,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202012220BRK,24.9,3.1,1st quarter,11:11.0,James Wiseman,GSW,True,2-pointer,1,4-2,'GSW',leads
1,1,1,202012220BRK,47.4,7.9,1st quarter,10:31.0,Andrew Wiggins,GSW,False,3-pointer,24,4-5,'GSW',trails
2,2,2,202012220BRK,11.9,27.3,1st quarter,10:16.0,Stephen Curry,GSW,False,3-pointer,27,4-7,'GSW',trails
3,3,3,202012220BRK,47.1,10.8,1st quarter,9:57.0,Andrew Wiggins,GSW,False,3-pointer,24,4-10,'GSW',trails
4,4,4,202012220BRK,26.8,5.9,1st quarter,9:38.0,Stephen Curry,GSW,True,2-pointer,4,6-10,'GSW',trails
5,5,5,202012220BRK,20.6,25.2,1st quarter,9:18.0,James Wiseman,GSW,False,2-pointer,22,6-10,'GSW',trails
6,6,6,202012220BRK,26.2,20.3,1st quarter,9:01.0,Eric Paschall,GSW,False,2-pointer,17,6-10,'GSW',trails
7,7,7,202012220BRK,25.5,2.9,1st quarter,7:32.0,Andrew Wiggins,GSW,False,2-pointer,2,8-16,'GSW',trails
8,8,8,202012220BRK,21.3,3.6,1st quarter,7:06.0,Eric Paschall,GSW,False,2-pointer,3,8-18,'GSW',trails
9,9,9,202012220BRK,46.8,5.4,1st quarter,6:41.0,Kelly Oubre,GSW,False,3-pointer,23,8-20,'GSW',trails
10,10,10,202012220BRK,15.0,26.4,1st quarter,6:15.0,Stephen Curry,GSW,False,3-pointer,25,9-23,'GSW',trails
11,11,11,202012220BRK,25.0,27.9,1st quarter,5:47.0,Kelly Oubre,GSW,False,3-pointer,25,9-23,'GSW',trails
12,12,12,202012220BRK,24.4,3.1,1st quarter,5:17.0,Kent Bazemore,GSW,True,2-pointer,0,11-23,'GSW',trails
13,13,13,202012220BRK,31.2,24.8,1st quarter,4:52.0,Stephen Curry,GSW,True,2-pointer,23,13-26,'GSW',trails
14,14,14,202012220BRK,24.5,3.9,1st quarter,4:21.0,Kelly Oubre,GSW,False,2-pointer,1,13-28,'GSW',trails
15,15,15,202012220BRK,24.7,5.3,1st quarter,4:18.0,Kelly Oubre,GSW,False,2-pointer,2,13-28,'GSW',trails
16,16,16,202012220BRK,8.0,22.1,1st quarter,3:57.0,Kent Bazemore,GSW,False,3-pointer,25,13-28,'GSW',trails
17,17,17,202012220BRK,24.9,6.2,1st quarter,3:52.0,Kelly Oubre,GSW,True,2-pointer,3,15-28,'GSW',trails
18,18,18,202012220BRK,24.2,2.8,1st quarter,3:36.0,Kelly Oubre,GSW,True,2-pointer,0,17-28,'GSW',trails
19,19,19,202012220BRK,35.4,13.7,1st quarter,2:59.0,Kevon Looney,GSW,False,2-pointer,15,17-28,'GSW',trails
20,20,20,202012220BRK,23.2,3.7,1st quarter,2:12.0,Kevon Looney,GSW,False,2-pointer,1,17-36,'GSW',trails
21,21,21,202012220BRK,25.7,11.7,1st quarter,1:50.0,Andrew Wiggins,GSW,False,2-pointer,9,17-36,'GSW',trails
22,22,22,202012220BRK,24.1,5.9,1st quarter,1:37.0,Stephen Curry,GSW,False,2-pointer,3,17-36,'GSW',trails
23,23,23,202012220BRK,25.3,3.7,1st quarter,1:34.0,Stephen Curry,GSW,False,2-pointer,1,17-36,'GSW',trails
24,24,24,202012220BRK,24.7,5.3,1st quarter,1:17.0,Marquese Chriss,GSW,True,2-pointer,2,19-38,'GSW',trails
25,25,25,202012220BRK,16.6,26.7,1st quarter,0:52.0,Marquese Chriss,GSW,True,3-pointer,25,22-40,'GSW',trails
26,26,26,202012220BRK,31.4,27.7,1st quarter,0:23.0,Stephen Curry,GSW,True,3-pointer,26,25-40,'GSW',trails
27,27,27,202012220BRK,47.0,6.2,2nd quarter,11:40.0,Marquese Chriss,GSW,False,3-pointer,23,25-40,'GSW',trails
28,28,28,202012220BRK,23.8,4.1,2nd quarter,11:01.0,Andrew Wiggins,GSW,False,2-pointer,1,25-42,'GSW',trails
29,29,29,202012220BRK,22.1,14.1,2nd quarter,9:53.0,Jordan Poole,GSW,True,2-pointer,11,28-44,'GSW',trails
30,30,30,202012220BRK,22.9,5.7,2nd quarter,9:00.0,Marquese Chriss,GSW,False,2-pointer,3,28-44,'GSW',trails
31,31,31,202012220BRK,23.9,2.9,2nd quarter,8:57.0,Andrew Wiggins,GSW,True,2-pointer,0,30-44,'GSW',trails
32,32,32,202012220BRK,24.1,3.9,2nd quarter,8:33.0,Eric Paschall,GSW,False,2-pointer,1,30-44,'GSW',trails
33,33,33,202012220BRK,17.1,11.0,2nd quarter,8:00.0,Andrew Wiggins,GSW,False,2-pointer,10,30-48,'GSW',trails
34,34,34,202012220BRK,25.7,14.7,2nd quarter,7:25.0,Andrew Wiggins,GSW,False,2-pointer,12,30-50,'GSW',trails
35,35,35,202012220BRK,35.9,0.5,2nd quarter,6:56.0,Jordan Poole,GSW,False,2-pointer,12,30-50,'GSW',trails
36,36,36,202012220BRK,28.7,7.4,2nd quarter,6:38.0,James Wiseman,GSW,False,2-pointer,6,30-50,'GSW',trails
37,37,37,202012220BRK,37.5,24.9,2nd quarter,5:44.0,Stephen Curry,GSW,True,3-pointer,26,33-50,'GSW',trails
38,38,38,202012220BRK,25.4,2.8,2nd quarter,5:19.0,Stephen Curry,GSW,False,2-pointer,1,33-50,'GSW',trails
