,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200902090CHA,39.4,8.0,1st quarter,11:19.0,Eric Gordon,LAC,False,2-pointer,16,0-0,'CHA',tied
1,1,1,200902090CHA,13.2,22.2,1st quarter,10:38.0,Al Thornton,LAC,False,2-pointer,20,0-2,'CHA',trails
2,2,2,200902090CHA,24.0,5.0,1st quarter,10:22.0,Eric Gordon,LAC,True,2-pointer,0,2-2,'CHA',tied
3,3,3,200902090CHA,17.3,20.9,1st quarter,9:45.0,Al Thornton,LAC,False,2-pointer,17,2-2,'CHA',tied
4,4,4,200902090CHA,24.0,5.0,1st quarter,9:15.0,Zach Randolph,LAC,True,2-pointer,0,4-4,'CHA',tied
5,5,5,200902090CHA,24.0,5.0,1st quarter,8:41.0,Marcus Camby,LAC,True,2-pointer,0,6-6,'CHA',tied
6,6,6,200902090CHA,24.0,5.0,1st quarter,8:20.0,Al Thornton,LAC,False,2-pointer,0,6-6,'CHA',tied
7,7,7,200902090CHA,28.5,23.3,1st quarter,7:59.0,Marcus Camby,LAC,True,2-pointer,19,8-8,'CHA',tied
8,8,8,200902090CHA,24.0,5.0,1st quarter,7:08.0,Zach Randolph,LAC,False,2-pointer,0,10-10,'CHA',tied
9,9,9,200902090CHA,39.5,9.5,1st quarter,6:34.0,Zach Randolph,LAC,True,2-pointer,16,12-12,'CHA',tied
10,10,10,200902090CHA,24.0,5.0,1st quarter,6:02.0,Al Thornton,LAC,True,2-pointer,0,14-15,'CHA',trails
11,11,11,200902090CHA,9.0,13.9,1st quarter,5:26.0,Eric Gordon,LAC,False,2-pointer,17,14-17,'CHA',trails
12,12,12,200902090CHA,41.0,8.3,1st quarter,4:46.0,Zach Randolph,LAC,False,2-pointer,17,14-19,'CHA',trails
13,13,13,200902090CHA,24.0,5.0,1st quarter,4:26.0,Zach Randolph,LAC,False,2-pointer,0,14-19,'CHA',trails
14,14,14,200902090CHA,24.0,5.0,1st quarter,3:37.0,Zach Randolph,LAC,True,2-pointer,0,16-19,'CHA',trails
15,15,15,200902090CHA,7.7,13.3,1st quarter,3:16.0,Zach Randolph,LAC,False,2-pointer,18,16-19,'CHA',trails
16,16,16,200902090CHA,24.0,5.0,1st quarter,2:40.0,DeAndre Jordan,LAC,True,2-pointer,0,18-20,'CHA',trails
17,17,17,200902090CHA,24.0,5.0,1st quarter,1:11.0,Eric Gordon,LAC,True,2-pointer,0,20-20,'CHA',tied
18,18,18,200902090CHA,43.0,11.3,2nd quarter,11:39.0,Steve Novak,LAC,True,2-pointer,20,23-22,'CHA',leads
19,19,19,200902090CHA,24.0,5.0,2nd quarter,9:56.0,Ricky Davis,LAC,False,2-pointer,0,23-25,'CHA',trails
20,20,20,200902090CHA,18.1,29.4,2nd quarter,9:29.0,Steve Novak,LAC,False,3-pointer,25,23-25,'CHA',trails
21,21,21,200902090CHA,26.9,30.4,2nd quarter,9:12.0,Baron Davis,LAC,False,3-pointer,26,23-25,'CHA',trails
22,22,22,200902090CHA,11.0,27.2,2nd quarter,8:37.0,Steve Novak,LAC,True,3-pointer,26,26-27,'CHA',trails
23,23,23,200902090CHA,24.0,5.0,2nd quarter,8:16.0,Al Thornton,LAC,True,2-pointer,0,28-27,'CHA',leads
24,24,24,200902090CHA,43.2,21.7,2nd quarter,7:55.0,Steve Novak,LAC,False,3-pointer,25,28-27,'CHA',leads
25,25,25,200902090CHA,41.6,24.2,2nd quarter,7:33.0,Ricky Davis,LAC,False,3-pointer,26,28-29,'CHA',trails
26,26,26,200902090CHA,47.4,7.6,2nd quarter,7:23.0,Steve Novak,LAC,True,3-pointer,24,31-29,'CHA',leads
27,27,27,200902090CHA,24.1,10.8,2nd quarter,6:41.0,Zach Randolph,LAC,False,2-pointer,6,31-29,'CHA',leads
28,28,28,200902090CHA,30.2,21.8,2nd quarter,6:15.0,Al Thornton,LAC,False,2-pointer,18,31-31,'CHA',tied
29,29,29,200902090CHA,24.0,5.0,2nd quarter,6:13.0,Baron Davis,LAC,True,2-pointer,0,33-31,'CHA',leads
30,30,30,200902090CHA,24.0,5.0,2nd quarter,5:07.0,Zach Randolph,LAC,True,2-pointer,0,36-31,'CHA',leads
31,31,31,200902090CHA,24.0,5.0,2nd quarter,4:11.0,Al Thornton,LAC,True,2-pointer,0,38-33,'CHA',leads
32,32,32,200902090CHA,17.3,23.7,2nd quarter,3:40.0,Marcus Camby,LAC,False,2-pointer,20,38-36,'CHA',leads
33,33,33,200902090CHA,22.7,12.8,2nd quarter,3:32.0,Al Thornton,LAC,False,2-pointer,8,38-36,'CHA',leads
34,34,34,200902090CHA,14.2,28.5,2nd quarter,2:33.0,Baron Davis,LAC,False,3-pointer,25,39-41,'CHA',trails
35,35,35,200902090CHA,24.0,5.0,2nd quarter,2:30.0,Zach Randolph,LAC,True,2-pointer,0,41-41,'CHA',tied
36,36,36,200902090CHA,19.9,23.7,2nd quarter,1:36.0,Marcus Camby,LAC,False,2-pointer,19,41-44,'CHA',trails
37,37,37,200902090CHA,24.0,5.0,2nd quarter,1:34.0,Al Thornton,LAC,False,2-pointer,0,41-44,'CHA',trails
38,38,38,200902090CHA,24.0,5.0,2nd quarter,1:16.0,Eric Gordon,LAC,True,2-pointer,0,43-44,'CHA',trails
39,39,39,200902090CHA,37.2,18.4,2nd quarter,0:46.9,Zach Randolph,LAC,False,2-pointer,19,43-46,'CHA',trails
40,40,40,200902090CHA,36.1,14.3,3rd quarter,11:42.0,Zach Randolph,LAC,False,2-pointer,15,43-46,'CHA',trails
41,41,41,200902090CHA,22.9,26.4,3rd quarter,11:07.0,Eric Gordon,LAC,True,2-pointer,21,45-46,'CHA',trails
42,42,42,200902090CHA,25.5,11.7,3rd quarter,10:30.0,Zach Randolph,LAC,True,2-pointer,7,47-49,'CHA',trails
43,43,43,200902090CHA,35.6,30.0,3rd quarter,9:57.0,Zach Randolph,LAC,False,3-pointer,28,47-51,'CHA',trails
44,44,44,200902090CHA,22.9,25.6,3rd quarter,9:18.0,Zach Randolph,LAC,False,2-pointer,21,47-51,'CHA',trails
45,45,45,200902090CHA,24.0,5.0,3rd quarter,9:02.0,Al Thornton,LAC,False,2-pointer,0,47-51,'CHA',trails
46,46,46,200902090CHA,24.0,5.0,3rd quarter,7:50.0,Eric Gordon,LAC,True,2-pointer,0,49-53,'CHA',trails
47,47,47,200902090CHA,35.9,29.4,3rd quarter,7:07.0,Eric Gordon,LAC,False,3-pointer,27,49-55,'CHA',trails
48,48,48,200902090CHA,24.0,5.0,3rd quarter,6:13.0,Zach Randolph,LAC,True,2-pointer,0,51-55,'CHA',trails
49,49,49,200902090CHA,36.9,27.5,3rd quarter,5:06.0,Baron Davis,LAC,False,3-pointer,26,51-57,'CHA',trails
50,50,50,200902090CHA,29.9,6.4,3rd quarter,4:38.0,Eric Gordon,LAC,True,2-pointer,6,53-59,'CHA',trails
51,51,51,200902090CHA,24.0,5.0,3rd quarter,3:11.0,Marcus Camby,LAC,True,2-pointer,0,56-61,'CHA',trails
52,52,52,200902090CHA,29.3,12.8,3rd quarter,2:37.0,Baron Davis,LAC,False,2-pointer,9,56-61,'CHA',trails
53,53,53,200902090CHA,24.0,5.0,3rd quarter,1:53.0,Zach Randolph,LAC,True,2-pointer,0,58-63,'CHA',trails
54,54,54,200902090CHA,34.5,28.6,3rd quarter,0:24.9,Ricky Davis,LAC,False,3-pointer,26,61-67,'CHA',trails
55,55,55,200902090CHA,47.0,11.1,4th quarter,11:22.0,Ricky Davis,LAC,False,3-pointer,24,61-67,'CHA',trails
56,56,56,200902090CHA,9.8,20.1,4th quarter,10:55.0,Eric Gordon,LAC,False,2-pointer,21,61-67,'CHA',trails
57,57,57,200902090CHA,24.0,5.0,4th quarter,10:29.0,Ricky Davis,LAC,True,2-pointer,0,63-67,'CHA',trails
58,58,58,200902090CHA,37.5,19.2,4th quarter,9:58.0,Ricky Davis,LAC,False,2-pointer,20,63-70,'CHA',trails
59,59,59,200902090CHA,21.1,4.7,4th quarter,9:24.0,Marcus Camby,LAC,False,2-pointer,3,63-72,'CHA',trails
60,60,60,200902090CHA,24.0,5.0,4th quarter,9:22.3,Fred Jones,LAC,False,2-pointer,0,63-72,'CHA',trails
61,61,61,200902090CHA,21.8,5.4,4th quarter,9:20.0,Marcus Camby,LAC,False,2-pointer,2,63-72,'CHA',trails
62,62,62,200902090CHA,21.4,24.4,4th quarter,8:55.0,Steve Novak,LAC,True,2-pointer,20,65-74,'CHA',trails
63,63,63,200902090CHA,34.0,20.9,4th quarter,8:18.0,Al Thornton,LAC,False,2-pointer,19,65-77,'CHA',trails
64,64,64,200902090CHA,24.0,5.0,4th quarter,8:05.0,Al Thornton,LAC,False,2-pointer,0,65-77,'CHA',trails
65,65,65,200902090CHA,31.0,22.5,4th quarter,7:53.0,Baron Davis,LAC,False,2-pointer,19,65-77,'CHA',trails
66,66,66,200902090CHA,30.4,25.8,4th quarter,6:49.0,Al Thornton,LAC,False,2-pointer,22,65-79,'CHA',trails
67,67,67,200902090CHA,24.0,5.0,4th quarter,6:48.0,Marcus Camby,LAC,False,2-pointer,0,65-79,'CHA',trails
68,68,68,200902090CHA,1.2,8.3,4th quarter,5:52.0,Steve Novak,LAC,False,3-pointer,23,65-83,'CHA',trails
69,69,69,200902090CHA,2.0,17.9,4th quarter,4:57.0,Steve Novak,LAC,True,3-pointer,26,68-83,'CHA',trails
70,70,70,200902090CHA,24.0,5.0,4th quarter,4:11.0,Eric Gordon,LAC,True,2-pointer,0,70-85,'CHA',trails
