,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200205310BOS,7.8,7.3,1st quarter,11:39.0,Keith Van,NJN,False,2-pointer,16,0-0,'NJN',tied
1,1,1,200205310BOS,36.3,17.7,1st quarter,11:20.0,Jason Kidd,NJN,True,2-pointer,18,2-0,'NJN',leads
2,2,2,200205310BOS,24.1,26.9,1st quarter,10:57.0,Kerry Kittles,NJN,True,2-pointer,22,4-0,'NJN',leads
3,3,3,200205310BOS,42.0,22.7,1st quarter,10:00.0,Kerry Kittles,NJN,False,3-pointer,25,6-0,'NJN',leads
4,4,4,200205310BOS,29.8,17.7,1st quarter,9:24.0,Jason Kidd,NJN,True,2-pointer,14,8-0,'NJN',leads
5,5,5,200205310BOS,12.1,5.7,1st quarter,8:38.0,Kenyon Martin,NJN,True,2-pointer,12,10-2,'NJN',leads
6,6,6,200205310BOS,35.5,18.7,1st quarter,8:18.0,Jason Kidd,NJN,False,2-pointer,18,10-2,'NJN',leads
7,7,7,200205310BOS,22.8,5.0,1st quarter,8:03.0,Todd MacCulloch,NJN,True,2-pointer,1,12-2,'NJN',leads
8,8,8,200205310BOS,12.7,18.3,1st quarter,7:22.0,Kenyon Martin,NJN,False,2-pointer,17,12-3,'NJN',leads
9,9,9,200205310BOS,24.7,5.0,1st quarter,7:10.0,Jason Kidd,NJN,True,2-pointer,1,14-3,'NJN',leads
10,10,10,200205310BOS,24.7,23.1,1st quarter,6:37.0,Jason Kidd,NJN,False,2-pointer,18,14-6,'NJN',leads
11,11,11,200205310BOS,40.7,9.0,1st quarter,6:03.0,Kenyon Martin,NJN,False,2-pointer,17,14-8,'NJN',leads
12,12,12,200205310BOS,19.2,13.9,1st quarter,5:37.0,Kerry Kittles,NJN,False,2-pointer,10,14-8,'NJN',leads
13,13,13,200205310BOS,10.6,27.6,1st quarter,5:19.0,Keith Van,NJN,False,3-pointer,26,14-10,'NJN',leads
14,14,14,200205310BOS,10.6,4.8,1st quarter,4:17.0,Kenyon Martin,NJN,False,2-pointer,13,16-14,'NJN',leads
15,15,15,200205310BOS,37.8,18.3,1st quarter,3:46.0,Jason Kidd,NJN,False,2-pointer,19,16-16,'NJN',tied
16,16,16,200205310BOS,24.1,5.7,1st quarter,2:49.0,Richard Jefferson,NJN,True,2-pointer,1,18-16,'NJN',leads
17,17,17,200205310BOS,27.0,23.8,1st quarter,2:10.0,Richard Jefferson,NJN,False,2-pointer,19,18-18,'NJN',tied
18,18,18,200205310BOS,23.6,4.8,1st quarter,1:54.0,Richard Jefferson,NJN,True,2-pointer,0,20-18,'NJN',leads
19,19,19,200205310BOS,22.2,7.8,1st quarter,0:41.6,Kenyon Martin,NJN,False,2-pointer,3,21-23,'NJN',trails
20,20,20,200205310BOS,36.9,26.5,2nd quarter,11:38.0,Lucious Harris,NJN,True,3-pointer,25,24-28,'NJN',trails
21,21,21,200205310BOS,4.9,4.8,2nd quarter,11:00.0,Richard Jefferson,NJN,True,2-pointer,19,26-28,'NJN',trails
22,22,22,200205310BOS,26.2,30.3,2nd quarter,10:26.0,Lucious Harris,NJN,True,3-pointer,25,29-28,'NJN',leads
