,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201202090BOS,19.7,6.4,1st quarter,11:16.0,Andrew Bynum,LAL,False,2-pointer,5,0-0,'LAL',tied
1,1,1,201202090BOS,24.0,4.7,1st quarter,10:55.0,Andrew Bynum,LAL,True,2-pointer,0,2-3,'LAL',trails
2,2,2,201202090BOS,33.4,19.9,1st quarter,10:16.0,Pau Gasol,LAL,False,2-pointer,18,2-5,'LAL',trails
3,3,3,201202090BOS,30.1,5.9,1st quarter,9:34.0,Pau Gasol,LAL,True,2-pointer,6,4-7,'LAL',trails
4,4,4,201202090BOS,20.2,6.2,1st quarter,8:46.0,Andrew Bynum,LAL,False,2-pointer,4,4-9,'LAL',trails
5,5,5,201202090BOS,24.6,4.2,1st quarter,8:07.0,Andrew Bynum,LAL,True,2-pointer,1,6-9,'LAL',trails
6,6,6,201202090BOS,24.9,6.1,1st quarter,7:32.0,Pau Gasol,LAL,False,2-pointer,1,6-9,'LAL',trails
7,7,7,201202090BOS,22.7,12.1,1st quarter,6:36.0,Pau Gasol,LAL,True,2-pointer,7,8-11,'LAL',trails
8,8,8,201202090BOS,27.1,6.1,1st quarter,6:06.0,Metta World,LAL,False,2-pointer,3,8-11,'LAL',trails
9,9,9,201202090BOS,26.4,5.0,1st quarter,6:01.0,Andrew Bynum,LAL,False,2-pointer,2,8-11,'LAL',trails
10,10,10,201202090BOS,24.9,5.0,1st quarter,5:59.0,Andrew Bynum,LAL,True,2-pointer,1,10-11,'LAL',trails
11,11,11,201202090BOS,1.4,5.1,1st quarter,5:12.0,Steve Blake,LAL,False,3-pointer,23,10-11,'LAL',trails
12,12,12,201202090BOS,27.9,5.6,1st quarter,4:43.0,Pau Gasol,LAL,False,2-pointer,4,10-11,'LAL',trails
13,13,13,201202090BOS,36.9,18.7,1st quarter,4:11.0,Pau Gasol,LAL,False,2-pointer,19,10-13,'LAL',trails
14,14,14,201202090BOS,27.6,5.9,1st quarter,3:41.0,Pau Gasol,LAL,True,2-pointer,4,12-15,'LAL',trails
