,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201312040ATL,21.9,3.0,1st quarter,11:46.0,Blake Griffin,LAC,True,2-pointer,2,2-0,'ATL',leads
1,1,1,201312040ATL,25.7,3.1,1st quarter,11:07.0,Blake Griffin,LAC,True,2-pointer,2,4-3,'ATL',leads
2,2,2,201312040ATL,22.2,27.7,1st quarter,10:33.0,Chris Paul,LAC,False,3-pointer,25,4-3,'ATL',leads
3,3,3,201312040ATL,31.8,20.6,1st quarter,10:09.0,Willie Green,LAC,False,2-pointer,19,4-3,'ATL',leads
4,4,4,201312040ATL,25.8,3.0,1st quarter,9:35.0,DeAndre Jordan,LAC,True,2-pointer,2,6-5,'ATL',leads
5,5,5,201312040ATL,4.4,16.8,1st quarter,9:06.0,Jared Dudley,LAC,False,3-pointer,24,6-5,'ATL',leads
6,6,6,201312040ATL,34.0,22.0,1st quarter,8:42.0,Willie Green,LAC,True,2-pointer,21,8-7,'ATL',leads
7,7,7,201312040ATL,1.1,6.3,1st quarter,7:49.0,Jared Dudley,LAC,False,3-pointer,23,8-8,'ATL',tied
8,8,8,201312040ATL,8.2,3.9,1st quarter,7:11.0,Willie Green,LAC,False,2-pointer,16,8-10,'ATL',trails
9,9,9,201312040ATL,18.9,20.5,1st quarter,6:33.0,Blake Griffin,LAC,True,2-pointer,18,11-13,'ATL',trails
10,10,10,201312040ATL,47.6,8.2,1st quarter,5:59.0,Willie Green,LAC,False,3-pointer,24,11-13,'ATL',trails
11,11,11,201312040ATL,24.4,21.4,1st quarter,5:39.0,Blake Griffin,LAC,False,2-pointer,18,11-15,'ATL',trails
12,12,12,201312040ATL,23.8,3.0,1st quarter,5:07.0,Blake Griffin,LAC,True,2-pointer,0,13-15,'ATL',trails
13,13,13,201312040ATL,19.7,18.7,1st quarter,4:43.0,Chris Paul,LAC,False,2-pointer,16,13-17,'ATL',trails
14,14,14,201312040ATL,34.3,25.4,1st quarter,3:51.0,Jared Dudley,LAC,False,3-pointer,25,13-20,'ATL',trails
15,15,15,201312040ATL,29.6,13.5,1st quarter,3:11.0,Chris Paul,LAC,False,2-pointer,12,13-22,'ATL',trails
16,16,16,201312040ATL,33.4,20.6,1st quarter,2:24.0,Blake Griffin,LAC,False,2-pointer,20,13-25,'ATL',trails
17,17,17,201312040ATL,26.8,4.1,1st quarter,1:57.0,Jamal Crawford,LAC,True,2-pointer,3,15-25,'ATL',trails
18,18,18,201312040ATL,23.8,9.4,1st quarter,1:29.0,Darren Collison,LAC,False,2-pointer,6,15-27,'ATL',trails
19,19,19,201312040ATL,33.5,5.2,1st quarter,1:07.0,Chris Paul,LAC,True,2-pointer,10,17-27,'ATL',trails
20,20,20,201312040ATL,26.3,4.4,1st quarter,0:02.0,Chris Paul,LAC,True,2-pointer,3,21-29,'ATL',trails
21,21,21,201312040ATL,20.8,18.6,2nd quarter,10:43.0,Jamal Crawford,LAC,True,2-pointer,16,23-31,'ATL',trails
22,22,22,201312040ATL,31.3,23.1,2nd quarter,10:18.0,Jamal Crawford,LAC,True,2-pointer,21,25-31,'ATL',trails
23,23,23,201312040ATL,8.3,2.7,2nd quarter,9:33.0,Antawn Jamison,LAC,False,2-pointer,16,26-34,'ATL',trails
24,24,24,201312040ATL,10.2,23.6,2nd quarter,8:31.0,Jamal Crawford,LAC,False,3-pointer,25,26-37,'ATL',trails
25,25,25,201312040ATL,26.4,19.4,2nd quarter,8:01.0,Darren Collison,LAC,False,2-pointer,17,26-37,'ATL',trails
26,26,26,201312040ATL,35.0,21.7,2nd quarter,7:47.0,Jamal Crawford,LAC,True,2-pointer,22,28-37,'ATL',trails
27,27,27,201312040ATL,23.5,3.3,2nd quarter,7:20.0,Darren Collison,LAC,True,2-pointer,1,30-39,'ATL',trails
28,28,28,201312040ATL,33.9,4.7,2nd quarter,6:45.0,Chris Paul,LAC,True,2-pointer,10,32-39,'ATL',trails
29,29,29,201312040ATL,23.8,3.1,2nd quarter,5:24.0,Blake Griffin,LAC,True,2-pointer,0,34-42,'ATL',trails
30,30,30,201312040ATL,32.4,20.0,2nd quarter,4:51.0,Jamal Crawford,LAC,False,2-pointer,19,34-44,'ATL',trails
31,31,31,201312040ATL,26.3,8.3,2nd quarter,3:59.0,Chris Paul,LAC,False,2-pointer,6,36-44,'ATL',trails
32,32,32,201312040ATL,18.0,17.8,2nd quarter,3:27.0,Chris Paul,LAC,True,2-pointer,16,38-47,'ATL',trails
33,33,33,201312040ATL,37.5,17.9,2nd quarter,2:53.0,Jared Dudley,LAC,True,2-pointer,20,40-50,'ATL',trails
34,34,34,201312040ATL,17.3,21.4,2nd quarter,2:11.0,Chris Paul,LAC,False,2-pointer,20,40-50,'ATL',trails
35,35,35,201312040ATL,25.8,3.3,2nd quarter,1:39.0,Blake Griffin,LAC,False,2-pointer,2,40-53,'ATL',trails
