,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201801310ATL,16.1,4.8,1st quarter,11:41.0,Dwight Howard,CHO,True,2-pointer,8,2-0,'CHO',leads
1,1,1,201801310ATL,29.5,19.5,1st quarter,11:14.0,Frank Kaminsky,CHO,False,2-pointer,17,2-0,'CHO',leads
2,2,2,201801310ATL,23.5,3.4,1st quarter,10:35.0,Dwight Howard,CHO,True,2-pointer,0,4-0,'CHO',leads
3,3,3,201801310ATL,38.5,2.7,1st quarter,10:00.0,Michael Kidd-Gilchrist,CHO,True,2-pointer,14,6-2,'CHO',leads
4,4,4,201801310ATL,18.6,14.1,1st quarter,9:30.0,Michael Kidd-Gilchrist,CHO,False,2-pointer,12,6-2,'CHO',leads
5,5,5,201801310ATL,37.0,7.9,1st quarter,8:51.0,Dwight Howard,CHO,False,2-pointer,13,6-5,'CHO',leads
6,6,6,201801310ATL,24.9,3.6,1st quarter,8:44.0,Frank Kaminsky,CHO,True,2-pointer,1,8-5,'CHO',leads
7,7,7,201801310ATL,37.5,23.3,1st quarter,7:40.0,Nicolas Batum,CHO,True,3-pointer,24,13-9,'CHO',leads
8,8,8,201801310ATL,24.9,3.7,1st quarter,7:21.0,Michael Kidd-Gilchrist,CHO,True,2-pointer,1,16-9,'CHO',leads
9,9,9,201801310ATL,36.5,24.2,1st quarter,6:58.0,Kemba Walker,CHO,True,3-pointer,24,19-11,'CHO',leads
10,10,10,201801310ATL,31.1,20.5,1st quarter,6:35.0,Michael Kidd-Gilchrist,CHO,True,2-pointer,18,21-11,'CHO',leads
11,11,11,201801310ATL,36.9,7.8,1st quarter,5:59.0,Michael Kidd-Gilchrist,CHO,True,2-pointer,13,23-13,'CHO',leads
12,12,12,201801310ATL,40.8,21.3,1st quarter,4:51.0,Nicolas Batum,CHO,False,3-pointer,24,23-13,'CHO',leads
