,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201102240CHI,20.0,13.9,1st quarter,11:25.0,Chris Bosh,MIA,False,2-pointer,10,0-0,'MIA',tied
1,1,1,201102240CHI,31.5,20.6,1st quarter,11:04.0,LeBron James,MIA,False,2-pointer,17,0-3,'MIA',trails
2,2,2,201102240CHI,19.7,19.2,1st quarter,11:00.0,Chris Bosh,MIA,False,2-pointer,15,0-3,'MIA',trails
3,3,3,201102240CHI,35.1,21.7,1st quarter,10:08.0,Chris Bosh,MIA,False,2-pointer,20,2-4,'MIA',trails
4,4,4,201102240CHI,14.2,4.7,1st quarter,9:45.0,Mario Chalmers,MIA,False,2-pointer,10,2-4,'MIA',trails
5,5,5,201102240CHI,22.9,6.4,1st quarter,8:51.0,LeBron James,MIA,True,2-pointer,2,5-7,'MIA',trails
6,6,6,201102240CHI,24.9,6.4,1st quarter,8:28.0,LeBron James,MIA,True,2-pointer,2,7-7,'MIA',tied
7,7,7,201102240CHI,24.9,5.4,1st quarter,8:03.0,LeBron James,MIA,True,2-pointer,1,9-7,'MIA',leads
8,8,8,201102240CHI,24.7,7.5,1st quarter,7:16.0,Mario Chalmers,MIA,True,2-pointer,3,11-9,'MIA',leads
9,9,9,201102240CHI,24.6,6.7,1st quarter,6:50.0,Dwyane Wade,MIA,True,2-pointer,2,13-9,'MIA',leads
10,10,10,201102240CHI,26.0,6.5,1st quarter,6:28.0,Erick Dampier,MIA,True,2-pointer,3,15-9,'MIA',leads
11,11,11,201102240CHI,24.1,22.8,1st quarter,5:46.0,Chris Bosh,MIA,False,2-pointer,18,16-11,'MIA',leads
12,12,12,201102240CHI,25.7,12.2,1st quarter,5:21.0,LeBron James,MIA,False,2-pointer,7,16-11,'MIA',leads
13,13,13,201102240CHI,23.6,6.2,1st quarter,5:20.0,Erick Dampier,MIA,True,2-pointer,1,18-11,'MIA',leads
14,14,14,201102240CHI,24.4,6.2,1st quarter,4:42.0,Mario Chalmers,MIA,True,2-pointer,1,20-13,'MIA',leads
15,15,15,201102240CHI,5.0,3.9,1st quarter,3:48.0,Dwyane Wade,MIA,True,2-pointer,19,22-15,'MIA',leads
16,16,16,201102240CHI,23.2,6.2,1st quarter,3:29.0,Dwyane Wade,MIA,True,2-pointer,1,24-15,'MIA',leads
17,17,17,201102240CHI,12.4,20.3,1st quarter,2:28.0,Eddie House,MIA,True,2-pointer,19,27-17,'MIA',leads
18,18,18,201102240CHI,41.4,21.7,1st quarter,1:50.0,Eddie House,MIA,False,3-pointer,24,27-18,'MIA',leads
19,19,19,201102240CHI,19.7,10.2,1st quarter,1:19.0,LeBron James,MIA,True,2-pointer,7,29-20,'MIA',leads
20,20,20,201102240CHI,29.8,26.9,1st quarter,0:12.4,LeBron James,MIA,True,2-pointer,23,31-21,'MIA',leads
21,21,21,201102240CHI,22.5,29.2,1st quarter,0:01.0,LeBron James,MIA,False,3-pointer,24,31-23,'MIA',leads
22,22,22,201102240CHI,4.7,10.5,2nd quarter,11:40.0,Eddie House,MIA,False,2-pointer,20,31-23,'MIA',leads
23,23,23,201102240CHI,24.1,5.8,2nd quarter,11:13.0,Chris Bosh,MIA,False,2-pointer,1,31-23,'MIA',leads
24,24,24,201102240CHI,24.4,6.1,2nd quarter,10:54.0,Chris Bosh,MIA,False,2-pointer,1,31-23,'MIA',leads
25,25,25,201102240CHI,47.6,3.6,2nd quarter,10:44.0,James Jones,MIA,False,3-pointer,24,31-23,'MIA',leads
26,26,26,201102240CHI,11.8,7.3,2nd quarter,9:46.0,Dwyane Wade,MIA,False,2-pointer,12,31-25,'MIA',leads
27,27,27,201102240CHI,47.6,10.5,2nd quarter,9:16.0,Eddie House,MIA,False,3-pointer,24,31-27,'MIA',leads
28,28,28,201102240CHI,30.4,6.5,2nd quarter,8:55.0,Dwyane Wade,MIA,True,2-pointer,7,33-27,'MIA',leads
29,29,29,201102240CHI,33.5,15.1,2nd quarter,8:10.0,Chris Bosh,MIA,False,2-pointer,14,33-29,'MIA',leads
30,30,30,201102240CHI,41.1,11.4,2nd quarter,6:36.0,Chris Bosh,MIA,True,2-pointer,18,37-32,'MIA',leads
31,31,31,201102240CHI,39.9,8.3,2nd quarter,5:29.0,Chris Bosh,MIA,False,2-pointer,16,39-34,'MIA',leads
32,32,32,201102240CHI,1.4,3.6,2nd quarter,5:09.0,Mario Chalmers,MIA,True,3-pointer,23,42-34,'MIA',leads
33,33,33,201102240CHI,23.3,6.2,2nd quarter,4:37.0,Dwyane Wade,MIA,True,2-pointer,1,44-34,'MIA',leads
34,34,34,201102240CHI,25.5,6.2,2nd quarter,4:06.0,Chris Bosh,MIA,False,2-pointer,2,44-36,'MIA',leads
35,35,35,201102240CHI,6.3,5.6,2nd quarter,2:32.0,LeBron James,MIA,True,2-pointer,18,48-38,'MIA',leads
36,36,36,201102240CHI,7.1,22.3,2nd quarter,1:38.0,James Jones,MIA,False,3-pointer,24,48-38,'MIA',leads
37,37,37,201102240CHI,3.1,16.8,2nd quarter,1:32.0,James Jones,MIA,False,3-pointer,24,48-38,'MIA',leads
38,38,38,201102240CHI,25.4,5.4,2nd quarter,0:59.9,Dwyane Wade,MIA,False,2-pointer,1,48-40,'MIA',leads
39,39,39,201102240CHI,22.7,7.6,2nd quarter,0:38.0,LeBron James,MIA,True,2-pointer,3,51-42,'MIA',leads
