,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201212200DAL,25.2,13.0,1st quarter,11:28.0,Dwyane Wade,MIA,False,2-pointer,8,0-2,'MIA',trails
1,1,1,201212200DAL,31.8,10.0,1st quarter,10:54.0,Chris Bosh,MIA,False,2-pointer,9,0-2,'MIA',trails
2,2,2,201212200DAL,6.5,6.9,1st quarter,10:16.0,Udonis Haslem,MIA,True,2-pointer,18,2-2,'MIA',tied
3,3,3,201212200DAL,34.5,13.9,1st quarter,9:41.0,Chris Bosh,MIA,True,2-pointer,14,4-2,'MIA',leads
4,4,4,201212200DAL,20.6,8.7,1st quarter,8:58.0,LeBron James,MIA,True,2-pointer,5,6-4,'MIA',leads
5,5,5,201212200DAL,25.8,9.1,1st quarter,8:07.0,Dwyane Wade,MIA,False,2-pointer,4,8-4,'MIA',leads
6,6,6,201212200DAL,17.0,24.4,1st quarter,7:23.0,LeBron James,MIA,True,2-pointer,21,12-9,'MIA',leads
7,7,7,201212200DAL,24.7,27.5,1st quarter,6:53.0,LeBron James,MIA,True,2-pointer,23,14-11,'MIA',leads
8,8,8,201212200DAL,23.2,7.2,1st quarter,6:09.0,LeBron James,MIA,True,2-pointer,2,16-11,'MIA',leads
9,9,9,201212200DAL,24.9,8.9,1st quarter,5:27.0,Chris Bosh,MIA,False,2-pointer,4,16-11,'MIA',leads
10,10,10,201212200DAL,23.3,5.0,1st quarter,5:04.0,Chris Bosh,MIA,True,2-pointer,1,18-11,'MIA',leads
11,11,11,201212200DAL,40.0,23.9,1st quarter,4:22.0,LeBron James,MIA,True,3-pointer,25,22-11,'MIA',leads
12,12,12,201212200DAL,12.1,26.6,1st quarter,3:54.0,Shane Battier,MIA,True,3-pointer,25,25-13,'MIA',leads
13,13,13,201212200DAL,47.7,11.7,1st quarter,3:29.0,Shane Battier,MIA,False,3-pointer,25,25-13,'MIA',leads
14,14,14,201212200DAL,25.0,7.2,1st quarter,3:07.0,LeBron James,MIA,True,2-pointer,2,27-13,'MIA',leads
15,15,15,201212200DAL,13.5,27.8,1st quarter,2:02.0,Mario Chalmers,MIA,False,3-pointer,25,27-15,'MIA',leads
16,16,16,201212200DAL,21.3,15.8,1st quarter,1:39.0,LeBron James,MIA,False,2-pointer,11,27-17,'MIA',leads
17,17,17,201212200DAL,24.0,11.6,1st quarter,0:46.9,Norris Cole,MIA,True,2-pointer,7,31-20,'MIA',leads
18,18,18,201212200DAL,44.1,19.5,2nd quarter,11:38.0,Shane Battier,MIA,False,3-pointer,25,31-20,'MIA',leads
19,19,19,201212200DAL,27.6,6.9,2nd quarter,11:07.0,Joel Anthony,MIA,False,2-pointer,4,31-22,'MIA',leads
20,20,20,201212200DAL,43.6,20.3,2nd quarter,10:11.0,Shane Battier,MIA,False,3-pointer,25,31-24,'MIA',leads
21,21,21,201212200DAL,23.5,6.7,2nd quarter,10:10.0,Joel Anthony,MIA,False,2-pointer,2,31-24,'MIA',leads
22,22,22,201212200DAL,26.8,5.9,2nd quarter,10:07.0,Joel Anthony,MIA,True,2-pointer,3,33-24,'MIA',leads
23,23,23,201212200DAL,22.4,5.6,2nd quarter,9:28.0,Shane Battier,MIA,False,2-pointer,2,33-26,'MIA',leads
24,24,24,201212200DAL,44.0,19.8,2nd quarter,9:03.0,Ray Allen,MIA,True,3-pointer,25,36-28,'MIA',leads
25,25,25,201212200DAL,24.4,11.4,2nd quarter,7:54.0,Chris Bosh,MIA,True,2-pointer,6,38-33,'MIA',leads
26,26,26,201212200DAL,23.2,5.7,2nd quarter,7:03.0,Chris Bosh,MIA,True,2-pointer,1,40-33,'MIA',leads
27,27,27,201212200DAL,36.1,7.5,2nd quarter,6:32.0,Chris Bosh,MIA,False,2-pointer,12,40-35,'MIA',leads
28,28,28,201212200DAL,25.5,6.7,2nd quarter,6:09.0,Dwyane Wade,MIA,True,2-pointer,2,42-35,'MIA',leads
29,29,29,201212200DAL,24.0,6.2,2nd quarter,5:26.0,Chris Bosh,MIA,True,2-pointer,1,44-35,'MIA',leads
30,30,30,201212200DAL,46.8,6.5,2nd quarter,4:49.0,Shane Battier,MIA,True,3-pointer,23,47-35,'MIA',leads
31,31,31,201212200DAL,19.9,6.9,2nd quarter,4:13.0,Dwyane Wade,MIA,False,2-pointer,5,47-37,'MIA',leads
32,32,32,201212200DAL,24.6,6.2,2nd quarter,3:41.0,Dwyane Wade,MIA,True,2-pointer,1,49-37,'MIA',leads
33,33,33,201212200DAL,8.5,23.3,2nd quarter,2:59.0,Mike Miller,MIA,True,3-pointer,24,52-37,'MIA',leads
34,34,34,201212200DAL,23.8,6.7,2nd quarter,2:27.0,LeBron James,MIA,False,2-pointer,2,52-39,'MIA',leads
35,35,35,201212200DAL,42.4,24.4,2nd quarter,1:00.0,Mike Miller,MIA,True,3-pointer,27,56-41,'MIA',leads
36,36,36,201212200DAL,25.2,9.1,2nd quarter,0:31.9,LeBron James,MIA,True,2-pointer,4,58-42,'MIA',leads
37,37,37,201212200DAL,12.1,37.6,2nd quarter,0:00.4,Dwyane Wade,MIA,False,3-pointer,35,58-42,'MIA',leads
38,38,38,201212200DAL,35.9,10.8,3rd quarter,11:46.0,Chris Bosh,MIA,False,2-pointer,13,58-42,'MIA',leads
39,39,39,201212200DAL,26.3,8.9,3rd quarter,11:14.0,Dwyane Wade,MIA,True,2-pointer,5,60-44,'MIA',leads
40,40,40,201212200DAL,24.9,6.2,3rd quarter,10:48.0,Dwyane Wade,MIA,True,2-pointer,2,62-44,'MIA',leads
41,41,41,201212200DAL,20.0,30.5,3rd quarter,9:55.0,LeBron James,MIA,True,3-pointer,26,67-44,'MIA',leads
42,42,42,201212200DAL,6.6,22.5,3rd quarter,9:35.0,LeBron James,MIA,False,3-pointer,25,67-44,'MIA',leads
43,43,43,201212200DAL,30.1,28.9,3rd quarter,8:58.0,Dwyane Wade,MIA,True,3-pointer,25,70-46,'MIA',leads
44,44,44,201212200DAL,18.8,23.9,3rd quarter,7:47.0,Chris Bosh,MIA,True,2-pointer,20,74-48,'MIA',leads
45,45,45,201212200DAL,47.0,8.4,3rd quarter,7:26.0,LeBron James,MIA,True,3-pointer,23,77-50,'MIA',leads
46,46,46,201212200DAL,7.1,23.6,3rd quarter,7:02.0,Dwyane Wade,MIA,False,3-pointer,25,77-50,'MIA',leads
47,47,47,201212200DAL,22.7,6.4,3rd quarter,6:59.0,Chris Bosh,MIA,True,2-pointer,2,79-50,'MIA',leads
48,48,48,201212200DAL,23.8,7.0,3rd quarter,5:44.0,Udonis Haslem,MIA,False,2-pointer,2,80-51,'MIA',leads
49,49,49,201212200DAL,1.6,9.1,3rd quarter,4:54.0,Chris Bosh,MIA,False,3-pointer,23,80-51,'MIA',leads
50,50,50,201212200DAL,36.7,26.4,3rd quarter,4:34.0,LeBron James,MIA,False,3-pointer,25,80-51,'MIA',leads
51,51,51,201212200DAL,24.7,6.4,3rd quarter,4:32.0,Dwyane Wade,MIA,True,2-pointer,2,82-51,'MIA',leads
52,52,52,201212200DAL,25.8,7.2,3rd quarter,3:34.0,Udonis Haslem,MIA,False,2-pointer,3,82-51,'MIA',leads
53,53,53,201212200DAL,22.9,6.1,3rd quarter,3:31.0,Dwyane Wade,MIA,True,2-pointer,2,84-51,'MIA',leads
54,54,54,201212200DAL,9.0,17.7,3rd quarter,2:36.0,Dwyane Wade,MIA,False,2-pointer,20,86-53,'MIA',leads
55,55,55,201212200DAL,32.6,11.4,3rd quarter,2:11.0,Mario Chalmers,MIA,True,2-pointer,11,88-55,'MIA',leads
56,56,56,201212200DAL,47.6,11.4,3rd quarter,1:21.0,Shane Battier,MIA,True,3-pointer,24,91-55,'MIA',leads
57,57,57,201212200DAL,7.2,22.0,3rd quarter,0:56.9,Ray Allen,MIA,False,3-pointer,24,91-57,'MIA',leads
58,58,58,201212200DAL,1.4,7.8,3rd quarter,0:00.4,Norris Cole,MIA,False,3-pointer,23,91-61,'MIA',leads
59,59,59,201212200DAL,22.1,13.9,4th quarter,11:23.0,Norris Cole,MIA,False,2-pointer,9,91-63,'MIA',leads
60,60,60,201212200DAL,25.2,11.7,4th quarter,10:07.0,Shane Battier,MIA,True,2-pointer,7,93-65,'MIA',leads
61,61,61,201212200DAL,38.1,25.9,4th quarter,9:18.0,Ray Allen,MIA,False,3-pointer,25,93-67,'MIA',leads
62,62,62,201212200DAL,26.3,13.3,4th quarter,8:56.0,Chris Bosh,MIA,False,2-pointer,9,93-67,'MIA',leads
63,63,63,201212200DAL,1.4,6.2,4th quarter,8:30.0,Shane Battier,MIA,False,3-pointer,23,93-69,'MIA',leads
64,64,64,201212200DAL,12.0,26.9,4th quarter,7:59.0,Ray Allen,MIA,False,3-pointer,25,93-69,'MIA',leads
65,65,65,201212200DAL,38.0,26.3,4th quarter,7:35.0,Mike Miller,MIA,False,3-pointer,25,93-71,'MIA',leads
66,66,66,201212200DAL,21.3,31.3,4th quarter,7:14.0,Mike Miller,MIA,False,3-pointer,26,93-71,'MIA',leads
67,67,67,201212200DAL,12.6,11.0,4th quarter,6:50.0,Ray Allen,MIA,True,2-pointer,13,95-73,'MIA',leads
68,68,68,201212200DAL,24.0,7.2,4th quarter,6:27.0,Norris Cole,MIA,True,2-pointer,2,97-73,'MIA',leads
69,69,69,201212200DAL,25.2,6.5,4th quarter,5:55.0,Ray Allen,MIA,True,2-pointer,2,99-75,'MIA',leads
70,70,70,201212200DAL,24.6,14.4,4th quarter,5:14.0,Chris Bosh,MIA,True,2-pointer,9,101-77,'MIA',leads
71,71,71,201212200DAL,25.7,6.4,4th quarter,4:38.0,Ray Allen,MIA,True,2-pointer,2,103-78,'MIA',leads
72,72,72,201212200DAL,25.2,7.2,4th quarter,4:00.0,Norris Cole,MIA,True,2-pointer,3,106-80,'MIA',leads
73,73,73,201212200DAL,25.2,15.2,4th quarter,2:43.0,Rashard Lewis,MIA,True,2-pointer,10,108-84,'MIA',leads
74,74,74,201212200DAL,7.1,24.2,4th quarter,1:31.0,Norris Cole,MIA,False,3-pointer,26,108-86,'MIA',leads
75,75,75,201212200DAL,22.9,12.2,4th quarter,1:09.0,Dexter Pittman,MIA,True,2-pointer,7,110-88,'MIA',leads
76,76,76,201212200DAL,46.3,9.7,4th quarter,0:45.9,James Jones,MIA,False,3-pointer,23,110-90,'MIA',leads
77,77,77,201212200DAL,16.7,8.6,4th quarter,0:41.9,Dexter Pittman,MIA,False,2-pointer,8,110-90,'MIA',leads
78,78,78,201212200DAL,35.8,18.7,1st quarter,11:49.0,O.J. Mayo,DAL,True,2-pointer,18,2-0,'MIA',leads
79,79,79,201212200DAL,25.8,6.1,1st quarter,11:14.0,Darren Collison,DAL,False,2-pointer,2,2-0,'MIA',leads
