,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201811020BRK,35.4,26.5,1st quarter,11:41.0,Chris Paul,HOU,True,3-pointer,26,3-0,'HOU',leads
1,1,1,201811020BRK,23.9,2.7,1st quarter,11:04.0,Clint Capela,HOU,True,2-pointer,1,5-0,'HOU',leads
2,2,2,201811020BRK,23.4,3.9,1st quarter,10:26.0,James Ennis,HOU,True,2-pointer,1,7-2,'HOU',leads
3,3,3,201811020BRK,24.7,14.4,1st quarter,10:12.0,Chris Paul,HOU,True,2-pointer,11,9-2,'HOU',leads
4,4,4,201811020BRK,46.5,3.8,1st quarter,9:25.0,Chris Paul,HOU,False,3-pointer,23,9-5,'HOU',leads
5,5,5,201811020BRK,40.0,29.6,1st quarter,8:52.0,Eric Gordon,HOU,False,3-pointer,31,9-7,'HOU',leads
6,6,6,201811020BRK,23.8,6.3,1st quarter,7:51.0,Clint Capela,HOU,True,2-pointer,3,11-9,'HOU',leads
7,7,7,201811020BRK,25.3,7.0,1st quarter,7:24.0,Eric Gordon,HOU,False,2-pointer,4,11-11,'HOU',tied
8,8,8,201811020BRK,22.4,4.3,1st quarter,7:02.0,James Ennis,HOU,False,2-pointer,2,11-14,'HOU',trails
9,9,9,201811020BRK,24.7,3.9,1st quarter,6:43.0,Clint Capela,HOU,True,2-pointer,1,13-14,'HOU',trails
10,10,10,201811020BRK,25.0,4.2,1st quarter,6:15.0,Carmelo Anthony,HOU,True,2-pointer,1,15-16,'HOU',trails
11,11,11,201811020BRK,32.3,27.5,1st quarter,5:47.0,Carmelo Anthony,HOU,True,3-pointer,26,18-18,'HOU',tied
12,12,12,201811020BRK,22.8,5.5,1st quarter,5:07.0,Marquese Chriss,HOU,False,2-pointer,3,18-20,'HOU',trails
13,13,13,201811020BRK,23.4,14.4,1st quarter,4:41.0,Chris Paul,HOU,True,2-pointer,11,20-22,'HOU',trails
14,14,14,201811020BRK,25.4,3.6,1st quarter,4:06.0,Chris Paul,HOU,False,2-pointer,1,20-24,'HOU',trails
15,15,15,201811020BRK,35.3,26.7,1st quarter,3:40.0,Marquese Chriss,HOU,False,3-pointer,26,20-24,'HOU',trails
16,16,16,201811020BRK,34.8,26.8,1st quarter,3:00.0,Gerald Green,HOU,False,3-pointer,26,20-26,'HOU',trails
17,17,17,201811020BRK,46.6,13.1,1st quarter,2:33.0,Gerald Green,HOU,False,3-pointer,25,20-28,'HOU',trails
18,18,18,201811020BRK,32.3,28.9,1st quarter,1:36.0,Carmelo Anthony,HOU,False,3-pointer,27,20-30,'HOU',trails
19,19,19,201811020BRK,1.3,15.8,1st quarter,1:19.0,Carmelo Anthony,HOU,True,3-pointer,26,23-30,'HOU',trails
20,20,20,201811020BRK,2.2,14.1,1st quarter,0:45.0,Carmelo Anthony,HOU,False,3-pointer,24,23-30,'HOU',trails
21,21,21,201811020BRK,20.6,5.3,1st quarter,0:39.0,Clint Capela,HOU,True,2-pointer,4,25-30,'HOU',trails
22,22,22,201811020BRK,27.8,5.9,1st quarter,0:10.0,Michael Carter-Williams,HOU,False,2-pointer,5,25-32,'HOU',trails
23,23,23,201811020BRK,37.9,2.8,1st quarter,0:06.0,Chris Paul,HOU,False,2-pointer,14,25-32,'HOU',trails
24,24,24,201811020BRK,22.3,4.4,2nd quarter,11:21.0,Isaiah Hartenstein,HOU,False,2-pointer,2,25-32,'HOU',trails
25,25,25,201811020BRK,24.0,2.7,2nd quarter,11:10.0,Chris Paul,HOU,True,2-pointer,1,27-32,'HOU',trails
26,26,26,201811020BRK,34.7,26.5,2nd quarter,10:26.0,Chris Paul,HOU,False,3-pointer,26,27-35,'HOU',trails
27,27,27,201811020BRK,25.5,4.4,2nd quarter,9:35.0,Chris Paul,HOU,True,2-pointer,2,29-36,'HOU',trails
28,28,28,201811020BRK,30.2,14.3,2nd quarter,8:27.0,Chris Paul,HOU,True,2-pointer,13,32-40,'HOU',trails
29,29,29,201811020BRK,23.8,6.5,2nd quarter,8:00.0,Clint Capela,HOU,True,2-pointer,3,34-43,'HOU',trails
30,30,30,201811020BRK,18.0,27.9,2nd quarter,7:24.0,P.J. Tucker,HOU,True,3-pointer,25,37-43,'HOU',trails
31,31,31,201811020BRK,13.4,26.5,2nd quarter,6:42.0,Chris Paul,HOU,False,3-pointer,26,37-43,'HOU',trails
32,32,32,201811020BRK,20.6,10.0,2nd quarter,6:02.0,Chris Paul,HOU,False,2-pointer,8,37-45,'HOU',trails
33,33,33,201811020BRK,25.9,5.7,2nd quarter,6:00.0,Clint Capela,HOU,False,2-pointer,3,37-45,'HOU',trails
34,34,34,201811020BRK,1.7,4.9,2nd quarter,5:51.0,Eric Gordon,HOU,False,3-pointer,22,37-45,'HOU',trails
35,35,35,201811020BRK,23.8,12.7,2nd quarter,5:21.0,Eric Gordon,HOU,False,2-pointer,9,37-45,'HOU',trails
36,36,36,201811020BRK,24.3,3.6,2nd quarter,4:43.0,Clint Capela,HOU,True,2-pointer,0,39-48,'HOU',trails
37,37,37,201811020BRK,28.0,5.3,2nd quarter,4:12.0,Carmelo Anthony,HOU,True,2-pointer,4,41-51,'HOU',trails
38,38,38,201811020BRK,23.6,4.7,2nd quarter,3:34.0,Eric Gordon,HOU,True,2-pointer,1,43-54,'HOU',trails
39,39,39,201811020BRK,6.2,20.3,2nd quarter,2:09.0,Eric Gordon,HOU,True,3-pointer,25,48-57,'HOU',trails
40,40,40,201811020BRK,2.1,3.7,2nd quarter,1:20.0,Chris Paul,HOU,True,3-pointer,22,51-57,'HOU',trails
41,41,41,201811020BRK,38.7,24.1,2nd quarter,0:28.0,Chris Paul,HOU,False,3-pointer,25,51-58,'HOU',trails
42,42,42,201811020BRK,24.2,2.9,2nd quarter,0:22.0,Clint Capela,HOU,True,2-pointer,0,53-58,'HOU',trails
43,43,43,201811020BRK,24.0,33.5,2nd quarter,0:01.0,Chris Paul,HOU,True,3-pointer,30,56-61,'HOU',trails
44,44,44,201811020BRK,45.8,19.8,3rd quarter,11:28.0,James Ennis,HOU,False,3-pointer,27,56-61,'HOU',trails
45,45,45,201811020BRK,11.7,10.0,3rd quarter,10:15.0,Chris Paul,HOU,False,2-pointer,14,61-64,'HOU',trails
46,46,46,201811020BRK,24.2,5.1,3rd quarter,9:46.0,Eric Gordon,HOU,True,2-pointer,2,63-64,'HOU',trails
47,47,47,201811020BRK,15.5,13.2,3rd quarter,9:02.0,Eric Gordon,HOU,True,2-pointer,13,65-66,'HOU',trails
48,48,48,201811020BRK,4.5,21.8,3rd quarter,8:39.0,Eric Gordon,HOU,False,3-pointer,27,65-66,'HOU',trails
49,49,49,201811020BRK,6.4,22.3,3rd quarter,7:59.0,Carmelo Anthony,HOU,True,3-pointer,26,68-69,'HOU',trails
50,50,50,201811020BRK,36.9,25.2,3rd quarter,7:37.0,Carmelo Anthony,HOU,True,3-pointer,25,71-69,'HOU',leads
51,51,51,201811020BRK,22.7,4.7,3rd quarter,7:01.0,Clint Capela,HOU,True,2-pointer,2,73-69,'HOU',leads
52,52,52,201811020BRK,28.6,9.3,3rd quarter,6:19.0,Carmelo Anthony,HOU,True,2-pointer,8,76-69,'HOU',leads
