,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200802290ATL,24.0,5.0,1st quarter,11:25.0,Eddy Curry,NYK,False,2-pointer,0,0-0,'NYK',tied
1,1,1,200802290ATL,14.1,17.5,1st quarter,11:07.0,Nate Robinson,NYK,False,2-pointer,16,0-2,'NYK',trails
2,2,2,200802290ATL,23.8,12.9,1st quarter,9:59.0,Zach Randolph,NYK,True,2-pointer,8,3-6,'NYK',trails
3,3,3,200802290ATL,5.9,13.1,1st quarter,9:26.0,Zach Randolph,NYK,False,2-pointer,20,3-8,'NYK',trails
4,4,4,200802290ATL,24.0,5.0,1st quarter,9:07.0,Eddy Curry,NYK,True,2-pointer,0,5-8,'NYK',trails
5,5,5,200802290ATL,14.0,21.8,1st quarter,8:17.0,Quentin Richardson,NYK,True,2-pointer,20,7-10,'NYK',trails
6,6,6,200802290ATL,9.2,16.4,1st quarter,7:53.0,Nate Robinson,NYK,True,2-pointer,19,9-12,'NYK',trails
7,7,7,200802290ATL,8.6,29.3,1st quarter,7:20.0,Jamal Crawford,NYK,False,3-pointer,29,9-12,'NYK',trails
8,8,8,200802290ATL,8.4,14.1,1st quarter,6:53.0,Quentin Richardson,NYK,True,2-pointer,18,11-12,'NYK',trails
9,9,9,200802290ATL,4.3,22.6,1st quarter,5:58.0,Quentin Richardson,NYK,False,3-pointer,26,11-14,'NYK',trails
10,10,10,200802290ATL,24.0,5.0,1st quarter,5:25.0,Eddy Curry,NYK,True,2-pointer,0,13-16,'NYK',trails
11,11,11,200802290ATL,24.0,5.0,1st quarter,4:52.0,Zach Randolph,NYK,True,2-pointer,0,15-16,'NYK',trails
12,12,12,200802290ATL,12.3,21.1,1st quarter,4:20.0,Jamal Crawford,NYK,True,2-pointer,20,17-16,'NYK',leads
13,13,13,200802290ATL,26.3,31.8,1st quarter,3:43.0,Zach Randolph,NYK,False,3-pointer,27,17-16,'NYK',leads
14,14,14,200802290ATL,24.0,5.0,1st quarter,3:16.0,Jamal Crawford,NYK,False,2-pointer,0,17-18,'NYK',trails
15,15,15,200802290ATL,18.1,7.3,1st quarter,2:10.0,David Lee,NYK,False,2-pointer,6,19-20,'NYK',trails
16,16,16,200802290ATL,48.8,10.3,1st quarter,1:42.0,Jamal Crawford,NYK,True,3-pointer,25,22-22,'NYK',tied
17,17,17,200802290ATL,41.2,12.6,1st quarter,1:07.0,David Lee,NYK,False,2-pointer,19,22-24,'NYK',trails
18,18,18,200802290ATL,28.7,21.3,1st quarter,0:41.9,Jamal Crawford,NYK,False,2-pointer,17,22-26,'NYK',trails
19,19,19,200802290ATL,5.6,7.2,1st quarter,0:04.9,Jamal Crawford,NYK,False,2-pointer,19,22-26,'NYK',trails
20,20,20,200802290ATL,5.9,26.4,1st quarter,0:00.0,Quentin Richardson,NYK,False,3-pointer,28,22-26,'NYK',trails
21,21,21,200802290ATL,3.1,24.4,2nd quarter,11:40.0,Jamal Crawford,NYK,True,3-pointer,29,25-26,'NYK',trails
22,22,22,200802290ATL,24.0,5.0,2nd quarter,11:05.0,Fred Jones,NYK,True,2-pointer,0,27-26,'NYK',leads
23,23,23,200802290ATL,13.3,19.3,2nd quarter,10:26.0,David Lee,NYK,False,2-pointer,18,27-26,'NYK',leads
24,24,24,200802290ATL,24.0,5.0,2nd quarter,9:05.0,Zach Randolph,NYK,True,2-pointer,0,31-32,'NYK',trails
25,25,25,200802290ATL,20.4,21.4,2nd quarter,8:41.0,Zach Randolph,NYK,False,2-pointer,17,31-32,'NYK',trails
26,26,26,200802290ATL,24.0,5.0,2nd quarter,8:28.0,Fred Jones,NYK,True,2-pointer,0,33-32,'NYK',leads
27,27,27,200802290ATL,24.0,5.0,2nd quarter,8:03.0,Jared Jeffries,NYK,False,2-pointer,0,33-32,'NYK',leads
28,28,28,200802290ATL,24.0,5.0,2nd quarter,7:00.0,Zach Randolph,NYK,False,2-pointer,0,33-34,'NYK',trails
29,29,29,200802290ATL,15.0,21.8,2nd quarter,6:31.0,Nate Robinson,NYK,False,2-pointer,19,35-36,'NYK',trails
30,30,30,200802290ATL,10.7,18.0,2nd quarter,6:04.0,Zach Randolph,NYK,True,2-pointer,19,37-38,'NYK',trails
31,31,31,200802290ATL,21.2,8.3,2nd quarter,5:31.0,Zach Randolph,NYK,True,2-pointer,4,39-38,'NYK',leads
32,32,32,200802290ATL,47.8,12.4,2nd quarter,5:02.0,Quentin Richardson,NYK,False,3-pointer,25,39-38,'NYK',leads
33,33,33,200802290ATL,24.0,5.0,2nd quarter,5:00.0,Zach Randolph,NYK,True,2-pointer,0,41-38,'NYK',leads
34,34,34,200802290ATL,35.0,20.6,2nd quarter,4:29.0,Jamal Crawford,NYK,False,2-pointer,19,42-40,'NYK',leads
35,35,35,200802290ATL,17.3,11.6,2nd quarter,3:59.0,Zach Randolph,NYK,False,2-pointer,9,42-42,'NYK',tied
