,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200312120BOS,46.7,6.2,1st quarter,11:33.0,Vince Carter,TOR,True,3-pointer,23,3-0,'TOR',leads
1,1,1,200312120BOS,4.6,9.5,1st quarter,10:58.0,Vince Carter,TOR,True,2-pointer,20,5-2,'TOR',leads
2,2,2,200312120BOS,46.8,10.8,1st quarter,10:05.0,Donyell Marshall,TOR,False,3-pointer,24,6-6,'TOR',tied
3,3,3,200312120BOS,26.6,16.2,1st quarter,9:34.0,Vince Carter,TOR,False,2-pointer,12,6-8,'TOR',trails
4,4,4,200312120BOS,22.5,5.8,1st quarter,9:27.0,Donyell Marshall,TOR,False,2-pointer,2,6-8,'TOR',trails
5,5,5,200312120BOS,17.6,23.4,1st quarter,9:05.0,Chris Bosh,TOR,True,2-pointer,19,8-8,'TOR',tied
6,6,6,200312120BOS,41.6,8.1,1st quarter,8:32.0,Alvin Williams,TOR,False,2-pointer,18,8-10,'TOR',trails
7,7,7,200312120BOS,34.7,28.5,1st quarter,7:41.0,Vince Carter,TOR,True,3-pointer,26,11-12,'TOR',trails
8,8,8,200312120BOS,32.5,11.6,1st quarter,7:11.0,Jalen Rose,TOR,False,2-pointer,11,11-15,'TOR',trails
9,9,9,200312120BOS,42.1,13.9,1st quarter,6:58.0,Jalen Rose,TOR,False,2-pointer,20,11-15,'TOR',trails
10,10,10,200312120BOS,29.6,6.7,1st quarter,6:43.0,Vince Carter,TOR,True,2-pointer,6,13-15,'TOR',trails
11,11,11,200312120BOS,7.1,9.5,1st quarter,6:17.0,Jalen Rose,TOR,False,2-pointer,17,13-15,'TOR',trails
12,12,12,200312120BOS,47.0,5.3,1st quarter,4:33.0,Vince Carter,TOR,True,3-pointer,23,17-21,'TOR',trails
13,13,13,200312120BOS,42.2,17.3,1st quarter,3:54.0,Vince Carter,TOR,False,2-pointer,22,17-23,'TOR',trails
14,14,14,200312120BOS,1.2,6.2,1st quarter,3:19.0,Donyell Marshall,TOR,True,3-pointer,23,20-25,'TOR',trails
15,15,15,200312120BOS,34.3,23.1,1st quarter,2:23.0,Alvin Williams,TOR,False,2-pointer,21,20-27,'TOR',trails
16,16,16,200312120BOS,30.1,24.6,1st quarter,1:54.0,Vince Carter,TOR,True,2-pointer,21,22-27,'TOR',trails
17,17,17,200312120BOS,32.4,8.1,1st quarter,1:24.0,Morris Peterson,TOR,False,2-pointer,9,22-27,'TOR',trails
18,18,18,200312120BOS,24.0,7.3,1st quarter,1:23.0,Chris Bosh,TOR,True,2-pointer,2,24-27,'TOR',trails
19,19,19,200312120BOS,23.0,6.7,1st quarter,0:52.9,Chris Bosh,TOR,False,2-pointer,2,24-29,'TOR',trails
20,20,20,200312120BOS,23.8,19.0,1st quarter,0:33.9,Jalen Rose,TOR,False,2-pointer,14,24-29,'TOR',trails
21,21,21,200312120BOS,33.8,35.6,1st quarter,0:00.3,Jalen Rose,TOR,False,3-pointer,32,24-29,'TOR',trails
22,22,22,200312120BOS,41.4,4.5,2nd quarter,10:47.0,Morris Peterson,TOR,True,2-pointer,17,29-33,'TOR',trails
23,23,23,200312120BOS,40.1,9.0,2nd quarter,10:26.0,Donyell Marshall,TOR,False,2-pointer,17,29-33,'TOR',trails
24,24,24,200312120BOS,21.7,7.2,2nd quarter,9:47.0,Lonny Baxter,TOR,True,2-pointer,3,31-33,'TOR',trails
25,25,25,200312120BOS,4.0,16.7,2nd quarter,9:19.0,Michael Curry,TOR,False,2-pointer,23,31-35,'TOR',trails
26,26,26,200312120BOS,23.0,6.8,2nd quarter,8:58.0,Lonny Baxter,TOR,False,2-pointer,2,31-37,'TOR',trails
27,27,27,200312120BOS,24.0,6.8,2nd quarter,8:42.0,Morris Peterson,TOR,True,2-pointer,2,33-37,'TOR',trails
28,28,28,200312120BOS,38.0,19.3,2nd quarter,8:04.0,Alvin Williams,TOR,False,2-pointer,20,34-39,'TOR',trails
