,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200712030CHI,7.2,4.7,1st quarter,11:28.0,Josh Howard,DAL,True,2-pointer,17,2-2,'DAL',tied
1,1,1,200712030CHI,30.7,21.8,1st quarter,10:58.0,Josh Howard,DAL,True,2-pointer,18,4-2,'DAL',leads
2,2,2,200712030CHI,24.0,5.0,1st quarter,10:32.0,Erick Dampier,DAL,True,2-pointer,0,6-2,'DAL',leads
3,3,3,200712030CHI,32.2,21.3,1st quarter,10:06.0,Josh Howard,DAL,True,2-pointer,18,8-2,'DAL',leads
4,4,4,200712030CHI,23.5,23.1,1st quarter,9:26.0,Dirk Nowitzki,DAL,False,2-pointer,18,8-2,'DAL',leads
5,5,5,200712030CHI,35.5,24.2,1st quarter,7:58.0,Jason Terry,DAL,False,2-pointer,22,10-6,'DAL',leads
6,6,6,200712030CHI,19.4,9.9,1st quarter,7:48.0,Josh Howard,DAL,True,2-pointer,7,12-6,'DAL',leads
7,7,7,200712030CHI,8.4,8.6,1st quarter,6:43.0,Jason Terry,DAL,False,2-pointer,16,12-6,'DAL',leads
8,8,8,200712030CHI,35.0,16.5,1st quarter,6:20.0,Josh Howard,DAL,False,2-pointer,16,12-6,'DAL',leads
9,9,9,200712030CHI,23.4,22.6,1st quarter,6:01.0,Dirk Nowitzki,DAL,True,2-pointer,18,14-6,'DAL',leads
10,10,10,200712030CHI,23.8,25.6,1st quarter,5:24.0,Dirk Nowitzki,DAL,True,2-pointer,21,16-8,'DAL',leads
11,11,11,200712030CHI,24.0,5.0,1st quarter,4:56.0,Devin Harris,DAL,True,2-pointer,0,18-10,'DAL',leads
12,12,12,200712030CHI,24.0,5.0,1st quarter,4:21.0,Devin Harris,DAL,True,2-pointer,0,20-10,'DAL',leads
13,13,13,200712030CHI,0.9,4.4,1st quarter,3:33.0,Josh Howard,DAL,False,3-pointer,23,22-13,'DAL',leads
14,14,14,200712030CHI,24.0,5.0,1st quarter,3:20.0,Devin Harris,DAL,False,2-pointer,0,22-13,'DAL',leads
15,15,15,200712030CHI,41.4,7.5,1st quarter,2:52.0,Josh Howard,DAL,True,2-pointer,18,24-13,'DAL',leads
16,16,16,200712030CHI,24.0,5.0,1st quarter,2:19.0,Dirk Nowitzki,DAL,False,2-pointer,0,24-16,'DAL',leads
17,17,17,200712030CHI,24.0,5.0,1st quarter,2:17.0,DeSagana Diop,DAL,True,2-pointer,0,26-16,'DAL',leads
18,18,18,200712030CHI,33.2,16.0,1st quarter,0:51.9,Josh Howard,DAL,False,2-pointer,14,26-22,'DAL',leads
19,19,19,200712030CHI,24.0,5.0,1st quarter,0:21.6,Dirk Nowitzki,DAL,True,2-pointer,0,28-22,'DAL',leads
