,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201402080ATL,22.4,7.7,1st quarter,11:26.0,Tayshaun Prince,MEM,False,2-pointer,5,0-2,'MEM',trails
1,1,1,201402080ATL,23.2,3.1,1st quarter,11:00.0,Nick Calathes,MEM,False,2-pointer,1,0-2,'MEM',trails
2,2,2,201402080ATL,25.8,12.6,1st quarter,10:58.0,Marc Gasol,MEM,False,2-pointer,10,0-2,'MEM',trails
3,3,3,201402080ATL,23.5,7.1,1st quarter,10:34.0,Zach Randolph,MEM,True,2-pointer,4,2-2,'MEM',tied
4,4,4,201402080ATL,11.2,4.4,1st quarter,10:01.0,Marc Gasol,MEM,True,2-pointer,13,4-5,'MEM',trails
5,5,5,201402080ATL,12.6,24.3,1st quarter,9:36.0,Nick Calathes,MEM,False,3-pointer,24,4-7,'MEM',trails
6,6,6,201402080ATL,24.1,3.1,1st quarter,9:25.0,Nick Calathes,MEM,True,2-pointer,0,6-7,'MEM',trails
7,7,7,201402080ATL,25.5,8.8,1st quarter,8:28.0,Tayshaun Prince,MEM,False,2-pointer,6,6-11,'MEM',trails
8,8,8,201402080ATL,28.7,21.7,1st quarter,7:43.0,Courtney Lee,MEM,True,2-pointer,19,8-13,'MEM',trails
9,9,9,201402080ATL,24.9,13.5,1st quarter,7:10.0,Courtney Lee,MEM,False,2-pointer,11,8-15,'MEM',trails
10,10,10,201402080ATL,22.9,14.8,1st quarter,6:36.0,Marc Gasol,MEM,True,2-pointer,12,10-17,'MEM',trails
11,11,11,201402080ATL,26.8,2.8,1st quarter,5:44.0,Zach Randolph,MEM,True,2-pointer,3,12-19,'MEM',trails
12,12,12,201402080ATL,16.2,15.7,1st quarter,5:09.0,Marc Gasol,MEM,False,2-pointer,15,12-22,'MEM',trails
13,13,13,201402080ATL,25.3,3.3,1st quarter,4:30.0,Nick Calathes,MEM,False,2-pointer,1,12-24,'MEM',trails
14,14,14,201402080ATL,40.3,10.8,1st quarter,4:05.0,Zach Randolph,MEM,True,2-pointer,18,14-26,'MEM',trails
15,15,15,201402080ATL,26.4,3.4,1st quarter,3:47.0,Courtney Lee,MEM,False,2-pointer,2,14-26,'MEM',trails
16,16,16,201402080ATL,24.0,3.4,1st quarter,3:44.0,Zach Randolph,MEM,True,2-pointer,0,16-26,'MEM',trails
17,17,17,201402080ATL,23.8,8.8,1st quarter,3:20.0,James Johnson,MEM,True,2-pointer,6,18-26,'MEM',trails
18,18,18,201402080ATL,9.6,9.7,1st quarter,2:35.0,Marc Gasol,MEM,False,2-pointer,16,18-26,'MEM',trails
19,19,19,201402080ATL,14.7,3.6,1st quarter,2:22.0,James Johnson,MEM,True,2-pointer,9,20-26,'MEM',trails
20,20,20,201402080ATL,14.2,26.1,1st quarter,1:50.0,Darius Morris,MEM,False,3-pointer,25,20-26,'MEM',trails
21,21,21,201402080ATL,37.3,18.9,1st quarter,1:33.0,James Johnson,MEM,False,2-pointer,21,20-26,'MEM',trails
22,22,22,201402080ATL,24.0,3.9,1st quarter,1:25.0,Darius Morris,MEM,True,2-pointer,1,22-26,'MEM',trails
23,23,23,201402080ATL,3.6,16.1,1st quarter,0:50.0,Darius Morris,MEM,True,3-pointer,24,25-29,'MEM',trails
24,24,24,201402080ATL,26.3,3.1,1st quarter,0:35.0,Zach Randolph,MEM,True,2-pointer,2,27-29,'MEM',trails
25,25,25,201402080ATL,24.7,9.9,1st quarter,0:06.0,James Johnson,MEM,False,2-pointer,7,27-29,'MEM',trails
26,26,26,201402080ATL,24.7,9.9,1st quarter,0:05.0,James Johnson,MEM,False,2-pointer,7,27-29,'MEM',trails
27,27,27,201402080ATL,20.0,14.2,2nd quarter,11:37.0,Marc Gasol,MEM,False,2-pointer,12,27-29,'MEM',trails
28,28,28,201402080ATL,24.6,3.4,2nd quarter,11:36.0,James Johnson,MEM,True,2-pointer,1,29-29,'MEM',tied
29,29,29,201402080ATL,15.0,15.3,2nd quarter,10:54.0,Marc Gasol,MEM,False,2-pointer,15,29-29,'MEM',tied
30,30,30,201402080ATL,24.1,9.0,2nd quarter,10:35.0,James Johnson,MEM,True,2-pointer,6,31-29,'MEM',leads
31,31,31,201402080ATL,9.6,16.2,2nd quarter,9:49.0,James Johnson,MEM,False,2-pointer,20,31-29,'MEM',leads
32,32,32,201402080ATL,27.6,18.7,2nd quarter,9:14.0,Ed Davis,MEM,False,2-pointer,16,31-31,'MEM',tied
33,33,33,201402080ATL,21.6,3.6,2nd quarter,8:33.0,Mike Miller,MEM,False,2-pointer,2,31-31,'MEM',tied
34,34,34,201402080ATL,22.4,4.1,2nd quarter,8:04.0,Marc Gasol,MEM,False,2-pointer,2,31-31,'MEM',tied
35,35,35,201402080ATL,0.6,4.7,2nd quarter,7:32.0,James Johnson,MEM,False,3-pointer,23,31-33,'MEM',trails
36,36,36,201402080ATL,30.5,7.1,2nd quarter,7:11.0,Darius Morris,MEM,False,2-pointer,8,31-33,'MEM',trails
37,37,37,201402080ATL,26.1,9.9,2nd quarter,6:13.0,Kosta Koufos,MEM,False,2-pointer,7,31-33,'MEM',trails
38,38,38,201402080ATL,19.9,5.5,2nd quarter,5:45.0,Kosta Koufos,MEM,True,2-pointer,5,33-33,'MEM',tied
39,39,39,201402080ATL,27.4,21.9,2nd quarter,5:09.0,Kosta Koufos,MEM,False,2-pointer,19,33-33,'MEM',tied
40,40,40,201402080ATL,41.0,6.3,2nd quarter,5:05.0,Nick Calathes,MEM,False,2-pointer,17,33-33,'MEM',tied
41,41,41,201402080ATL,24.0,4.7,2nd quarter,5:01.0,Ed Davis,MEM,False,2-pointer,2,33-33,'MEM',tied
42,42,42,201402080ATL,23.6,8.5,2nd quarter,3:32.0,Kosta Koufos,MEM,False,2-pointer,6,33-37,'MEM',trails
43,43,43,201402080ATL,11.0,24.4,2nd quarter,3:04.0,Nick Calathes,MEM,False,3-pointer,25,33-37,'MEM',trails
44,44,44,201402080ATL,25.2,3.7,2nd quarter,3:01.0,Kosta Koufos,MEM,False,2-pointer,1,33-37,'MEM',trails
45,45,45,201402080ATL,24.9,3.3,2nd quarter,2:59.0,Kosta Koufos,MEM,True,2-pointer,1,35-37,'MEM',trails
46,46,46,201402080ATL,22.7,3.9,2nd quarter,1:47.0,Nick Calathes,MEM,False,2-pointer,2,35-39,'MEM',trails
47,47,47,201402080ATL,12.6,3.7,2nd quarter,0:59.0,Marc Gasol,MEM,False,2-pointer,11,35-41,'MEM',trails
48,48,48,201402080ATL,23.8,3.1,2nd quarter,0:29.0,Zach Randolph,MEM,False,2-pointer,0,35-43,'MEM',trails
49,49,49,201402080ATL,23.8,3.1,2nd quarter,0:28.0,Zach Randolph,MEM,True,2-pointer,0,37-43,'MEM',trails
50,50,50,201402080ATL,30.7,11.0,3rd quarter,11:48.0,Tayshaun Prince,MEM,False,2-pointer,10,37-43,'MEM',trails
51,51,51,201402080ATL,34.6,7.4,3rd quarter,11:05.0,Courtney Lee,MEM,True,2-pointer,11,39-43,'MEM',trails
52,52,52,201402080ATL,15.8,6.7,3rd quarter,9:49.0,Zach Randolph,MEM,False,2-pointer,9,39-43,'MEM',trails
53,53,53,201402080ATL,4.4,6.4,3rd quarter,9:20.0,Nick Calathes,MEM,False,2-pointer,20,39-45,'MEM',trails
54,54,54,201402080ATL,25.7,3.4,3rd quarter,8:59.0,Zach Randolph,MEM,True,2-pointer,2,41-45,'MEM',trails
55,55,55,201402080ATL,20.6,21.9,3rd quarter,8:06.0,Nick Calathes,MEM,True,2-pointer,19,44-47,'MEM',trails
56,56,56,201402080ATL,41.7,16.8,3rd quarter,6:56.0,Courtney Lee,MEM,True,2-pointer,22,46-49,'MEM',trails
57,57,57,201402080ATL,25.8,3.4,3rd quarter,6:22.0,Courtney Lee,MEM,True,2-pointer,2,48-49,'MEM',trails
58,58,58,201402080ATL,23.0,3.3,3rd quarter,5:44.0,Zach Randolph,MEM,True,2-pointer,1,50-49,'MEM',leads
59,59,59,201402080ATL,13.9,21.7,3rd quarter,4:59.0,Zach Randolph,MEM,False,2-pointer,21,50-49,'MEM',leads
60,60,60,201402080ATL,30.5,27.7,3rd quarter,4:27.0,Nick Calathes,MEM,False,3-pointer,26,50-49,'MEM',leads
61,61,61,201402080ATL,9.6,15.6,3rd quarter,3:42.0,Courtney Lee,MEM,False,2-pointer,19,50-52,'MEM',trails
62,62,62,201402080ATL,23.6,3.3,3rd quarter,3:18.0,Zach Randolph,MEM,True,2-pointer,1,52-52,'MEM',tied
63,63,63,201402080ATL,11.8,24.4,3rd quarter,2:44.0,Mike Miller,MEM,False,3-pointer,25,52-52,'MEM',tied
64,64,64,201402080ATL,30.5,21.9,3rd quarter,2:35.0,Marc Gasol,MEM,False,2-pointer,20,52-52,'MEM',tied
65,65,65,201402080ATL,1.1,8.3,3rd quarter,2:27.0,Courtney Lee,MEM,True,3-pointer,24,55-52,'MEM',leads
66,66,66,201402080ATL,21.3,27.6,3rd quarter,1:49.0,Mike Miller,MEM,True,3-pointer,25,58-54,'MEM',leads
67,67,67,201402080ATL,42.7,9.3,3rd quarter,1:17.0,Darius Morris,MEM,False,2-pointer,20,58-54,'MEM',leads
68,68,68,201402080ATL,1.4,5.3,3rd quarter,0:32.0,Courtney Lee,MEM,False,3-pointer,23,58-54,'MEM',leads
69,69,69,201402080ATL,1.2,7.7,3rd quarter,0:02.0,Mike Miller,MEM,True,3-pointer,23,61-54,'MEM',leads
70,70,70,201402080ATL,16.2,18.1,4th quarter,11:22.0,Marc Gasol,MEM,False,2-pointer,17,61-54,'MEM',leads
71,71,71,201402080ATL,25.2,3.6,4th quarter,11:14.0,Marc Gasol,MEM,True,2-pointer,1,63-54,'MEM',leads
72,72,72,201402080ATL,8.3,11.8,4th quarter,10:02.0,Courtney Lee,MEM,False,2-pointer,18,63-56,'MEM',leads
73,73,73,201402080ATL,27.4,6.4,4th quarter,9:54.0,Mike Miller,MEM,False,2-pointer,5,63-56,'MEM',leads
74,74,74,201402080ATL,25.7,3.6,4th quarter,9:52.0,Mike Miller,MEM,True,2-pointer,2,65-56,'MEM',leads
75,75,75,201402080ATL,23.6,4.5,4th quarter,8:29.0,Zach Randolph,MEM,False,2-pointer,2,65-56,'MEM',leads
76,76,76,201402080ATL,23.2,3.4,4th quarter,7:52.0,Ed Davis,MEM,True,2-pointer,1,67-58,'MEM',leads
77,77,77,201402080ATL,30.1,5.5,4th quarter,7:16.0,Zach Randolph,MEM,True,2-pointer,7,69-61,'MEM',leads
78,78,78,201402080ATL,19.5,5.2,4th quarter,6:34.0,Nick Calathes,MEM,True,2-pointer,5,71-63,'MEM',leads
79,79,79,201402080ATL,12.9,19.7,4th quarter,5:10.0,Courtney Lee,MEM,True,2-pointer,20,73-63,'MEM',leads
80,80,80,201402080ATL,25.8,3.1,4th quarter,4:14.0,Nick Calathes,MEM,True,2-pointer,2,75-66,'MEM',leads
81,81,81,201402080ATL,22.7,15.1,4th quarter,3:40.0,Marc Gasol,MEM,True,2-pointer,12,77-67,'MEM',leads
82,82,82,201402080ATL,38.3,18.6,4th quarter,3:08.0,Nick Calathes,MEM,False,2-pointer,21,77-67,'MEM',leads
83,83,83,201402080ATL,32.4,21.4,4th quarter,2:40.0,Zach Randolph,MEM,False,2-pointer,20,77-68,'MEM',leads
84,84,84,201402080ATL,31.2,28.0,4th quarter,2:10.0,Courtney Lee,MEM,False,3-pointer,26,77-70,'MEM',leads
85,85,85,201402080ATL,25.7,5.2,4th quarter,1:40.0,Mike Miller,MEM,False,2-pointer,3,77-72,'MEM',leads
86,86,86,201402080ATL,26.0,3.3,4th quarter,1:32.0,Zach Randolph,MEM,False,2-pointer,2,77-72,'MEM',leads
87,87,87,201402080ATL,26.3,4.9,4th quarter,0:59.0,Nick Calathes,MEM,False,2-pointer,3,77-73,'MEM',leads
88,88,88,201402080ATL,26.3,4.9,4th quarter,0:58.0,Nick Calathes,MEM,True,2-pointer,3,79-73,'MEM',leads
89,89,89,201402080ATL,20.8,14.2,4th quarter,0:16.0,Marc Gasol,MEM,False,2-pointer,12,79-76,'MEM',leads
90,90,90,201402080ATL,23.2,3.3,1st quarter,11:45.0,Gustavo Ayón,ATL,True,2-pointer,1,2-0,'MEM',leads
91,91,91,201402080ATL,41.3,15.4,1st quarter,11:11.0,Paul Millsap,ATL,False,2-pointer,21,2-0,'MEM',leads
92,92,92,201402080ATL,25.7,12.3,1st quarter,10:46.0,Kyle Korver,ATL,False,2-pointer,9,2-0,'MEM',leads
93,93,93,201402080ATL,46.2,15.1,1st quarter,10:16.0,DeMarre Carroll,ATL,True,3-pointer,25,5-2,'MEM',leads
94,94,94,201402080ATL,40.6,5.3,1st quarter,9:50.0,DeMarre Carroll,ATL,True,2-pointer,17,7-4,'MEM',leads
95,95,95,201402080ATL,47.4,5.8,1st quarter,9:17.0,Kyle Korver,ATL,True,3-pointer,24,10-6,'MEM',leads
96,96,96,201402080ATL,5.5,10.5,1st quarter,8:02.0,Paul Millsap,ATL,True,2-pointer,20,13-6,'MEM',leads
97,97,97,201402080ATL,15.6,21.7,1st quarter,7:24.0,DeMarre Carroll,ATL,True,2-pointer,21,15-8,'MEM',leads
98,98,98,201402080ATL,26.1,3.9,1st quarter,6:55.0,DeMarre Carroll,ATL,True,2-pointer,2,17-8,'MEM',leads
99,99,99,201402080ATL,26.0,3.1,1st quarter,5:56.0,Gustavo Ayón,ATL,True,2-pointer,2,19-10,'MEM',leads
100,100,100,201402080ATL,26.1,28.7,1st quarter,5:32.0,Paul Millsap,ATL,True,3-pointer,26,22-12,'MEM',leads
101,101,101,201402080ATL,22.2,3.6,1st quarter,4:46.0,Elton Brand,ATL,True,2-pointer,2,24-12,'MEM',leads
102,102,102,201402080ATL,27.6,8.3,1st quarter,4:22.0,Lou Williams,ATL,True,2-pointer,6,26-12,'MEM',leads
103,103,103,201402080ATL,25.8,18.3,1st quarter,4:18.0,Lou Williams,ATL,False,2-pointer,15,26-12,'MEM',leads
104,104,104,201402080ATL,22.5,3.6,1st quarter,3:30.0,Elton Brand,ATL,False,2-pointer,2,26-16,'MEM',leads
105,105,105,201402080ATL,47.4,4.4,1st quarter,3:01.0,Kyle Korver,ATL,False,3-pointer,23,26-18,'MEM',leads
106,106,106,201402080ATL,20.0,27.6,1st quarter,1:09.0,Lou Williams,ATL,True,3-pointer,25,29-22,'MEM',leads
107,107,107,201402080ATL,21.0,27.7,1st quarter,0:42.0,Mike Scott,ATL,False,3-pointer,25,29-25,'MEM',leads
108,108,108,201402080ATL,42.1,21.9,1st quarter,0:00.0,DeMarre Carroll,ATL,False,3-pointer,26,29-27,'MEM',leads
109,109,109,201402080ATL,5.3,18.1,2nd quarter,11:13.0,Lou Williams,ATL,False,3-pointer,24,29-29,'MEM',tied
