,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201601080BRK,0.3,3.7,1st quarter,11:19.0,Tobias Harris,ORL,True,3-pointer,23,3-2,'ORL',leads
1,1,1,201601080BRK,23.6,10.0,1st quarter,10:31.0,Nikola Vučević,ORL,False,2-pointer,7,3-4,'ORL',trails
2,2,2,201601080BRK,25.0,3.7,1st quarter,9:54.0,Evan Fournier,ORL,True,2-pointer,1,5-4,'ORL',leads
3,3,3,201601080BRK,47.2,4.6,1st quarter,9:05.0,Victor Oladipo,ORL,True,3-pointer,23,8-4,'ORL',leads
4,4,4,201601080BRK,2.8,17.9,1st quarter,8:04.0,Channing Frye,ORL,False,3-pointer,25,9-6,'ORL',leads
5,5,5,201601080BRK,24.9,11.5,1st quarter,7:39.0,Nikola Vučević,ORL,False,2-pointer,8,9-6,'ORL',leads
6,6,6,201601080BRK,23.6,4.8,1st quarter,7:37.0,Victor Oladipo,ORL,True,2-pointer,1,11-6,'ORL',leads
7,7,7,201601080BRK,21.0,2.9,1st quarter,7:01.0,Nikola Vučević,ORL,False,2-pointer,3,11-6,'ORL',leads
8,8,8,201601080BRK,23.8,4.1,1st quarter,6:59.0,Nikola Vučević,ORL,True,2-pointer,1,13-6,'ORL',leads
9,9,9,201601080BRK,22.6,3.0,1st quarter,6:36.0,Tobias Harris,ORL,False,2-pointer,1,13-6,'ORL',leads
10,10,10,201601080BRK,6.7,4.3,1st quarter,6:04.0,Nikola Vučević,ORL,True,2-pointer,17,15-9,'ORL',leads
11,11,11,201601080BRK,39.8,21.3,1st quarter,5:32.0,Tobias Harris,ORL,False,3-pointer,24,15-9,'ORL',leads
12,12,12,201601080BRK,23.6,3.7,1st quarter,5:11.0,Nikola Vučević,ORL,True,2-pointer,0,17-11,'ORL',leads
13,13,13,201601080BRK,7.5,14.1,1st quarter,4:43.0,Tobias Harris,ORL,False,2-pointer,19,18-11,'ORL',leads
14,14,14,201601080BRK,46.7,2.9,1st quarter,4:36.0,Andrew Nicholson,ORL,False,3-pointer,22,18-11,'ORL',leads
