,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201501070ATL,27.4,23.1,1st quarter,11:09.0,Marc Gasol,MEM,False,2-pointer,20,0-3,'MEM',trails
1,1,1,201501070ATL,34.8,14.9,1st quarter,9:36.0,Courtney Lee,MEM,True,2-pointer,16,2-7,'MEM',trails
2,2,2,201501070ATL,6.3,8.5,1st quarter,8:59.0,Courtney Lee,MEM,False,2-pointer,18,2-7,'MEM',trails
3,3,3,201501070ATL,26.3,2.7,1st quarter,8:47.0,Tony Allen,MEM,True,2-pointer,2,4-7,'MEM',trails
4,4,4,201501070ATL,22.7,2.8,1st quarter,8:15.0,Mike Conley,MEM,True,2-pointer,1,6-7,'MEM',trails
5,5,5,201501070ATL,12.1,3.6,1st quarter,7:34.0,Marc Gasol,MEM,True,2-pointer,11,8-7,'MEM',leads
6,6,6,201501070ATL,26.9,13.8,1st quarter,6:57.0,Mike Conley,MEM,False,2-pointer,11,8-7,'MEM',leads
7,7,7,201501070ATL,25.8,3.0,1st quarter,6:00.0,Tony Allen,MEM,False,2-pointer,1,8-10,'MEM',trails
8,8,8,201501070ATL,20.2,3.8,1st quarter,5:58.0,Courtney Lee,MEM,False,2-pointer,3,8-10,'MEM',trails
9,9,9,201501070ATL,21.5,4.9,1st quarter,5:54.0,Mike Conley,MEM,True,2-pointer,3,10-10,'MEM',tied
10,10,10,201501070ATL,33.1,19.4,1st quarter,5:19.0,Tony Allen,MEM,True,2-pointer,18,12-12,'MEM',tied
11,11,11,201501070ATL,37.6,23.6,1st quarter,4:46.0,Mike Conley,MEM,True,3-pointer,24,15-12,'MEM',leads
12,12,12,201501070ATL,44.6,6.9,1st quarter,4:22.0,Tayshaun Prince,MEM,False,2-pointer,20,15-14,'MEM',leads
13,13,13,201501070ATL,31.0,20.9,1st quarter,3:49.0,Marc Gasol,MEM,False,2-pointer,19,15-14,'MEM',leads
14,14,14,201501070ATL,27.6,8.2,1st quarter,3:36.0,Marc Gasol,MEM,True,2-pointer,6,17-14,'MEM',leads
15,15,15,201501070ATL,9.1,3.7,1st quarter,2:59.0,Tayshaun Prince,MEM,True,2-pointer,14,19-14,'MEM',leads
16,16,16,201501070ATL,38.6,15.3,1st quarter,1:32.0,Mike Conley,MEM,False,2-pointer,19,19-18,'MEM',leads
17,17,17,201501070ATL,17.3,26.6,1st quarter,1:05.0,Vince Carter,MEM,False,3-pointer,24,19-20,'MEM',trails
18,18,18,201501070ATL,16.2,19.7,1st quarter,0:44.0,Tayshaun Prince,MEM,False,2-pointer,18,19-20,'MEM',trails
