,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200304120CLE,41.1,2.6,1st quarter,11:38.0,Kurt Thomas,NYK,False,2-pointer,17,0-0,'NYK',tied
1,1,1,200304120CLE,26.6,7.2,1st quarter,10:24.0,Howard Eisley,NYK,False,2-pointer,3,0-2,'NYK',trails
2,2,2,200304120CLE,38.8,5.3,1st quarter,10:20.0,Kurt Thomas,NYK,False,2-pointer,15,0-2,'NYK',trails
3,3,3,200304120CLE,20.1,15.9,1st quarter,10:02.0,Allan Houston,NYK,True,2-pointer,12,2-2,'NYK',tied
4,4,4,200304120CLE,8.1,2.9,1st quarter,9:32.0,Clarence Weatherspoon,NYK,True,2-pointer,16,5-4,'NYK',leads
5,5,5,200304120CLE,10.7,12.9,1st quarter,8:23.0,Allan Houston,NYK,False,2-pointer,15,5-6,'NYK',trails
6,6,6,200304120CLE,26.8,9.1,1st quarter,7:51.0,Howard Eisley,NYK,False,2-pointer,5,5-6,'NYK',trails
7,7,7,200304120CLE,34.2,5.2,1st quarter,7:45.0,Kurt Thomas,NYK,True,2-pointer,10,7-6,'NYK',leads
8,8,8,200304120CLE,39.1,3.2,1st quarter,7:14.0,Allan Houston,NYK,False,2-pointer,15,7-8,'NYK',trails
9,9,9,200304120CLE,9.2,5.0,1st quarter,6:28.0,Allan Houston,NYK,True,2-pointer,15,9-10,'NYK',trails
10,10,10,200304120CLE,33.0,24.7,1st quarter,5:40.0,Allan Houston,NYK,False,2-pointer,22,11-10,'NYK',leads
11,11,11,200304120CLE,39.8,23.7,1st quarter,5:11.0,Howard Eisley,NYK,False,3-pointer,24,11-12,'NYK',trails
12,12,12,200304120CLE,24.1,5.2,1st quarter,4:53.0,Allan Houston,NYK,True,2-pointer,0,13-12,'NYK',leads
13,13,13,200304120CLE,36.8,3.4,1st quarter,3:48.0,Latrell Sprewell,NYK,True,2-pointer,13,15-14,'NYK',leads
14,14,14,200304120CLE,25.6,5.8,1st quarter,3:14.0,Clarence Weatherspoon,NYK,True,2-pointer,2,17-14,'NYK',leads
15,15,15,200304120CLE,29.9,9.1,1st quarter,2:38.0,Latrell Sprewell,NYK,False,2-pointer,7,17-16,'NYK',leads
16,16,16,200304120CLE,7.4,2.6,1st quarter,2:07.0,Latrell Sprewell,NYK,False,2-pointer,17,17-18,'NYK',trails
17,17,17,200304120CLE,10.0,25.9,1st quarter,1:40.0,Howard Eisley,NYK,False,3-pointer,25,17-18,'NYK',trails
18,18,18,200304120CLE,7.4,9.6,1st quarter,1:08.0,Kurt Thomas,NYK,True,2-pointer,17,19-20,'NYK',trails
19,19,19,200304120CLE,34.2,18.2,1st quarter,0:39.8,Howard Eisley,NYK,True,2-pointer,17,21-22,'NYK',trails
20,20,20,200304120CLE,7.4,5.8,1st quarter,0:12.6,Allan Houston,NYK,True,2-pointer,17,23-22,'NYK',leads
21,21,21,200304120CLE,16.6,21.1,2nd quarter,10:47.0,Michael Doleac,NYK,False,2-pointer,18,25-22,'NYK',leads
22,22,22,200304120CLE,39.3,5.8,2nd quarter,10:31.0,Lavor Postell,NYK,False,2-pointer,15,25-22,'NYK',leads
23,23,23,200304120CLE,4.8,1.6,2nd quarter,10:24.0,Michael Doleac,NYK,False,2-pointer,20,25-22,'NYK',leads
24,24,24,200304120CLE,13.8,4.9,2nd quarter,10:19.0,Michael Doleac,NYK,True,2-pointer,10,27-22,'NYK',leads
25,25,25,200304120CLE,8.2,2.4,2nd quarter,9:30.0,Charlie Ward,NYK,True,2-pointer,16,31-22,'NYK',leads
26,26,26,200304120CLE,22.5,24.2,2nd quarter,9:01.0,Travis Knight,NYK,True,2-pointer,19,33-24,'NYK',leads
27,27,27,200304120CLE,9.1,9.1,2nd quarter,8:28.0,Lavor Postell,NYK,False,2-pointer,15,33-24,'NYK',leads
28,28,28,200304120CLE,0.2,2.2,2nd quarter,8:02.0,Shandon Anderson,NYK,True,3-pointer,24,36-24,'NYK',leads
29,29,29,200304120CLE,31.9,21.4,2nd quarter,7:32.0,Shandon Anderson,NYK,True,2-pointer,18,38-26,'NYK',leads
30,30,30,200304120CLE,8.9,26.4,2nd quarter,6:57.0,Charlie Ward,NYK,False,3-pointer,26,38-28,'NYK',leads
31,31,31,200304120CLE,18.1,29.0,2nd quarter,6:35.0,Shandon Anderson,NYK,False,3-pointer,25,38-28,'NYK',leads
32,32,32,200304120CLE,25.3,4.2,2nd quarter,6:12.0,Shandon Anderson,NYK,True,2-pointer,2,40-28,'NYK',leads
33,33,33,200304120CLE,7.6,5.7,2nd quarter,5:40.0,Lavor Postell,NYK,False,2-pointer,16,41-28,'NYK',leads
34,34,34,200304120CLE,1.5,14.1,2nd quarter,5:04.0,Charlie Ward,NYK,True,3-pointer,24,44-29,'NYK',leads
35,35,35,200304120CLE,20.4,7.0,2nd quarter,4:07.0,Lavor Postell,NYK,False,2-pointer,4,46-34,'NYK',leads
36,36,36,200304120CLE,8.4,13.1,2nd quarter,3:35.0,Lee Nailon,NYK,False,2-pointer,18,46-36,'NYK',leads
37,37,37,200304120CLE,6.9,14.7,2nd quarter,2:34.0,Lavor Postell,NYK,False,2-pointer,20,48-38,'NYK',leads
38,38,38,200304120CLE,47.2,2.1,2nd quarter,1:39.0,Shandon Anderson,NYK,False,3-pointer,23,48-40,'NYK',leads
39,39,39,200304120CLE,26.4,5.2,2nd quarter,0:57.8,Shandon Anderson,NYK,True,2-pointer,2,50-42,'NYK',leads
40,40,40,200304120CLE,24.8,29.3,2nd quarter,0:21.2,Lavor Postell,NYK,False,3-pointer,24,50-43,'NYK',leads
41,41,41,200304120CLE,8.2,7.0,3rd quarter,11:46.0,Kurt Thomas,NYK,True,2-pointer,16,52-45,'NYK',leads
42,42,42,200304120CLE,7.6,6.0,3rd quarter,10:57.0,Kurt Thomas,NYK,True,2-pointer,16,54-45,'NYK',leads
43,43,43,200304120CLE,6.3,17.3,3rd quarter,10:16.0,Howard Eisley,NYK,True,2-pointer,22,56-47,'NYK',leads
44,44,44,200304120CLE,4.9,21.4,3rd quarter,9:49.0,Howard Eisley,NYK,False,3-pointer,25,56-47,'NYK',leads
45,45,45,200304120CLE,24.6,29.2,3rd quarter,9:20.0,Latrell Sprewell,NYK,False,3-pointer,24,56-49,'NYK',leads
46,46,46,200304120CLE,23.5,5.2,3rd quarter,8:09.0,Kurt Thomas,NYK,True,2-pointer,1,59-51,'NYK',leads
47,47,47,200304120CLE,32.0,18.5,3rd quarter,7:32.0,Kurt Thomas,NYK,True,2-pointer,16,61-53,'NYK',leads
48,48,48,200304120CLE,6.4,2.2,3rd quarter,6:58.0,Kurt Thomas,NYK,True,2-pointer,18,63-53,'NYK',leads
49,49,49,200304120CLE,23.8,4.5,3rd quarter,6:25.0,Clarence Weatherspoon,NYK,True,2-pointer,1,65-55,'NYK',leads
50,50,50,200304120CLE,3.3,19.1,3rd quarter,5:58.0,Allan Houston,NYK,True,3-pointer,25,68-55,'NYK',leads
51,51,51,200304120CLE,24.1,21.6,3rd quarter,5:31.0,Michael Doleac,NYK,False,2-pointer,17,68-57,'NYK',leads
52,52,52,200304120CLE,26.8,5.0,3rd quarter,4:32.0,Latrell Sprewell,NYK,False,2-pointer,3,68-60,'NYK',leads
53,53,53,200304120CLE,7.7,11.3,3rd quarter,4:03.0,Allan Houston,NYK,True,2-pointer,17,70-62,'NYK',leads
54,54,54,200304120CLE,39.4,23.9,3rd quarter,3:12.0,Allan Houston,NYK,False,3-pointer,24,70-64,'NYK',leads
55,55,55,200304120CLE,36.3,25.6,3rd quarter,2:40.0,Howard Eisley,NYK,True,3-pointer,24,73-64,'NYK',leads
56,56,56,200304120CLE,19.4,4.9,3rd quarter,1:31.0,Clarence Weatherspoon,NYK,False,2-pointer,5,74-67,'NYK',leads
57,57,57,200304120CLE,46.5,1.9,3rd quarter,1:06.0,Shandon Anderson,NYK,True,3-pointer,23,77-69,'NYK',leads
58,58,58,200304120CLE,18.1,7.6,3rd quarter,0:16.7,Shandon Anderson,NYK,False,2-pointer,6,77-69,'NYK',leads
59,59,59,200304120CLE,24.1,4.2,3rd quarter,0:16.7,Travis Knight,NYK,True,2-pointer,1,79-69,'NYK',leads
60,60,60,200304120CLE,40.7,37.2,3rd quarter,0:00.0,Travis Knight,NYK,False,3-pointer,36,79-69,'NYK',leads
61,61,61,200304120CLE,1.8,16.0,4th quarter,11:21.0,Allan Houston,NYK,True,3-pointer,25,82-69,'NYK',leads
62,62,62,200304120CLE,24.3,6.5,4th quarter,10:32.0,Travis Knight,NYK,True,2-pointer,2,84-71,'NYK',leads
63,63,63,200304120CLE,23.0,5.3,4th quarter,10:07.0,Shandon Anderson,NYK,True,2-pointer,1,86-71,'NYK',leads
64,64,64,200304120CLE,5.6,3.2,4th quarter,9:27.0,Latrell Sprewell,NYK,False,2-pointer,18,86-73,'NYK',leads
65,65,65,200304120CLE,5.9,6.8,4th quarter,8:57.0,Shandon Anderson,NYK,False,2-pointer,18,86-75,'NYK',leads
66,66,66,200304120CLE,36.0,18.0,4th quarter,8:23.0,Michael Doleac,NYK,False,2-pointer,18,86-77,'NYK',leads
67,67,67,200304120CLE,7.4,13.1,4th quarter,7:53.0,Lavor Postell,NYK,False,2-pointer,18,86-77,'NYK',leads
68,68,68,200304120CLE,45.3,13.6,4th quarter,7:23.0,Lavor Postell,NYK,True,2-pointer,23,88-77,'NYK',leads
69,69,69,200304120CLE,6.4,6.0,4th quarter,6:39.0,Michael Doleac,NYK,True,2-pointer,18,90-80,'NYK',leads
70,70,70,200304120CLE,23.0,3.9,4th quarter,5:41.0,Travis Knight,NYK,False,2-pointer,1,90-82,'NYK',leads
71,71,71,200304120CLE,36.6,16.8,4th quarter,5:17.0,Lavor Postell,NYK,False,2-pointer,17,90-84,'NYK',leads
72,72,72,200304120CLE,26.9,4.2,4th quarter,5:04.0,Travis Knight,NYK,False,2-pointer,3,90-84,'NYK',leads
73,73,73,200304120CLE,23.2,13.1,4th quarter,3:37.0,Clarence Weatherspoon,NYK,False,2-pointer,8,90-88,'NYK',leads
74,74,74,200304120CLE,24.6,5.0,4th quarter,2:05.0,Allan Houston,NYK,False,2-pointer,1,92-88,'NYK',leads
75,75,75,200304120CLE,37.8,18.5,4th quarter,1:19.0,Allan Houston,NYK,False,2-pointer,19,92-90,'NYK',leads
76,76,76,200304120CLE,26.8,5.5,4th quarter,0:15.0,Frank Williams,NYK,False,2-pointer,3,92-90,'NYK',leads
77,77,77,200304120CLE,38.3,4.5,4th quarter,0:00.2,Clarence Weatherspoon,NYK,False,2-pointer,14,92-92,'NYK',tied
78,78,78,200304120CLE,24.0,22.4,1st overtime,4:26.0,Latrell Sprewell,NYK,False,2-pointer,17,92-92,'NYK',tied
79,79,79,200304120CLE,12.2,18.8,1st overtime,3:20.0,Travis Knight,NYK,False,2-pointer,18,92-95,'NYK',trails
80,80,80,200304120CLE,29.7,9.5,1st overtime,2:31.0,Allan Houston,NYK,False,2-pointer,7,92-97,'NYK',trails
81,81,81,200304120CLE,22.9,5.7,1st overtime,2:29.0,Clarence Weatherspoon,NYK,False,2-pointer,1,92-97,'NYK',trails
82,82,82,200304120CLE,22.7,23.3,1st overtime,1:47.0,Travis Knight,NYK,False,2-pointer,18,92-97,'NYK',trails
83,83,83,200304120CLE,3.1,18.5,1st overtime,1:13.0,Charlie Ward,NYK,False,3-pointer,25,92-98,'NYK',trails
84,84,84,200304120CLE,6.4,13.4,1st overtime,0:34.2,Kurt Thomas,NYK,True,2-pointer,20,94-100,'NYK',trails
85,85,85,200304120CLE,24.6,5.7,1st overtime,0:24.0,Kurt Thomas,NYK,True,2-pointer,1,96-100,'NYK',trails
86,86,86,200304120CLE,15.0,28.0,1st overtime,0:12.9,Kurt Thomas,NYK,True,3-pointer,25,99-102,'NYK',trails
87,87,87,200304120CLE,7.9,24.9,1st overtime,0:06.9,Allan Houston,NYK,False,3-pointer,26,99-104,'NYK',trails
88,88,88,200304120CLE,23.4,13.1,1st quarter,11:27.0,Carlos Boozer,CLE,False,2-pointer,8,0-0,'NYK',tied
89,89,89,200304120CLE,19.4,5.3,1st quarter,10:45.0,Darius Miles,CLE,False,2-pointer,5,0-0,'NYK',tied
90,90,90,200304120CLE,6.6,4.4,1st quarter,10:10.0,Darius Miles,CLE,False,2-pointer,17,2-0,'NYK',leads
91,91,91,200304120CLE,18.6,14.9,1st quarter,9:48.0,Zydrunas Ilgauskas,CLE,True,2-pointer,11,4-3,'NYK',leads
