,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201001250BOS,24.0,22.3,1st quarter,11:27.0,Marcus Camby,LAC,False,2-pointer,17,0-2,'BOS',trails
1,1,1,201001250BOS,40.6,18.5,1st quarter,10:53.0,Al Thornton,LAC,True,2-pointer,21,2-2,'BOS',tied
2,2,2,201001250BOS,29.6,16.5,1st quarter,9:45.0,Chris Kaman,LAC,True,2-pointer,13,4-6,'BOS',trails
3,3,3,201001250BOS,35.8,21.7,1st quarter,9:20.0,Al Thornton,LAC,False,2-pointer,20,4-6,'BOS',trails
4,4,4,201001250BOS,28.0,9.2,1st quarter,8:38.0,Baron Davis,LAC,True,2-pointer,6,6-7,'BOS',trails
5,5,5,201001250BOS,36.1,19.3,1st quarter,8:12.0,Chris Kaman,LAC,True,2-pointer,19,8-9,'BOS',trails
6,6,6,201001250BOS,44.1,6.4,1st quarter,7:32.0,Baron Davis,LAC,False,2-pointer,20,8-9,'BOS',trails
7,7,7,201001250BOS,24.7,5.7,1st quarter,7:29.0,Marcus Camby,LAC,False,2-pointer,1,8-9,'BOS',trails
8,8,8,201001250BOS,40.0,5.3,1st quarter,7:11.0,Chris Kaman,LAC,False,2-pointer,16,8-9,'BOS',trails
9,9,9,201001250BOS,39.1,5.1,1st quarter,6:27.0,Chris Kaman,LAC,False,2-pointer,15,8-9,'BOS',trails
10,10,10,201001250BOS,7.9,4.8,1st quarter,5:54.0,Baron Davis,LAC,False,2-pointer,16,9-9,'BOS',tied
11,11,11,201001250BOS,24.2,5.7,1st quarter,5:52.0,Marcus Camby,LAC,False,2-pointer,1,9-9,'BOS',tied
12,12,12,201001250BOS,8.2,24.0,1st quarter,5:16.0,Baron Davis,LAC,False,3-pointer,25,9-11,'BOS',trails
13,13,13,201001250BOS,25.8,6.1,1st quarter,4:47.0,Baron Davis,LAC,True,2-pointer,2,11-11,'BOS',tied
14,14,14,201001250BOS,29.9,5.4,1st quarter,4:17.0,Chris Kaman,LAC,False,2-pointer,6,11-11,'BOS',tied
15,15,15,201001250BOS,37.6,5.0,1st quarter,3:59.0,Rasual Butler,LAC,False,2-pointer,14,11-11,'BOS',tied
16,16,16,201001250BOS,35.3,5.7,1st quarter,3:00.0,Chris Kaman,LAC,False,2-pointer,11,12-13,'BOS',trails
17,17,17,201001250BOS,36.4,13.6,1st quarter,1:20.0,Rasual Butler,LAC,False,2-pointer,15,14-15,'BOS',trails
18,18,18,201001250BOS,23.3,5.1,1st quarter,1:17.0,Marcus Camby,LAC,False,2-pointer,1,14-15,'BOS',trails
19,19,19,201001250BOS,24.7,29.4,1st quarter,1:13.0,Ricky Davis,LAC,True,3-pointer,24,17-15,'BOS',leads
20,20,20,201001250BOS,25.0,8.6,1st quarter,0:33.9,Chris Kaman,LAC,False,2-pointer,4,17-17,'BOS',tied
21,21,21,201001250BOS,36.7,6.9,1st quarter,0:14.4,Ricky Davis,LAC,True,2-pointer,13,19-17,'BOS',leads
22,22,22,201001250BOS,12.8,7.0,2nd quarter,11:37.0,Ricky Davis,LAC,False,2-pointer,11,19-17,'BOS',leads
23,23,23,201001250BOS,24.1,5.7,2nd quarter,11:34.0,Craig Smith,LAC,False,2-pointer,1,19-17,'BOS',leads
24,24,24,201001250BOS,2.8,5.0,2nd quarter,10:28.0,Ricky Davis,LAC,True,2-pointer,21,24-17,'BOS',leads
25,25,25,201001250BOS,24.1,5.6,2nd quarter,10:04.0,Mardy Collins,LAC,True,2-pointer,1,26-17,'BOS',leads
