,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201503140GSW,1.2,3.9,1st quarter,11:15.0,Lance Thomas,NYK,False,3-pointer,22,0-0,'NYK',tied
1,1,1,201503140GSW,37.8,27.1,1st quarter,11:10.0,Alexey Shved,NYK,True,3-pointer,27,3-0,'NYK',leads
2,2,2,201503140GSW,23.3,6.0,1st quarter,10:46.0,Lou Amundson,NYK,False,2-pointer,3,3-2,'NYK',leads
3,3,3,201503140GSW,26.3,28.2,1st quarter,9:52.0,Alexey Shved,NYK,False,3-pointer,25,5-2,'NYK',leads
4,4,4,201503140GSW,14.0,14.2,1st quarter,8:59.0,Lou Amundson,NYK,True,2-pointer,15,7-8,'NYK',trails
5,5,5,201503140GSW,35.3,17.2,1st quarter,8:41.0,Andrea Bargnani,NYK,False,2-pointer,18,7-8,'NYK',trails
6,6,6,201503140GSW,12.8,26.6,1st quarter,8:04.0,Langston Galloway,NYK,True,3-pointer,26,10-8,'NYK',leads
7,7,7,201503140GSW,25.2,14.9,1st quarter,7:35.0,Andrea Bargnani,NYK,False,2-pointer,11,10-10,'NYK',tied
8,8,8,201503140GSW,9.4,5.5,1st quarter,7:27.0,Alexey Shved,NYK,False,2-pointer,14,10-10,'NYK',tied
9,9,9,201503140GSW,6.9,13.4,1st quarter,7:14.0,Langston Galloway,NYK,True,2-pointer,20,12-10,'NYK',leads
10,10,10,201503140GSW,14.0,17.2,1st quarter,6:43.0,Andrea Bargnani,NYK,True,2-pointer,17,14-12,'NYK',leads
11,11,11,201503140GSW,24.1,18.6,1st quarter,6:17.0,Andrea Bargnani,NYK,True,2-pointer,15,16-12,'NYK',leads
12,12,12,201503140GSW,35.9,13.2,1st quarter,5:46.0,Alexey Shved,NYK,False,2-pointer,15,16-15,'NYK',leads
13,13,13,201503140GSW,23.8,2.8,1st quarter,5:45.0,Andrea Bargnani,NYK,False,2-pointer,0,16-15,'NYK',leads
14,14,14,201503140GSW,39.5,13.1,1st quarter,5:16.0,Langston Galloway,NYK,False,2-pointer,18,16-15,'NYK',leads
15,15,15,201503140GSW,28.7,7.1,1st quarter,5:13.0,Cole Aldrich,NYK,False,2-pointer,6,16-15,'NYK',leads
16,16,16,201503140GSW,22.2,4.1,1st quarter,4:26.0,Alexey Shved,NYK,True,2-pointer,2,18-15,'NYK',leads
17,17,17,201503140GSW,15.1,6.0,1st quarter,3:58.0,Andrea Bargnani,NYK,False,2-pointer,9,18-18,'NYK',tied
18,18,18,201503140GSW,22.9,4.5,1st quarter,3:32.0,Tim Hardaway,NYK,True,2-pointer,1,22-20,'NYK',leads
19,19,19,201503140GSW,27.6,18.4,1st quarter,3:08.0,Andrea Bargnani,NYK,True,2-pointer,15,24-20,'NYK',leads
20,20,20,201503140GSW,47.0,5.6,1st quarter,2:01.0,Cleanthony Early,NYK,False,3-pointer,23,24-24,'NYK',tied
21,21,21,201503140GSW,17.8,8.2,1st quarter,1:31.0,Cole Aldrich,NYK,False,2-pointer,8,24-24,'NYK',tied
22,22,22,201503140GSW,40.3,23.9,1st quarter,1:03.0,Tim Hardaway,NYK,False,3-pointer,26,24-26,'NYK',trails
23,23,23,201503140GSW,47.1,6.0,1st quarter,0:35.0,Langston Galloway,NYK,True,3-pointer,23,27-26,'NYK',leads
24,24,24,201503140GSW,22.9,28.4,1st quarter,0:05.0,Jason Smith,NYK,False,3-pointer,25,27-26,'NYK',leads
25,25,25,201503140GSW,11.0,26.6,2nd quarter,11:43.0,Tim Hardaway,NYK,True,3-pointer,26,30-26,'NYK',leads
26,26,26,201503140GSW,8.3,24.9,2nd quarter,11:03.0,Tim Hardaway,NYK,True,3-pointer,26,33-28,'NYK',leads
27,27,27,201503140GSW,10.9,17.8,2nd quarter,10:28.0,Tim Hardaway,NYK,False,2-pointer,19,33-31,'NYK',leads
28,28,28,201503140GSW,32.1,20.8,2nd quarter,9:57.0,Quincy Acy,NYK,False,2-pointer,19,33-34,'NYK',trails
29,29,29,201503140GSW,6.1,14.9,2nd quarter,9:30.0,Shane Larkin,NYK,False,2-pointer,21,33-36,'NYK',trails
30,30,30,201503140GSW,24.4,9.1,2nd quarter,8:55.0,Tim Hardaway,NYK,False,2-pointer,6,33-38,'NYK',trails
31,31,31,201503140GSW,28.7,12.4,2nd quarter,8:31.0,Andrea Bargnani,NYK,True,2-pointer,10,35-40,'NYK',trails
32,32,32,201503140GSW,13.5,11.6,2nd quarter,8:04.0,Andrea Bargnani,NYK,False,2-pointer,13,35-40,'NYK',trails
33,33,33,201503140GSW,24.0,3.1,2nd quarter,8:03.0,Cleanthony Early,NYK,True,2-pointer,0,37-40,'NYK',trails
34,34,34,201503140GSW,28.3,9.3,2nd quarter,7:39.0,Jason Smith,NYK,False,2-pointer,7,37-40,'NYK',trails
