,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200803040ATL,48.1,10.8,1st quarter,11:40.0,Stephen Jackson,GSW,False,3-pointer,25,0-0,'GSW',tied
1,1,1,200803040ATL,24.0,5.0,1st quarter,10:36.0,Baron Davis,GSW,True,2-pointer,0,2-5,'GSW',trails
2,2,2,200803040ATL,24.0,5.0,1st quarter,10:02.0,Baron Davis,GSW,False,2-pointer,0,2-8,'GSW',trails
3,3,3,200803040ATL,24.0,5.0,1st quarter,9:40.0,Monta Ellis,GSW,True,2-pointer,0,4-8,'GSW',trails
4,4,4,200803040ATL,24.0,5.0,1st quarter,9:12.0,Baron Davis,GSW,True,2-pointer,0,6-10,'GSW',trails
5,5,5,200803040ATL,11.7,20.1,1st quarter,8:51.0,Monta Ellis,GSW,True,2-pointer,19,8-10,'GSW',trails
6,6,6,200803040ATL,24.0,5.0,1st quarter,8:25.0,Baron Davis,GSW,True,2-pointer,0,10-10,'GSW',tied
7,7,7,200803040ATL,21.7,13.7,1st quarter,7:59.0,Stephen Jackson,GSW,False,2-pointer,9,10-12,'GSW',trails
8,8,8,200803040ATL,24.0,5.0,1st quarter,7:30.0,Matt Barnes,GSW,True,2-pointer,0,12-14,'GSW',trails
9,9,9,200803040ATL,13.5,8.3,1st quarter,7:02.0,Brandan Wright,GSW,True,2-pointer,11,14-16,'GSW',trails
10,10,10,200803040ATL,24.0,5.0,1st quarter,6:24.0,Baron Davis,GSW,True,2-pointer,0,16-18,'GSW',trails
11,11,11,200803040ATL,35.5,16.4,1st quarter,6:05.0,Stephen Jackson,GSW,False,2-pointer,16,16-20,'GSW',trails
12,12,12,200803040ATL,48.3,10.9,1st quarter,6:00.0,Matt Barnes,GSW,True,3-pointer,25,19-20,'GSW',trails
13,13,13,200803040ATL,24.0,5.0,1st quarter,5:35.0,Monta Ellis,GSW,True,2-pointer,0,21-23,'GSW',trails
14,14,14,200803040ATL,24.0,5.0,1st quarter,5:01.0,Baron Davis,GSW,False,2-pointer,0,21-25,'GSW',trails
15,15,15,200803040ATL,24.0,5.0,1st quarter,4:51.0,Baron Davis,GSW,True,2-pointer,0,23-25,'GSW',trails
16,16,16,200803040ATL,46.3,22.1,1st quarter,4:19.0,Stephen Jackson,GSW,True,3-pointer,28,26-27,'GSW',trails
17,17,17,200803040ATL,24.0,5.0,1st quarter,3:39.0,Monta Ellis,GSW,False,2-pointer,0,26-27,'GSW',trails
18,18,18,200803040ATL,33.9,1.2,1st quarter,3:16.0,Matt Barnes,GSW,False,2-pointer,11,26-30,'GSW',trails
19,19,19,200803040ATL,24.3,5.7,1st quarter,3:13.0,Brandan Wright,GSW,True,2-pointer,1,28-30,'GSW',trails
20,20,20,200803040ATL,12.3,17.0,1st quarter,2:54.0,Baron Davis,GSW,True,2-pointer,17,31-30,'GSW',leads
21,21,21,200803040ATL,24.0,5.0,1st quarter,2:26.0,Baron Davis,GSW,True,2-pointer,0,33-33,'GSW',tied
22,22,22,200803040ATL,7.1,5.5,1st quarter,2:01.0,Baron Davis,GSW,True,2-pointer,17,35-35,'GSW',tied
23,23,23,200803040ATL,9.9,18.2,1st quarter,1:31.0,Monta Ellis,GSW,False,2-pointer,19,35-37,'GSW',trails
24,24,24,200803040ATL,38.0,16.7,1st quarter,1:01.0,Stephen Jackson,GSW,False,2-pointer,18,35-39,'GSW',trails
25,25,25,200803040ATL,24.0,5.0,1st quarter,0:57.8,Brandan Wright,GSW,False,2-pointer,0,35-39,'GSW',trails
26,26,26,200803040ATL,24.0,5.0,1st quarter,0:04.1,Baron Davis,GSW,True,2-pointer,0,37-42,'GSW',trails
27,27,27,200803040ATL,24.0,5.0,2nd quarter,11:49.0,Monta Ellis,GSW,True,2-pointer,0,39-42,'GSW',trails
28,28,28,200803040ATL,34.5,18.8,2nd quarter,11:14.0,Monta Ellis,GSW,False,2-pointer,17,39-42,'GSW',trails
29,29,29,200803040ATL,24.0,5.0,2nd quarter,10:43.0,Monta Ellis,GSW,False,2-pointer,0,39-42,'GSW',trails
30,30,30,200803040ATL,24.0,5.0,2nd quarter,10:26.0,Monta Ellis,GSW,False,2-pointer,0,39-43,'GSW',trails
31,31,31,200803040ATL,24.0,5.0,2nd quarter,10:23.0,Mickaël Piétrus,GSW,True,2-pointer,0,41-43,'GSW',trails
32,32,32,200803040ATL,47.8,8.3,2nd quarter,10:00.0,Al Harrington,GSW,False,3-pointer,24,41-43,'GSW',trails
33,33,33,200803040ATL,3.1,21.6,2nd quarter,9:30.0,Stephen Jackson,GSW,True,3-pointer,27,44-45,'GSW',trails
34,34,34,200803040ATL,13.8,6.8,2nd quarter,8:56.0,Al Harrington,GSW,False,2-pointer,10,44-45,'GSW',trails
35,35,35,200803040ATL,44.0,25.7,2nd quarter,8:43.0,Stephen Jackson,GSW,False,3-pointer,29,44-47,'GSW',trails
36,36,36,200803040ATL,24.0,5.0,2nd quarter,8:42.0,Monta Ellis,GSW,True,2-pointer,0,46-47,'GSW',trails
37,37,37,200803040ATL,0.8,8.1,2nd quarter,8:04.0,Kelenna Azubuike,GSW,False,3-pointer,23,46-49,'GSW',trails
38,38,38,200803040ATL,25.0,33.8,2nd quarter,7:54.0,Al Harrington,GSW,True,3-pointer,29,49-49,'GSW',tied
39,39,39,200803040ATL,24.0,5.0,2nd quarter,7:24.0,Monta Ellis,GSW,False,2-pointer,0,49-49,'GSW',tied
40,40,40,200803040ATL,0.3,13.9,2nd quarter,6:40.0,Mickaël Piétrus,GSW,False,3-pointer,25,49-53,'GSW',trails
41,41,41,200803040ATL,24.0,5.0,2nd quarter,6:16.0,Al Harrington,GSW,True,2-pointer,0,51-53,'GSW',trails
42,42,42,200803040ATL,24.0,5.0,2nd quarter,5:29.0,Kelenna Azubuike,GSW,True,2-pointer,0,53-55,'GSW',trails
43,43,43,200803040ATL,10.5,7.8,2nd quarter,4:46.0,Al Harrington,GSW,True,2-pointer,14,55-57,'GSW',trails
44,44,44,200803040ATL,35.2,19.6,2nd quarter,4:18.0,Monta Ellis,GSW,True,2-pointer,18,57-57,'GSW',tied
45,45,45,200803040ATL,24.0,5.0,2nd quarter,3:53.0,Monta Ellis,GSW,False,2-pointer,0,57-57,'GSW',tied
46,46,46,200803040ATL,10.5,16.5,2nd quarter,3:13.0,Baron Davis,GSW,True,2-pointer,18,60-58,'GSW',leads
47,47,47,200803040ATL,23.4,12.6,2nd quarter,2:13.0,Al Harrington,GSW,False,2-pointer,8,62-62,'GSW',tied
48,48,48,200803040ATL,24.0,5.0,2nd quarter,2:09.0,Al Harrington,GSW,False,2-pointer,0,62-62,'GSW',tied
49,49,49,200803040ATL,24.0,5.0,2nd quarter,1:41.0,Monta Ellis,GSW,True,2-pointer,0,65-65,'GSW',tied
50,50,50,200803040ATL,24.0,5.0,2nd quarter,1:07.0,Baron Davis,GSW,True,2-pointer,0,67-68,'GSW',trails
51,51,51,200803040ATL,35.0,30.5,2nd quarter,0:47.9,Stephen Jackson,GSW,False,3-pointer,28,67-70,'GSW',trails
52,52,52,200803040ATL,45.0,20.3,2nd quarter,0:00.0,C.J. Watson,GSW,False,3-pointer,26,68-70,'GSW',trails
53,53,53,200803040ATL,24.0,5.0,3rd quarter,11:47.0,Al Harrington,GSW,False,2-pointer,0,68-70,'GSW',trails
54,54,54,200803040ATL,24.0,5.0,3rd quarter,11:33.0,Al Harrington,GSW,False,2-pointer,0,68-70,'GSW',trails
55,55,55,200803040ATL,24.0,5.0,3rd quarter,11:30.0,Al Harrington,GSW,True,2-pointer,0,70-70,'GSW',tied
56,56,56,200803040ATL,6.4,26.0,3rd quarter,11:02.0,Stephen Jackson,GSW,True,3-pointer,27,73-70,'GSW',leads
57,57,57,200803040ATL,6.9,7.6,3rd quarter,10:25.0,Matt Barnes,GSW,False,2-pointer,17,73-72,'GSW',leads
58,58,58,200803040ATL,24.0,5.0,3rd quarter,10:11.0,Baron Davis,GSW,True,2-pointer,0,75-74,'GSW',leads
59,59,59,200803040ATL,44.0,23.3,3rd quarter,9:45.0,Stephen Jackson,GSW,True,3-pointer,27,78-74,'GSW',leads
60,60,60,200803040ATL,24.0,5.0,3rd quarter,9:16.0,Stephen Jackson,GSW,True,2-pointer,0,80-74,'GSW',leads
61,61,61,200803040ATL,8.4,16.4,3rd quarter,9:00.0,Stephen Jackson,GSW,True,2-pointer,19,82-74,'GSW',leads
62,62,62,200803040ATL,9.5,27.0,3rd quarter,8:21.0,Al Harrington,GSW,True,3-pointer,26,85-74,'GSW',leads
63,63,63,200803040ATL,40.6,25.7,3rd quarter,7:46.0,Stephen Jackson,GSW,True,3-pointer,27,88-74,'GSW',leads
64,64,64,200803040ATL,8.9,28.2,3rd quarter,7:20.0,Baron Davis,GSW,False,3-pointer,28,88-74,'GSW',leads
65,65,65,200803040ATL,41.4,10.4,3rd quarter,7:08.0,Al Harrington,GSW,False,2-pointer,18,88-74,'GSW',leads
66,66,66,200803040ATL,32.5,9.6,3rd quarter,6:47.0,Matt Barnes,GSW,False,2-pointer,10,88-76,'GSW',leads
67,67,67,200803040ATL,2.8,21.1,3rd quarter,6:16.0,Stephen Jackson,GSW,False,3-pointer,27,88-78,'GSW',leads
68,68,68,200803040ATL,24.0,5.0,3rd quarter,5:34.0,Baron Davis,GSW,True,2-pointer,0,90-80,'GSW',leads
69,69,69,200803040ATL,5.8,26.7,3rd quarter,4:59.0,Austin Croshere,GSW,True,3-pointer,28,93-82,'GSW',leads
70,70,70,200803040ATL,24.0,5.0,3rd quarter,4:22.0,Baron Davis,GSW,True,2-pointer,0,95-84,'GSW',leads
71,71,71,200803040ATL,8.1,12.4,3rd quarter,3:52.0,Monta Ellis,GSW,False,2-pointer,18,95-85,'GSW',leads
72,72,72,200803040ATL,44.9,22.9,3rd quarter,3:48.0,Stephen Jackson,GSW,True,3-pointer,28,98-85,'GSW',leads
