,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202107170PHO,9.9,16.3,1st quarter,11:44.0,Jrue Holiday,MIL,True,2-pointer,19,2-0,'PHO',leads
1,1,1,202107170PHO,38.2,15.6,1st quarter,11:19.0,Giannis Antetokounmpo,MIL,False,2-pointer,19,2-0,'PHO',leads
2,2,2,202107170PHO,19.1,22.0,1st quarter,10:10.0,Khris Middleton,MIL,False,2-pointer,19,2-2,'PHO',tied
3,3,3,202107170PHO,38.1,5.7,1st quarter,9:36.0,Khris Middleton,MIL,False,2-pointer,14,2-5,'PHO',trails
4,4,4,202107170PHO,22.2,9.8,1st quarter,9:32.0,Giannis Antetokounmpo,MIL,True,2-pointer,7,4-5,'PHO',trails
5,5,5,202107170PHO,27.2,4.3,1st quarter,8:34.0,Giannis Antetokounmpo,MIL,True,2-pointer,3,6-9,'PHO',trails
6,6,6,202107170PHO,43.3,21.1,1st quarter,8:13.0,Khris Middleton,MIL,True,3-pointer,26,9-9,'PHO',tied
7,7,7,202107170PHO,7.5,6.2,1st quarter,7:14.0,Jrue Holiday,MIL,True,2-pointer,17,11-14,'PHO',trails
8,8,8,202107170PHO,20.2,30.3,1st quarter,6:53.0,Khris Middleton,MIL,False,3-pointer,27,11-16,'PHO',trails
9,9,9,202107170PHO,0.8,10.0,1st quarter,6:17.0,Pat Connaughton,MIL,True,3-pointer,24,14-18,'PHO',trails
10,10,10,202107170PHO,26.5,4.4,1st quarter,5:30.0,Giannis Antetokounmpo,MIL,True,2-pointer,3,16-21,'PHO',trails
11,11,11,202107170PHO,8.2,26.3,1st quarter,5:10.0,Khris Middleton,MIL,False,3-pointer,28,16-23,'PHO',trails
12,12,12,202107170PHO,46.5,6.3,1st quarter,4:12.0,Bobby Portis,MIL,False,3-pointer,23,16-27,'PHO',trails
13,13,13,202107170PHO,28.3,9.4,1st quarter,4:04.0,Khris Middleton,MIL,False,2-pointer,8,16-27,'PHO',trails
14,14,14,202107170PHO,4.5,20.8,1st quarter,3:44.0,Khris Middleton,MIL,False,3-pointer,26,16-27,'PHO',trails
15,15,15,202107170PHO,22.1,5.2,1st quarter,2:50.0,Giannis Antetokounmpo,MIL,True,2-pointer,3,18-32,'PHO',trails
16,16,16,202107170PHO,47.5,3.7,1st quarter,1:51.0,Pat Connaughton,MIL,True,3-pointer,24,21-32,'PHO',trails
17,17,17,202107170PHO,19.7,10.8,1st quarter,1:15.0,Jrue Holiday,MIL,False,2-pointer,9,21-34,'PHO',trails
18,18,18,202107170PHO,33.9,27.7,1st quarter,1:09.0,Giannis Antetokounmpo,MIL,False,3-pointer,26,21-34,'PHO',trails
19,19,19,202107170PHO,17.7,7.9,1st quarter,0:32.0,Jeff Teague,MIL,False,2-pointer,8,21-37,'PHO',trails
20,20,20,202107170PHO,25.7,5.5,1st quarter,0:00.0,Jrue Holiday,MIL,False,2-pointer,3,21-37,'PHO',trails
21,21,21,202107170PHO,23.7,3.9,2nd quarter,11:39.0,Brook Lopez,MIL,True,2-pointer,1,23-37,'PHO',trails
22,22,22,202107170PHO,20.7,5.1,2nd quarter,11:05.0,Jrue Holiday,MIL,True,2-pointer,4,25-37,'PHO',trails
23,23,23,202107170PHO,30.1,29.3,2nd quarter,10:44.0,Jrue Holiday,MIL,True,3-pointer,27,28-37,'PHO',trails
24,24,24,202107170PHO,21.2,11.8,2nd quarter,10:14.0,Brook Lopez,MIL,False,2-pointer,9,28-37,'PHO',trails
25,25,25,202107170PHO,24.7,3.6,2nd quarter,9:46.0,Jrue Holiday,MIL,True,2-pointer,1,30-40,'PHO',trails
26,26,26,202107170PHO,24.3,3.2,2nd quarter,9:31.0,Brook Lopez,MIL,True,2-pointer,0,32-40,'PHO',trails
27,27,27,202107170PHO,47.1,4.4,2nd quarter,9:03.0,Bobby Portis,MIL,True,3-pointer,23,35-40,'PHO',trails
28,28,28,202107170PHO,35.8,6.7,2nd quarter,8:41.0,Khris Middleton,MIL,True,2-pointer,12,37-40,'PHO',trails
29,29,29,202107170PHO,35.6,22.7,2nd quarter,8:06.0,Jrue Holiday,MIL,True,2-pointer,23,39-42,'PHO',trails
30,30,30,202107170PHO,42.9,23.6,2nd quarter,7:48.0,Pat Connaughton,MIL,True,3-pointer,28,42-42,'PHO',tied
31,31,31,202107170PHO,2.9,17.2,2nd quarter,7:24.0,Jrue Holiday,MIL,False,3-pointer,25,42-44,'PHO',trails
