,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200603070ATL,37.6,16.7,1st quarter,11:41.0,Mike Dunleavy,GSW,False,2-pointer,18,0-0,'GSW',tied
1,1,1,200603070ATL,46.2,6.5,1st quarter,10:16.0,Jason Richardson,GSW,True,3-pointer,22,3-3,'GSW',tied
2,2,2,200603070ATL,36.6,14.1,1st quarter,9:52.0,Jason Richardson,GSW,True,2-pointer,16,5-3,'GSW',leads
3,3,3,200603070ATL,24.0,5.0,1st quarter,9:00.0,Troy Murphy,GSW,True,2-pointer,0,8-5,'GSW',leads
4,4,4,200603070ATL,23.8,11.4,1st quarter,8:31.0,Adonal Foyle,GSW,False,2-pointer,6,8-7,'GSW',leads
5,5,5,200603070ATL,39.1,24.4,1st quarter,8:11.0,Mike Dunleavy,GSW,False,3-pointer,25,8-7,'GSW',leads
6,6,6,200603070ATL,41.7,5.8,1st quarter,7:41.0,Jason Richardson,GSW,False,2-pointer,18,8-10,'GSW',trails
7,7,7,200603070ATL,24.0,5.0,1st quarter,7:10.0,Jason Richardson,GSW,True,2-pointer,0,10-12,'GSW',trails
8,8,8,200603070ATL,24.0,5.0,1st quarter,6:28.0,Jason Richardson,GSW,True,2-pointer,0,12-14,'GSW',trails
9,9,9,200603070ATL,12.0,22.8,1st quarter,6:02.0,Derek Fisher,GSW,True,2-pointer,21,14-16,'GSW',trails
10,10,10,200603070ATL,39.8,10.6,1st quarter,5:27.0,Troy Murphy,GSW,False,2-pointer,17,14-16,'GSW',trails
11,11,11,200603070ATL,23.0,21.0,1st quarter,5:23.0,Derek Fisher,GSW,True,2-pointer,16,16-16,'GSW',tied
12,12,12,200603070ATL,0.8,4.4,1st quarter,5:01.0,Jason Richardson,GSW,False,3-pointer,23,16-16,'GSW',tied
13,13,13,200603070ATL,24.0,5.0,1st quarter,4:52.0,Adonal Foyle,GSW,True,2-pointer,0,18-16,'GSW',leads
14,14,14,200603070ATL,24.0,5.0,1st quarter,4:16.0,Jason Richardson,GSW,False,2-pointer,0,18-16,'GSW',leads
15,15,15,200603070ATL,24.0,5.0,1st quarter,4:13.0,Jason Richardson,GSW,False,2-pointer,0,18-16,'GSW',leads
16,16,16,200603070ATL,21.1,30.0,1st quarter,4:07.0,Baron Davis,GSW,True,3-pointer,25,21-16,'GSW',leads
17,17,17,200603070ATL,24.0,5.0,1st quarter,3:46.0,Troy Murphy,GSW,True,2-pointer,0,23-16,'GSW',leads
