,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202201250BOS,29.3,18.0,1st quarter,11:41.0,Richaun Holmes,SAC,False,2-pointer,16,0-0,'SAC',tied
1,1,1,202201250BOS,21.9,4.7,1st quarter,11:08.0,Harrison Barnes,SAC,False,2-pointer,3,0-3,'SAC',trails
2,2,2,202201250BOS,13.9,6.0,1st quarter,10:48.0,Marvin Bagley,SAC,True,2-pointer,10,2-3,'SAC',trails
3,3,3,202201250BOS,31.2,17.2,1st quarter,10:06.0,Harrison Barnes,SAC,True,2-pointer,16,4-6,'SAC',trails
4,4,4,202201250BOS,38.8,27.4,1st quarter,9:39.0,Tyrese Haliburton,SAC,False,3-pointer,28,4-6,'SAC',trails
5,5,5,202201250BOS,18.8,6.5,1st quarter,9:27.0,Terence Davis,SAC,False,2-pointer,6,4-6,'SAC',trails
6,6,6,202201250BOS,15.2,28.7,1st quarter,8:56.0,Harrison Barnes,SAC,False,3-pointer,27,4-8,'SAC',trails
7,7,7,202201250BOS,28.8,29.0,1st quarter,8:36.0,Tyrese Haliburton,SAC,False,3-pointer,26,4-11,'SAC',trails
8,8,8,202201250BOS,10.3,27.0,1st quarter,7:57.0,Tyrese Haliburton,SAC,False,3-pointer,27,4-14,'SAC',trails
9,9,9,202201250BOS,0.8,3.4,1st quarter,7:27.0,Marvin Bagley,SAC,False,3-pointer,23,4-14,'SAC',trails
10,10,10,202201250BOS,34.0,27.2,1st quarter,7:01.0,Terence Davis,SAC,True,3-pointer,26,7-17,'SAC',trails
11,11,11,202201250BOS,32.4,9.3,1st quarter,6:27.0,Harrison Barnes,SAC,False,2-pointer,10,7-17,'SAC',trails
12,12,12,202201250BOS,29.3,7.9,1st quarter,6:23.0,Harrison Barnes,SAC,False,2-pointer,7,7-17,'SAC',trails
13,13,13,202201250BOS,36.8,25.4,1st quarter,6:04.0,Terence Davis,SAC,False,3-pointer,26,7-19,'SAC',trails
14,14,14,202201250BOS,34.6,9.5,1st quarter,5:39.0,Tyrese Haliburton,SAC,False,2-pointer,12,7-22,'SAC',trails
15,15,15,202201250BOS,14.0,22.2,1st quarter,4:52.0,Davion Mitchell,SAC,False,2-pointer,21,7-24,'SAC',trails
16,16,16,202201250BOS,24.1,5.8,1st quarter,4:25.0,Maurice Harkless,SAC,False,2-pointer,3,7-24,'SAC',trails
17,17,17,202201250BOS,24.0,3.3,1st quarter,4:24.0,Maurice Harkless,SAC,False,2-pointer,0,7-24,'SAC',trails
18,18,18,202201250BOS,17.6,17.9,1st quarter,4:22.0,Buddy Hield,SAC,False,2-pointer,16,7-24,'SAC',trails
19,19,19,202201250BOS,30.1,28.7,1st quarter,3:45.0,Buddy Hield,SAC,False,3-pointer,26,7-27,'SAC',trails
20,20,20,202201250BOS,26.4,18.0,1st quarter,3:22.0,Davion Mitchell,SAC,False,2-pointer,15,7-29,'SAC',trails
21,21,21,202201250BOS,47.3,6.9,1st quarter,3:17.0,Maurice Harkless,SAC,False,3-pointer,24,7-29,'SAC',trails
22,22,22,202201250BOS,14.4,22.3,1st quarter,2:51.0,Buddy Hield,SAC,False,2-pointer,21,7-31,'SAC',trails
23,23,23,202201250BOS,37.9,27.7,1st quarter,2:38.0,Tyrese Haliburton,SAC,False,3-pointer,28,7-33,'SAC',trails
24,24,24,202201250BOS,41.8,20.5,1st quarter,2:30.0,Buddy Hield,SAC,False,3-pointer,25,7-33,'SAC',trails
25,25,25,202201250BOS,7.7,22.6,1st quarter,2:10.0,Davion Mitchell,SAC,False,3-pointer,25,7-33,'SAC',trails
26,26,26,202201250BOS,28.3,5.8,1st quarter,1:27.0,Damian Jones,SAC,True,2-pointer,5,11-33,'SAC',trails
27,27,27,202201250BOS,22.6,3.8,1st quarter,0:51.0,Buddy Hield,SAC,True,2-pointer,2,13-33,'SAC',trails
28,28,28,202201250BOS,19.4,22.6,1st quarter,0:19.0,Davion Mitchell,SAC,False,2-pointer,20,13-35,'SAC',trails
29,29,29,202201250BOS,17.5,20.8,2nd quarter,11:13.0,Davion Mitchell,SAC,False,2-pointer,19,13-38,'SAC',trails
30,30,30,202201250BOS,27.3,31.0,2nd quarter,10:59.0,Harrison Barnes,SAC,False,3-pointer,28,13-38,'SAC',trails
31,31,31,202201250BOS,20.7,5.7,2nd quarter,10:15.0,Davion Mitchell,SAC,True,2-pointer,4,15-38,'SAC',trails
32,32,32,202201250BOS,30.3,8.8,2nd quarter,9:07.0,Richaun Holmes,SAC,True,2-pointer,8,17-40,'SAC',trails
33,33,33,202201250BOS,29.8,6.7,2nd quarter,8:43.0,Terence Davis,SAC,False,2-pointer,7,17-40,'SAC',trails
34,34,34,202201250BOS,24.0,3.3,2nd quarter,8:41.0,Richaun Holmes,SAC,True,2-pointer,0,19-40,'SAC',trails
35,35,35,202201250BOS,25.4,23.4,2nd quarter,8:01.0,Davion Mitchell,SAC,False,2-pointer,20,19-43,'SAC',trails
36,36,36,202201250BOS,28.2,11.5,2nd quarter,7:37.0,Richaun Holmes,SAC,False,2-pointer,9,19-44,'SAC',trails
37,37,37,202201250BOS,33.9,29.6,2nd quarter,6:48.0,Harrison Barnes,SAC,False,3-pointer,28,21-46,'SAC',trails
38,38,38,202201250BOS,26.2,5.9,2nd quarter,6:28.0,Terence Davis,SAC,True,2-pointer,3,23-46,'SAC',trails
39,39,39,202201250BOS,2.4,15.5,2nd quarter,5:24.0,Buddy Hield,SAC,False,3-pointer,25,25-49,'SAC',trails
40,40,40,202201250BOS,18.2,16.3,2nd quarter,4:54.0,Tyrese Haliburton,SAC,False,2-pointer,14,25-49,'SAC',trails
41,41,41,202201250BOS,0.9,7.5,2nd quarter,4:25.0,Harrison Barnes,SAC,False,3-pointer,23,25-51,'SAC',trails
42,42,42,202201250BOS,17.0,6.3,2nd quarter,4:04.0,Harrison Barnes,SAC,False,2-pointer,8,25-51,'SAC',trails
43,43,43,202201250BOS,21.7,9.0,2nd quarter,2:11.0,Richaun Holmes,SAC,True,2-pointer,6,30-53,'SAC',trails
44,44,44,202201250BOS,13.1,5.8,2nd quarter,1:32.0,Marvin Bagley,SAC,False,2-pointer,11,30-56,'SAC',trails
45,45,45,202201250BOS,1.2,10.0,2nd quarter,1:04.0,Harrison Barnes,SAC,False,3-pointer,24,30-58,'SAC',trails
46,46,46,202201250BOS,9.7,23.3,2nd quarter,0:32.0,Davion Mitchell,SAC,False,3-pointer,25,30-60,'SAC',trails
47,47,47,202201250BOS,35.1,28.5,2nd quarter,0:26.0,Tyrese Haliburton,SAC,False,3-pointer,28,30-60,'SAC',trails
48,48,48,202201250BOS,15.2,11.3,3rd quarter,11:22.0,Buddy Hield,SAC,False,2-pointer,12,30-65,'SAC',trails
49,49,49,202201250BOS,6.7,27.0,3rd quarter,10:45.0,Buddy Hield,SAC,True,3-pointer,29,33-68,'SAC',trails
50,50,50,202201250BOS,16.3,29.4,3rd quarter,9:52.0,Buddy Hield,SAC,False,3-pointer,27,33-71,'SAC',trails
51,51,51,202201250BOS,18.4,13.1,3rd quarter,9:33.0,Buddy Hield,SAC,False,2-pointer,11,33-71,'SAC',trails
52,52,52,202201250BOS,1.5,15.3,3rd quarter,8:55.0,Buddy Hield,SAC,True,3-pointer,26,36-73,'SAC',trails
53,53,53,202201250BOS,21.5,5.1,3rd quarter,8:25.0,Marvin Bagley,SAC,True,2-pointer,3,38-73,'SAC',trails
54,54,54,202201250BOS,43.4,19.3,3rd quarter,7:56.0,Buddy Hield,SAC,False,3-pointer,25,38-76,'SAC',trails
55,55,55,202201250BOS,18.2,6.8,3rd quarter,7:30.0,Marvin Bagley,SAC,False,2-pointer,7,38-76,'SAC',trails
56,56,56,202201250BOS,11.5,14.1,3rd quarter,7:05.0,Marvin Bagley,SAC,True,2-pointer,17,40-76,'SAC',trails
57,57,57,202201250BOS,27.0,6.8,3rd quarter,6:37.0,Marvin Bagley,SAC,False,2-pointer,5,40-76,'SAC',trails
58,58,58,202201250BOS,17.1,19.0,3rd quarter,6:03.0,Richaun Holmes,SAC,True,2-pointer,17,42-78,'SAC',trails
59,59,59,202201250BOS,40.3,11.3,3rd quarter,5:30.0,Tyrese Haliburton,SAC,True,2-pointer,18,44-81,'SAC',trails
60,60,60,202201250BOS,15.9,6.7,3rd quarter,4:44.0,Harrison Barnes,SAC,False,2-pointer,9,44-81,'SAC',trails
61,61,61,202201250BOS,44.8,19.3,3rd quarter,4:28.0,Buddy Hield,SAC,False,3-pointer,26,44-81,'SAC',trails
62,62,62,202201250BOS,28.4,6.2,3rd quarter,4:26.0,Tyrese Haliburton,SAC,True,2-pointer,5,46-81,'SAC',trails
63,63,63,202201250BOS,46.3,9.8,3rd quarter,3:26.0,Maurice Harkless,SAC,True,3-pointer,23,50-85,'SAC',trails
64,64,64,202201250BOS,0.7,7.0,3rd quarter,2:49.0,Harrison Barnes,SAC,False,3-pointer,24,50-88,'SAC',trails
65,65,65,202201250BOS,27.6,26.2,3rd quarter,2:18.0,Davion Mitchell,SAC,True,2-pointer,23,52-91,'SAC',trails
66,66,66,202201250BOS,26.8,4.6,3rd quarter,2:00.0,Davion Mitchell,SAC,False,2-pointer,3,52-91,'SAC',trails
67,67,67,202201250BOS,31.9,5.9,3rd quarter,1:40.0,Jahmi'us Ramsey,SAC,False,2-pointer,8,52-93,'SAC',trails
68,68,68,202201250BOS,37.4,26.1,3rd quarter,1:13.0,Davion Mitchell,SAC,False,3-pointer,26,52-95,'SAC',trails
69,69,69,202201250BOS,37.3,26.2,3rd quarter,0:41.0,Buddy Hield,SAC,True,3-pointer,26,55-95,'SAC',trails
70,70,70,202201250BOS,43.0,13.7,3rd quarter,0:00.0,Maurice Harkless,SAC,False,2-pointer,22,55-97,'SAC',trails
71,71,71,202201250BOS,6.2,22.8,4th quarter,11:47.0,Robert Woodard,SAC,False,3-pointer,26,55-97,'SAC',trails
72,72,72,202201250BOS,28.4,31.8,4th quarter,10:58.0,Louis King,SAC,False,3-pointer,29,55-99,'SAC',trails
73,73,73,202201250BOS,29.3,6.8,4th quarter,10:22.0,Robert Woodard,SAC,False,2-pointer,6,55-102,'SAC',trails
74,74,74,202201250BOS,22.1,6.3,4th quarter,10:00.0,Jahmi'us Ramsey,SAC,True,2-pointer,4,57-102,'SAC',trails
75,75,75,202201250BOS,31.4,14.6,4th quarter,9:24.0,Damian Jones,SAC,False,2-pointer,14,57-102,'SAC',trails
76,76,76,202201250BOS,21.5,11.8,4th quarter,8:35.0,Jahmi'us Ramsey,SAC,True,2-pointer,9,59-104,'SAC',trails
77,77,77,202201250BOS,33.6,27.7,4th quarter,7:58.0,Davion Mitchell,SAC,False,3-pointer,26,59-106,'SAC',trails
78,78,78,202201250BOS,25.4,6.7,4th quarter,7:14.0,Jahmi'us Ramsey,SAC,False,2-pointer,4,59-106,'SAC',trails
