,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202201190ATL,26.1,15.8,1st quarter,11:46.0,Anthony Edwards,MIN,True,2-pointer,13,2-0,'MIN',leads
1,1,1,202201190ATL,23.1,3.2,1st quarter,11:16.0,Jarred Vanderbilt,MIN,True,2-pointer,1,4-0,'MIN',leads
2,2,2,202201190ATL,1.2,10.8,1st quarter,10:57.0,D'Angelo Russell,MIN,True,3-pointer,24,7-0,'MIN',leads
3,3,3,202201190ATL,7.2,23.3,1st quarter,10:33.0,D'Angelo Russell,MIN,False,3-pointer,26,7-3,'MIN',leads
4,4,4,202201190ATL,38.3,22.4,1st quarter,10:11.0,Anthony Edwards,MIN,False,3-pointer,24,7-5,'MIN',leads
5,5,5,202201190ATL,23.8,3.2,1st quarter,10:06.0,Anthony Edwards,MIN,True,2-pointer,0,9-5,'MIN',leads
6,6,6,202201190ATL,4.8,19.3,1st quarter,9:32.0,D'Angelo Russell,MIN,False,3-pointer,25,9-8,'MIN',leads
7,7,7,202201190ATL,23.8,2.7,1st quarter,9:11.0,Karl-Anthony Towns,MIN,True,2-pointer,1,11-8,'MIN',leads
8,8,8,202201190ATL,23.5,2.9,1st quarter,8:35.0,Patrick Beverley,MIN,False,2-pointer,1,11-8,'MIN',leads
9,9,9,202201190ATL,1.4,6.4,1st quarter,8:22.0,Anthony Edwards,MIN,False,3-pointer,23,11-8,'MIN',leads
10,10,10,202201190ATL,24.9,2.9,1st quarter,8:18.0,Anthony Edwards,MIN,True,2-pointer,1,13-8,'MIN',leads
11,11,11,202201190ATL,24.0,2.6,1st quarter,7:38.0,Anthony Edwards,MIN,False,2-pointer,1,13-11,'MIN',leads
12,12,12,202201190ATL,25.8,3.2,1st quarter,7:33.0,D'Angelo Russell,MIN,True,2-pointer,2,15-11,'MIN',leads
13,13,13,202201190ATL,24.2,3.4,1st quarter,7:19.0,D'Angelo Russell,MIN,True,2-pointer,0,17-11,'MIN',leads
14,14,14,202201190ATL,25.6,5.0,1st quarter,6:29.0,Patrick Beverley,MIN,False,2-pointer,2,18-13,'MIN',leads
15,15,15,202201190ATL,38.8,24.1,1st quarter,6:24.0,Anthony Edwards,MIN,True,3-pointer,26,21-13,'MIN',leads
16,16,16,202201190ATL,34.3,25.7,1st quarter,6:02.0,Anthony Edwards,MIN,True,3-pointer,25,24-13,'MIN',leads
17,17,17,202201190ATL,3.8,18.0,1st quarter,5:36.0,Anthony Edwards,MIN,False,3-pointer,25,24-15,'MIN',leads
18,18,18,202201190ATL,20.7,5.8,1st quarter,5:11.0,Karl-Anthony Towns,MIN,True,2-pointer,4,26-16,'MIN',leads
19,19,19,202201190ATL,23.8,3.3,1st quarter,4:37.0,Jarred Vanderbilt,MIN,True,2-pointer,0,28-16,'MIN',leads
20,20,20,202201190ATL,35.3,1.8,1st quarter,2:06.0,Jaden McDaniels,MIN,True,2-pointer,11,33-19,'MIN',leads
21,21,21,202201190ATL,18.8,3.6,1st quarter,1:35.0,Naz Reid,MIN,False,2-pointer,5,33-21,'MIN',leads
22,22,22,202201190ATL,24.0,3.3,1st quarter,1:29.0,Naz Reid,MIN,False,2-pointer,0,33-21,'MIN',leads
23,23,23,202201190ATL,23.0,2.8,1st quarter,1:18.0,Malik Beasley,MIN,False,2-pointer,1,33-21,'MIN',leads
