,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200811030CHA,47.6,9.5,1st quarter,11:14.0,Tayshaun Prince,DET,True,3-pointer,24,3-2,'DET',leads
1,1,1,200811030CHA,37.8,8.0,1st quarter,10:22.0,Richard Hamilton,DET,False,2-pointer,14,3-2,'DET',leads
2,2,2,200811030CHA,24.0,5.0,1st quarter,10:20.0,Amir Johnson,DET,True,2-pointer,0,5-2,'DET',leads
3,3,3,200811030CHA,38.3,7.6,1st quarter,9:53.0,Richard Hamilton,DET,True,2-pointer,15,7-2,'DET',leads
4,4,4,200811030CHA,24.0,5.0,1st quarter,9:18.0,Richard Hamilton,DET,True,2-pointer,0,9-2,'DET',leads
5,5,5,200811030CHA,9.3,17.6,1st quarter,8:23.0,Tayshaun Prince,DET,True,2-pointer,19,11-3,'DET',leads
6,6,6,200811030CHA,27.9,7.2,1st quarter,7:44.0,Kwame Brown,DET,False,2-pointer,4,11-4,'DET',leads
7,7,7,200811030CHA,37.3,26.1,1st quarter,7:10.0,Richard Hamilton,DET,False,3-pointer,25,11-4,'DET',leads
8,8,8,200811030CHA,24.0,5.0,1st quarter,7:08.0,Amir Johnson,DET,False,2-pointer,0,11-4,'DET',leads
9,9,9,200811030CHA,8.2,14.3,1st quarter,6:34.0,Richard Hamilton,DET,True,2-pointer,18,13-6,'DET',leads
10,10,10,200811030CHA,24.0,5.0,1st quarter,5:57.0,Amir Johnson,DET,False,2-pointer,0,13-6,'DET',leads
11,11,11,200811030CHA,26.6,20.1,1st quarter,5:54.0,Kwame Brown,DET,False,2-pointer,15,13-6,'DET',leads
12,12,12,200811030CHA,24.0,5.0,1st quarter,5:27.0,Rodney Stuckey,DET,False,2-pointer,0,13-6,'DET',leads
13,13,13,200811030CHA,24.0,5.0,1st quarter,5:24.0,Rodney Stuckey,DET,False,2-pointer,0,13-6,'DET',leads
14,14,14,200811030CHA,24.0,5.0,1st quarter,4:25.0,Kwame Brown,DET,True,2-pointer,0,16-8,'DET',leads
15,15,15,200811030CHA,23.3,17.4,1st quarter,3:45.0,Richard Hamilton,DET,False,2-pointer,12,16-10,'DET',leads
16,16,16,200811030CHA,45.1,19.8,1st quarter,3:10.0,Tayshaun Prince,DET,True,3-pointer,26,19-11,'DET',leads
17,17,17,200811030CHA,47.0,7.8,1st quarter,2:39.0,Tayshaun Prince,DET,False,3-pointer,23,19-11,'DET',leads
18,18,18,200811030CHA,36.4,7.0,1st quarter,1:58.0,Tayshaun Prince,DET,False,2-pointer,13,19-11,'DET',leads
19,19,19,200811030CHA,24.0,5.0,1st quarter,1:57.0,Kwame Brown,DET,False,2-pointer,0,19-11,'DET',leads
20,20,20,200811030CHA,18.1,15.1,1st quarter,1:46.0,Richard Hamilton,DET,True,2-pointer,12,21-11,'DET',leads
21,21,21,200811030CHA,24.0,5.0,1st quarter,1:14.0,Amir Johnson,DET,True,2-pointer,0,23-11,'DET',leads
22,22,22,200811030CHA,25.7,10.8,1st quarter,0:29.8,Tayshaun Prince,DET,False,2-pointer,6,23-12,'DET',leads
23,23,23,200811030CHA,34.8,21.7,1st quarter,0:00.3,Rodney Stuckey,DET,False,2-pointer,20,23-14,'DET',leads
24,24,24,200811030CHA,24.0,5.0,2nd quarter,11:45.0,Kwame Brown,DET,False,2-pointer,0,23-14,'DET',leads
25,25,25,200811030CHA,24.0,5.0,2nd quarter,11:32.0,Will Bynum,DET,False,2-pointer,0,23-14,'DET',leads
26,26,26,200811030CHA,24.0,5.0,2nd quarter,11:12.0,Arron Afflalo,DET,False,2-pointer,0,23-14,'DET',leads
27,27,27,200811030CHA,29.0,17.7,2nd quarter,10:32.0,Arron Afflalo,DET,False,2-pointer,14,23-16,'DET',leads
28,28,28,200811030CHA,24.0,5.0,2nd quarter,10:09.0,Kwame Brown,DET,False,2-pointer,0,23-18,'DET',leads
29,29,29,200811030CHA,24.0,5.0,2nd quarter,9:49.0,Will Bynum,DET,True,2-pointer,0,25-18,'DET',leads
30,30,30,200811030CHA,38.4,25.9,2nd quarter,8:48.0,Rasheed Wallace,DET,True,3-pointer,25,28-22,'DET',leads
31,31,31,200811030CHA,24.0,5.0,2nd quarter,8:05.0,Jason Maxiell,DET,True,2-pointer,0,30-24,'DET',leads
32,32,32,200811030CHA,40.8,24.2,2nd quarter,7:21.0,Rasheed Wallace,DET,True,3-pointer,26,33-24,'DET',leads
33,33,33,200811030CHA,8.0,26.1,2nd quarter,6:36.0,Rodney Stuckey,DET,True,3-pointer,26,36-24,'DET',leads
34,34,34,200811030CHA,24.0,5.0,2nd quarter,5:55.0,Jason Maxiell,DET,True,2-pointer,0,38-27,'DET',leads
35,35,35,200811030CHA,46.0,17.7,2nd quarter,5:12.0,Richard Hamilton,DET,False,3-pointer,25,38-29,'DET',leads
36,36,36,200811030CHA,24.0,5.0,2nd quarter,4:56.0,Rasheed Wallace,DET,True,2-pointer,0,40-29,'DET',leads
37,37,37,200811030CHA,24.0,5.0,2nd quarter,4:14.0,Rodney Stuckey,DET,False,2-pointer,0,40-31,'DET',leads
38,38,38,200811030CHA,24.0,5.0,2nd quarter,4:08.0,Jason Maxiell,DET,False,2-pointer,0,40-31,'DET',leads
39,39,39,200811030CHA,47.1,7.8,2nd quarter,3:39.0,Walter Herrmann,DET,False,3-pointer,23,40-33,'DET',leads
40,40,40,200811030CHA,36.9,9.1,2nd quarter,2:29.0,Rasheed Wallace,DET,False,2-pointer,14,42-37,'DET',leads
41,41,41,200811030CHA,47.0,8.1,2nd quarter,1:48.0,Walter Herrmann,DET,True,3-pointer,23,45-39,'DET',leads
42,42,42,200811030CHA,24.0,5.0,2nd quarter,1:24.0,Richard Hamilton,DET,False,2-pointer,0,45-39,'DET',leads
43,43,43,200811030CHA,24.0,5.0,2nd quarter,0:24.9,Richard Hamilton,DET,False,2-pointer,0,45-41,'DET',leads
