,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201611070CHI,23.3,5.6,1st quarter,11:40.0,Evan Fournier,ORL,True,2-pointer,3,2-0,'ORL',leads
1,1,1,201611070CHI,19.2,9.7,1st quarter,11:14.0,Serge Ibaka,ORL,False,2-pointer,8,2-2,'ORL',tied
2,2,2,201611070CHI,35.9,4.6,1st quarter,10:50.0,Nikola Vučević,ORL,True,2-pointer,12,4-2,'ORL',leads
3,3,3,201611070CHI,25.7,3.7,1st quarter,10:31.0,Aaron Gordon,ORL,False,2-pointer,2,4-4,'ORL',tied
4,4,4,201611070CHI,34.5,8.6,1st quarter,10:05.0,Nikola Vučević,ORL,True,2-pointer,12,6-4,'ORL',leads
5,5,5,201611070CHI,22.1,10.0,1st quarter,9:38.0,Nikola Vučević,ORL,True,2-pointer,7,8-6,'ORL',leads
6,6,6,201611070CHI,24.0,3.1,1st quarter,9:07.0,Evan Fournier,ORL,True,2-pointer,0,10-10,'ORL',tied
7,7,7,201611070CHI,9.0,3.7,1st quarter,8:25.0,Aaron Gordon,ORL,True,2-pointer,15,12-12,'ORL',tied
8,8,8,201611070CHI,24.0,3.1,1st quarter,8:06.0,Aaron Gordon,ORL,True,2-pointer,0,14-12,'ORL',leads
9,9,9,201611070CHI,27.5,15.0,1st quarter,7:21.0,Serge Ibaka,ORL,True,2-pointer,13,16-14,'ORL',leads
10,10,10,201611070CHI,33.7,18.9,1st quarter,6:54.0,Nikola Vučević,ORL,True,2-pointer,19,18-16,'ORL',leads
11,11,11,201611070CHI,25.0,3.2,1st quarter,6:41.0,Elfrid Payton,ORL,True,2-pointer,1,20-16,'ORL',leads
12,12,12,201611070CHI,23.9,5.6,1st quarter,5:40.0,Nikola Vučević,ORL,False,2-pointer,3,22-18,'ORL',leads
13,13,13,201611070CHI,8.7,21.8,1st quarter,5:08.0,Aaron Gordon,ORL,False,3-pointer,24,22-20,'ORL',leads
14,14,14,201611070CHI,6.2,3.2,1st quarter,4:44.0,Nikola Vučević,ORL,True,2-pointer,18,24-22,'ORL',leads
15,15,15,201611070CHI,24.1,5.1,1st quarter,4:15.0,Evan Fournier,ORL,False,2-pointer,2,24-22,'ORL',leads
16,16,16,201611070CHI,8.4,23.8,1st quarter,3:44.0,Evan Fournier,ORL,False,3-pointer,26,24-25,'ORL',trails
17,17,17,201611070CHI,21.8,30.7,1st quarter,2:55.0,D.J. Augustin,ORL,False,3-pointer,28,24-27,'ORL',trails
18,18,18,201611070CHI,23.9,5.1,1st quarter,2:35.0,Bismack Biyombo,ORL,False,2-pointer,2,24-30,'ORL',trails
