,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201004060CHA,24.0,5.0,1st quarter,11:26.0,Josh Smith,ATL,True,2-pointer,0,2-2,'CHA',tied
1,1,1,201004060CHA,24.0,5.0,1st quarter,10:51.0,Al Horford,ATL,True,2-pointer,0,4-4,'CHA',tied
2,2,2,201004060CHA,41.9,6.5,1st quarter,10:18.0,Marvin Williams,ATL,False,2-pointer,18,4-6,'CHA',trails
3,3,3,201004060CHA,24.0,5.0,1st quarter,9:53.0,Josh Smith,ATL,True,2-pointer,0,6-6,'CHA',tied
4,4,4,201004060CHA,24.0,5.0,1st quarter,9:28.0,Jeff Teague,ATL,False,2-pointer,0,6-8,'CHA',trails
5,5,5,201004060CHA,24.0,5.0,1st quarter,9:26.0,Jeff Teague,ATL,False,2-pointer,0,6-8,'CHA',trails
6,6,6,201004060CHA,24.0,5.0,1st quarter,9:12.0,Josh Smith,ATL,False,2-pointer,0,6-10,'CHA',trails
7,7,7,201004060CHA,11.5,15.5,1st quarter,8:17.0,Marvin Williams,ATL,False,2-pointer,16,6-10,'CHA',trails
8,8,8,201004060CHA,11.3,18.4,1st quarter,7:12.0,Josh Smith,ATL,False,2-pointer,18,6-12,'CHA',trails
9,9,9,201004060CHA,44.1,22.3,1st quarter,6:42.0,Maurice Evans,ATL,False,3-pointer,27,6-14,'CHA',trails
10,10,10,201004060CHA,7.2,9.4,1st quarter,6:06.0,Maurice Evans,ATL,False,2-pointer,17,6-16,'CHA',trails
11,11,11,201004060CHA,25.7,22.9,1st quarter,5:38.0,Al Horford,ATL,True,2-pointer,18,8-18,'CHA',trails
12,12,12,201004060CHA,21.1,24.7,1st quarter,5:02.0,Jamal Crawford,ATL,True,2-pointer,20,10-21,'CHA',trails
13,13,13,201004060CHA,24.0,5.0,1st quarter,4:00.0,Maurice Evans,ATL,False,2-pointer,0,12-23,'CHA',trails
14,14,14,201004060CHA,24.0,5.0,1st quarter,3:53.0,Maurice Evans,ATL,False,2-pointer,0,12-23,'CHA',trails
15,15,15,201004060CHA,24.0,5.0,1st quarter,3:44.0,Mario West,ATL,False,2-pointer,0,12-23,'CHA',trails
16,16,16,201004060CHA,19.2,9.4,1st quarter,3:11.0,Jeff Teague,ATL,False,2-pointer,7,12-24,'CHA',trails
17,17,17,201004060CHA,24.0,5.0,1st quarter,1:50.0,Mario West,ATL,True,2-pointer,0,14-30,'CHA',trails
18,18,18,201004060CHA,9.8,26.9,1st quarter,0:00.3,Jamal Crawford,ATL,False,3-pointer,26,14-34,'CHA',trails
19,19,19,201004060CHA,10.6,14.7,2nd quarter,11:44.0,Joe Smith,ATL,True,2-pointer,17,16-34,'CHA',trails
20,20,20,201004060CHA,17.8,7.8,2nd quarter,10:54.0,Joe Smith,ATL,True,2-pointer,7,20-36,'CHA',trails
21,21,21,201004060CHA,23.8,22.9,2nd quarter,10:14.0,Jamal Crawford,ATL,True,2-pointer,18,22-36,'CHA',trails
22,22,22,201004060CHA,17.2,13.5,2nd quarter,9:25.0,Jeff Teague,ATL,False,2-pointer,11,22-38,'CHA',trails
23,23,23,201004060CHA,1.7,7.0,2nd quarter,9:20.0,Jamal Crawford,ATL,False,3-pointer,22,22-38,'CHA',trails
24,24,24,201004060CHA,29.6,21.8,2nd quarter,8:22.0,Zaza Pachulia,ATL,False,2-pointer,18,22-40,'CHA',trails
25,25,25,201004060CHA,6.5,22.6,2nd quarter,7:49.0,Jamal Crawford,ATL,True,3-pointer,25,25-42,'CHA',trails
