,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200612310DEN,24.0,5.0,1st quarter,11:43.0,Devin Harris,DAL,True,2-pointer,0,2-0,'DAL',leads
1,1,1,200612310DEN,37.1,26.4,1st quarter,11:04.0,Austin Croshere,DAL,False,3-pointer,25,2-0,'DAL',leads
2,2,2,200612310DEN,24.3,18.3,1st quarter,10:53.0,Josh Howard,DAL,True,2-pointer,13,4-0,'DAL',leads
3,3,3,200612310DEN,28.3,6.5,1st quarter,10:19.0,Devin Harris,DAL,False,2-pointer,5,4-2,'DAL',leads
4,4,4,200612310DEN,22.0,15.0,1st quarter,10:00.0,Josh Howard,DAL,True,2-pointer,10,6-4,'DAL',leads
5,5,5,200612310DEN,24.0,5.0,1st quarter,9:27.0,Devin Harris,DAL,True,2-pointer,0,8-6,'DAL',leads
6,6,6,200612310DEN,30.6,28.5,1st quarter,7:31.0,Austin Croshere,DAL,False,3-pointer,24,11-6,'DAL',leads
7,7,7,200612310DEN,38.8,9.8,1st quarter,7:03.0,Josh Howard,DAL,True,2-pointer,16,13-6,'DAL',leads
8,8,8,200612310DEN,2.0,5.2,1st quarter,6:38.0,Jason Terry,DAL,False,3-pointer,22,13-6,'DAL',leads
9,9,9,200612310DEN,2.0,5.8,1st quarter,5:26.0,Austin Croshere,DAL,False,3-pointer,22,13-6,'DAL',leads
10,10,10,200612310DEN,7.2,18.7,1st quarter,4:28.0,Josh Howard,DAL,True,2-pointer,22,15-8,'DAL',leads
11,11,11,200612310DEN,24.0,5.0,1st quarter,3:58.0,Erick Dampier,DAL,True,2-pointer,0,17-10,'DAL',leads
12,12,12,200612310DEN,33.7,27.7,1st quarter,3:22.0,Josh Howard,DAL,True,3-pointer,25,20-11,'DAL',leads
13,13,13,200612310DEN,46.7,15.5,1st quarter,2:43.0,Jason Terry,DAL,False,3-pointer,25,20-13,'DAL',leads
14,14,14,200612310DEN,7.4,6.3,1st quarter,1:45.0,Jason Terry,DAL,False,2-pointer,17,20-17,'DAL',leads
15,15,15,200612310DEN,12.8,26.2,1st quarter,0:37.9,Anthony Johnson,DAL,False,3-pointer,24,20-22,'DAL',trails
16,16,16,200612310DEN,48.0,4.7,1st quarter,0:12.9,Devean George,DAL,False,3-pointer,24,20-22,'DAL',trails
17,17,17,200612310DEN,1.8,10.6,1st quarter,0:00.2,Devean George,DAL,False,3-pointer,23,20-24,'DAL',trails
18,18,18,200612310DEN,24.0,5.0,2nd quarter,10:53.0,Greg Buckner,DAL,True,2-pointer,0,22-26,'DAL',trails
19,19,19,200612310DEN,47.3,5.5,2nd quarter,10:18.0,Greg Buckner,DAL,False,3-pointer,23,22-26,'DAL',trails
