,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200912180ATL,22.2,5.0,1st quarter,11:44.0,Mehmet Okur,UTA,False,2-pointer,2,0-0,'UTA',tied
1,1,1,200912180ATL,23.0,4.4,1st quarter,11:32.0,Ronnie Brewer,UTA,True,2-pointer,1,2-0,'UTA',leads
2,2,2,200912180ATL,23.0,4.7,1st quarter,10:50.0,Mehmet Okur,UTA,True,2-pointer,1,4-0,'UTA',leads
3,3,3,200912180ATL,26.3,4.5,1st quarter,10:25.0,Deron Williams,UTA,False,2-pointer,2,4-0,'UTA',leads
4,4,4,200912180ATL,30.1,22.3,1st quarter,9:56.0,Carlos Boozer,UTA,False,2-pointer,18,4-2,'UTA',leads
5,5,5,200912180ATL,32.3,22.6,1st quarter,9:13.0,Deron Williams,UTA,False,2-pointer,19,4-4,'UTA',tied
6,6,6,200912180ATL,19.5,7.3,1st quarter,8:54.0,Carlos Boozer,UTA,True,2-pointer,5,6-6,'UTA',tied
7,7,7,200912180ATL,38.1,26.3,1st quarter,7:36.0,Deron Williams,UTA,False,3-pointer,26,6-9,'UTA',trails
8,8,8,200912180ATL,21.7,5.6,1st quarter,7:04.0,Wesley Matthews,UTA,True,2-pointer,2,8-11,'UTA',trails
9,9,9,200912180ATL,27.9,29.7,1st quarter,6:41.0,Ronnie Brewer,UTA,False,3-pointer,25,8-11,'UTA',trails
10,10,10,200912180ATL,6.3,22.5,1st quarter,6:10.0,Wesley Matthews,UTA,False,3-pointer,25,8-11,'UTA',trails
11,11,11,200912180ATL,16.9,24.5,1st quarter,5:24.0,Mehmet Okur,UTA,False,2-pointer,21,8-14,'UTA',trails
12,12,12,200912180ATL,23.0,5.0,1st quarter,4:00.0,Ronnie Brewer,UTA,False,2-pointer,1,10-21,'UTA',trails
13,13,13,200912180ATL,41.4,15.4,1st quarter,3:17.0,Ronnie Brewer,UTA,False,2-pointer,20,10-21,'UTA',trails
14,14,14,200912180ATL,22.1,5.3,1st quarter,2:48.0,Carlos Boozer,UTA,False,2-pointer,2,10-21,'UTA',trails
15,15,15,200912180ATL,24.7,23.4,1st quarter,2:08.0,C.J. Miles,UTA,True,2-pointer,18,12-21,'UTA',trails
16,16,16,200912180ATL,43.5,6.4,1st quarter,1:12.0,C.J. Miles,UTA,False,2-pointer,20,12-22,'UTA',trails
17,17,17,200912180ATL,26.6,14.3,2nd quarter,11:16.0,Eric Maynor,UTA,True,2-pointer,10,20-24,'UTA',trails
18,18,18,200912180ATL,26.1,4.8,2nd quarter,10:45.0,C.J. Miles,UTA,True,2-pointer,2,22-26,'UTA',trails
19,19,19,200912180ATL,15.6,23.4,2nd quarter,9:11.0,C.J. Miles,UTA,False,2-pointer,20,22-28,'UTA',trails
20,20,20,200912180ATL,24.0,5.0,2nd quarter,9:08.0,Mehmet Okur,UTA,True,2-pointer,0,24-28,'UTA',trails
21,21,21,200912180ATL,2.2,16.0,2nd quarter,8:40.0,Kyle Korver,UTA,False,3-pointer,24,24-28,'UTA',trails
22,22,22,200912180ATL,14.2,22.2,2nd quarter,8:12.0,Mehmet Okur,UTA,False,2-pointer,20,24-28,'UTA',trails
23,23,23,200912180ATL,24.0,5.0,2nd quarter,8:07.0,Andrei Kirilenko,UTA,False,2-pointer,0,24-28,'UTA',trails
24,24,24,200912180ATL,23.6,4.5,2nd quarter,7:58.0,C.J. Miles,UTA,True,2-pointer,1,26-28,'UTA',trails
25,25,25,200912180ATL,43.0,15.7,2nd quarter,7:21.0,Kyle Korver,UTA,False,2-pointer,22,26-28,'UTA',trails
26,26,26,200912180ATL,10.9,26.9,2nd quarter,6:47.0,C.J. Miles,UTA,False,3-pointer,26,26-28,'UTA',trails
27,27,27,200912180ATL,42.2,13.3,2nd quarter,6:18.0,Andrei Kirilenko,UTA,False,2-pointer,20,26-28,'UTA',trails
28,28,28,200912180ATL,22.7,6.1,2nd quarter,4:56.0,Carlos Boozer,UTA,False,2-pointer,2,26-32,'UTA',trails
29,29,29,200912180ATL,35.1,17.1,2nd quarter,4:25.0,Deron Williams,UTA,False,2-pointer,16,26-34,'UTA',trails
30,30,30,200912180ATL,41.7,15.8,2nd quarter,3:20.0,Kyle Korver,UTA,True,2-pointer,21,28-34,'UTA',trails
31,31,31,200912180ATL,12.9,20.7,2nd quarter,2:35.0,Deron Williams,UTA,True,2-pointer,19,30-38,'UTA',trails
32,32,32,200912180ATL,14.7,7.8,2nd quarter,2:10.0,Carlos Boozer,UTA,False,2-pointer,10,30-40,'UTA',trails
33,33,33,200912180ATL,25.0,16.3,2nd quarter,1:22.0,Paul Millsap,UTA,True,2-pointer,11,32-42,'UTA',trails
34,34,34,200912180ATL,24.0,14.4,2nd quarter,0:39.5,Andrei Kirilenko,UTA,True,2-pointer,9,34-44,'UTA',trails
35,35,35,200912180ATL,21.3,5.1,3rd quarter,11:20.0,Ronnie Brewer,UTA,False,2-pointer,3,34-46,'UTA',trails
36,36,36,200912180ATL,24.0,5.0,3rd quarter,11:01.0,Ronnie Brewer,UTA,True,2-pointer,0,36-49,'UTA',trails
37,37,37,200912180ATL,32.3,6.4,3rd quarter,9:35.0,Deron Williams,UTA,False,2-pointer,8,38-53,'UTA',trails
38,38,38,200912180ATL,9.1,17.7,3rd quarter,9:06.0,Carlos Boozer,UTA,True,2-pointer,20,40-55,'UTA',trails
39,39,39,200912180ATL,42.2,9.4,3rd quarter,8:30.0,Carlos Boozer,UTA,False,2-pointer,19,40-57,'UTA',trails
40,40,40,200912180ATL,22.7,6.2,3rd quarter,8:21.0,Ronnie Brewer,UTA,False,2-pointer,2,40-57,'UTA',trails
41,41,41,200912180ATL,25.8,5.0,3rd quarter,7:50.0,Ronnie Brewer,UTA,False,2-pointer,2,40-59,'UTA',trails
42,42,42,200912180ATL,28.5,16.6,3rd quarter,7:18.0,Wesley Matthews,UTA,False,2-pointer,12,40-62,'UTA',trails
43,43,43,200912180ATL,35.9,27.8,3rd quarter,6:27.0,Mehmet Okur,UTA,False,3-pointer,26,40-65,'UTA',trails
44,44,44,200912180ATL,9.3,24.7,3rd quarter,6:22.0,Deron Williams,UTA,False,3-pointer,25,40-65,'UTA',trails
45,45,45,200912180ATL,25.3,5.1,3rd quarter,6:02.0,Deron Williams,UTA,False,2-pointer,1,40-67,'UTA',trails
46,46,46,200912180ATL,43.3,12.7,3rd quarter,5:42.0,Andrei Kirilenko,UTA,False,2-pointer,21,40-67,'UTA',trails
47,47,47,200912180ATL,19.4,21.5,3rd quarter,5:05.0,C.J. Miles,UTA,False,2-pointer,17,40-69,'UTA',trails
48,48,48,200912180ATL,12.0,15.8,3rd quarter,3:53.0,Paul Millsap,UTA,True,2-pointer,16,42-71,'UTA',trails
49,49,49,200912180ATL,22.7,4.4,3rd quarter,2:57.0,Andrei Kirilenko,UTA,True,2-pointer,1,45-74,'UTA',trails
50,50,50,200912180ATL,25.8,5.1,3rd quarter,2:25.0,Paul Millsap,UTA,True,2-pointer,2,47-74,'UTA',trails
51,51,51,200912180ATL,21.3,9.7,3rd quarter,1:55.0,Eric Maynor,UTA,False,2-pointer,5,47-74,'UTA',trails
52,52,52,200912180ATL,24.0,5.0,3rd quarter,1:39.0,Paul Millsap,UTA,True,2-pointer,0,49-75,'UTA',trails
53,53,53,200912180ATL,24.0,5.0,3rd quarter,0:21.1,Andrei Kirilenko,UTA,True,2-pointer,0,51-79,'UTA',trails
54,54,54,200912180ATL,22.1,5.6,4th quarter,11:39.0,Ronnie Price,UTA,True,2-pointer,2,53-81,'UTA',trails
55,55,55,200912180ATL,24.1,4.2,4th quarter,10:32.0,Ronnie Price,UTA,False,2-pointer,1,54-81,'UTA',trails
56,56,56,200912180ATL,9.4,25.1,4th quarter,10:15.0,Eric Maynor,UTA,True,3-pointer,25,57-81,'UTA',trails
57,57,57,200912180ATL,26.1,4.8,4th quarter,6:02.0,Eric Maynor,UTA,True,2-pointer,2,65-88,'UTA',trails
58,58,58,200912180ATL,26.4,5.0,4th quarter,5:32.0,Ronnie Price,UTA,True,2-pointer,2,67-89,'UTA',trails
59,59,59,200912180ATL,22.9,5.3,4th quarter,5:00.0,Wesley Matthews,UTA,False,2-pointer,1,67-89,'UTA',trails
60,60,60,200912180ATL,26.6,5.3,4th quarter,4:54.0,Eric Maynor,UTA,True,2-pointer,3,69-89,'UTA',trails
61,61,61,200912180ATL,30.7,22.6,4th quarter,4:22.0,Andrei Kirilenko,UTA,False,2-pointer,19,69-89,'UTA',trails
62,62,62,200912180ATL,24.0,5.0,4th quarter,4:19.0,Kyrylo Fesenko,UTA,False,2-pointer,0,69-89,'UTA',trails
63,63,63,200912180ATL,0.3,7.2,4th quarter,3:36.0,Wesley Matthews,UTA,True,3-pointer,24,73-91,'UTA',trails
64,64,64,200912180ATL,25.3,4.8,4th quarter,2:10.0,Andrei Kirilenko,UTA,False,2-pointer,1,74-92,'UTA',trails
65,65,65,200912180ATL,24.0,5.0,4th quarter,1:59.0,Wesley Matthews,UTA,True,2-pointer,0,76-92,'UTA',trails
66,66,66,200912180ATL,24.0,5.0,4th quarter,1:30.0,Ronnie Price,UTA,True,2-pointer,0,78-92,'UTA',trails
67,67,67,200912180ATL,22.7,5.6,4th quarter,0:34.7,Kyrylo Fesenko,UTA,True,2-pointer,1,81-96,'UTA',trails
68,68,68,200912180ATL,24.0,5.0,4th quarter,0:05.9,Ronnie Price,UTA,True,2-pointer,0,83-96,'UTA',trails
69,69,69,200912180ATL,18.8,23.1,1st quarter,11:13.0,Joe Johnson,ATL,False,2-pointer,19,0-2,'UTA',trails
70,70,70,200912180ATL,8.7,6.2,1st quarter,10:32.0,Mike Bibby,ATL,False,2-pointer,15,0-4,'UTA',trails
71,71,71,200912180ATL,35.1,17.7,1st quarter,10:14.0,Al Horford,ATL,True,2-pointer,17,2-4,'UTA',trails
72,72,72,200912180ATL,39.5,20.9,1st quarter,9:40.0,Josh Smith,ATL,False,2-pointer,22,2-4,'UTA',trails
73,73,73,200912180ATL,14.2,8.9,1st quarter,9:35.0,Joe Johnson,ATL,True,2-pointer,11,4-4,'UTA',tied
74,74,74,200912180ATL,24.0,5.0,1st quarter,9:06.0,Josh Smith,ATL,True,2-pointer,0,6-4,'UTA',leads
75,75,75,200912180ATL,20.0,16.5,1st quarter,8:33.0,Joe Johnson,ATL,False,2-pointer,12,6-6,'UTA',tied
76,76,76,200912180ATL,47.6,8.7,1st quarter,7:57.0,Marvin Williams,ATL,True,3-pointer,24,9-6,'UTA',leads
77,77,77,200912180ATL,24.0,5.0,1st quarter,7:26.0,Josh Smith,ATL,True,2-pointer,0,11-6,'UTA',leads
78,78,78,200912180ATL,6.3,22.2,1st quarter,6:27.0,Joe Johnson,ATL,False,3-pointer,25,11-8,'UTA',leads
79,79,79,200912180ATL,1.4,6.9,1st quarter,5:46.0,Mike Bibby,ATL,True,3-pointer,23,14-8,'UTA',leads
80,80,80,200912180ATL,23.2,4.5,1st quarter,5:21.0,Josh Smith,ATL,True,2-pointer,1,16-8,'UTA',leads
81,81,81,200912180ATL,0.8,12.2,1st quarter,4:58.0,Jamal Crawford,ATL,True,3-pointer,24,19-8,'UTA',leads
82,82,82,200912180ATL,15.9,10.6,1st quarter,4:26.0,Joe Johnson,ATL,True,2-pointer,10,21-10,'UTA',leads
83,83,83,200912180ATL,21.3,8.4,1st quarter,3:41.0,Al Horford,ATL,False,2-pointer,4,21-10,'UTA',leads
84,84,84,200912180ATL,11.5,17.7,1st quarter,3:04.0,Joe Johnson,ATL,False,2-pointer,18,21-10,'UTA',leads
85,85,85,200912180ATL,17.8,24.2,1st quarter,2:42.0,Jamal Crawford,ATL,False,2-pointer,20,21-10,'UTA',leads
86,86,86,200912180ATL,3.0,16.9,1st quarter,2:30.0,Maurice Evans,ATL,False,3-pointer,24,21-10,'UTA',leads
87,87,87,200912180ATL,16.7,22.9,1st quarter,1:31.0,Zaza Pachulia,ATL,False,2-pointer,19,22-12,'UTA',leads
88,88,88,200912180ATL,18.8,12.1,1st quarter,1:05.0,Jeff Teague,ATL,False,2-pointer,9,22-12,'UTA',leads
89,89,89,200912180ATL,23.6,5.0,1st quarter,0:34.9,Joe Johnson,ATL,False,2-pointer,0,22-14,'UTA',leads
90,90,90,200912180ATL,34.2,29.6,1st quarter,0:04.0,Jamal Crawford,ATL,False,3-pointer,27,22-16,'UTA',leads
91,91,91,200912180ATL,22.4,13.2,2nd quarter,11:36.0,Marvin Williams,ATL,True,2-pointer,8,24-18,'UTA',leads
