,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201004180DAL,23.8,10.0,1st quarter,11:54.0,Manu Ginóbili,SAS,True,2-pointer,5,2-0,'SAS',leads
1,1,1,201004180DAL,24.0,5.0,1st quarter,11:24.0,Richard Jefferson,SAS,False,2-pointer,0,2-0,'SAS',leads
2,2,2,201004180DAL,21.0,6.5,1st quarter,10:58.0,Manu Ginóbili,SAS,True,2-pointer,3,4-0,'SAS',leads
3,3,3,201004180DAL,38.4,19.0,1st quarter,10:25.0,Antonio McDyess,SAS,True,2-pointer,20,6-1,'SAS',leads
4,4,4,201004180DAL,5.0,5.1,1st quarter,9:58.0,Antonio McDyess,SAS,True,2-pointer,19,8-3,'SAS',leads
5,5,5,201004180DAL,10.2,18.4,1st quarter,9:27.0,Antonio McDyess,SAS,False,2-pointer,19,8-3,'SAS',leads
6,6,6,201004180DAL,31.0,7.2,1st quarter,8:24.0,George Hill,SAS,False,2-pointer,7,8-7,'SAS',leads
7,7,7,201004180DAL,40.8,22.3,1st quarter,7:59.0,Manu Ginóbili,SAS,False,3-pointer,24,8-7,'SAS',leads
8,8,8,201004180DAL,41.1,8.4,1st quarter,7:37.0,Antonio McDyess,SAS,False,2-pointer,17,8-7,'SAS',leads
9,9,9,201004180DAL,24.0,5.0,1st quarter,6:34.0,Manu Ginóbili,SAS,True,2-pointer,0,10-11,'SAS',trails
10,10,10,201004180DAL,3.9,18.5,1st quarter,6:09.0,Manu Ginóbili,SAS,False,3-pointer,24,10-11,'SAS',trails
11,11,11,201004180DAL,24.0,5.0,1st quarter,5:28.0,Antonio McDyess,SAS,False,2-pointer,0,10-11,'SAS',trails
12,12,12,201004180DAL,33.1,7.0,1st quarter,4:59.0,Tim Duncan,SAS,False,2-pointer,9,10-11,'SAS',trails
13,13,13,201004180DAL,29.9,11.6,1st quarter,4:14.0,Tim Duncan,SAS,False,2-pointer,9,10-13,'SAS',trails
14,14,14,201004180DAL,24.0,5.0,1st quarter,3:33.0,Keith Bogans,SAS,False,2-pointer,0,10-13,'SAS',trails
15,15,15,201004180DAL,23.2,11.0,1st quarter,3:02.0,Tim Duncan,SAS,True,2-pointer,6,12-13,'SAS',trails
16,16,16,201004180DAL,15.6,6.5,1st quarter,2:05.0,Tim Duncan,SAS,True,2-pointer,9,14-15,'SAS',trails
17,17,17,201004180DAL,46.6,5.1,1st quarter,1:31.0,Matt Bonner,SAS,False,3-pointer,23,14-15,'SAS',trails
18,18,18,201004180DAL,9.3,9.8,1st quarter,0:31.9,Tony Parker,SAS,True,2-pointer,15,16-20,'SAS',trails
19,19,19,201004180DAL,17.0,15.2,1st quarter,0:03.9,Tony Parker,SAS,True,2-pointer,12,18-23,'SAS',trails
20,20,20,201004180DAL,24.0,5.0,2nd quarter,11:34.0,Manu Ginóbili,SAS,True,2-pointer,0,20-23,'SAS',trails
21,21,21,201004180DAL,30.1,11.4,2nd quarter,10:57.0,Matt Bonner,SAS,False,2-pointer,9,20-23,'SAS',trails
22,22,22,201004180DAL,34.2,9.5,2nd quarter,10:36.0,Tony Parker,SAS,False,2-pointer,11,20-23,'SAS',trails
23,23,23,201004180DAL,24.0,5.0,2nd quarter,10:33.0,DeJuan Blair,SAS,True,2-pointer,0,22-23,'SAS',trails
24,24,24,201004180DAL,42.2,21.7,2nd quarter,10:00.0,Manu Ginóbili,SAS,True,3-pointer,25,25-25,'SAS',tied
25,25,25,201004180DAL,24.0,5.0,2nd quarter,7:42.0,DeJuan Blair,SAS,True,2-pointer,0,27-29,'SAS',trails
26,26,26,201004180DAL,24.0,5.0,2nd quarter,7:23.0,Manu Ginóbili,SAS,True,2-pointer,0,29-32,'SAS',trails
27,27,27,201004180DAL,9.8,21.7,2nd quarter,6:51.0,Tony Parker,SAS,True,2-pointer,22,31-32,'SAS',trails
28,28,28,201004180DAL,17.3,6.7,2nd quarter,6:13.0,Tim Duncan,SAS,True,2-pointer,7,33-34,'SAS',trails
29,29,29,201004180DAL,24.0,5.0,2nd quarter,5:45.0,Tim Duncan,SAS,True,2-pointer,0,35-36,'SAS',trails
30,30,30,201004180DAL,38.1,15.4,2nd quarter,5:10.0,Tony Parker,SAS,False,2-pointer,18,35-36,'SAS',trails
31,31,31,201004180DAL,27.6,5.3,2nd quarter,4:19.0,Tim Duncan,SAS,True,2-pointer,4,37-38,'SAS',trails
32,32,32,201004180DAL,12.8,12.2,2nd quarter,2:31.0,Richard Jefferson,SAS,False,2-pointer,13,39-45,'SAS',trails
33,33,33,201004180DAL,22.5,9.8,2nd quarter,2:05.0,Tony Parker,SAS,False,2-pointer,5,39-45,'SAS',trails
34,34,34,201004180DAL,31.7,19.0,2nd quarter,1:28.0,Manu Ginóbili,SAS,True,2-pointer,16,41-47,'SAS',trails
35,35,35,201004180DAL,28.7,8.9,2nd quarter,0:52.4,Tim Duncan,SAS,True,2-pointer,6,43-47,'SAS',trails
36,36,36,201004180DAL,24.0,5.0,2nd quarter,0:18.9,Antonio McDyess,SAS,True,2-pointer,0,45-47,'SAS',trails
37,37,37,201004180DAL,9.9,17.4,3rd quarter,11:20.0,Antonio McDyess,SAS,False,2-pointer,19,45-52,'SAS',trails
38,38,38,201004180DAL,26.0,25.5,3rd quarter,10:58.0,George Hill,SAS,False,2-pointer,21,45-52,'SAS',trails
39,39,39,201004180DAL,32.4,7.5,3rd quarter,10:32.0,Tim Duncan,SAS,False,2-pointer,9,45-52,'SAS',trails
40,40,40,201004180DAL,24.0,5.0,3rd quarter,10:30.0,Tim Duncan,SAS,True,2-pointer,0,47-52,'SAS',trails
41,41,41,201004180DAL,24.0,5.0,3rd quarter,10:01.0,Antonio McDyess,SAS,True,2-pointer,0,49-52,'SAS',trails
42,42,42,201004180DAL,14.0,27.8,3rd quarter,9:14.0,Manu Ginóbili,SAS,True,3-pointer,25,52-54,'SAS',trails
43,43,43,201004180DAL,35.3,23.6,3rd quarter,8:43.0,Antonio McDyess,SAS,True,2-pointer,22,54-54,'SAS',tied
44,44,44,201004180DAL,33.9,27.0,3rd quarter,8:27.0,Manu Ginóbili,SAS,False,3-pointer,24,54-54,'SAS',tied
45,45,45,201004180DAL,24.0,5.0,3rd quarter,7:56.0,Tim Duncan,SAS,False,2-pointer,0,54-54,'SAS',tied
46,46,46,201004180DAL,24.0,5.0,3rd quarter,7:40.0,Richard Jefferson,SAS,True,2-pointer,0,56-54,'SAS',leads
47,47,47,201004180DAL,38.0,5.9,3rd quarter,6:45.0,Tony Parker,SAS,False,2-pointer,14,56-56,'SAS',tied
48,48,48,201004180DAL,17.3,11.7,3rd quarter,6:18.0,Tim Duncan,SAS,False,2-pointer,9,56-58,'SAS',trails
49,49,49,201004180DAL,25.5,29.2,3rd quarter,6:13.0,Manu Ginóbili,SAS,True,3-pointer,24,59-58,'SAS',leads
50,50,50,201004180DAL,9.6,19.8,3rd quarter,5:52.0,Tony Parker,SAS,False,2-pointer,21,59-60,'SAS',trails
51,51,51,201004180DAL,24.0,5.0,3rd quarter,5:22.0,Tim Duncan,SAS,True,2-pointer,0,61-60,'SAS',leads
52,52,52,201004180DAL,45.4,12.5,3rd quarter,4:39.0,Tony Parker,SAS,False,2-pointer,23,61-62,'SAS',trails
53,53,53,201004180DAL,27.9,8.7,3rd quarter,4:07.0,Tim Duncan,SAS,False,2-pointer,5,61-64,'SAS',trails
54,54,54,201004180DAL,24.0,5.0,3rd quarter,3:19.0,Tim Duncan,SAS,True,2-pointer,0,63-67,'SAS',trails
55,55,55,201004180DAL,24.9,17.3,3rd quarter,2:55.0,Tim Duncan,SAS,False,2-pointer,12,63-68,'SAS',trails
56,56,56,201004180DAL,32.8,23.7,3rd quarter,2:22.0,Tony Parker,SAS,True,2-pointer,21,65-69,'SAS',trails
57,57,57,201004180DAL,1.6,5.1,3rd quarter,1:14.0,Roger Mason,SAS,False,3-pointer,22,67-73,'SAS',trails
58,58,58,201004180DAL,14.7,11.7,3rd quarter,0:38.9,Tim Duncan,SAS,True,2-pointer,11,69-76,'SAS',trails
59,59,59,201004180DAL,3.8,10.2,3rd quarter,0:00.4,Manu Ginóbili,SAS,False,2-pointer,21,69-76,'SAS',trails
60,60,60,201004180DAL,32.3,23.7,4th quarter,10:37.0,Roger Mason,SAS,False,2-pointer,20,69-76,'SAS',trails
61,61,61,201004180DAL,24.0,5.0,4th quarter,9:45.0,Manu Ginóbili,SAS,True,2-pointer,0,71-81,'SAS',trails
62,62,62,201004180DAL,4.1,3.7,4th quarter,8:46.0,Matt Bonner,SAS,False,2-pointer,20,72-81,'SAS',trails
63,63,63,201004180DAL,23.2,14.3,4th quarter,8:20.0,Matt Bonner,SAS,False,2-pointer,9,72-83,'SAS',trails
64,64,64,201004180DAL,24.0,5.0,4th quarter,8:18.0,Tim Duncan,SAS,True,2-pointer,0,74-83,'SAS',trails
65,65,65,201004180DAL,11.5,27.2,4th quarter,7:15.0,Matt Bonner,SAS,True,3-pointer,25,80-85,'SAS',trails
66,66,66,201004180DAL,26.6,10.6,4th quarter,6:26.0,Tony Parker,SAS,True,2-pointer,6,82-87,'SAS',trails
67,67,67,201004180DAL,9.9,16.8,4th quarter,5:40.0,Tony Parker,SAS,False,2-pointer,18,82-89,'SAS',trails
68,68,68,201004180DAL,24.0,5.0,4th quarter,5:29.0,Tim Duncan,SAS,True,2-pointer,0,84-89,'SAS',trails
69,69,69,201004180DAL,24.0,5.0,4th quarter,4:57.0,Manu Ginóbili,SAS,False,2-pointer,0,84-91,'SAS',trails
70,70,70,201004180DAL,38.1,24.7,4th quarter,4:19.0,Richard Jefferson,SAS,False,3-pointer,24,84-93,'SAS',trails
71,71,71,201004180DAL,24.2,10.8,4th quarter,3:55.0,Tim Duncan,SAS,False,2-pointer,6,84-93,'SAS',trails
72,72,72,201004180DAL,34.2,8.6,4th quarter,3:17.0,Tony Parker,SAS,True,2-pointer,11,86-94,'SAS',trails
73,73,73,201004180DAL,47.4,12.7,4th quarter,2:45.0,Manu Ginóbili,SAS,False,3-pointer,25,86-97,'SAS',trails
74,74,74,201004180DAL,24.0,5.0,4th quarter,1:13.0,Tony Parker,SAS,False,2-pointer,0,90-100,'SAS',trails
75,75,75,201004180DAL,24.0,5.0,4th quarter,1:12.0,Manu Ginóbili,SAS,False,2-pointer,0,90-100,'SAS',trails
76,76,76,201004180DAL,24.0,5.0,4th quarter,1:11.0,Matt Bonner,SAS,True,2-pointer,0,92-100,'SAS',trails
77,77,77,201004180DAL,24.0,5.0,4th quarter,0:16.9,Tony Parker,SAS,True,2-pointer,0,94-100,'SAS',trails
78,78,78,201004180DAL,24.6,8.9,1st quarter,11:32.0,Caron Butler,DAL,False,2-pointer,4,0-2,'SAS',trails
79,79,79,201004180DAL,24.0,5.0,1st quarter,11:14.0,Shawn Marion,DAL,False,2-pointer,0,0-2,'SAS',trails
80,80,80,201004180DAL,41.1,7.0,1st quarter,9:37.0,Jason Kidd,DAL,False,2-pointer,17,3-8,'SAS',trails
81,81,81,201004180DAL,24.0,5.0,1st quarter,9:36.0,Shawn Marion,DAL,False,2-pointer,0,3-8,'SAS',trails
82,82,82,201004180DAL,24.0,5.0,1st quarter,8:51.0,Caron Butler,DAL,True,2-pointer,0,7-8,'SAS',trails
83,83,83,201004180DAL,24.0,5.0,1st quarter,8:17.0,Jason Kidd,DAL,False,2-pointer,0,7-8,'SAS',trails
84,84,84,201004180DAL,24.0,5.0,1st quarter,8:16.0,Erick Dampier,DAL,False,2-pointer,0,7-8,'SAS',trails
85,85,85,201004180DAL,41.0,12.5,1st quarter,7:48.0,Dirk Nowitzki,DAL,False,2-pointer,19,7-8,'SAS',trails
86,86,86,201004180DAL,17.8,22.2,1st quarter,7:30.0,Caron Butler,DAL,False,2-pointer,18,7-8,'SAS',trails
87,87,87,201004180DAL,24.0,5.0,1st quarter,7:28.0,Dirk Nowitzki,DAL,True,2-pointer,0,9-8,'SAS',leads
88,88,88,201004180DAL,19.4,12.8,1st quarter,6:49.0,Dirk Nowitzki,DAL,True,2-pointer,9,11-8,'SAS',leads
89,89,89,201004180DAL,8.8,9.2,1st quarter,5:59.0,Caron Butler,DAL,False,2-pointer,16,11-10,'SAS',leads
90,90,90,201004180DAL,33.9,10.0,1st quarter,4:41.0,Dirk Nowitzki,DAL,True,2-pointer,11,13-10,'SAS',leads
91,91,91,201004180DAL,30.5,11.1,1st quarter,3:53.0,Shawn Marion,DAL,False,2-pointer,9,13-10,'SAS',leads
92,92,92,201004180DAL,0.9,7.9,1st quarter,2:43.0,Jason Kidd,DAL,False,3-pointer,23,13-12,'SAS',leads
93,93,93,201004180DAL,24.0,5.0,1st quarter,2:31.0,Jason Terry,DAL,False,2-pointer,0,13-12,'SAS',leads
94,94,94,201004180DAL,24.0,5.0,1st quarter,2:30.0,Shawn Marion,DAL,True,2-pointer,0,15-12,'SAS',leads
95,95,95,201004180DAL,19.2,17.4,1st quarter,1:53.0,Jason Terry,DAL,False,2-pointer,13,15-14,'SAS',leads
96,96,96,201004180DAL,13.9,27.7,1st quarter,1:16.0,Jason Kidd,DAL,True,3-pointer,25,18-14,'SAS',leads
97,97,97,201004180DAL,35.6,25.0,1st quarter,0:43.9,Jason Kidd,DAL,True,2-pointer,23,20-14,'SAS',leads
