,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200705120NJN,0.7,4.1,1st quarter,11:36.0,LeBron James,CLE,False,3-pointer,23,0-0,'NJN',tied
1,1,1,200705120NJN,23.0,25.4,1st quarter,11:03.0,LeBron James,CLE,False,2-pointer,20,0-2,'NJN',trails
2,2,2,200705120NJN,24.0,5.0,1st quarter,10:50.0,LeBron James,CLE,True,2-pointer,0,2-2,'NJN',tied
3,3,3,200705120NJN,14.3,19.5,1st quarter,10:16.0,Drew Gooden,CLE,False,2-pointer,17,2-2,'NJN',tied
4,4,4,200705120NJN,5.3,7.8,1st quarter,9:37.0,Drew Gooden,CLE,False,2-pointer,19,2-4,'NJN',trails
5,5,5,200705120NJN,27.8,13.4,1st quarter,8:50.0,Zydrunas Ilgauskas,CLE,True,2-pointer,9,4-6,'NJN',trails
6,6,6,200705120NJN,24.6,25.4,1st quarter,7:29.0,Larry Hughes,CLE,False,2-pointer,20,4-11,'NJN',trails
7,7,7,200705120NJN,24.0,5.0,1st quarter,5:50.0,Drew Gooden,CLE,False,2-pointer,0,7-15,'NJN',trails
8,8,8,200705120NJN,24.0,5.0,1st quarter,5:40.0,Larry Hughes,CLE,True,2-pointer,0,9-15,'NJN',trails
9,9,9,200705120NJN,13.8,19.6,1st quarter,4:55.0,Larry Hughes,CLE,False,2-pointer,18,9-17,'NJN',trails
10,10,10,200705120NJN,24.0,5.0,1st quarter,4:39.0,Sasha Pavlović,CLE,False,2-pointer,0,9-17,'NJN',trails
11,11,11,200705120NJN,24.1,24.1,1st quarter,3:38.0,Larry Hughes,CLE,False,2-pointer,19,9-18,'NJN',trails
12,12,12,200705120NJN,20.7,11.6,1st quarter,3:13.0,LeBron James,CLE,False,2-pointer,7,9-18,'NJN',trails
13,13,13,200705120NJN,24.0,5.0,1st quarter,1:57.0,LeBron James,CLE,True,2-pointer,0,13-22,'NJN',trails
14,14,14,200705120NJN,44.5,4.1,1st quarter,1:28.0,Donyell Marshall,CLE,False,2-pointer,21,13-22,'NJN',trails
15,15,15,200705120NJN,38.1,5.8,1st quarter,1:16.0,LeBron James,CLE,False,2-pointer,14,13-22,'NJN',trails
16,16,16,200705120NJN,17.3,23.9,1st quarter,1:02.0,Larry Hughes,CLE,False,2-pointer,20,13-22,'NJN',trails
17,17,17,200705120NJN,16.1,8.1,1st quarter,0:39.1,Anderson Varejão,CLE,True,2-pointer,8,15-22,'NJN',trails
18,18,18,200705120NJN,24.0,5.0,2nd quarter,11:05.0,Anderson Varejão,CLE,False,2-pointer,0,15-22,'NJN',trails
19,19,19,200705120NJN,24.0,5.0,2nd quarter,10:48.0,Donyell Marshall,CLE,True,2-pointer,0,17-22,'NJN',trails
20,20,20,200705120NJN,36.1,18.3,2nd quarter,9:34.0,Daniel Gibson,CLE,False,2-pointer,18,17-26,'NJN',trails
21,21,21,200705120NJN,28.3,10.6,2nd quarter,9:01.0,Anderson Varejão,CLE,True,2-pointer,7,19-28,'NJN',trails
22,22,22,200705120NJN,24.0,5.0,2nd quarter,8:17.0,Zydrunas Ilgauskas,CLE,True,2-pointer,0,21-31,'NJN',trails
23,23,23,200705120NJN,22.0,14.2,2nd quarter,7:05.0,Zydrunas Ilgauskas,CLE,False,2-pointer,9,23-34,'NJN',trails
24,24,24,200705120NJN,24.0,5.0,2nd quarter,7:02.0,Larry Hughes,CLE,True,2-pointer,0,25-34,'NJN',trails
25,25,25,200705120NJN,24.0,5.0,2nd quarter,6:24.0,LeBron James,CLE,True,2-pointer,0,27-37,'NJN',trails
26,26,26,200705120NJN,47.2,4.7,2nd quarter,5:55.0,Larry Hughes,CLE,False,3-pointer,23,27-37,'NJN',trails
27,27,27,200705120NJN,9.9,5.0,2nd quarter,5:23.0,Drew Gooden,CLE,True,2-pointer,14,29-37,'NJN',trails
28,28,28,200705120NJN,24.0,5.0,2nd quarter,4:53.0,Zydrunas Ilgauskas,CLE,True,2-pointer,0,31-37,'NJN',trails
29,29,29,200705120NJN,33.2,11.1,2nd quarter,4:19.0,LeBron James,CLE,False,2-pointer,11,32-37,'NJN',trails
30,30,30,200705120NJN,18.4,11.4,2nd quarter,3:54.0,Drew Gooden,CLE,True,2-pointer,9,34-37,'NJN',trails
31,31,31,200705120NJN,39.4,15.2,2nd quarter,3:01.0,Larry Hughes,CLE,True,2-pointer,18,38-37,'NJN',leads
32,32,32,200705120NJN,1.2,15.0,2nd quarter,1:41.0,LeBron James,CLE,False,3-pointer,25,40-42,'NJN',trails
33,33,33,200705120NJN,33.4,5.8,2nd quarter,0:32.9,Drew Gooden,CLE,False,2-pointer,9,41-45,'NJN',trails
34,34,34,200705120NJN,24.0,5.0,2nd quarter,0:09.1,Larry Hughes,CLE,True,2-pointer,0,43-45,'NJN',trails
35,35,35,200705120NJN,14.6,20.5,3rd quarter,11:21.0,Larry Hughes,CLE,False,2-pointer,18,43-47,'NJN',trails
36,36,36,200705120NJN,13.8,16.8,3rd quarter,10:47.0,LeBron James,CLE,False,2-pointer,16,43-47,'NJN',trails
37,37,37,200705120NJN,21.4,12.4,3rd quarter,10:20.0,Zydrunas Ilgauskas,CLE,False,2-pointer,8,43-49,'NJN',trails
38,38,38,200705120NJN,16.8,21.9,3rd quarter,9:56.0,LeBron James,CLE,False,2-pointer,18,43-51,'NJN',trails
39,39,39,200705120NJN,7.4,6.5,3rd quarter,9:19.0,Larry Hughes,CLE,True,2-pointer,17,45-53,'NJN',trails
40,40,40,200705120NJN,17.3,23.1,3rd quarter,8:51.0,Larry Hughes,CLE,True,2-pointer,19,47-53,'NJN',trails
41,41,41,200705120NJN,15.5,20.8,3rd quarter,8:14.0,Drew Gooden,CLE,True,2-pointer,18,49-56,'NJN',trails
42,42,42,200705120NJN,38.9,12.6,3rd quarter,5:46.0,LeBron James,CLE,True,2-pointer,17,53-63,'NJN',trails
43,43,43,200705120NJN,17.6,28.8,3rd quarter,5:12.0,Sasha Pavlović,CLE,False,3-pointer,25,53-66,'NJN',trails
44,44,44,200705120NJN,26.9,26.4,3rd quarter,4:54.0,Sasha Pavlović,CLE,True,2-pointer,22,55-68,'NJN',trails
45,45,45,200705120NJN,34.8,6.5,3rd quarter,4:31.0,Larry Hughes,CLE,False,2-pointer,11,55-68,'NJN',trails
