,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201204050CHI,35.8,15.4,1st quarter,11:31.0,Paul Pierce,BOS,False,2-pointer,16,0-2,'BOS',trails
1,1,1,201204050CHI,20.2,21.2,1st quarter,10:52.0,Paul Pierce,BOS,True,2-pointer,17,2-4,'BOS',trails
2,2,2,201204050CHI,32.0,24.0,1st quarter,10:19.0,Rajon Rondo,BOS,True,2-pointer,21,4-4,'BOS',tied
3,3,3,201204050CHI,25.8,5.4,1st quarter,9:49.0,Avery Bradley,BOS,False,2-pointer,2,4-4,'BOS',tied
4,4,4,201204050CHI,26.8,6.4,1st quarter,9:20.0,Kevin Garnett,BOS,False,2-pointer,3,4-4,'BOS',tied
5,5,5,201204050CHI,26.6,5.6,1st quarter,8:38.0,Paul Pierce,BOS,False,2-pointer,3,4-4,'BOS',tied
6,6,6,201204050CHI,25.2,22.2,1st quarter,8:11.0,Brandon Bass,BOS,True,2-pointer,17,6-6,'BOS',tied
7,7,7,201204050CHI,36.5,27.5,1st quarter,7:47.0,Paul Pierce,BOS,True,3-pointer,26,9-6,'BOS',leads
8,8,8,201204050CHI,23.2,5.1,1st quarter,7:20.0,Paul Pierce,BOS,True,2-pointer,1,11-6,'BOS',leads
9,9,9,201204050CHI,26.9,21.7,1st quarter,6:46.0,Rajon Rondo,BOS,False,2-pointer,17,11-6,'BOS',leads
10,10,10,201204050CHI,21.7,21.0,1st quarter,6:28.0,Brandon Bass,BOS,False,2-pointer,16,11-6,'BOS',leads
11,11,11,201204050CHI,22.4,5.1,1st quarter,5:44.0,Rajon Rondo,BOS,True,2-pointer,2,13-8,'BOS',leads
12,12,12,201204050CHI,31.3,22.0,1st quarter,5:02.0,Brandon Bass,BOS,False,2-pointer,19,13-10,'BOS',leads
13,13,13,201204050CHI,36.2,15.7,1st quarter,4:43.0,Paul Pierce,BOS,False,2-pointer,16,13-10,'BOS',leads
14,14,14,201204050CHI,40.2,11.4,1st quarter,4:12.0,Avery Bradley,BOS,False,2-pointer,17,13-10,'BOS',leads
15,15,15,201204050CHI,18.6,21.0,1st quarter,3:35.0,Paul Pierce,BOS,False,2-pointer,17,13-12,'BOS',leads
16,16,16,201204050CHI,18.9,13.2,1st quarter,3:02.0,Paul Pierce,BOS,True,2-pointer,10,15-12,'BOS',leads
17,17,17,201204050CHI,41.1,9.4,1st quarter,2:23.0,Ray Allen,BOS,True,2-pointer,18,19-12,'BOS',leads
18,18,18,201204050CHI,8.7,25.8,1st quarter,1:22.0,Paul Pierce,BOS,True,3-pointer,26,22-14,'BOS',leads
19,19,19,201204050CHI,15.3,22.2,1st quarter,0:46.1,Paul Pierce,BOS,False,2-pointer,19,22-16,'BOS',leads
20,20,20,201204050CHI,9.8,16.3,1st quarter,0:26.9,Greg Stiemsma,BOS,False,2-pointer,18,22-18,'BOS',leads
21,21,21,201204050CHI,25.0,7.6,1st quarter,0:24.5,Brandon Bass,BOS,False,2-pointer,3,22-18,'BOS',leads
22,22,22,201204050CHI,20.6,21.2,1st quarter,0:12.9,Brandon Bass,BOS,False,2-pointer,17,22-18,'BOS',leads
23,23,23,201204050CHI,13.1,7.8,2nd quarter,11:10.0,Kevin Garnett,BOS,False,2-pointer,11,22-20,'BOS',leads
24,24,24,201204050CHI,23.8,10.5,2nd quarter,10:16.0,Avery Bradley,BOS,False,2-pointer,6,22-20,'BOS',leads
25,25,25,201204050CHI,23.6,6.5,2nd quarter,10:09.0,Avery Bradley,BOS,True,2-pointer,2,24-20,'BOS',leads
