,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202106090PHO,39.8,3.9,1st quarter,11:46.0,Nikola Jokić,DEN,True,2-pointer,16,2-0,'PHO',leads
1,1,1,202106090PHO,25.4,20.3,1st quarter,11:10.0,Michael Porter,DEN,False,2-pointer,17,2-2,'PHO',tied
2,2,2,202106090PHO,47.2,9.8,1st quarter,10:54.0,Michael Porter,DEN,False,3-pointer,24,2-2,'PHO',tied
3,3,3,202106090PHO,1.2,9.8,1st quarter,10:26.0,Austin Rivers,DEN,False,3-pointer,24,2-5,'PHO',trails
4,4,4,202106090PHO,2.1,15.3,1st quarter,10:01.0,Michael Porter,DEN,False,3-pointer,25,2-5,'PHO',trails
5,5,5,202106090PHO,24.7,4.8,1st quarter,9:31.0,Aaron Gordon,DEN,False,2-pointer,2,2-5,'PHO',trails
6,6,6,202106090PHO,42.7,12.1,1st quarter,9:09.0,Aaron Gordon,DEN,False,2-pointer,21,2-8,'PHO',trails
7,7,7,202106090PHO,42.2,20.8,1st quarter,8:49.0,Facundo Campazzo,DEN,False,3-pointer,25,2-8,'PHO',trails
8,8,8,202106090PHO,21.8,9.0,1st quarter,8:20.0,Nikola Jokić,DEN,False,2-pointer,6,2-8,'PHO',trails
9,9,9,202106090PHO,24.0,3.3,1st quarter,8:15.0,Nikola Jokić,DEN,True,2-pointer,0,4-8,'PHO',trails
10,10,10,202106090PHO,1.2,9.8,1st quarter,7:55.0,Michael Porter,DEN,False,3-pointer,24,4-8,'PHO',trails
11,11,11,202106090PHO,23.7,3.9,1st quarter,7:31.0,Aaron Gordon,DEN,True,2-pointer,1,6-10,'PHO',trails
12,12,12,202106090PHO,30.3,14.2,1st quarter,6:40.0,Aaron Gordon,DEN,False,2-pointer,13,8-12,'PHO',trails
13,13,13,202106090PHO,23.9,3.9,1st quarter,6:15.0,Austin Rivers,DEN,True,2-pointer,1,10-13,'PHO',trails
14,14,14,202106090PHO,7.2,23.2,1st quarter,5:39.0,Austin Rivers,DEN,False,3-pointer,26,10-15,'PHO',trails
15,15,15,202106090PHO,25.0,4.2,1st quarter,5:16.0,Aaron Gordon,DEN,True,2-pointer,1,12-15,'PHO',trails
16,16,16,202106090PHO,26.8,4.9,1st quarter,4:42.0,Nikola Jokić,DEN,False,2-pointer,3,12-17,'PHO',trails
17,17,17,202106090PHO,-0.3,3.6,1st quarter,4:29.0,Aaron Gordon,DEN,False,3-pointer,24,12-17,'PHO',trails
18,18,18,202106090PHO,13.5,26.3,1st quarter,4:03.0,Michael Porter,DEN,False,3-pointer,25,12-17,'PHO',trails
19,19,19,202106090PHO,24.0,3.3,1st quarter,4:00.0,Nikola Jokić,DEN,True,2-pointer,0,14-17,'PHO',trails
20,20,20,202106090PHO,23.9,4.8,1st quarter,3:27.0,JaMychal Green,DEN,True,2-pointer,2,16-20,'PHO',trails
21,21,21,202106090PHO,24.9,4.8,1st quarter,2:46.0,Will Barton,DEN,True,2-pointer,2,18-22,'PHO',trails
22,22,22,202106090PHO,24.9,8.3,1st quarter,1:59.0,Nikola Jokić,DEN,False,2-pointer,5,18-22,'PHO',trails
23,23,23,202106090PHO,25.7,15.8,1st quarter,1:34.0,Facundo Campazzo,DEN,False,2-pointer,13,18-22,'PHO',trails
24,24,24,202106090PHO,22.6,28.4,1st quarter,1:20.0,Monte Morris,DEN,False,3-pointer,25,18-22,'PHO',trails
25,25,25,202106090PHO,28.3,28.8,1st quarter,1:12.0,Will Barton,DEN,True,3-pointer,26,21-22,'PHO',trails
26,26,26,202106090PHO,26.6,7.2,1st quarter,0:44.0,Paul Millsap,DEN,False,2-pointer,5,21-25,'PHO',trails
27,27,27,202106090PHO,33.8,27.8,1st quarter,0:30.0,Will Barton,DEN,False,3-pointer,26,21-25,'PHO',trails
28,28,28,202106090PHO,35.8,28.4,1st quarter,0:16.0,Paul Millsap,DEN,False,3-pointer,28,21-25,'PHO',trails
29,29,29,202106090PHO,21.1,29.3,1st quarter,0:03.0,Michael Porter,DEN,False,3-pointer,26,21-25,'PHO',trails
30,30,30,202106090PHO,1.7,14.4,2nd quarter,11:22.0,JaMychal Green,DEN,False,3-pointer,25,21-28,'PHO',trails
31,31,31,202106090PHO,23.2,4.8,2nd quarter,11:18.0,Paul Millsap,DEN,True,2-pointer,2,23-28,'PHO',trails
