,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202203050CHO,24.4,20.8,1st quarter,11:35.0,Dejounte Murray,SAS,False,2-pointer,18,0-0,'SAS',tied
1,1,1,202203050CHO,23.1,4.1,1st quarter,11:08.0,Jakob Poeltl,SAS,False,2-pointer,1,0-2,'SAS',trails
2,2,2,202203050CHO,43.4,19.5,1st quarter,11:03.0,Keldon Johnson,SAS,True,3-pointer,25,3-2,'SAS',leads
3,3,3,202203050CHO,23.0,3.3,1st quarter,10:45.0,Keldon Johnson,SAS,True,2-pointer,1,5-2,'SAS',leads
4,4,4,202203050CHO,22.6,9.8,1st quarter,10:15.0,Dejounte Murray,SAS,False,2-pointer,7,5-5,'SAS',tied
5,5,5,202203050CHO,12.3,26.4,1st quarter,9:53.0,Doug McDermott,SAS,False,3-pointer,26,5-8,'SAS',trails
6,6,6,202203050CHO,-0.1,3.8,1st quarter,9:34.0,Dejounte Murray,SAS,False,3-pointer,24,5-8,'SAS',trails
7,7,7,202203050CHO,22.6,29.8,1st quarter,8:47.0,Dejounte Murray,SAS,False,3-pointer,27,5-8,'SAS',trails
8,8,8,202203050CHO,13.3,13.7,1st quarter,8:25.0,Devin Vassell,SAS,True,2-pointer,15,7-8,'SAS',trails
9,9,9,202203050CHO,23.0,3.3,1st quarter,7:50.0,Doug McDermott,SAS,True,2-pointer,1,9-8,'SAS',leads
10,10,10,202203050CHO,19.8,2.3,1st quarter,7:22.0,Dejounte Murray,SAS,False,2-pointer,4,9-10,'SAS',trails
11,11,11,202203050CHO,23.2,3.2,1st quarter,7:07.0,Keldon Johnson,SAS,True,2-pointer,1,11-10,'SAS',leads
12,12,12,202203050CHO,47.5,5.4,1st quarter,5:55.0,Devin Vassell,SAS,True,3-pointer,24,16-15,'SAS',leads
13,13,13,202203050CHO,22.5,3.9,1st quarter,5:18.0,Devin Vassell,SAS,True,2-pointer,2,18-17,'SAS',leads
14,14,14,202203050CHO,9.4,24.1,1st quarter,4:36.0,Lonnie Walker,SAS,True,3-pointer,25,21-19,'SAS',leads
15,15,15,202203050CHO,20.2,21.3,1st quarter,4:08.0,Lonnie Walker,SAS,False,2-pointer,18,21-21,'SAS',tied
16,16,16,202203050CHO,24.0,19.6,1st quarter,3:33.0,Keldon Johnson,SAS,True,2-pointer,16,23-21,'SAS',leads
17,17,17,202203050CHO,4.8,20.3,1st quarter,3:02.0,Joshua Primo,SAS,False,3-pointer,26,23-21,'SAS',leads
18,18,18,202203050CHO,35.8,26.8,1st quarter,2:36.0,Lonnie Walker,SAS,False,3-pointer,26,23-24,'SAS',trails
19,19,19,202203050CHO,37.1,25.7,1st quarter,2:11.0,Keldon Johnson,SAS,True,3-pointer,26,26-26,'SAS',tied
20,20,20,202203050CHO,23.6,3.3,1st quarter,1:50.0,Keldon Johnson,SAS,True,2-pointer,0,28-26,'SAS',leads
21,21,21,202203050CHO,29.8,8.1,1st quarter,1:22.0,Keldon Johnson,SAS,True,2-pointer,8,30-28,'SAS',leads
22,22,22,202203050CHO,25.6,4.1,1st quarter,0:44.0,Lonnie Walker,SAS,False,2-pointer,2,30-30,'SAS',tied
23,23,23,202203050CHO,6.1,21.3,1st quarter,0:09.0,Lonnie Walker,SAS,False,3-pointer,25,30-31,'SAS',trails
24,24,24,202203050CHO,24.0,4.4,2nd quarter,11:47.0,Joshua Primo,SAS,True,2-pointer,1,32-31,'SAS',leads
25,25,25,202203050CHO,4.6,20.3,2nd quarter,11:12.0,Joshua Primo,SAS,False,3-pointer,26,32-33,'SAS',trails
26,26,26,202203050CHO,24.8,4.7,2nd quarter,10:37.0,Dejounte Murray,SAS,True,2-pointer,2,34-35,'SAS',trails
27,27,27,202203050CHO,21.7,5.4,2nd quarter,10:13.0,Zach Collins,SAS,False,2-pointer,3,34-35,'SAS',trails
28,28,28,202203050CHO,24.7,7.9,2nd quarter,9:46.0,Dejounte Murray,SAS,True,2-pointer,5,36-38,'SAS',trails
29,29,29,202203050CHO,19.1,27.7,2nd quarter,9:22.0,Joshua Primo,SAS,True,3-pointer,25,40-41,'SAS',trails
30,30,30,202203050CHO,30.1,19.3,2nd quarter,8:57.0,Dejounte Murray,SAS,False,2-pointer,17,40-41,'SAS',trails
31,31,31,202203050CHO,42.9,20.5,2nd quarter,8:48.0,Keita Bates-Diop,SAS,False,3-pointer,26,40-41,'SAS',trails
32,32,32,202203050CHO,24.8,3.7,2nd quarter,8:24.0,Dejounte Murray,SAS,True,2-pointer,1,42-43,'SAS',trails
33,33,33,202203050CHO,47.5,3.8,2nd quarter,7:51.0,Keita Bates-Diop,SAS,False,3-pointer,24,42-45,'SAS',trails
34,34,34,202203050CHO,4.6,19.8,2nd quarter,7:28.0,Devin Vassell,SAS,False,3-pointer,25,42-47,'SAS',trails
35,35,35,202203050CHO,24.0,6.2,2nd quarter,7:23.0,Dejounte Murray,SAS,False,2-pointer,3,42-47,'SAS',trails
36,36,36,202203050CHO,28.3,4.7,2nd quarter,6:53.0,Doug McDermott,SAS,False,2-pointer,5,42-49,'SAS',trails
37,37,37,202203050CHO,26.2,6.4,2nd quarter,6:24.0,Jakob Poeltl,SAS,False,2-pointer,4,42-49,'SAS',trails
38,38,38,202203050CHO,24.1,5.4,2nd quarter,5:49.0,Keldon Johnson,SAS,True,2-pointer,2,44-52,'SAS',trails
39,39,39,202203050CHO,25.6,6.7,2nd quarter,5:22.0,Keldon Johnson,SAS,True,2-pointer,4,46-52,'SAS',trails
40,40,40,202203050CHO,27.7,10.5,2nd quarter,4:27.0,Jakob Poeltl,SAS,True,2-pointer,8,48-56,'SAS',trails
41,41,41,202203050CHO,28.0,4.9,2nd quarter,3:54.0,Jakob Poeltl,SAS,False,2-pointer,4,48-58,'SAS',trails
