,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201911070CHO,23.5,4.7,1st quarter,11:48.0,Kemba Walker,BOS,False,2-pointer,2,0-0,'CHO',tied
1,1,1,201911070CHO,22.1,6.4,1st quarter,11:45.0,Daniel Theis,BOS,False,2-pointer,4,0-0,'CHO',tied
2,2,2,201911070CHO,26.4,4.7,1st quarter,11:26.0,Jaylen Brown,BOS,False,2-pointer,3,0-0,'CHO',tied
3,3,3,201911070CHO,21.2,13.9,1st quarter,10:31.0,Jayson Tatum,BOS,False,2-pointer,11,0-3,'CHO',trails
4,4,4,201911070CHO,19.9,14.1,1st quarter,10:27.0,Jayson Tatum,BOS,True,2-pointer,12,2-3,'CHO',trails
5,5,5,201911070CHO,18.4,28.5,1st quarter,9:26.0,Kemba Walker,BOS,False,3-pointer,26,2-5,'CHO',trails
6,6,6,201911070CHO,8.0,24.3,1st quarter,8:52.0,Daniel Theis,BOS,False,3-pointer,26,2-5,'CHO',trails
7,7,7,201911070CHO,21.8,15.2,1st quarter,8:25.0,Daniel Theis,BOS,False,2-pointer,12,2-7,'CHO',trails
8,8,8,201911070CHO,24.6,4.9,1st quarter,8:08.0,Daniel Theis,BOS,True,2-pointer,2,4-7,'CHO',trails
9,9,9,201911070CHO,22.5,4.7,1st quarter,7:47.0,Gordon Hayward,BOS,True,2-pointer,2,6-7,'CHO',trails
10,10,10,201911070CHO,24.1,4.8,1st quarter,7:14.0,Daniel Theis,BOS,True,2-pointer,2,9-7,'CHO',leads
11,11,11,201911070CHO,13.2,8.4,1st quarter,6:34.0,Jaylen Brown,BOS,True,2-pointer,12,11-9,'CHO',leads
12,12,12,201911070CHO,34.8,26.2,1st quarter,5:56.0,Marcus Smart,BOS,True,3-pointer,25,14-11,'CHO',leads
13,13,13,201911070CHO,0.9,5.3,1st quarter,5:36.0,Marcus Smart,BOS,False,3-pointer,23,14-11,'CHO',leads
14,14,14,201911070CHO,24.2,6.4,1st quarter,5:10.0,Gordon Hayward,BOS,True,2-pointer,3,16-11,'CHO',leads
15,15,15,201911070CHO,15.2,18.5,1st quarter,4:50.0,Gordon Hayward,BOS,False,2-pointer,18,16-11,'CHO',leads
16,16,16,201911070CHO,23.5,5.4,1st quarter,4:23.0,Gordon Hayward,BOS,True,2-pointer,2,18-11,'CHO',leads
17,17,17,201911070CHO,24.8,4.2,1st quarter,4:07.0,Gordon Hayward,BOS,True,2-pointer,1,20-11,'CHO',leads
18,18,18,201911070CHO,25.1,5.1,1st quarter,3:10.0,Gordon Hayward,BOS,True,2-pointer,2,25-13,'CHO',leads
19,19,19,201911070CHO,36.8,25.8,1st quarter,2:40.0,Gordon Hayward,BOS,False,3-pointer,26,25-13,'CHO',leads
20,20,20,201911070CHO,35.3,25.8,1st quarter,1:56.0,Gordon Hayward,BOS,True,3-pointer,25,28-15,'CHO',leads
21,21,21,201911070CHO,19.3,13.3,1st quarter,1:04.0,Jayson Tatum,BOS,False,2-pointer,11,28-15,'CHO',leads
22,22,22,201911070CHO,28.1,12.9,1st quarter,0:37.0,Marcus Smart,BOS,False,2-pointer,10,28-17,'CHO',leads
23,23,23,201911070CHO,25.4,8.8,1st quarter,0:07.0,Jayson Tatum,BOS,True,2-pointer,6,30-20,'CHO',leads
24,24,24,201911070CHO,23.9,5.9,2nd quarter,11:32.0,Jayson Tatum,BOS,False,2-pointer,3,30-20,'CHO',leads
25,25,25,201911070CHO,35.1,28.4,2nd quarter,11:23.0,Carsen Edwards,BOS,False,3-pointer,28,30-20,'CHO',leads
26,26,26,201911070CHO,27.2,21.3,2nd quarter,10:53.0,Jayson Tatum,BOS,True,2-pointer,18,32-20,'CHO',leads
27,27,27,201911070CHO,23.6,6.3,2nd quarter,9:34.0,Carsen Edwards,BOS,False,2-pointer,3,34-22,'CHO',leads
28,28,28,201911070CHO,24.8,4.4,2nd quarter,9:04.0,Jaylen Brown,BOS,True,2-pointer,1,36-22,'CHO',leads
29,29,29,201911070CHO,25.1,3.6,2nd quarter,8:26.0,Jayson Tatum,BOS,True,2-pointer,1,38-25,'CHO',leads
30,30,30,201911070CHO,26.5,28.9,2nd quarter,8:01.0,Grant Williams,BOS,False,3-pointer,26,38-25,'CHO',leads
31,31,31,201911070CHO,25.3,6.2,2nd quarter,7:21.0,Grant Williams,BOS,False,2-pointer,3,38-27,'CHO',leads
32,32,32,201911070CHO,0.8,6.4,2nd quarter,7:12.0,Jaylen Brown,BOS,False,3-pointer,23,38-27,'CHO',leads
33,33,33,201911070CHO,22.6,6.2,2nd quarter,7:01.0,Jayson Tatum,BOS,False,2-pointer,3,38-27,'CHO',leads
34,34,34,201911070CHO,24.0,2.7,2nd quarter,7:00.0,Jayson Tatum,BOS,False,2-pointer,1,38-27,'CHO',leads
35,35,35,201911070CHO,7.2,9.3,2nd quarter,6:37.0,Gordon Hayward,BOS,False,2-pointer,18,38-27,'CHO',leads
36,36,36,201911070CHO,12.1,16.9,2nd quarter,6:13.0,Daniel Theis,BOS,False,2-pointer,18,38-29,'CHO',leads
37,37,37,201911070CHO,25.2,5.3,2nd quarter,5:22.0,Kemba Walker,BOS,False,2-pointer,2,38-32,'CHO',leads
38,38,38,201911070CHO,23.2,5.2,2nd quarter,4:57.0,Jaylen Brown,BOS,True,2-pointer,2,41-32,'CHO',leads
39,39,39,201911070CHO,34.8,26.3,2nd quarter,4:18.0,Kemba Walker,BOS,False,3-pointer,25,41-32,'CHO',leads
40,40,40,201911070CHO,22.0,5.3,2nd quarter,3:51.0,Jaylen Brown,BOS,False,2-pointer,3,41-35,'CHO',leads
41,41,41,201911070CHO,25.8,4.8,2nd quarter,3:23.0,Marcus Smart,BOS,False,2-pointer,2,41-37,'CHO',leads
42,42,42,201911070CHO,22.8,4.9,2nd quarter,2:36.0,Jaylen Brown,BOS,True,2-pointer,2,45-37,'CHO',leads
43,43,43,201911070CHO,12.4,20.1,2nd quarter,1:52.0,Gordon Hayward,BOS,True,2-pointer,20,47-37,'CHO',leads
44,44,44,201911070CHO,9.6,25.8,2nd quarter,1:25.0,Jayson Tatum,BOS,True,3-pointer,27,50-37,'CHO',leads
45,45,45,201911070CHO,28.3,30.6,2nd quarter,0:35.0,Kemba Walker,BOS,False,3-pointer,28,52-40,'CHO',leads
46,46,46,201911070CHO,35.3,25.7,2nd quarter,0:00.0,Kemba Walker,BOS,False,3-pointer,25,52-43,'CHO',leads
47,47,47,201911070CHO,35.1,27.7,3rd quarter,11:20.0,Jayson Tatum,BOS,False,3-pointer,27,52-45,'CHO',leads
48,48,48,201911070CHO,24.9,14.1,3rd quarter,11:04.0,Gordon Hayward,BOS,True,2-pointer,11,54-45,'CHO',leads
49,49,49,201911070CHO,19.7,28.7,3rd quarter,10:22.0,Gordon Hayward,BOS,False,3-pointer,26,54-45,'CHO',leads
50,50,50,201911070CHO,26.2,5.5,3rd quarter,10:02.0,Gordon Hayward,BOS,True,2-pointer,3,56-45,'CHO',leads
51,51,51,201911070CHO,46.8,9.5,3rd quarter,9:33.0,Jayson Tatum,BOS,True,3-pointer,24,59-45,'CHO',leads
52,52,52,201911070CHO,25.0,3.9,3rd quarter,9:08.0,Kemba Walker,BOS,True,2-pointer,1,61-46,'CHO',leads
53,53,53,201911070CHO,36.2,26.2,3rd quarter,8:37.0,Kemba Walker,BOS,False,3-pointer,26,61-46,'CHO',leads
54,54,54,201911070CHO,24.8,4.1,3rd quarter,8:15.0,Jaylen Brown,BOS,True,2-pointer,1,63-46,'CHO',leads
55,55,55,201911070CHO,10.2,25.3,3rd quarter,7:15.0,Kemba Walker,BOS,True,3-pointer,26,66-48,'CHO',leads
