,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201903090ATL,25.4,28.3,1st quarter,11:44.0,D'Angelo Russell,BRK,False,3-pointer,25,0-0,'ATL',tied
1,1,1,201903090ATL,24.3,27.8,1st quarter,11:25.0,Joe Harris,BRK,False,3-pointer,25,0-2,'ATL',trails
2,2,2,201903090ATL,33.7,26.7,1st quarter,10:51.0,Joe Harris,BRK,False,3-pointer,25,0-4,'ATL',trails
3,3,3,201903090ATL,24.6,4.3,1st quarter,10:30.0,Rodions Kurucs,BRK,False,2-pointer,1,0-4,'ATL',trails
4,4,4,201903090ATL,1.2,4.8,1st quarter,10:11.0,Rodions Kurucs,BRK,True,3-pointer,23,3-6,'ATL',trails
5,5,5,201903090ATL,1.4,4.1,1st quarter,9:48.0,Allen Crabbe,BRK,False,3-pointer,23,3-6,'ATL',trails
6,6,6,201903090ATL,1.2,7.2,1st quarter,9:44.0,Allen Crabbe,BRK,False,3-pointer,23,3-6,'ATL',trails
7,7,7,201903090ATL,47.1,5.3,1st quarter,9:20.0,Rodions Kurucs,BRK,False,3-pointer,23,3-6,'ATL',trails
8,8,8,201903090ATL,19.6,14.2,1st quarter,8:55.0,D'Angelo Russell,BRK,False,2-pointer,12,3-9,'ATL',trails
9,9,9,201903090ATL,1.4,7.0,1st quarter,8:39.0,Allen Crabbe,BRK,False,3-pointer,23,3-9,'ATL',trails
10,10,10,201903090ATL,23.6,4.2,1st quarter,8:34.0,Allen Crabbe,BRK,True,2-pointer,1,5-9,'ATL',trails
11,11,11,201903090ATL,30.2,28.8,1st quarter,8:09.0,D'Angelo Russell,BRK,False,3-pointer,26,5-9,'ATL',trails
12,12,12,201903090ATL,32.7,11.0,1st quarter,7:47.0,Allen Crabbe,BRK,False,2-pointer,12,5-9,'ATL',trails
13,13,13,201903090ATL,5.4,21.3,1st quarter,7:26.0,Joe Harris,BRK,False,3-pointer,26,5-11,'ATL',trails
14,14,14,201903090ATL,18.4,14.4,1st quarter,7:17.0,D'Angelo Russell,BRK,True,2-pointer,12,7-11,'ATL',trails
15,15,15,201903090ATL,46.7,10.8,1st quarter,6:52.0,Joe Harris,BRK,True,3-pointer,24,10-11,'ATL',trails
16,16,16,201903090ATL,24.6,28.4,1st quarter,6:24.0,D'Angelo Russell,BRK,True,3-pointer,25,13-12,'ATL',leads
17,17,17,201903090ATL,41.8,21.3,1st quarter,5:50.0,Allen Crabbe,BRK,False,3-pointer,25,13-14,'ATL',trails
18,18,18,201903090ATL,23.2,14.1,1st quarter,5:15.0,DeMarre Carroll,BRK,True,2-pointer,11,15-16,'ATL',trails
19,19,19,201903090ATL,38.3,23.6,1st quarter,4:55.0,D'Angelo Russell,BRK,False,3-pointer,25,15-16,'ATL',trails
20,20,20,201903090ATL,24.2,3.6,1st quarter,4:32.0,Jarrett Allen,BRK,True,2-pointer,0,17-19,'ATL',trails
21,21,21,201903090ATL,47.0,1.8,1st quarter,3:14.0,DeMarre Carroll,BRK,True,3-pointer,23,20-21,'ATL',trails
22,22,22,201903090ATL,11.7,25.6,1st quarter,2:48.0,DeMarre Carroll,BRK,False,3-pointer,26,20-21,'ATL',trails
23,23,23,201903090ATL,10.8,25.1,1st quarter,2:24.0,Caris LeVert,BRK,False,3-pointer,26,20-21,'ATL',trails
24,24,24,201903090ATL,40.2,22.3,1st quarter,1:59.0,Allen Crabbe,BRK,False,3-pointer,25,20-21,'ATL',trails
25,25,25,201903090ATL,14.2,12.8,1st quarter,1:24.0,Spencer Dinwiddie,BRK,True,2-pointer,14,22-21,'ATL',leads
26,26,26,201903090ATL,31.1,28.2,1st quarter,0:29.0,Spencer Dinwiddie,BRK,True,3-pointer,26,26-23,'ATL',leads
