,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201602280ATL,10.0,17.9,1st quarter,11:16.0,Kemba Walker,CHO,False,2-pointer,20,0-2,'CHO',trails
1,1,1,201602280ATL,25.5,3.2,1st quarter,10:49.0,Courtney Lee,CHO,False,2-pointer,1,0-4,'CHO',trails
2,2,2,201602280ATL,25.2,27.2,1st quarter,10:15.0,Marvin Williams,CHO,False,3-pointer,24,0-4,'CHO',trails
3,3,3,201602280ATL,24.9,3.7,1st quarter,9:48.0,Kemba Walker,CHO,True,2-pointer,1,2-4,'CHO',trails
4,4,4,201602280ATL,9.5,5.3,1st quarter,9:11.0,Nicolas Batum,CHO,False,2-pointer,14,4-6,'CHO',trails
5,5,5,201602280ATL,19.7,8.6,1st quarter,8:39.0,Cody Zeller,CHO,False,2-pointer,7,4-6,'CHO',trails
6,6,6,201602280ATL,39.3,22.5,1st quarter,8:03.0,Nicolas Batum,CHO,False,3-pointer,24,4-8,'CHO',trails
7,7,7,201602280ATL,25.5,3.8,1st quarter,7:42.0,Cody Zeller,CHO,False,2-pointer,1,4-8,'CHO',trails
8,8,8,201602280ATL,13.1,24.3,1st quarter,7:14.0,Kemba Walker,CHO,False,3-pointer,23,4-8,'CHO',trails
9,9,9,201602280ATL,20.6,27.4,1st quarter,6:43.0,Marvin Williams,CHO,False,3-pointer,24,4-10,'CHO',trails
10,10,10,201602280ATL,25.5,3.3,1st quarter,6:04.0,Marvin Williams,CHO,False,2-pointer,1,4-10,'CHO',trails
11,11,11,201602280ATL,25.4,4.1,1st quarter,5:21.0,Marvin Williams,CHO,False,2-pointer,1,4-12,'CHO',trails
12,12,12,201602280ATL,11.8,24.8,1st quarter,4:45.0,Kemba Walker,CHO,False,3-pointer,24,4-14,'CHO',trails
13,13,13,201602280ATL,41.7,6.1,1st quarter,3:41.0,Al Jefferson,CHO,False,2-pointer,17,4-16,'CHO',trails
14,14,14,201602280ATL,20.5,27.2,1st quarter,3:08.0,Jeremy Lin,CHO,False,3-pointer,24,4-16,'CHO',trails
15,15,15,201602280ATL,9.5,4.1,1st quarter,2:28.0,Courtney Lee,CHO,False,2-pointer,14,4-16,'CHO',trails
16,16,16,201602280ATL,25.4,3.7,1st quarter,2:10.0,Kemba Walker,CHO,False,2-pointer,1,4-17,'CHO',trails
17,17,17,201602280ATL,27.2,26.7,1st quarter,1:46.0,Frank Kaminsky,CHO,False,3-pointer,23,4-17,'CHO',trails
18,18,18,201602280ATL,30.9,25.8,1st quarter,0:41.0,Frank Kaminsky,CHO,False,3-pointer,23,6-22,'CHO',trails
19,19,19,201602280ATL,0.8,9.1,1st quarter,0:38.0,Jeremy Lin,CHO,True,3-pointer,23,9-22,'CHO',trails
20,20,20,201602280ATL,16.6,5.1,1st quarter,0:03.0,Al Jefferson,CHO,False,2-pointer,7,9-22,'CHO',trails
21,21,21,201602280ATL,40.6,14.5,2nd quarter,11:09.0,Jeremy Lamb,CHO,True,2-pointer,20,11-27,'CHO',trails
22,22,22,201602280ATL,25.4,3.7,2nd quarter,10:06.0,Jeremy Lin,CHO,False,2-pointer,1,12-30,'CHO',trails
23,23,23,201602280ATL,23.6,13.5,2nd quarter,9:27.0,Al Jefferson,CHO,False,2-pointer,10,12-30,'CHO',trails
24,24,24,201602280ATL,24.0,3.3,2nd quarter,9:25.0,Al Jefferson,CHO,False,2-pointer,0,12-30,'CHO',trails
25,25,25,201602280ATL,36.0,23.8,2nd quarter,8:56.0,Nicolas Batum,CHO,False,3-pointer,24,12-32,'CHO',trails
26,26,26,201602280ATL,22.8,2.5,2nd quarter,7:53.0,Jeremy Lamb,CHO,True,2-pointer,1,14-36,'CHO',trails
