,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201610250CLE,24.4,3.8,1st quarter,11:40.0,Derrick Rose,NYK,True,2-pointer,0,2-0,'NYK',leads
1,1,1,201610250CLE,38.8,15.9,1st quarter,11:16.0,Carmelo Anthony,NYK,False,2-pointer,19,2-0,'NYK',leads
2,2,2,201610250CLE,26.4,2.9,1st quarter,11:15.0,Kristaps Porziņģis,NYK,True,2-pointer,2,4-0,'NYK',leads
3,3,3,201610250CLE,13.1,17.1,1st quarter,10:34.0,Courtney Lee,NYK,False,2-pointer,17,4-2,'NYK',leads
4,4,4,201610250CLE,9.0,9.1,1st quarter,9:47.0,Kristaps Porziņģis,NYK,False,2-pointer,16,4-4,'NYK',tied
5,5,5,201610250CLE,36.2,3.2,1st quarter,9:18.0,Derrick Rose,NYK,False,2-pointer,12,5-4,'NYK',leads
6,6,6,201610250CLE,38.0,24.0,1st quarter,9:08.0,Courtney Lee,NYK,False,3-pointer,25,5-4,'NYK',leads
7,7,7,201610250CLE,24.2,3.7,1st quarter,9:07.0,Carmelo Anthony,NYK,False,2-pointer,0,5-4,'NYK',leads
8,8,8,201610250CLE,39.9,3.2,1st quarter,8:47.0,Carmelo Anthony,NYK,True,2-pointer,15,7-4,'NYK',leads
9,9,9,201610250CLE,23.8,3.7,1st quarter,8:09.0,Derrick Rose,NYK,False,2-pointer,0,7-4,'NYK',leads
10,10,10,201610250CLE,0.8,3.3,1st quarter,7:12.0,Carmelo Anthony,NYK,True,3-pointer,23,10-7,'NYK',leads
11,11,11,201610250CLE,23.9,3.3,1st quarter,6:24.0,Joakim Noah,NYK,False,2-pointer,0,10-10,'NYK',tied
12,12,12,201610250CLE,42.6,16.2,1st quarter,5:38.0,Carmelo Anthony,NYK,True,2-pointer,22,12-14,'NYK',trails
13,13,13,201610250CLE,23.9,3.3,1st quarter,5:05.0,Kristaps Porziņģis,NYK,False,2-pointer,0,12-14,'NYK',trails
14,14,14,201610250CLE,44.0,2.4,1st quarter,4:34.0,Brandon Jennings,NYK,False,2-pointer,20,12-14,'NYK',trails
15,15,15,201610250CLE,24.0,3.1,1st quarter,4:05.0,Carmelo Anthony,NYK,True,2-pointer,0,14-17,'NYK',trails
16,16,16,201610250CLE,39.1,9.1,1st quarter,3:17.0,Carmelo Anthony,NYK,True,2-pointer,16,16-19,'NYK',trails
17,17,17,201610250CLE,40.1,19.0,1st quarter,2:50.0,Lance Thomas,NYK,False,2-pointer,22,16-19,'NYK',trails
18,18,18,201610250CLE,12.6,25.3,1st quarter,1:11.0,Kyle O'Quinn,NYK,False,3-pointer,25,16-24,'NYK',trails
19,19,19,201610250CLE,12.5,24.0,1st quarter,0:30.0,Brandon Jennings,NYK,False,3-pointer,24,18-25,'NYK',trails
20,20,20,201610250CLE,38.5,3.8,1st quarter,0:09.0,Lance Thomas,NYK,False,2-pointer,14,18-25,'NYK',trails
21,21,21,201610250CLE,40.6,10.7,2nd quarter,11:29.0,Justin Holiday,NYK,False,2-pointer,18,18-28,'NYK',trails
22,22,22,201610250CLE,27.2,24.3,2nd quarter,10:23.0,Lance Thomas,NYK,False,2-pointer,21,18-30,'NYK',trails
23,23,23,201610250CLE,23.3,3.7,2nd quarter,10:02.0,Willy Hernangómez,NYK,True,2-pointer,0,20-30,'NYK',trails
24,24,24,201610250CLE,14.8,10.7,2nd quarter,9:01.0,Derrick Rose,NYK,True,2-pointer,11,24-32,'NYK',trails
25,25,25,201610250CLE,24.0,18.4,2nd quarter,7:58.0,Kristaps Porziņģis,NYK,False,2-pointer,15,24-34,'NYK',trails
26,26,26,201610250CLE,18.8,4.1,2nd quarter,7:36.0,Carmelo Anthony,NYK,False,2-pointer,5,24-34,'NYK',trails
27,27,27,201610250CLE,16.2,5.1,2nd quarter,7:07.0,Derrick Rose,NYK,True,2-pointer,8,26-36,'NYK',trails
28,28,28,201610250CLE,10.5,9.7,2nd quarter,6:30.0,Carmelo Anthony,NYK,True,2-pointer,15,28-39,'NYK',trails
29,29,29,201610250CLE,24.0,3.3,2nd quarter,6:11.0,Derrick Rose,NYK,True,2-pointer,0,30-39,'NYK',trails
30,30,30,201610250CLE,11.8,24.0,2nd quarter,5:47.0,Kristaps Porziņģis,NYK,True,3-pointer,24,33-39,'NYK',trails
31,31,31,201610250CLE,48.1,6.1,2nd quarter,5:11.0,Justin Holiday,NYK,True,3-pointer,24,36-39,'NYK',trails
32,32,32,201610250CLE,43.9,17.6,2nd quarter,4:40.0,Justin Holiday,NYK,True,3-pointer,24,39-41,'NYK',trails
33,33,33,201610250CLE,24.0,4.1,2nd quarter,4:13.0,Derrick Rose,NYK,True,2-pointer,1,41-41,'NYK',tied
34,34,34,201610250CLE,47.3,2.9,2nd quarter,3:41.0,Derrick Rose,NYK,False,3-pointer,23,41-44,'NYK',trails
35,35,35,201610250CLE,30.4,17.9,2nd quarter,2:52.0,Justin Holiday,NYK,False,2-pointer,16,42-46,'NYK',trails
36,36,36,201610250CLE,25.2,3.3,2nd quarter,2:08.0,Derrick Rose,NYK,False,2-pointer,1,42-46,'NYK',trails
37,37,37,201610250CLE,7.4,24.9,2nd quarter,1:47.0,Courtney Lee,NYK,False,3-pointer,27,42-46,'NYK',trails
38,38,38,201610250CLE,23.6,3.2,2nd quarter,1:42.0,Derrick Rose,NYK,True,2-pointer,0,44-46,'NYK',trails
39,39,39,201610250CLE,9.8,25.9,2nd quarter,1:05.0,Kristaps Porziņģis,NYK,False,3-pointer,26,44-46,'NYK',trails
40,40,40,201610250CLE,2.0,15.9,2nd quarter,0:03.0,Carmelo Anthony,NYK,False,3-pointer,26,45-48,'NYK',trails
41,41,41,201610250CLE,17.0,10.5,2nd quarter,0:01.0,Kristaps Porziņģis,NYK,False,2-pointer,10,45-48,'NYK',trails
42,42,42,201610250CLE,33.2,10.5,3rd quarter,11:29.0,Carmelo Anthony,NYK,False,2-pointer,11,45-48,'NYK',trails
43,43,43,201610250CLE,17.7,19.0,3rd quarter,10:34.0,Derrick Rose,NYK,False,2-pointer,17,45-51,'NYK',trails
44,44,44,201610250CLE,12.6,8.7,3rd quarter,9:58.0,Kristaps Porziņģis,NYK,False,2-pointer,12,45-51,'NYK',trails
45,45,45,201610250CLE,24.0,3.2,3rd quarter,9:54.0,Kristaps Porziņģis,NYK,True,2-pointer,0,47-51,'NYK',trails
46,46,46,201610250CLE,30.1,20.8,3rd quarter,9:22.0,Carmelo Anthony,NYK,True,2-pointer,18,49-54,'NYK',trails
47,47,47,201610250CLE,17.0,11.0,3rd quarter,8:26.0,Carmelo Anthony,NYK,False,2-pointer,10,49-58,'NYK',trails
48,48,48,201610250CLE,25.0,4.6,3rd quarter,7:50.0,Derrick Rose,NYK,False,2-pointer,1,49-61,'NYK',trails
49,49,49,201610250CLE,23.3,4.1,3rd quarter,7:16.0,Courtney Lee,NYK,False,2-pointer,1,49-61,'NYK',trails
50,50,50,201610250CLE,24.0,3.1,3rd quarter,6:48.0,Courtney Lee,NYK,False,2-pointer,0,49-61,'NYK',trails
51,51,51,201610250CLE,12.8,6.6,3rd quarter,5:11.0,Derrick Rose,NYK,False,2-pointer,11,51-66,'NYK',trails
52,52,52,201610250CLE,9.5,3.2,3rd quarter,4:35.0,Carmelo Anthony,NYK,True,2-pointer,14,53-69,'NYK',trails
53,53,53,201610250CLE,24.0,3.8,3rd quarter,3:55.0,Derrick Rose,NYK,False,2-pointer,0,53-72,'NYK',trails
54,54,54,201610250CLE,21.1,10.5,3rd quarter,3:30.0,Lance Thomas,NYK,True,2-pointer,8,55-74,'NYK',trails
55,55,55,201610250CLE,30.9,19.5,3rd quarter,3:02.0,Carmelo Anthony,NYK,False,2-pointer,17,55-74,'NYK',trails
56,56,56,201610250CLE,20.2,30.7,3rd quarter,2:14.0,Kristaps Porziņģis,NYK,True,3-pointer,27,60-76,'NYK',trails
57,57,57,201610250CLE,32.6,8.7,3rd quarter,1:38.0,Carmelo Anthony,NYK,False,2-pointer,10,60-78,'NYK',trails
58,58,58,201610250CLE,32.1,26.2,3rd quarter,1:05.0,Kristaps Porziņģis,NYK,True,3-pointer,24,63-78,'NYK',trails
59,59,59,201610250CLE,31.1,26.7,3rd quarter,0:00.0,Brandon Jennings,NYK,False,3-pointer,24,64-82,'NYK',trails
60,60,60,201610250CLE,24.1,4.2,4th quarter,11:40.0,Justin Holiday,NYK,False,2-pointer,1,64-82,'NYK',trails
61,61,61,201610250CLE,12.6,8.7,4th quarter,11:21.0,Derrick Rose,NYK,False,2-pointer,12,64-82,'NYK',trails
62,62,62,201610250CLE,30.3,5.3,4th quarter,11:15.0,Mindaugas Kuzminskas,NYK,True,2-pointer,6,66-82,'NYK',trails
63,63,63,201610250CLE,32.6,19.9,4th quarter,10:34.0,Derrick Rose,NYK,False,2-pointer,18,66-84,'NYK',trails
64,64,64,201610250CLE,34.9,25.3,4th quarter,10:26.0,Mindaugas Kuzminskas,NYK,True,3-pointer,24,69-84,'NYK',trails
65,65,65,201610250CLE,36.3,25.3,4th quarter,9:21.0,Mindaugas Kuzminskas,NYK,False,3-pointer,25,71-87,'NYK',trails
66,66,66,201610250CLE,47.5,4.3,4th quarter,8:59.0,Justin Holiday,NYK,False,3-pointer,23,71-89,'NYK',trails
67,67,67,201610250CLE,24.9,4.1,4th quarter,8:50.0,Justin Holiday,NYK,False,2-pointer,1,71-89,'NYK',trails
68,68,68,201610250CLE,47.8,3.7,4th quarter,8:19.0,Derrick Rose,NYK,True,3-pointer,23,74-92,'NYK',trails
69,69,69,201610250CLE,4.4,18.6,4th quarter,7:50.0,Brandon Jennings,NYK,False,3-pointer,25,74-92,'NYK',trails
70,70,70,201610250CLE,5.6,22.3,4th quarter,7:33.0,Carmelo Anthony,NYK,False,3-pointer,26,74-94,'NYK',trails
71,71,71,201610250CLE,35.5,9.1,4th quarter,7:10.0,Kristaps Porziņģis,NYK,False,2-pointer,13,74-96,'NYK',trails
72,72,72,201610250CLE,38.5,23.8,4th quarter,6:47.0,Carmelo Anthony,NYK,False,3-pointer,25,74-96,'NYK',trails
73,73,73,201610250CLE,26.8,9.5,4th quarter,6:22.0,Brandon Jennings,NYK,True,2-pointer,7,76-98,'NYK',trails
74,74,74,201610250CLE,8.4,22.8,4th quarter,5:48.0,Kristaps Porziņģis,NYK,False,3-pointer,25,76-101,'NYK',trails
75,75,75,201610250CLE,9.0,10.0,4th quarter,5:22.0,Brandon Jennings,NYK,False,2-pointer,16,76-104,'NYK',trails
76,76,76,201610250CLE,14.9,6.1,4th quarter,4:48.0,Ron Baker,NYK,True,2-pointer,9,78-107,'NYK',trails
77,77,77,201610250CLE,12.6,6.3,4th quarter,4:20.0,Mindaugas Kuzminskas,NYK,True,2-pointer,11,80-109,'NYK',trails
78,78,78,201610250CLE,27.7,5.1,4th quarter,3:49.0,Ron Baker,NYK,False,2-pointer,4,80-109,'NYK',trails
79,79,79,201610250CLE,24.9,2.9,4th quarter,3:47.0,Kyle O'Quinn,NYK,True,2-pointer,0,82-109,'NYK',trails
80,80,80,201610250CLE,26.7,4.1,4th quarter,3:26.0,Willy Hernangómez,NYK,True,2-pointer,2,84-109,'NYK',trails
81,81,81,201610250CLE,26.7,27.7,4th quarter,2:30.0,Kyle O'Quinn,NYK,False,3-pointer,24,84-111,'NYK',trails
82,82,82,201610250CLE,26.4,28.7,4th quarter,2:06.0,Mindaugas Kuzminskas,NYK,False,3-pointer,25,84-111,'NYK',trails
83,83,83,201610250CLE,25.2,4.1,4th quarter,1:50.0,Willy Hernangómez,NYK,False,2-pointer,1,84-113,'NYK',trails
84,84,84,201610250CLE,3.8,16.9,4th quarter,0:37.0,Sasha Vujačić,NYK,False,3-pointer,25,85-115,'NYK',trails
85,85,85,201610250CLE,15.4,29.2,4th quarter,0:13.0,Ron Baker,NYK,True,3-pointer,28,88-117,'NYK',trails
86,86,86,201610250CLE,22.9,6.6,1st quarter,11:26.0,Kevin Love,CLE,False,2-pointer,3,0-2,'NYK',trails
87,87,87,201610250CLE,16.1,11.0,1st quarter,10:59.0,LeBron James,CLE,True,2-pointer,11,2-4,'NYK',trails
88,88,88,201610250CLE,34.7,25.3,1st quarter,10:46.0,Kyrie Irving,CLE,False,3-pointer,24,2-4,'NYK',trails
89,89,89,201610250CLE,4.9,19.4,1st quarter,10:21.0,Kevin Love,CLE,False,3-pointer,25,2-4,'NYK',trails
90,90,90,201610250CLE,23.9,3.2,1st quarter,9:59.0,J.R. Smith,CLE,True,2-pointer,0,4-4,'NYK',tied
91,91,91,201610250CLE,37.0,17.9,1st quarter,9:33.0,Kevin Love,CLE,False,2-pointer,19,4-5,'NYK',trails
92,92,92,201610250CLE,7.4,21.5,1st quarter,9:27.0,LeBron James,CLE,False,3-pointer,24,4-5,'NYK',trails
93,93,93,201610250CLE,27.8,11.0,1st quarter,8:58.0,Tristan Thompson,CLE,False,2-pointer,8,4-5,'NYK',trails
94,94,94,201610250CLE,37.3,24.3,1st quarter,8:16.0,LeBron James,CLE,False,3-pointer,25,4-7,'NYK',trails
95,95,95,201610250CLE,24.0,3.3,1st quarter,8:01.0,Kyrie Irving,CLE,False,2-pointer,0,4-7,'NYK',trails
96,96,96,201610250CLE,41.7,20.8,1st quarter,7:56.0,J.R. Smith,CLE,True,3-pointer,25,7-7,'NYK',tied
97,97,97,201610250CLE,32.9,25.8,1st quarter,7:33.0,J.R. Smith,CLE,False,3-pointer,24,7-7,'NYK',tied
98,98,98,201610250CLE,7.7,22.8,1st quarter,6:52.0,J.R. Smith,CLE,False,3-pointer,25,7-10,'NYK',trails
99,99,99,201610250CLE,25.4,2.4,1st quarter,6:48.0,Kevin Love,CLE,True,2-pointer,1,9-10,'NYK',trails
100,100,100,201610250CLE,20.8,17.9,1st quarter,6:13.0,Kyrie Irving,CLE,True,2-pointer,15,12-10,'NYK',leads
101,101,101,201610250CLE,24.9,2.9,1st quarter,5:56.0,LeBron James,CLE,True,2-pointer,0,14-10,'NYK',leads
102,102,102,201610250CLE,25.2,4.3,1st quarter,5:25.0,Kyrie Irving,CLE,False,2-pointer,1,14-12,'NYK',leads
103,103,103,201610250CLE,30.8,20.0,1st quarter,5:16.0,J.R. Smith,CLE,False,2-pointer,18,14-12,'NYK',leads
104,104,104,201610250CLE,25.2,3.3,1st quarter,5:00.0,Kyrie Irving,CLE,False,2-pointer,1,14-12,'NYK',leads
105,105,105,201610250CLE,25.7,1.9,1st quarter,4:16.0,Kyrie Irving,CLE,True,2-pointer,2,17-12,'NYK',leads
106,106,106,201610250CLE,25.5,3.8,1st quarter,3:49.0,Kyrie Irving,CLE,False,2-pointer,1,17-14,'NYK',leads
107,107,107,201610250CLE,34.7,25.3,1st quarter,3:41.0,Richard Jefferson,CLE,False,3-pointer,24,17-14,'NYK',leads
108,108,108,201610250CLE,24.0,3.1,1st quarter,3:37.0,LeBron James,CLE,True,2-pointer,0,19-14,'NYK',leads
109,109,109,201610250CLE,44.0,18.6,1st quarter,3:04.0,Iman Shumpert,CLE,False,3-pointer,25,19-16,'NYK',leads
110,110,110,201610250CLE,22.8,4.9,1st quarter,2:43.0,Kevin Love,CLE,False,2-pointer,2,19-16,'NYK',leads
111,111,111,201610250CLE,25.9,4.6,1st quarter,2:40.0,Kevin Love,CLE,False,2-pointer,2,19-16,'NYK',leads
112,112,112,201610250CLE,10.3,3.7,1st quarter,2:16.0,Kevin Love,CLE,True,2-pointer,13,21-16,'NYK',leads
113,113,113,201610250CLE,24.0,3.1,1st quarter,1:55.0,Richard Jefferson,CLE,True,2-pointer,0,23-16,'NYK',leads
114,114,114,201610250CLE,48.1,3.7,1st quarter,0:03.0,Kevin Love,CLE,True,3-pointer,24,28-18,'NYK',leads
115,115,115,201610250CLE,1.0,12.2,2nd quarter,11:46.0,Channing Frye,CLE,False,3-pointer,24,28-18,'NYK',leads
116,116,116,201610250CLE,26.8,3.0,2nd quarter,11:26.0,Kyrie Irving,CLE,False,2-pointer,2,28-18,'NYK',leads
117,117,117,201610250CLE,0.7,2.5,2nd quarter,11:20.0,Kyrie Irving,CLE,False,3-pointer,23,28-18,'NYK',leads
118,118,118,201610250CLE,24.0,3.1,2nd quarter,10:55.0,LeBron James,CLE,True,2-pointer,0,30-18,'NYK',leads
119,119,119,201610250CLE,26.5,4.6,2nd quarter,10:42.0,LeBron James,CLE,False,2-pointer,2,30-18,'NYK',leads
120,120,120,201610250CLE,25.2,3.2,2nd quarter,10:40.0,Channing Frye,CLE,False,2-pointer,1,30-18,'NYK',leads
121,121,121,201610250CLE,6.9,21.3,2nd quarter,10:11.0,Channing Frye,CLE,False,3-pointer,25,30-18,'NYK',leads
122,122,122,201610250CLE,24.0,3.1,2nd quarter,9:46.0,Richard Jefferson,CLE,True,2-pointer,0,32-20,'NYK',leads
123,123,123,201610250CLE,46.2,15.9,2nd quarter,9:12.0,Mike Dunleavy,CLE,False,3-pointer,25,32-22,'NYK',leads
124,124,124,201610250CLE,34.1,14.0,2nd quarter,8:48.0,Kyrie Irving,CLE,False,2-pointer,14,32-24,'NYK',leads
125,125,125,201610250CLE,24.0,3.1,2nd quarter,8:36.0,LeBron James,CLE,True,2-pointer,0,34-24,'NYK',leads
126,126,126,201610250CLE,24.0,3.1,2nd quarter,7:33.0,LeBron James,CLE,True,2-pointer,0,36-24,'NYK',leads
127,127,127,201610250CLE,2.1,15.0,2nd quarter,6:50.0,J.R. Smith,CLE,True,3-pointer,24,39-26,'NYK',leads
128,128,128,201610250CLE,30.8,18.9,2nd quarter,5:18.0,J.R. Smith,CLE,False,2-pointer,17,39-33,'NYK',leads
129,129,129,201610250CLE,25.0,2.4,2nd quarter,4:55.0,Kyrie Irving,CLE,True,2-pointer,1,41-36,'NYK',leads
130,130,130,201610250CLE,6.6,22.3,2nd quarter,4:29.0,Kevin Love,CLE,False,3-pointer,25,41-39,'NYK',leads
131,131,131,201610250CLE,48.0,4.3,2nd quarter,4:19.0,Kevin Love,CLE,False,3-pointer,24,41-39,'NYK',leads
132,132,132,201610250CLE,47.8,2.4,2nd quarter,3:59.0,Kyrie Irving,CLE,True,3-pointer,23,44-41,'NYK',leads
133,133,133,201610250CLE,47.3,6.1,2nd quarter,3:30.0,J.R. Smith,CLE,False,3-pointer,23,44-41,'NYK',leads
134,134,134,201610250CLE,14.4,18.9,2nd quarter,3:17.0,Iman Shumpert,CLE,False,2-pointer,18,44-41,'NYK',leads
135,135,135,201610250CLE,24.0,3.1,2nd quarter,3:09.0,Richard Jefferson,CLE,True,2-pointer,0,46-42,'NYK',leads
136,136,136,201610250CLE,46.8,1.9,2nd quarter,2:44.0,J.R. Smith,CLE,False,3-pointer,22,46-42,'NYK',leads
137,137,137,201610250CLE,47.5,2.9,2nd quarter,1:15.0,LeBron James,CLE,False,3-pointer,23,46-44,'NYK',leads
138,138,138,201610250CLE,26.4,13.0,2nd quarter,0:53.0,LeBron James,CLE,False,2-pointer,10,46-44,'NYK',leads
139,139,139,201610250CLE,10.5,5.1,2nd quarter,0:27.0,Iman Shumpert,CLE,True,2-pointer,13,48-45,'NYK',leads
140,140,140,201610250CLE,46.3,16.1,3rd quarter,11:46.0,J.R. Smith,CLE,False,3-pointer,25,48-45,'NYK',leads
141,141,141,201610250CLE,38.3,3.2,3rd quarter,11:07.0,Kyrie Irving,CLE,False,2-pointer,14,48-45,'NYK',leads
142,142,142,201610250CLE,25.7,2.4,3rd quarter,11:04.0,Kevin Love,CLE,True,2-pointer,1,50-45,'NYK',leads
143,143,143,201610250CLE,40.4,23.3,3rd quarter,10:17.0,Kevin Love,CLE,False,3-pointer,26,51-45,'NYK',leads
144,144,144,201610250CLE,42.2,23.8,3rd quarter,9:35.0,Kyrie Irving,CLE,True,3-pointer,27,54-47,'NYK',leads
145,145,145,201610250CLE,24.0,3.1,3rd quarter,9:05.0,LeBron James,CLE,True,2-pointer,0,56-49,'NYK',leads
146,146,146,201610250CLE,24.0,3.1,3rd quarter,8:46.0,LeBron James,CLE,True,2-pointer,0,58-49,'NYK',leads
147,147,147,201610250CLE,47.8,7.1,3rd quarter,8:04.0,Kevin Love,CLE,True,3-pointer,24,61-49,'NYK',leads
148,148,148,201610250CLE,31.4,5.8,3rd quarter,7:37.0,J.R. Smith,CLE,False,2-pointer,7,61-49,'NYK',leads
149,149,149,201610250CLE,40.4,6.1,3rd quarter,6:38.0,Kevin Love,CLE,False,2-pointer,16,61-49,'NYK',leads
150,150,150,201610250CLE,23.6,3.2,3rd quarter,6:06.0,Kyrie Irving,CLE,True,2-pointer,0,63-51,'NYK',leads
151,151,151,201610250CLE,47.5,2.9,3rd quarter,5:43.0,Kyrie Irving,CLE,True,3-pointer,23,66-51,'NYK',leads
152,152,152,201610250CLE,9.3,24.4,3rd quarter,5:21.0,J.R. Smith,CLE,False,3-pointer,25,66-51,'NYK',leads
153,153,153,201610250CLE,26.0,3.2,3rd quarter,5:00.0,J.R. Smith,CLE,False,2-pointer,2,66-51,'NYK',leads
154,154,154,201610250CLE,41.3,21.5,3rd quarter,4:52.0,Channing Frye,CLE,True,3-pointer,25,69-51,'NYK',leads
155,155,155,201610250CLE,1.7,3.3,3rd quarter,4:06.0,Kyrie Irving,CLE,True,3-pointer,22,72-53,'NYK',leads
156,156,156,201610250CLE,5.6,7.7,3rd quarter,3:47.0,Kyrie Irving,CLE,True,2-pointer,18,74-53,'NYK',leads
157,157,157,201610250CLE,47.3,3.7,3rd quarter,3:12.0,Kyrie Irving,CLE,False,3-pointer,23,74-55,'NYK',leads
158,158,158,201610250CLE,15.2,5.1,3rd quarter,2:33.0,Kyrie Irving,CLE,True,2-pointer,9,76-57,'NYK',leads
159,159,159,201610250CLE,24.0,3.2,3rd quarter,1:50.0,Kyrie Irving,CLE,True,2-pointer,0,78-60,'NYK',leads
160,160,160,201610250CLE,23.9,2.9,3rd quarter,0:42.0,Kyrie Irving,CLE,True,2-pointer,0,80-63,'NYK',leads
161,161,161,201610250CLE,24.6,4.6,3rd quarter,0:06.0,Mike Dunleavy,CLE,True,2-pointer,2,82-64,'NYK',leads
162,162,162,201610250CLE,8.7,22.3,4th quarter,11:30.0,Channing Frye,CLE,False,3-pointer,24,82-64,'NYK',leads
163,163,163,201610250CLE,24.0,3.2,4th quarter,10:53.0,DeAndre Liggins,CLE,True,2-pointer,0,84-66,'NYK',leads
164,164,164,201610250CLE,19.8,29.7,4th quarter,9:33.0,Channing Frye,CLE,True,3-pointer,27,87-71,'NYK',leads
165,165,165,201610250CLE,27.0,10.5,4th quarter,9:11.0,LeBron James,CLE,True,2-pointer,8,89-71,'NYK',leads
166,166,166,201610250CLE,1.3,1.9,4th quarter,8:34.0,Richard Jefferson,CLE,True,3-pointer,22,92-71,'NYK',leads
167,167,167,201610250CLE,23.6,3.7,4th quarter,7:57.0,Richard Jefferson,CLE,False,2-pointer,0,92-74,'NYK',leads
168,168,168,201610250CLE,18.4,28.2,4th quarter,5:56.0,Richard Jefferson,CLE,True,3-pointer,25,101-76,'NYK',leads
169,169,169,201610250CLE,23.6,2.5,4th quarter,5:34.0,Kevin Love,CLE,True,2-pointer,0,103-76,'NYK',leads
170,170,170,201610250CLE,39.0,23.3,4th quarter,5:07.0,James Jones,CLE,True,3-pointer,25,107-76,'NYK',leads
171,171,171,201610250CLE,19.0,10.0,4th quarter,4:30.0,Jordan McRae,CLE,True,2-pointer,8,109-78,'NYK',leads
172,172,172,201610250CLE,23.9,3.7,4th quarter,3:59.0,Jordan McRae,CLE,False,2-pointer,0,109-80,'NYK',leads
173,173,173,201610250CLE,14.4,5.8,4th quarter,3:33.0,DeAndre Liggins,CLE,False,2-pointer,10,109-82,'NYK',leads
174,174,174,201610250CLE,7.5,17.9,4th quarter,2:58.0,James Jones,CLE,False,2-pointer,22,109-84,'NYK',leads
175,175,175,201610250CLE,24.2,3.7,4th quarter,2:44.0,DeAndre Liggins,CLE,True,2-pointer,0,111-84,'NYK',leads
176,176,176,201610250CLE,28.5,8.2,4th quarter,1:33.0,Jordan McRae,CLE,False,2-pointer,6,113-84,'NYK',leads
177,177,177,201610250CLE,24.1,2.9,4th quarter,1:08.0,Mike Dunleavy,CLE,True,2-pointer,0,115-84,'NYK',leads
178,178,178,201610250CLE,38.0,10.0,4th quarter,0:48.0,Jordan McRae,CLE,False,2-pointer,16,115-85,'NYK',leads
179,179,179,201610250CLE,39.5,9.1,4th quarter,0:19.0,Chris Andersen,CLE,True,2-pointer,16,117-85,'NYK',leads
180,180,180,201610250GSW,25.4,21.8,1st quarter,11:36.0,LaMarcus Aldridge,SAS,False,2-pointer,18,0-0,'SAS',tied
181,181,181,201610250GSW,22.9,3.7,1st quarter,11:11.0,Tony Parker,SAS,True,2-pointer,1,2-0,'SAS',leads
182,182,182,201610250GSW,25.5,7.6,1st quarter,10:26.0,LaMarcus Aldridge,SAS,True,2-pointer,4,4-2,'SAS',leads
183,183,183,201610250GSW,41.9,10.5,1st quarter,10:06.0,Pau Gasol,SAS,True,2-pointer,19,6-2,'SAS',leads
184,184,184,201610250GSW,18.5,26.9,1st quarter,9:41.0,Kawhi Leonard,SAS,False,3-pointer,24,6-2,'SAS',leads
185,185,185,201610250GSW,15.7,18.9,1st quarter,9:11.0,Pau Gasol,SAS,False,2-pointer,18,6-2,'SAS',leads
186,186,186,201610250GSW,20.8,8.1,1st quarter,8:40.0,LaMarcus Aldridge,SAS,True,2-pointer,6,8-2,'SAS',leads
187,187,187,201610250GSW,24.6,5.1,1st quarter,8:19.0,Kawhi Leonard,SAS,True,2-pointer,2,10-4,'SAS',leads
188,188,188,201610250GSW,30.6,22.0,1st quarter,7:44.0,Tony Parker,SAS,False,2-pointer,20,10-7,'SAS',leads
