,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200201270PHI,12.1,8.2,1st quarter,11:31.0,Samaki Walker,LAL,False,2-pointer,12,0-0,'LAL',tied
1,1,1,200201270PHI,24.0,5.0,1st quarter,10:55.0,Shaquille O'Neal,LAL,False,2-pointer,0,0-2,'LAL',trails
2,2,2,200201270PHI,13.5,7.1,1st quarter,10:30.0,Lindsey Hunter,LAL,False,2-pointer,11,0-4,'LAL',trails
3,3,3,200201270PHI,5.7,3.5,1st quarter,10:05.0,Rick Fox,LAL,True,2-pointer,18,2-7,'LAL',trails
4,4,4,200201270PHI,24.1,7.6,1st quarter,9:32.0,Samaki Walker,LAL,True,2-pointer,3,4-10,'LAL',trails
5,5,5,200201270PHI,38.2,15.8,1st quarter,9:00.0,Lindsey Hunter,LAL,True,2-pointer,18,6-12,'LAL',trails
6,6,6,200201270PHI,26.2,9.9,1st quarter,8:21.0,Shaquille O'Neal,LAL,True,2-pointer,5,8-14,'LAL',trails
7,7,7,200201270PHI,35.5,16.8,1st quarter,7:46.0,Lindsey Hunter,LAL,False,2-pointer,16,8-14,'LAL',trails
8,8,8,200201270PHI,14.2,7.1,1st quarter,7:17.0,Shaquille O'Neal,LAL,True,2-pointer,10,10-14,'LAL',trails
9,9,9,200201270PHI,13.5,5.0,1st quarter,6:40.0,Shaquille O'Neal,LAL,False,2-pointer,11,10-14,'LAL',trails
10,10,10,200201270PHI,24.0,5.0,1st quarter,6:28.0,Lindsey Hunter,LAL,False,2-pointer,0,10-14,'LAL',trails
11,11,11,200201270PHI,24.0,5.0,1st quarter,6:27.0,Kobe Bryant,LAL,True,2-pointer,0,12-14,'LAL',trails
12,12,12,200201270PHI,24.0,5.0,1st quarter,5:56.0,Shaquille O'Neal,LAL,False,2-pointer,0,12-14,'LAL',trails
13,13,13,200201270PHI,12.9,18.5,1st quarter,4:37.0,Rick Fox,LAL,True,2-pointer,17,15-18,'LAL',trails
14,14,14,200201270PHI,22.2,12.0,1st quarter,4:04.0,Samaki Walker,LAL,False,2-pointer,7,15-20,'LAL',trails
15,15,15,200201270PHI,12.1,14.1,1st quarter,3:40.0,Kobe Bryant,LAL,False,2-pointer,15,15-22,'LAL',trails
16,16,16,200201270PHI,24.0,5.0,1st quarter,3:10.0,Robert Horry,LAL,True,2-pointer,0,17-22,'LAL',trails
17,17,17,200201270PHI,18.6,6.1,1st quarter,2:17.0,Shaquille O'Neal,LAL,False,2-pointer,6,17-22,'LAL',trails
18,18,18,200201270PHI,40.3,26.1,1st quarter,1:55.0,Derek Fisher,LAL,False,3-pointer,27,17-22,'LAL',trails
19,19,19,200201270PHI,31.3,7.6,1st quarter,1:29.0,Rick Fox,LAL,False,2-pointer,8,17-22,'LAL',trails
20,20,20,200201270PHI,24.0,5.0,1st quarter,1:06.0,Kobe Bryant,LAL,False,2-pointer,0,17-22,'LAL',trails
21,21,21,200201270PHI,26.2,18.5,1st quarter,0:31.6,Robert Horry,LAL,True,2-pointer,14,19-24,'LAL',trails
22,22,22,200201270PHI,24.0,5.0,1st quarter,0:02.9,Kobe Bryant,LAL,True,2-pointer,0,21-24,'LAL',trails
23,23,23,200201270PHI,20.1,24.6,2nd quarter,11:41.0,Robert Horry,LAL,True,2-pointer,20,24-24,'LAL',tied
24,24,24,200201270PHI,37.4,4.6,2nd quarter,11:06.0,Kobe Bryant,LAL,True,2-pointer,13,26-24,'LAL',leads
25,25,25,200201270PHI,36.1,28.2,2nd quarter,10:07.0,Robert Horry,LAL,True,3-pointer,26,29-24,'LAL',leads
26,26,26,200201270PHI,0.0,9.2,2nd quarter,8:56.0,Robert Horry,LAL,False,3-pointer,24,29-26,'LAL',leads
27,27,27,200201270PHI,24.1,10.3,2nd quarter,8:52.0,Samaki Walker,LAL,True,2-pointer,5,31-26,'LAL',leads
28,28,28,200201270PHI,24.0,5.0,2nd quarter,8:16.0,Devean George,LAL,True,2-pointer,0,33-26,'LAL',leads
29,29,29,200201270PHI,24.0,5.0,2nd quarter,7:43.0,Shaquille O'Neal,LAL,True,2-pointer,0,35-26,'LAL',leads
30,30,30,200201270PHI,24.7,9.9,2nd quarter,6:55.0,Shaquille O'Neal,LAL,False,2-pointer,5,35-28,'LAL',leads
31,31,31,200201270PHI,37.4,20.6,2nd quarter,6:03.0,Kobe Bryant,LAL,False,2-pointer,21,35-30,'LAL',leads
32,32,32,200201270PHI,24.1,30.5,2nd quarter,4:32.0,Rick Fox,LAL,False,3-pointer,26,37-34,'LAL',leads
33,33,33,200201270PHI,24.7,13.0,2nd quarter,4:01.0,Rick Fox,LAL,True,2-pointer,8,39-34,'LAL',leads
34,34,34,200201270PHI,31.9,8.2,2nd quarter,3:33.0,Shaquille O'Neal,LAL,False,2-pointer,9,39-34,'LAL',leads
35,35,35,200201270PHI,17.1,5.0,2nd quarter,3:05.0,Derek Fisher,LAL,False,2-pointer,7,39-36,'LAL',leads
36,36,36,200201270PHI,24.0,5.0,2nd quarter,2:59.0,Shaquille O'Neal,LAL,True,2-pointer,0,41-36,'LAL',leads
37,37,37,200201270PHI,24.0,5.0,2nd quarter,2:19.0,Shaquille O'Neal,LAL,True,2-pointer,0,43-36,'LAL',leads
38,38,38,200201270PHI,24.0,5.0,2nd quarter,1:55.0,Robert Horry,LAL,False,2-pointer,0,43-38,'LAL',leads
39,39,39,200201270PHI,23.4,17.5,2nd quarter,1:41.0,Lindsey Hunter,LAL,False,2-pointer,13,43-39,'LAL',leads
40,40,40,200201270PHI,23.4,13.7,2nd quarter,1:17.0,Shaquille O'Neal,LAL,False,2-pointer,9,43-39,'LAL',leads
41,41,41,200201270PHI,23.4,31.6,2nd quarter,0:45.7,Brian Shaw,LAL,False,3-pointer,27,43-41,'LAL',leads
42,42,42,200201270PHI,41.8,25.5,2nd quarter,0:05.3,Lindsey Hunter,LAL,False,3-pointer,27,43-42,'LAL',leads
43,43,43,200201270PHI,36.1,7.1,2nd quarter,0:00.2,Shaquille O'Neal,LAL,False,2-pointer,12,43-42,'LAL',leads
44,44,44,200201270PHI,18.6,8.2,2nd quarter,0:00.2,Devean George,LAL,True,2-pointer,6,45-42,'LAL',leads
45,45,45,200201270PHI,38.8,5.4,3rd quarter,11:38.0,Kobe Bryant,LAL,True,2-pointer,15,47-42,'LAL',leads
46,46,46,200201270PHI,38.2,18.1,3rd quarter,10:56.0,Kobe Bryant,LAL,False,2-pointer,19,47-42,'LAL',leads
47,47,47,200201270PHI,28.9,18.5,3rd quarter,10:42.0,Kobe Bryant,LAL,False,2-pointer,14,47-42,'LAL',leads
48,48,48,200201270PHI,40.3,22.7,3rd quarter,10:10.0,Lindsey Hunter,LAL,True,3-pointer,24,50-43,'LAL',leads
49,49,49,200201270PHI,46.6,6.1,3rd quarter,9:38.0,Lindsey Hunter,LAL,False,3-pointer,23,50-43,'LAL',leads
50,50,50,200201270PHI,25.4,19.6,3rd quarter,9:04.0,Kobe Bryant,LAL,False,2-pointer,15,50-45,'LAL',leads
51,51,51,200201270PHI,21.3,7.6,3rd quarter,8:37.0,Shaquille O'Neal,LAL,False,2-pointer,4,50-47,'LAL',leads
52,52,52,200201270PHI,10.8,6.5,3rd quarter,8:05.0,Kobe Bryant,LAL,False,2-pointer,13,50-47,'LAL',leads
53,53,53,200201270PHI,23.4,21.3,3rd quarter,7:48.0,Rick Fox,LAL,False,2-pointer,16,50-49,'LAL',leads
54,54,54,200201270PHI,22.2,15.8,3rd quarter,7:12.0,Shaquille O'Neal,LAL,False,2-pointer,11,50-51,'LAL',trails
55,55,55,200201270PHI,9.3,6.1,3rd quarter,6:46.0,Lindsey Hunter,LAL,False,2-pointer,15,50-53,'LAL',trails
56,56,56,200201270PHI,24.1,12.0,3rd quarter,6:31.0,Shaquille O'Neal,LAL,True,2-pointer,7,52-53,'LAL',trails
57,57,57,200201270PHI,18.6,12.0,3rd quarter,5:57.0,Kobe Bryant,LAL,True,2-pointer,9,54-53,'LAL',leads
