,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201504210CLE,15.3,15.1,1st quarter,10:48.0,Evan Turner,BOS,True,2-pointer,15,3-5,'BOS',trails
1,1,1,201504210CLE,24.0,3.1,1st quarter,10:06.0,Tyler Zeller,BOS,True,2-pointer,0,5-5,'BOS',tied
2,2,2,201504210CLE,12.4,26.6,1st quarter,9:40.0,Evan Turner,BOS,False,3-pointer,26,5-5,'BOS',tied
3,3,3,201504210CLE,24.1,5.3,1st quarter,9:37.0,Avery Bradley,BOS,False,2-pointer,2,5-5,'BOS',tied
4,4,4,201504210CLE,21.9,5.0,1st quarter,9:16.0,Evan Turner,BOS,False,2-pointer,3,5-5,'BOS',tied
5,5,5,201504210CLE,23.6,7.3,1st quarter,9:12.0,Tyler Zeller,BOS,True,2-pointer,4,7-5,'BOS',leads
6,6,6,201504210CLE,21.3,5.2,1st quarter,8:37.0,Avery Bradley,BOS,False,2-pointer,3,7-8,'BOS',trails
7,7,7,201504210CLE,24.6,1.9,1st quarter,8:09.0,Brandon Bass,BOS,False,2-pointer,1,7-8,'BOS',trails
8,8,8,201504210CLE,34.8,6.4,1st quarter,8:00.0,Tyler Zeller,BOS,True,2-pointer,11,9-8,'BOS',leads
9,9,9,201504210CLE,13.1,9.0,1st quarter,7:08.0,Brandon Bass,BOS,False,2-pointer,12,11-8,'BOS',leads
10,10,10,201504210CLE,31.5,20.2,1st quarter,6:43.0,Marcus Smart,BOS,True,2-pointer,19,13-8,'BOS',leads
11,11,11,201504210CLE,40.0,3.4,1st quarter,6:13.0,Evan Turner,BOS,False,2-pointer,16,13-8,'BOS',leads
12,12,12,201504210CLE,41.0,21.4,1st quarter,5:40.0,Marcus Smart,BOS,True,3-pointer,25,16-8,'BOS',leads
13,13,13,201504210CLE,13.7,19.4,1st quarter,5:09.0,Marcus Smart,BOS,False,2-pointer,19,16-10,'BOS',leads
14,14,14,201504210CLE,24.0,2.7,1st quarter,4:35.0,Tyler Zeller,BOS,False,2-pointer,0,16-14,'BOS',leads
15,15,15,201504210CLE,42.4,21.1,1st quarter,3:52.0,Marcus Smart,BOS,False,3-pointer,26,16-16,'BOS',tied
16,16,16,201504210CLE,25.7,7.2,1st quarter,3:46.0,Jared Sullinger,BOS,False,2-pointer,5,16-16,'BOS',tied
17,17,17,201504210CLE,27.2,5.8,1st quarter,3:41.0,Tyler Zeller,BOS,True,2-pointer,4,18-16,'BOS',leads
18,18,18,201504210CLE,35.4,16.7,1st quarter,3:14.0,Isaiah Thomas,BOS,False,2-pointer,18,18-18,'BOS',tied
19,19,19,201504210CLE,12.9,11.0,1st quarter,2:58.0,Isaiah Thomas,BOS,True,2-pointer,14,20-18,'BOS',leads
20,20,20,201504210CLE,9.1,24.6,1st quarter,2:13.0,Jae Crowder,BOS,False,3-pointer,26,20-18,'BOS',leads
21,21,21,201504210CLE,24.6,3.6,1st quarter,1:52.0,Jae Crowder,BOS,False,2-pointer,1,20-20,'BOS',tied
22,22,22,201504210CLE,40.3,23.5,1st quarter,1:47.0,Jared Sullinger,BOS,True,3-pointer,26,23-20,'BOS',leads
23,23,23,201504210CLE,5.5,21.9,1st quarter,0:58.0,Marcus Smart,BOS,False,3-pointer,26,23-20,'BOS',leads
24,24,24,201504210CLE,10.7,25.7,1st quarter,0:41.0,Jared Sullinger,BOS,False,3-pointer,26,23-23,'BOS',tied
25,25,25,201504210CLE,20.5,29.3,1st quarter,0:30.0,Kelly Olynyk,BOS,False,3-pointer,27,23-23,'BOS',tied
26,26,26,201504210CLE,8.0,12.3,2nd quarter,11:41.0,Isaiah Thomas,BOS,True,2-pointer,19,28-25,'BOS',leads
27,27,27,201504210CLE,24.1,14.0,2nd quarter,10:56.0,Jared Sullinger,BOS,False,2-pointer,11,28-27,'BOS',leads
28,28,28,201504210CLE,24.1,3.4,2nd quarter,10:55.0,Jae Crowder,BOS,False,2-pointer,0,28-27,'BOS',leads
29,29,29,201504210CLE,23.0,28.5,2nd quarter,10:51.0,Avery Bradley,BOS,True,3-pointer,26,31-27,'BOS',leads
30,30,30,201504210CLE,46.5,6.4,2nd quarter,10:24.0,Jae Crowder,BOS,False,3-pointer,23,31-27,'BOS',leads
31,31,31,201504210CLE,25.6,5.9,2nd quarter,9:36.0,Jae Crowder,BOS,True,2-pointer,3,33-30,'BOS',leads
32,32,32,201504210CLE,25.7,28.8,2nd quarter,9:15.0,Isaiah Thomas,BOS,False,3-pointer,26,33-32,'BOS',leads
33,33,33,201504210CLE,22.7,15.6,2nd quarter,8:23.0,Kelly Olynyk,BOS,True,2-pointer,13,35-34,'BOS',leads
34,34,34,201504210CLE,7.2,20.0,2nd quarter,7:44.0,Avery Bradley,BOS,True,3-pointer,24,38-34,'BOS',leads
35,35,35,201504210CLE,10.9,15.3,2nd quarter,7:10.0,Jae Crowder,BOS,False,2-pointer,18,38-34,'BOS',leads
36,36,36,201504210CLE,46.5,10.1,2nd quarter,6:17.0,Kelly Olynyk,BOS,True,3-pointer,24,41-34,'BOS',leads
37,37,37,201504210CLE,27.9,8.5,2nd quarter,5:42.0,Avery Bradley,BOS,False,2-pointer,7,41-36,'BOS',leads
38,38,38,201504210CLE,16.5,14.9,2nd quarter,5:10.0,Evan Turner,BOS,True,2-pointer,14,43-36,'BOS',leads
39,39,39,201504210CLE,23.6,3.0,2nd quarter,4:38.0,Avery Bradley,BOS,True,2-pointer,0,45-36,'BOS',leads
40,40,40,201504210CLE,19.9,3.6,2nd quarter,3:39.0,Tyler Zeller,BOS,False,2-pointer,4,45-40,'BOS',leads
41,41,41,201504210CLE,41.3,20.2,2nd quarter,3:02.0,Isaiah Thomas,BOS,False,3-pointer,24,45-42,'BOS',leads
42,42,42,201504210CLE,32.6,26.1,2nd quarter,2:26.0,Evan Turner,BOS,False,3-pointer,25,45-44,'BOS',leads
43,43,43,201504210CLE,25.5,28.5,2nd quarter,2:03.0,Jared Sullinger,BOS,True,3-pointer,26,48-44,'BOS',leads
44,44,44,201504210CLE,17.8,23.8,2nd quarter,1:30.0,Isaiah Thomas,BOS,False,2-pointer,22,48-44,'BOS',leads
45,45,45,201504210CLE,23.5,3.1,2nd quarter,1:09.0,Brandon Bass,BOS,False,2-pointer,1,48-46,'BOS',leads
46,46,46,201504210CLE,40.0,12.4,2nd quarter,0:00.0,Jared Sullinger,BOS,False,2-pointer,19,50-51,'BOS',trails
47,47,47,201504210CLE,23.3,19.0,3rd quarter,11:29.0,Marcus Smart,BOS,True,2-pointer,16,52-53,'BOS',trails
48,48,48,201504210CLE,17.3,9.9,3rd quarter,10:46.0,Brandon Bass,BOS,False,2-pointer,10,52-53,'BOS',trails
49,49,49,201504210CLE,44.7,19.5,3rd quarter,10:26.0,Marcus Smart,BOS,False,3-pointer,26,52-53,'BOS',trails
50,50,50,201504210CLE,40.2,10.8,3rd quarter,9:15.0,Brandon Bass,BOS,False,2-pointer,18,52-58,'BOS',trails
51,51,51,201504210CLE,23.5,2.7,3rd quarter,8:43.0,Marcus Smart,BOS,True,2-pointer,1,54-58,'BOS',trails
52,52,52,201504210CLE,22.2,3.0,3rd quarter,8:13.0,Brandon Bass,BOS,False,2-pointer,2,54-60,'BOS',trails
53,53,53,201504210CLE,36.9,15.6,3rd quarter,7:50.0,Avery Bradley,BOS,False,2-pointer,18,54-62,'BOS',trails
54,54,54,201504210CLE,20.0,29.3,3rd quarter,7:35.0,Jared Sullinger,BOS,False,3-pointer,27,54-64,'BOS',trails
55,55,55,201504210CLE,6.5,22.4,3rd quarter,6:55.0,Marcus Smart,BOS,False,3-pointer,26,54-66,'BOS',trails
56,56,56,201504210CLE,23.0,28.5,3rd quarter,6:39.0,Kelly Olynyk,BOS,False,3-pointer,26,54-68,'BOS',trails
