,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200301190SEA,31.4,13.6,1st quarter,11:29.0,Shawn Bradley,DAL,True,2-pointer,11,2-2,'DAL',tied
1,1,1,200301190SEA,34.7,14.9,1st quarter,11:04.0,Michael Finley,DAL,True,2-pointer,15,4-2,'DAL',leads
2,2,2,200301190SEA,14.3,20.8,1st quarter,10:31.0,Michael Finley,DAL,False,2-pointer,19,4-2,'DAL',leads
3,3,3,200301190SEA,7.6,14.4,1st quarter,10:12.0,Steve Nash,DAL,False,2-pointer,19,4-2,'DAL',leads
4,4,4,200301190SEA,19.2,6.5,1st quarter,9:56.0,Michael Finley,DAL,False,2-pointer,5,4-2,'DAL',leads
5,5,5,200301190SEA,21.7,8.0,1st quarter,9:52.0,Michael Finley,DAL,True,2-pointer,4,6-2,'DAL',leads
6,6,6,200301190SEA,13.2,15.4,1st quarter,9:20.0,Michael Finley,DAL,False,2-pointer,15,6-2,'DAL',leads
7,7,7,200301190SEA,28.3,30.2,1st quarter,8:57.0,Steve Nash,DAL,False,3-pointer,26,6-4,'DAL',leads
8,8,8,200301190SEA,21.2,25.4,1st quarter,7:29.0,Dirk Nowitzki,DAL,True,2-pointer,21,8-8,'DAL',tied
9,9,9,200301190SEA,9.9,3.4,1st quarter,6:51.0,Adrian Griffin,DAL,False,2-pointer,14,8-9,'DAL',trails
10,10,10,200301190SEA,24.0,5.0,1st quarter,6:50.0,Shawn Bradley,DAL,True,2-pointer,0,10-9,'DAL',leads
11,11,11,200301190SEA,32.2,28.3,1st quarter,6:07.0,Dirk Nowitzki,DAL,True,3-pointer,25,13-11,'DAL',leads
12,12,12,200301190SEA,48.1,7.3,1st quarter,5:27.0,Michael Finley,DAL,False,3-pointer,24,13-13,'DAL',tied
13,13,13,200301190SEA,36.6,27.0,1st quarter,5:00.0,Dirk Nowitzki,DAL,False,3-pointer,25,13-13,'DAL',tied
14,14,14,200301190SEA,14.8,20.3,1st quarter,3:43.0,Steve Nash,DAL,False,2-pointer,18,13-17,'DAL',trails
15,15,15,200301190SEA,20.7,5.2,1st quarter,2:59.0,Nick Van,DAL,True,2-pointer,3,15-19,'DAL',trails
16,16,16,200301190SEA,12.8,14.4,1st quarter,2:13.0,Steve Nash,DAL,True,2-pointer,15,17-19,'DAL',trails
17,17,17,200301190SEA,38.6,15.4,1st quarter,1:44.0,Michael Finley,DAL,False,2-pointer,18,17-21,'DAL',trails
18,18,18,200301190SEA,17.9,15.4,1st quarter,1:19.0,Steve Nash,DAL,False,2-pointer,12,17-21,'DAL',trails
19,19,19,200301190SEA,40.9,24.4,1st quarter,0:51.7,Nick Van,DAL,True,3-pointer,26,20-21,'DAL',trails
20,20,20,200301190SEA,24.6,8.8,1st quarter,0:27.4,Nick Van,DAL,True,2-pointer,4,22-21,'DAL',leads
21,21,21,200301190SEA,24.0,5.0,2nd quarter,11:40.0,Dirk Nowitzki,DAL,True,2-pointer,0,24-21,'DAL',leads
