,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200404240DAL,29.2,9.5,1st quarter,11:42.0,Vlade Divac,SAC,False,2-pointer,7,0-0,'DAL',tied
1,1,1,200404240DAL,42.1,21.6,1st quarter,11:13.0,Doug Christie,SAC,False,3-pointer,25,0-2,'DAL',trails
2,2,2,200404240DAL,37.6,10.4,1st quarter,10:48.0,Chris Webber,SAC,False,2-pointer,15,0-2,'DAL',trails
3,3,3,200404240DAL,9.5,7.8,1st quarter,10:27.0,Mike Bibby,SAC,False,2-pointer,15,0-4,'DAL',trails
4,4,4,200404240DAL,24.8,30.5,1st quarter,9:02.0,Peja Stojaković,SAC,True,3-pointer,26,3-9,'DAL',trails
5,5,5,200404240DAL,28.7,30.8,1st quarter,8:11.0,Mike Bibby,SAC,False,3-pointer,26,3-13,'DAL',trails
6,6,6,200404240DAL,24.0,5.0,1st quarter,7:55.0,Mike Bibby,SAC,True,2-pointer,0,5-13,'DAL',trails
7,7,7,200404240DAL,24.0,5.0,1st quarter,7:42.0,Mike Bibby,SAC,True,2-pointer,0,7-13,'DAL',trails
8,8,8,200404240DAL,32.5,5.5,1st quarter,7:16.0,Chris Webber,SAC,False,2-pointer,9,7-15,'DAL',trails
9,9,9,200404240DAL,30.9,9.9,1st quarter,6:40.0,Mike Bibby,SAC,True,2-pointer,8,9-17,'DAL',trails
10,10,10,200404240DAL,15.0,25.6,1st quarter,5:50.0,Mike Bibby,SAC,True,2-pointer,22,11-17,'DAL',trails
11,11,11,200404240DAL,30.9,6.3,1st quarter,5:20.0,Chris Webber,SAC,False,2-pointer,7,11-19,'DAL',trails
12,12,12,200404240DAL,24.0,5.0,1st quarter,5:19.0,Doug Christie,SAC,False,2-pointer,0,11-19,'DAL',trails
13,13,13,200404240DAL,32.4,5.7,1st quarter,5:15.0,Chris Webber,SAC,True,2-pointer,8,13-19,'DAL',trails
