,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201003210ATL,17.2,6.2,1st quarter,11:27.0,Manu Ginóbili,SAS,False,2-pointer,7,0-2,'SAS',trails
1,1,1,201003210ATL,36.9,18.8,1st quarter,10:56.0,Antonio McDyess,SAS,True,2-pointer,19,2-4,'SAS',trails
2,2,2,201003210ATL,32.3,7.8,1st quarter,10:24.0,Tim Duncan,SAS,True,2-pointer,9,4-4,'SAS',tied
3,3,3,201003210ATL,47.7,12.8,1st quarter,9:46.0,Richard Jefferson,SAS,False,3-pointer,25,4-4,'SAS',tied
4,4,4,201003210ATL,24.0,5.0,1st quarter,9:42.0,Richard Jefferson,SAS,True,2-pointer,0,6-4,'SAS',leads
5,5,5,201003210ATL,10.1,17.4,1st quarter,9:12.0,George Hill,SAS,True,2-pointer,19,8-6,'SAS',leads
6,6,6,201003210ATL,24.0,5.0,1st quarter,8:42.0,Tim Duncan,SAS,True,2-pointer,0,10-6,'SAS',leads
7,7,7,201003210ATL,22.7,4.2,1st quarter,8:19.0,Manu Ginóbili,SAS,True,2-pointer,2,12-6,'SAS',leads
8,8,8,201003210ATL,26.1,5.0,1st quarter,7:53.0,George Hill,SAS,True,2-pointer,2,14-6,'SAS',leads
9,9,9,201003210ATL,21.0,5.6,1st quarter,7:09.0,Manu Ginóbili,SAS,True,2-pointer,3,16-8,'SAS',leads
10,10,10,201003210ATL,7.1,23.1,1st quarter,6:41.0,Manu Ginóbili,SAS,True,3-pointer,25,19-8,'SAS',leads
11,11,11,201003210ATL,26.9,6.9,1st quarter,6:12.0,Richard Jefferson,SAS,True,2-pointer,3,21-8,'SAS',leads
12,12,12,201003210ATL,25.7,5.0,1st quarter,5:41.0,Manu Ginóbili,SAS,False,2-pointer,2,21-8,'SAS',leads
13,13,13,201003210ATL,5.7,22.0,1st quarter,4:44.0,Manu Ginóbili,SAS,True,3-pointer,25,24-13,'SAS',leads
14,14,14,201003210ATL,24.0,5.0,1st quarter,4:13.0,Tim Duncan,SAS,True,2-pointer,0,26-15,'SAS',leads
15,15,15,201003210ATL,38.0,26.4,1st quarter,3:40.0,Manu Ginóbili,SAS,True,3-pointer,26,29-15,'SAS',leads
16,16,16,201003210ATL,23.0,10.2,1st quarter,2:23.0,Richard Jefferson,SAS,False,2-pointer,5,29-17,'SAS',leads
17,17,17,201003210ATL,48.1,10.2,1st quarter,1:33.0,George Hill,SAS,False,3-pointer,25,29-19,'SAS',leads
18,18,18,201003210ATL,24.0,5.0,1st quarter,1:27.0,Richard Jefferson,SAS,True,2-pointer,0,31-19,'SAS',leads
19,19,19,201003210ATL,26.0,23.1,1st quarter,0:30.9,George Hill,SAS,False,2-pointer,18,31-22,'SAS',leads
