,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201103210CHI,5.5,15.1,1st quarter,11:44.0,Francisco García,SAC,False,2-pointer,21,0-0,'SAC',tied
1,1,1,201103210CHI,6.0,21.5,1st quarter,11:14.0,Francisco García,SAC,True,3-pointer,24,3-2,'SAC',leads
2,2,2,201103210CHI,24.6,30.2,1st quarter,10:40.0,Marcus Thornton,SAC,True,3-pointer,25,6-2,'SAC',leads
3,3,3,201103210CHI,11.3,19.5,1st quarter,9:49.0,Beno Udrih,SAC,False,2-pointer,19,6-5,'SAC',leads
4,4,4,201103210CHI,46.2,15.7,1st quarter,9:19.0,Francisco García,SAC,True,3-pointer,25,9-7,'SAC',leads
5,5,5,201103210CHI,27.4,25.5,1st quarter,8:39.0,DeMarcus Cousins,SAC,True,2-pointer,21,11-9,'SAC',leads
6,6,6,201103210CHI,42.9,22.6,1st quarter,7:36.0,Marcus Thornton,SAC,False,3-pointer,26,11-11,'SAC',tied
7,7,7,201103210CHI,33.1,24.7,1st quarter,6:47.0,Beno Udrih,SAC,False,2-pointer,22,11-15,'SAC',trails
8,8,8,201103210CHI,41.1,24.5,1st quarter,6:39.0,Beno Udrih,SAC,False,3-pointer,26,11-15,'SAC',trails
9,9,9,201103210CHI,42.5,9.1,1st quarter,6:19.0,DeMarcus Cousins,SAC,True,2-pointer,19,13-15,'SAC',trails
10,10,10,201103210CHI,15.1,4.8,1st quarter,4:57.0,DeMarcus Cousins,SAC,True,2-pointer,9,17-20,'SAC',trails
11,11,11,201103210CHI,23.2,6.9,1st quarter,4:20.0,Beno Udrih,SAC,True,2-pointer,2,20-22,'SAC',trails
12,12,12,201103210CHI,36.2,19.2,1st quarter,3:40.0,DeMarcus Cousins,SAC,False,2-pointer,19,20-22,'SAC',trails
13,13,13,201103210CHI,3.5,20.1,1st quarter,2:49.0,Francisco García,SAC,False,3-pointer,25,20-26,'SAC',trails
14,14,14,201103210CHI,15.9,6.2,1st quarter,2:43.0,Jason Thompson,SAC,False,2-pointer,8,20-26,'SAC',trails
15,15,15,201103210CHI,24.9,6.4,1st quarter,2:24.0,Marcus Thornton,SAC,True,2-pointer,2,22-26,'SAC',trails
16,16,16,201103210CHI,24.4,10.6,1st quarter,1:38.0,Jason Thompson,SAC,False,2-pointer,6,22-28,'SAC',trails
17,17,17,201103210CHI,11.0,20.1,1st quarter,1:08.0,Beno Udrih,SAC,True,2-pointer,20,24-28,'SAC',trails
