,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201806030GSW,-0.1,1.8,1st quarter,10:55.0,Kevin Love,CLE,False,3-pointer,24,0-4,'GSW',trails
1,1,1,201806030GSW,24.9,5.4,1st quarter,10:41.0,LeBron James,CLE,True,2-pointer,2,2-4,'GSW',trails
2,2,2,201806030GSW,38.3,23.4,1st quarter,10:05.0,George Hill,CLE,False,3-pointer,24,2-6,'GSW',trails
3,3,3,201806030GSW,33.0,8.5,1st quarter,10:02.0,George Hill,CLE,True,2-pointer,10,4-6,'GSW',trails
4,4,4,201806030GSW,24.0,4.9,1st quarter,9:32.0,George Hill,CLE,False,2-pointer,1,4-8,'GSW',trails
5,5,5,201806030GSW,22.5,4.5,1st quarter,9:06.0,Tristan Thompson,CLE,True,2-pointer,2,6-10,'GSW',trails
6,6,6,201806030GSW,22.9,21.8,1st quarter,7:50.0,Tristan Thompson,CLE,False,2-pointer,18,6-15,'GSW',trails
7,7,7,201806030GSW,10.4,26.7,1st quarter,7:33.0,George Hill,CLE,True,3-pointer,27,9-15,'GSW',trails
8,8,8,201806030GSW,22.2,5.4,1st quarter,7:03.0,LeBron James,CLE,True,2-pointer,3,11-17,'GSW',trails
9,9,9,201806030GSW,26.5,12.3,1st quarter,6:30.0,J.R. Smith,CLE,True,2-pointer,9,14-19,'GSW',trails
10,10,10,201806030GSW,22.1,6.2,1st quarter,6:17.0,J.R. Smith,CLE,False,2-pointer,3,14-19,'GSW',trails
11,11,11,201806030GSW,24.0,2.4,1st quarter,6:12.0,Tristan Thompson,CLE,False,2-pointer,0,14-19,'GSW',trails
12,12,12,201806030GSW,22.6,13.5,1st quarter,5:57.0,George Hill,CLE,False,2-pointer,10,14-19,'GSW',trails
13,13,13,201806030GSW,7.5,23.0,1st quarter,5:32.0,J.R. Smith,CLE,True,3-pointer,25,17-21,'GSW',trails
14,14,14,201806030GSW,33.2,8.8,1st quarter,4:54.0,J.R. Smith,CLE,False,2-pointer,10,17-21,'GSW',trails
15,15,15,201806030GSW,38.4,25.1,1st quarter,4:16.0,J.R. Smith,CLE,False,3-pointer,26,17-21,'GSW',trails
16,16,16,201806030GSW,22.0,6.0,1st quarter,4:11.0,Kevin Love,CLE,False,2-pointer,3,17-21,'GSW',trails
17,17,17,201806030GSW,23.6,9.4,1st quarter,3:43.0,Kevin Love,CLE,True,2-pointer,6,19-24,'GSW',trails
18,18,18,201806030GSW,45.5,16.2,1st quarter,2:53.0,J.R. Smith,CLE,False,3-pointer,25,20-26,'GSW',trails
19,19,19,201806030GSW,23.8,4.7,1st quarter,2:22.0,LeBron James,CLE,True,2-pointer,1,24-26,'GSW',trails
20,20,20,201806030GSW,25.7,13.6,1st quarter,1:54.0,Kevin Love,CLE,False,2-pointer,10,24-28,'GSW',trails
21,21,21,201806030GSW,24.1,23.3,1st quarter,1:22.0,LeBron James,CLE,False,2-pointer,20,24-30,'GSW',trails
22,22,22,201806030GSW,28.1,9.8,1st quarter,0:37.0,Jeff Green,CLE,True,2-pointer,7,28-32,'GSW',trails
23,23,23,201806030GSW,3.3,5.2,2nd quarter,11:34.0,Larry Nance,CLE,False,2-pointer,20,28-32,'GSW',trails
24,24,24,201806030GSW,9.3,6.7,2nd quarter,10:57.0,Jordan Clarkson,CLE,False,2-pointer,15,28-34,'GSW',trails
25,25,25,201806030GSW,23.8,6.8,2nd quarter,10:40.0,LeBron James,CLE,False,2-pointer,3,28-34,'GSW',trails
26,26,26,201806030GSW,23.0,5.5,2nd quarter,10:33.0,Jordan Clarkson,CLE,True,2-pointer,2,30-34,'GSW',trails
27,27,27,201806030GSW,23.4,8.5,2nd quarter,9:43.0,LeBron James,CLE,False,2-pointer,5,30-37,'GSW',trails
28,28,28,201806030GSW,4.6,20.4,2nd quarter,9:36.0,Jeff Green,CLE,False,3-pointer,26,30-37,'GSW',trails
29,29,29,201806030GSW,25.4,21.4,2nd quarter,9:22.0,Jordan Clarkson,CLE,False,2-pointer,18,30-37,'GSW',trails
30,30,30,201806030GSW,3.4,5.1,2nd quarter,8:50.0,Jeff Green,CLE,False,2-pointer,20,30-39,'GSW',trails
31,31,31,201806030GSW,41.1,22.7,2nd quarter,8:14.0,George Hill,CLE,True,3-pointer,26,33-39,'GSW',trails
32,32,32,201806030GSW,21.4,7.0,2nd quarter,7:49.0,Kevin Love,CLE,True,2-pointer,4,35-40,'GSW',trails
33,33,33,201806030GSW,24.0,10.1,2nd quarter,6:47.0,Kevin Love,CLE,False,2-pointer,7,36-42,'GSW',trails
34,34,34,201806030GSW,22.5,7.0,2nd quarter,6:44.0,Kevin Love,CLE,False,2-pointer,4,36-42,'GSW',trails
35,35,35,201806030GSW,46.4,3.9,2nd quarter,6:19.0,Kevin Love,CLE,False,3-pointer,22,36-44,'GSW',trails
36,36,36,201806030GSW,24.9,10.3,2nd quarter,5:53.0,LeBron James,CLE,False,2-pointer,7,36-47,'GSW',trails
37,37,37,201806030GSW,18.2,8.9,2nd quarter,4:56.0,Tristan Thompson,CLE,False,2-pointer,8,36-47,'GSW',trails
38,38,38,201806030GSW,23.4,7.1,2nd quarter,3:40.0,LeBron James,CLE,False,2-pointer,4,38-49,'GSW',trails
39,39,39,201806030GSW,23.7,5.6,2nd quarter,2:39.0,George Hill,CLE,True,2-pointer,2,42-51,'GSW',trails
40,40,40,201806030GSW,23.6,4.5,2nd quarter,2:16.0,LeBron James,CLE,True,2-pointer,1,44-51,'GSW',trails
41,41,41,201806030GSW,25.8,11.2,2nd quarter,1:44.0,Kevin Love,CLE,False,2-pointer,8,44-54,'GSW',trails
42,42,42,201806030GSW,25.2,6.0,2nd quarter,1:40.0,Kevin Love,CLE,False,2-pointer,3,44-54,'GSW',trails
43,43,43,201806030GSW,1.7,15.9,2nd quarter,1:12.0,George Hill,CLE,False,3-pointer,25,44-56,'GSW',trails
44,44,44,201806030GSW,41.5,5.7,2nd quarter,0:47.0,LeBron James,CLE,False,2-pointer,17,44-59,'GSW',trails
45,45,45,201806030GSW,22.5,4.6,2nd quarter,0:11.0,LeBron James,CLE,True,2-pointer,2,46-59,'GSW',trails
46,46,46,201806030GSW,27.6,14.2,3rd quarter,11:50.0,George Hill,CLE,False,2-pointer,11,46-59,'GSW',trails
47,47,47,201806030GSW,23.9,4.8,3rd quarter,11:49.0,George Hill,CLE,False,2-pointer,1,46-59,'GSW',trails
48,48,48,201806030GSW,25.0,4.1,3rd quarter,11:47.0,Tristan Thompson,CLE,True,2-pointer,1,48-59,'GSW',trails
49,49,49,201806030GSW,9.0,24.5,3rd quarter,11:17.0,LeBron James,CLE,False,3-pointer,26,48-59,'GSW',trails
50,50,50,201806030GSW,47.2,6.4,3rd quarter,11:02.0,Kevin Love,CLE,True,3-pointer,23,51-59,'GSW',trails
51,51,51,201806030GSW,25.8,3.7,3rd quarter,10:23.0,Tristan Thompson,CLE,True,2-pointer,1,53-61,'GSW',trails
52,52,52,201806030GSW,41.2,24.8,3rd quarter,9:50.0,Kevin Love,CLE,True,3-pointer,27,56-63,'GSW',trails
53,53,53,201806030GSW,47.2,6.3,3rd quarter,8:47.0,George Hill,CLE,True,3-pointer,23,59-67,'GSW',trails
54,54,54,201806030GSW,23.7,4.1,3rd quarter,8:10.0,LeBron James,CLE,True,2-pointer,1,61-69,'GSW',trails
55,55,55,201806030GSW,46.8,16.1,3rd quarter,7:29.0,LeBron James,CLE,False,3-pointer,26,61-69,'GSW',trails
56,56,56,201806030GSW,24.8,31.6,3rd quarter,6:55.0,LeBron James,CLE,True,3-pointer,28,64-72,'GSW',trails
57,57,57,201806030GSW,24.0,3.8,3rd quarter,6:28.0,Tristan Thompson,CLE,True,2-pointer,0,66-72,'GSW',trails
58,58,58,201806030GSW,43.2,20.2,3rd quarter,5:20.0,Kevin Love,CLE,True,3-pointer,25,71-76,'GSW',trails
59,59,59,201806030GSW,25.1,3.2,3rd quarter,4:49.0,Tristan Thompson,CLE,True,2-pointer,1,73-78,'GSW',trails
60,60,60,201806030GSW,12.4,21.7,3rd quarter,4:05.0,J.R. Smith,CLE,False,2-pointer,22,73-80,'GSW',trails
61,61,61,201806030GSW,20.8,7.3,3rd quarter,3:30.0,Kevin Love,CLE,True,2-pointer,5,75-82,'GSW',trails
62,62,62,201806030GSW,23.7,3.8,3rd quarter,2:55.0,LeBron James,CLE,True,2-pointer,0,77-82,'GSW',trails
63,63,63,201806030GSW,25.9,5.7,3rd quarter,2:19.0,Jeff Green,CLE,False,2-pointer,3,77-85,'GSW',trails
64,64,64,201806030GSW,22.8,20.2,3rd quarter,1:43.0,J.R. Smith,CLE,False,2-pointer,17,77-87,'GSW',trails
65,65,65,201806030GSW,47.6,11.6,3rd quarter,0:57.0,J.R. Smith,CLE,False,3-pointer,25,79-87,'GSW',trails
66,66,66,201806030GSW,2.0,13.2,3rd quarter,0:26.0,Jeff Green,CLE,False,3-pointer,24,79-87,'GSW',trails
67,67,67,201806030GSW,3.7,18.3,4th quarter,11:09.0,Kyle Korver,CLE,False,3-pointer,25,80-90,'GSW',trails
68,68,68,201806030GSW,22.3,31.9,4th quarter,11:04.0,LeBron James,CLE,True,3-pointer,28,83-90,'GSW',trails
69,69,69,201806030GSW,24.0,8.7,4th quarter,10:22.0,Jeff Green,CLE,False,2-pointer,5,83-93,'GSW',trails
70,70,70,201806030GSW,22.4,4.2,4th quarter,9:55.0,Kevin Love,CLE,True,2-pointer,2,85-96,'GSW',trails
71,71,71,201806030GSW,5.0,19.8,4th quarter,8:44.0,Kevin Love,CLE,False,3-pointer,25,87-100,'GSW',trails
72,72,72,201806030GSW,23.5,4.3,4th quarter,8:21.0,LeBron James,CLE,True,2-pointer,1,89-100,'GSW',trails
73,73,73,201806030GSW,23.3,31.3,4th quarter,7:28.0,Kevin Love,CLE,False,3-pointer,28,89-103,'GSW',trails
74,74,74,201806030GSW,22.9,5.5,4th quarter,6:53.0,Jeff Green,CLE,True,2-pointer,2,91-105,'GSW',trails
75,75,75,201806030GSW,47.2,7.7,4th quarter,6:06.0,George Hill,CLE,False,3-pointer,23,93-105,'GSW',trails
76,76,76,201806030GSW,21.5,6.8,4th quarter,5:30.0,LeBron James,CLE,False,2-pointer,4,93-109,'GSW',trails
77,77,77,201806030GSW,22.2,6.9,4th quarter,5:01.0,LeBron James,CLE,False,2-pointer,4,93-111,'GSW',trails
78,78,78,201806030GSW,11.0,26.9,4th quarter,4:26.0,Kevin Love,CLE,False,3-pointer,27,93-111,'GSW',trails
79,79,79,201806030GSW,22.6,30.2,4th quarter,3:55.0,Rodney Hood,CLE,False,3-pointer,27,93-111,'GSW',trails
80,80,80,201806030GSW,25.5,5.7,4th quarter,3:49.0,Kyle Korver,CLE,False,2-pointer,3,93-111,'GSW',trails
81,81,81,201806030GSW,24.6,5.0,4th quarter,3:45.0,Kyle Korver,CLE,False,2-pointer,2,93-111,'GSW',trails
82,82,82,201806030GSW,24.4,14.3,4th quarter,3:17.0,Jordan Clarkson,CLE,False,2-pointer,11,93-114,'GSW',trails
83,83,83,201806030GSW,25.8,7.3,4th quarter,2:56.0,José Calderón,CLE,False,2-pointer,4,93-116,'GSW',trails
84,84,84,201806030GSW,25.6,3.8,4th quarter,2:50.0,José Calderón,CLE,True,2-pointer,1,95-116,'GSW',trails
85,85,85,201806030GSW,38.0,25.3,4th quarter,2:31.0,Cedi Osman,CLE,False,3-pointer,26,95-118,'GSW',trails
86,86,86,201806030GSW,24.6,4.8,4th quarter,2:05.0,Cedi Osman,CLE,True,2-pointer,1,97-118,'GSW',trails
