,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200211120DET,46.5,13.6,1st quarter,11:19.0,Jamal Mashburn,NOH,True,3-pointer,24,5-0,'DET',leads
1,1,1,200211120DET,39.1,9.8,1st quarter,10:42.0,P.J. Brown,NOH,False,2-pointer,16,5-0,'DET',leads
2,2,2,200211120DET,29.2,20.5,1st quarter,10:12.0,Jamal Mashburn,NOH,True,2-pointer,16,7-0,'DET',leads
3,3,3,200211120DET,10.2,6.0,1st quarter,9:33.0,P.J. Brown,NOH,False,2-pointer,14,7-2,'DET',leads
4,4,4,200211120DET,6.8,12.6,1st quarter,9:26.0,Jamal Mashburn,NOH,True,2-pointer,19,9-2,'DET',leads
5,5,5,200211120DET,24.0,5.0,1st quarter,8:19.0,Baron Davis,NOH,True,2-pointer,0,13-2,'DET',leads
6,6,6,200211120DET,24.0,5.0,1st quarter,7:51.0,David Wesley,NOH,True,2-pointer,0,15-2,'DET',leads
7,7,7,200211120DET,10.5,9.5,1st quarter,6:35.0,Baron Davis,NOH,False,2-pointer,14,15-7,'DET',leads
8,8,8,200211120DET,24.0,5.0,1st quarter,6:21.0,David Wesley,NOH,True,2-pointer,0,17-7,'DET',leads
9,9,9,200211120DET,8.4,9.3,1st quarter,5:37.0,Jamal Mashburn,NOH,False,2-pointer,16,17-10,'DET',leads
10,10,10,200211120DET,18.3,8.5,1st quarter,4:50.0,Baron Davis,NOH,False,2-pointer,7,17-12,'DET',leads
11,11,11,200211120DET,24.0,5.0,1st quarter,4:45.0,Jamaal Magloire,NOH,True,2-pointer,0,19-12,'DET',leads
12,12,12,200211120DET,24.0,5.0,1st quarter,4:12.0,P.J. Brown,NOH,False,2-pointer,0,19-15,'DET',leads
13,13,13,200211120DET,11.4,13.1,1st quarter,4:02.0,Jamal Mashburn,NOH,True,2-pointer,15,21-15,'DET',leads
14,14,14,200211120DET,24.0,5.0,1st quarter,3:31.0,Jamal Mashburn,NOH,True,2-pointer,0,23-15,'DET',leads
