,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201503310BRK,23.2,10.7,1st quarter,11:06.0,Roy Hibbert,IND,False,2-pointer,7,0-0,'IND',tied
1,1,1,201503310BRK,22.2,3.0,1st quarter,11:04.0,David West,IND,True,2-pointer,1,2-0,'IND',leads
2,2,2,201503310BRK,15.9,7.1,1st quarter,10:12.0,Roy Hibbert,IND,True,2-pointer,9,5-0,'IND',leads
3,3,3,201503310BRK,26.0,3.0,1st quarter,9:39.0,Roy Hibbert,IND,True,2-pointer,2,7-0,'IND',leads
4,4,4,201503310BRK,6.3,6.3,1st quarter,9:07.0,Rodney Stuckey,IND,False,2-pointer,18,7-3,'IND',leads
5,5,5,201503310BRK,9.3,4.4,1st quarter,7:52.0,Roy Hibbert,IND,False,2-pointer,14,7-5,'IND',leads
6,6,6,201503310BRK,0.1,1.9,1st quarter,7:22.0,George Hill,IND,False,3-pointer,23,7-5,'IND',leads
7,7,7,201503310BRK,37.3,14.5,1st quarter,6:55.0,Roy Hibbert,IND,False,2-pointer,17,7-8,'IND',trails
8,8,8,201503310BRK,24.0,29.8,1st quarter,6:11.0,George Hill,IND,True,3-pointer,26,10-8,'IND',leads
9,9,9,201503310BRK,17.3,8.2,1st quarter,5:37.0,David West,IND,False,2-pointer,8,10-11,'IND',trails
10,10,10,201503310BRK,47.0,4.1,1st quarter,5:10.0,Rodney Stuckey,IND,True,3-pointer,23,13-13,'IND',tied
11,11,11,201503310BRK,24.1,14.5,1st quarter,4:29.0,David West,IND,False,2-pointer,11,13-15,'IND',trails
12,12,12,201503310BRK,13.7,8.0,1st quarter,3:50.0,David West,IND,False,2-pointer,11,13-17,'IND',trails
13,13,13,201503310BRK,24.2,20.5,1st quarter,3:18.0,Rodney Stuckey,IND,False,2-pointer,17,13-19,'IND',trails
14,14,14,201503310BRK,27.2,13.1,1st quarter,2:58.0,George Hill,IND,True,2-pointer,10,15-22,'IND',trails
15,15,15,201503310BRK,28.0,12.3,1st quarter,2:28.0,George Hill,IND,False,2-pointer,10,15-24,'IND',trails
16,16,16,201503310BRK,37.0,12.7,1st quarter,1:20.0,George Hill,IND,False,2-pointer,16,15-29,'IND',trails
17,17,17,201503310BRK,0.8,1.9,1st quarter,0:28.0,George Hill,IND,False,3-pointer,23,15-33,'IND',trails
18,18,18,201503310BRK,41.6,21.3,1st quarter,0:01.0,Rodney Stuckey,IND,False,3-pointer,25,15-33,'IND',trails
19,19,19,201503310BRK,25.3,4.2,2nd quarter,11:23.0,Rodney Stuckey,IND,False,2-pointer,1,17-33,'IND',trails
20,20,20,201503310BRK,20.8,3.0,2nd quarter,10:22.0,Luis Scola,IND,True,2-pointer,3,20-37,'IND',trails
21,21,21,201503310BRK,7.1,22.4,2nd quarter,10:04.0,Damjan Rudež,IND,True,3-pointer,25,23-39,'IND',trails
22,22,22,201503310BRK,20.3,8.5,2nd quarter,9:44.0,Ian Mahinmi,IND,True,2-pointer,6,25-40,'IND',trails
23,23,23,201503310BRK,17.3,3.7,2nd quarter,9:10.0,Luis Scola,IND,False,2-pointer,6,25-41,'IND',trails
24,24,24,201503310BRK,1.2,1.3,2nd quarter,8:28.0,C.J. Watson,IND,True,3-pointer,22,28-41,'IND',trails
25,25,25,201503310BRK,26.4,8.0,2nd quarter,7:59.0,Luis Scola,IND,True,2-pointer,5,30-41,'IND',trails
26,26,26,201503310BRK,6.8,11.9,2nd quarter,7:25.0,Lavoy Allen,IND,True,2-pointer,19,33-41,'IND',trails
27,27,27,201503310BRK,30.5,24.3,2nd quarter,6:59.0,Damjan Rudež,IND,True,2-pointer,22,35-41,'IND',trails
28,28,28,201503310BRK,6.5,12.9,2nd quarter,6:11.0,Damjan Rudež,IND,True,2-pointer,20,37-45,'IND',trails
29,29,29,201503310BRK,39.1,22.7,2nd quarter,5:46.0,C.J. Watson,IND,True,3-pointer,24,40-45,'IND',trails
