,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201911210MIL,44.8,20.3,1st quarter,10:58.0,Anthony Tolliver,POR,True,3-pointer,27,3-4,'POR',trails
1,1,1,201911210MIL,13.4,2.9,1st quarter,10:30.0,CJ McCollum,POR,False,2-pointer,11,3-6,'POR',trails
2,2,2,201911210MIL,28.3,30.5,1st quarter,9:55.0,Gary Trent,POR,True,3-pointer,28,6-9,'POR',trails
3,3,3,201911210MIL,36.7,31.1,1st quarter,9:29.0,Anthony Tolliver,POR,False,3-pointer,31,6-12,'POR',trails
4,4,4,201911210MIL,15.8,17.4,1st quarter,9:05.0,Carmelo Anthony,POR,False,2-pointer,16,6-15,'POR',trails
5,5,5,201911210MIL,24.2,15.3,1st quarter,8:44.0,CJ McCollum,POR,True,2-pointer,12,8-17,'POR',trails
6,6,6,201911210MIL,22.6,5.9,1st quarter,8:16.0,Gary Trent,POR,False,2-pointer,3,8-17,'POR',trails
7,7,7,201911210MIL,24.0,2.7,1st quarter,8:12.0,Anthony Tolliver,POR,False,2-pointer,1,8-17,'POR',trails
8,8,8,201911210MIL,15.2,28.2,1st quarter,7:54.0,CJ McCollum,POR,True,3-pointer,26,11-19,'POR',trails
9,9,9,201911210MIL,25.9,28.8,1st quarter,7:33.0,Carmelo Anthony,POR,True,3-pointer,26,14-19,'POR',trails
10,10,10,201911210MIL,16.8,16.0,1st quarter,6:58.0,Carmelo Anthony,POR,False,2-pointer,15,14-19,'POR',trails
11,11,11,201911210MIL,22.7,4.6,1st quarter,6:41.0,CJ McCollum,POR,True,2-pointer,2,16-19,'POR',trails
12,12,12,201911210MIL,24.4,5.0,1st quarter,6:14.0,Anthony Tolliver,POR,True,2-pointer,2,18-19,'POR',trails
13,13,13,201911210MIL,28.3,31.0,1st quarter,5:47.0,Anthony Tolliver,POR,False,3-pointer,28,18-21,'POR',trails
14,14,14,201911210MIL,23.4,4.3,1st quarter,5:31.0,Rodney Hood,POR,True,2-pointer,1,20-21,'POR',trails
15,15,15,201911210MIL,24.2,6.4,1st quarter,5:08.0,CJ McCollum,POR,False,2-pointer,3,20-21,'POR',trails
16,16,16,201911210MIL,24.8,19.0,1st quarter,4:28.0,CJ McCollum,POR,False,2-pointer,16,20-23,'POR',trails
17,17,17,201911210MIL,27.8,29.3,1st quarter,4:02.0,CJ McCollum,POR,False,3-pointer,26,20-25,'POR',trails
18,18,18,201911210MIL,12.0,26.5,1st quarter,3:44.0,Nassir Little,POR,True,3-pointer,26,23-25,'POR',trails
19,19,19,201911210MIL,33.0,17.3,1st quarter,3:09.0,Anfernee Simons,POR,False,2-pointer,17,23-27,'POR',trails
20,20,20,201911210MIL,25.0,30.0,1st quarter,2:38.0,Skal Labissière,POR,True,3-pointer,27,26-29,'POR',trails
21,21,21,201911210MIL,31.2,4.9,1st quarter,2:05.0,Skal Labissière,POR,False,2-pointer,7,26-31,'POR',trails
22,22,22,201911210MIL,22.8,4.4,1st quarter,1:43.0,Nassir Little,POR,False,2-pointer,2,27-31,'POR',trails
23,23,23,201911210MIL,22.7,29.3,1st quarter,0:45.0,Anfernee Simons,POR,False,3-pointer,26,27-34,'POR',trails
24,24,24,201911210MIL,12.2,27.0,1st quarter,0:19.0,Anfernee Simons,POR,False,3-pointer,27,27-37,'POR',trails
25,25,25,201911210MIL,20.8,21.8,2nd quarter,11:49.0,Anfernee Simons,POR,False,2-pointer,19,27-37,'POR',trails
