,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201205300MIA,22.9,6.2,1st quarter,11:07.0,Kevin Garnett,BOS,False,2-pointer,2,0-0,'MIA',tied
1,1,1,201205300MIA,38.7,16.6,1st quarter,10:44.0,Paul Pierce,BOS,True,2-pointer,19,2-2,'MIA',tied
2,2,2,201205300MIA,34.6,18.2,1st quarter,10:11.0,Rajon Rondo,BOS,True,2-pointer,17,4-2,'MIA',leads
3,3,3,201205300MIA,25.0,5.4,1st quarter,9:44.0,Rajon Rondo,BOS,False,2-pointer,1,4-2,'MIA',leads
4,4,4,201205300MIA,24.4,5.3,1st quarter,9:39.0,Brandon Bass,BOS,True,2-pointer,1,6-2,'MIA',leads
5,5,5,201205300MIA,3.5,20.7,1st quarter,9:09.0,Paul Pierce,BOS,False,3-pointer,26,6-5,'MIA',leads
6,6,6,201205300MIA,15.9,17.4,1st quarter,8:30.0,Kevin Garnett,BOS,False,2-pointer,15,6-5,'MIA',leads
7,7,7,201205300MIA,15.6,24.4,1st quarter,6:53.0,Kevin Garnett,BOS,False,2-pointer,21,6-7,'MIA',trails
8,8,8,201205300MIA,24.6,6.4,1st quarter,6:33.0,Rajon Rondo,BOS,False,2-pointer,2,6-7,'MIA',trails
9,9,9,201205300MIA,23.6,6.2,1st quarter,5:58.0,Paul Pierce,BOS,True,2-pointer,1,8-7,'MIA',leads
10,10,10,201205300MIA,8.2,14.3,1st quarter,5:23.0,Paul Pierce,BOS,False,2-pointer,18,8-7,'MIA',leads
11,11,11,201205300MIA,23.2,8.3,1st quarter,5:19.0,Brandon Bass,BOS,False,2-pointer,3,8-7,'MIA',leads
12,12,12,201205300MIA,24.7,6.1,1st quarter,5:17.0,Greg Stiemsma,BOS,True,2-pointer,1,10-7,'MIA',leads
13,13,13,201205300MIA,28.7,23.3,1st quarter,4:31.0,Rajon Rondo,BOS,True,2-pointer,19,12-9,'MIA',leads
14,14,14,201205300MIA,33.5,19.6,1st quarter,4:01.0,Paul Pierce,BOS,True,2-pointer,17,14-11,'MIA',leads
15,15,15,201205300MIA,23.8,6.2,1st quarter,3:36.0,Brandon Bass,BOS,True,2-pointer,1,16-11,'MIA',leads
16,16,16,201205300MIA,24.2,6.2,1st quarter,3:01.0,Paul Pierce,BOS,True,2-pointer,1,18-11,'MIA',leads
17,17,17,201205300MIA,6.9,13.8,1st quarter,2:15.0,Kevin Garnett,BOS,True,2-pointer,19,20-13,'MIA',leads
18,18,18,201205300MIA,9.3,10.3,2nd quarter,11:45.0,Kevin Garnett,BOS,True,2-pointer,16,26-18,'MIA',leads
19,19,19,201205300MIA,23.0,6.9,2nd quarter,11:02.0,Rajon Rondo,BOS,True,2-pointer,2,28-18,'MIA',leads
20,20,20,201205300MIA,9.3,16.0,2nd quarter,9:52.0,Rajon Rondo,BOS,True,2-pointer,18,32-21,'MIA',leads
21,21,21,201205300MIA,13.5,17.7,2nd quarter,9:08.0,Kevin Garnett,BOS,True,2-pointer,16,34-21,'MIA',leads
22,22,22,201205300MIA,17.3,20.6,2nd quarter,8:33.0,Rajon Rondo,BOS,True,2-pointer,17,36-21,'MIA',leads
23,23,23,201205300MIA,34.5,18.4,2nd quarter,7:57.0,Ray Allen,BOS,True,2-pointer,17,39-24,'MIA',leads
24,24,24,201205300MIA,24.7,6.1,2nd quarter,7:24.0,Rajon Rondo,BOS,False,2-pointer,1,39-26,'MIA',leads
25,25,25,201205300MIA,17.5,5.9,2nd quarter,6:34.0,Kevin Garnett,BOS,False,2-pointer,7,39-28,'MIA',leads
26,26,26,201205300MIA,14.5,17.9,2nd quarter,6:09.0,Rajon Rondo,BOS,True,2-pointer,16,41-28,'MIA',leads
27,27,27,201205300MIA,36.4,18.2,2nd quarter,5:40.0,Ray Allen,BOS,True,2-pointer,18,43-30,'MIA',leads
28,28,28,201205300MIA,42.2,21.8,2nd quarter,5:16.0,Paul Pierce,BOS,False,3-pointer,25,43-30,'MIA',leads
29,29,29,201205300MIA,6.8,10.6,2nd quarter,4:00.0,Ray Allen,BOS,True,2-pointer,18,47-32,'MIA',leads
30,30,30,201205300MIA,24.7,6.5,2nd quarter,2:56.0,Ray Allen,BOS,False,2-pointer,2,47-36,'MIA',leads
31,31,31,201205300MIA,42.4,12.8,2nd quarter,2:01.0,Kevin Garnett,BOS,False,2-pointer,20,49-38,'MIA',leads
32,32,32,201205300MIA,24.9,6.5,2nd quarter,1:59.0,Brandon Bass,BOS,False,2-pointer,2,49-38,'MIA',leads
33,33,33,201205300MIA,14.2,21.4,2nd quarter,1:40.0,Kevin Garnett,BOS,False,2-pointer,19,49-40,'MIA',leads
