,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201102080ATL,25.5,5.3,1st quarter,11:34.0,Jodie Meeks,PHI,True,2-pointer,2,2-0,'ATL',leads
1,1,1,201102080ATL,30.1,8.0,1st quarter,11:04.0,Jodie Meeks,PHI,False,2-pointer,7,2-0,'ATL',leads
2,2,2,201102080ATL,24.2,5.0,1st quarter,11:03.0,Spencer Hawes,PHI,True,2-pointer,0,4-0,'ATL',leads
3,3,3,201102080ATL,6.1,15.1,1st quarter,9:48.0,Jodie Meeks,PHI,False,2-pointer,21,4-2,'ATL',leads
4,4,4,201102080ATL,24.6,16.9,1st quarter,9:34.0,Elton Brand,PHI,True,2-pointer,12,6-2,'ATL',leads
5,5,5,201102080ATL,19.4,23.3,1st quarter,9:06.0,Andre Iguodala,PHI,False,2-pointer,19,6-2,'ATL',leads
6,6,6,201102080ATL,32.3,24.0,1st quarter,8:18.0,Jrue Holiday,PHI,True,2-pointer,21,10-2,'ATL',leads
7,7,7,201102080ATL,23.2,23.3,1st quarter,7:47.0,Spencer Hawes,PHI,False,2-pointer,18,10-2,'ATL',leads
8,8,8,201102080ATL,9.4,15.2,1st quarter,7:17.0,Andre Iguodala,PHI,True,2-pointer,18,12-5,'ATL',leads
9,9,9,201102080ATL,26.6,6.2,1st quarter,6:56.0,Jrue Holiday,PHI,True,2-pointer,3,14-5,'ATL',leads
10,10,10,201102080ATL,24.4,5.3,1st quarter,5:58.0,Andre Iguodala,PHI,False,2-pointer,1,15-5,'ATL',leads
11,11,11,201102080ATL,7.1,8.4,1st quarter,5:20.0,Elton Brand,PHI,True,2-pointer,17,17-7,'ATL',leads
12,12,12,201102080ATL,24.9,5.0,1st quarter,4:50.0,Andre Iguodala,PHI,True,2-pointer,1,19-7,'ATL',leads
13,13,13,201102080ATL,22.9,5.3,1st quarter,4:19.0,Jrue Holiday,PHI,False,2-pointer,1,19-7,'ATL',leads
14,14,14,201102080ATL,31.3,16.6,1st quarter,3:51.0,Elton Brand,PHI,True,2-pointer,14,21-9,'ATL',leads
15,15,15,201102080ATL,24.0,5.3,1st quarter,3:21.0,Elton Brand,PHI,True,2-pointer,0,23-9,'ATL',leads
16,16,16,201102080ATL,23.6,5.0,1st quarter,2:52.0,Jrue Holiday,PHI,True,2-pointer,0,25-9,'ATL',leads
17,17,17,201102080ATL,0.8,6.1,1st quarter,2:27.0,Jodie Meeks,PHI,False,3-pointer,23,25-9,'ATL',leads
18,18,18,201102080ATL,14.3,16.6,1st quarter,1:53.0,Elton Brand,PHI,False,2-pointer,15,25-11,'ATL',leads
19,19,19,201102080ATL,8.2,11.9,1st quarter,0:54.0,Lou Williams,PHI,True,2-pointer,17,29-11,'ATL',leads
20,20,20,201102080ATL,24.4,16.9,1st quarter,0:36.3,Jodie Meeks,PHI,True,2-pointer,12,31-13,'ATL',leads
21,21,21,201102080ATL,18.8,23.9,1st quarter,0:04.4,Lou Williams,PHI,True,2-pointer,20,33-13,'ATL',leads
22,22,22,201102080ATL,23.2,23.9,2nd quarter,11:38.0,Thaddeus Young,PHI,False,2-pointer,19,33-15,'ATL',leads
23,23,23,201102080ATL,23.3,5.3,2nd quarter,10:49.0,Thaddeus Young,PHI,True,2-pointer,1,35-19,'ATL',leads
24,24,24,201102080ATL,47.0,11.1,2nd quarter,10:25.0,Jodie Meeks,PHI,True,3-pointer,24,38-19,'ATL',leads
25,25,25,201102080ATL,36.9,20.7,2nd quarter,9:35.0,Andre Iguodala,PHI,True,2-pointer,20,40-19,'ATL',leads
26,26,26,201102080ATL,23.8,5.4,2nd quarter,9:09.0,Thaddeus Young,PHI,True,2-pointer,0,42-19,'ATL',leads
27,27,27,201102080ATL,11.3,19.2,2nd quarter,8:47.0,Lou Williams,PHI,False,2-pointer,19,42-21,'ATL',leads
28,28,28,201102080ATL,6.8,6.9,2nd quarter,8:07.0,Thaddeus Young,PHI,False,2-pointer,17,42-21,'ATL',leads
29,29,29,201102080ATL,20.5,26.3,2nd quarter,7:41.0,Andre Iguodala,PHI,True,2-pointer,22,44-23,'ATL',leads
30,30,30,201102080ATL,24.1,5.6,2nd quarter,7:17.0,Lou Williams,PHI,True,2-pointer,1,46-23,'ATL',leads
31,31,31,201102080ATL,32.4,21.0,2nd quarter,6:28.0,Evan Turner,PHI,True,2-pointer,18,48-23,'ATL',leads
32,32,32,201102080ATL,23.8,17.7,2nd quarter,5:54.0,Lou Williams,PHI,True,2-pointer,13,50-23,'ATL',leads
33,33,33,201102080ATL,10.2,7.6,2nd quarter,5:17.0,Lou Williams,PHI,True,2-pointer,14,52-25,'ATL',leads
34,34,34,201102080ATL,17.0,20.3,2nd quarter,4:42.0,Jrue Holiday,PHI,True,2-pointer,17,54-27,'ATL',leads
35,35,35,201102080ATL,6.0,14.6,2nd quarter,4:00.0,Jrue Holiday,PHI,True,2-pointer,20,56-29,'ATL',leads
36,36,36,201102080ATL,16.5,6.1,2nd quarter,2:32.0,Thaddeus Young,PHI,False,2-pointer,8,56-29,'ATL',leads
37,37,37,201102080ATL,23.8,5.4,2nd quarter,2:00.0,Thaddeus Young,PHI,False,2-pointer,0,56-29,'ATL',leads
