,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201001300DAL,15.9,19.2,1st quarter,11:22.0,LaMarcus Aldridge,POR,False,2-pointer,16,0-2,'POR',trails
1,1,1,201001300DAL,10.1,14.7,1st quarter,10:50.0,Andre Miller,POR,False,2-pointer,17,0-4,'POR',trails
2,2,2,201001300DAL,42.5,3.6,1st quarter,10:43.0,Martell Webster,POR,False,2-pointer,19,0-4,'POR',trails
3,3,3,201001300DAL,33.9,19.8,1st quarter,9:59.0,Juwan Howard,POR,False,2-pointer,18,2-6,'POR',trails
4,4,4,201001300DAL,24.0,5.0,1st quarter,9:37.0,LaMarcus Aldridge,POR,True,2-pointer,0,4-6,'POR',trails
5,5,5,201001300DAL,25.3,24.2,1st quarter,9:03.0,LaMarcus Aldridge,POR,False,2-pointer,19,4-6,'POR',trails
6,6,6,201001300DAL,24.0,5.0,1st quarter,8:50.0,Jerryd Bayless,POR,True,2-pointer,0,6-6,'POR',tied
7,7,7,201001300DAL,31.7,12.7,1st quarter,8:11.0,LaMarcus Aldridge,POR,False,2-pointer,11,6-8,'POR',trails
8,8,8,201001300DAL,31.0,22.0,1st quarter,7:50.0,Andre Miller,POR,True,2-pointer,18,8-10,'POR',trails
9,9,9,201001300DAL,40.3,14.1,1st quarter,7:24.0,Andre Miller,POR,True,2-pointer,19,10-10,'POR',tied
10,10,10,201001300DAL,38.3,19.3,1st quarter,6:41.0,Andre Miller,POR,True,2-pointer,20,12-12,'POR',tied
11,11,11,201001300DAL,24.0,5.0,1st quarter,6:25.0,Martell Webster,POR,True,2-pointer,0,14-12,'POR',leads
12,12,12,201001300DAL,38.4,19.2,1st quarter,5:12.0,Andre Miller,POR,False,2-pointer,20,14-14,'POR',tied
13,13,13,201001300DAL,41.6,12.7,1st quarter,4:45.0,Jerryd Bayless,POR,True,2-pointer,19,16-14,'POR',leads
14,14,14,201001300DAL,25.2,14.6,1st quarter,4:05.0,LaMarcus Aldridge,POR,True,2-pointer,10,18-16,'POR',leads
15,15,15,201001300DAL,29.8,22.5,1st quarter,3:33.0,Jerryd Bayless,POR,True,2-pointer,18,20-16,'POR',leads
16,16,16,201001300DAL,24.0,5.0,1st quarter,2:51.0,Andre Miller,POR,False,2-pointer,0,20-19,'POR',leads
17,17,17,201001300DAL,24.0,5.0,1st quarter,2:39.0,Jeff Ayres,POR,True,2-pointer,0,22-19,'POR',leads
