,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201712220BRK,29.8,22.0,1st quarter,11:48.0,John Wall,WAS,False,2-pointer,19,0-0,'WAS',tied
1,1,1,201712220BRK,32.5,8.2,1st quarter,11:11.0,Marcin Gortat,WAS,False,2-pointer,9,0-0,'WAS',tied
2,2,2,201712220BRK,21.6,12.8,1st quarter,10:49.0,Bradley Beal,WAS,False,2-pointer,10,0-2,'WAS',trails
3,3,3,201712220BRK,32.8,3.0,1st quarter,10:22.0,Markieff Morris,WAS,True,2-pointer,8,2-5,'WAS',trails
4,4,4,201712220BRK,14.0,6.4,1st quarter,9:55.0,Markieff Morris,WAS,False,2-pointer,10,2-7,'WAS',trails
5,5,5,201712220BRK,23.7,19.8,1st quarter,9:30.0,John Wall,WAS,True,2-pointer,16,4-7,'WAS',trails
6,6,6,201712220BRK,23.7,9.4,1st quarter,8:39.0,Bradley Beal,WAS,False,2-pointer,6,4-9,'WAS',trails
7,7,7,201712220BRK,24.0,2.4,1st quarter,8:33.0,Markieff Morris,WAS,False,2-pointer,0,4-9,'WAS',trails
8,8,8,201712220BRK,10.5,6.4,1st quarter,8:14.0,Markieff Morris,WAS,False,2-pointer,13,4-9,'WAS',trails
9,9,9,201712220BRK,32.2,4.1,1st quarter,7:33.0,John Wall,WAS,True,2-pointer,8,6-11,'WAS',trails
10,10,10,201712220BRK,29.0,20.2,1st quarter,6:50.0,John Wall,WAS,False,2-pointer,17,6-14,'WAS',trails
11,11,11,201712220BRK,24.3,28.0,1st quarter,6:38.0,John Wall,WAS,True,3-pointer,25,9-14,'WAS',trails
12,12,12,201712220BRK,22.1,22.0,1st quarter,6:15.0,John Wall,WAS,False,2-pointer,19,9-14,'WAS',trails
13,13,13,201712220BRK,9.5,5.2,1st quarter,5:45.0,Bradley Beal,WAS,False,2-pointer,14,9-14,'WAS',trails
14,14,14,201712220BRK,33.6,27.0,1st quarter,5:25.0,Bradley Beal,WAS,False,3-pointer,25,9-17,'WAS',trails
15,15,15,201712220BRK,14.2,3.8,1st quarter,4:47.0,Marcin Gortat,WAS,True,2-pointer,9,11-19,'WAS',trails
16,16,16,201712220BRK,22.7,3.4,1st quarter,4:27.0,Markieff Morris,WAS,True,2-pointer,1,13-19,'WAS',trails
17,17,17,201712220BRK,23.7,8.1,1st quarter,3:48.0,Marcin Gortat,WAS,False,2-pointer,5,14-21,'WAS',trails
18,18,18,201712220BRK,24.5,7.3,1st quarter,3:29.0,Kelly Oubre,WAS,True,2-pointer,4,16-21,'WAS',trails
19,19,19,201712220BRK,23.6,4.0,1st quarter,3:02.0,Kelly Oubre,WAS,False,2-pointer,1,16-21,'WAS',trails
20,20,20,201712220BRK,9.4,23.9,1st quarter,2:10.0,Mike Scott,WAS,False,3-pointer,25,16-23,'WAS',trails
21,21,21,201712220BRK,40.4,23.5,1st quarter,1:49.0,Kelly Oubre,WAS,True,3-pointer,26,19-23,'WAS',trails
22,22,22,201712220BRK,30.0,19.7,1st quarter,1:13.0,Bradley Beal,WAS,True,2-pointer,17,21-23,'WAS',trails
23,23,23,201712220BRK,21.9,20.1,1st quarter,0:32.0,Tomáš Satoranský,WAS,True,2-pointer,17,23-23,'WAS',tied
24,24,24,201712220BRK,30.6,2.5,1st quarter,0:00.0,Mike Scott,WAS,False,2-pointer,6,23-26,'WAS',trails
25,25,25,201712220BRK,24.0,2.4,1st quarter,0:00.0,Ian Mahinmi,WAS,False,2-pointer,0,23-26,'WAS',trails
26,26,26,201712220BRK,34.9,11.0,2nd quarter,11:28.0,Tomáš Satoranský,WAS,False,2-pointer,13,23-28,'WAS',trails
27,27,27,201712220BRK,44.2,18.3,2nd quarter,11:10.0,Jodie Meeks,WAS,False,3-pointer,25,23-28,'WAS',trails
28,28,28,201712220BRK,10.0,13.6,2nd quarter,10:42.0,Jodie Meeks,WAS,True,2-pointer,17,25-30,'WAS',trails
29,29,29,201712220BRK,25.2,3.8,2nd quarter,9:52.0,Ian Mahinmi,WAS,True,2-pointer,1,27-30,'WAS',trails
30,30,30,201712220BRK,22.7,28.1,2nd quarter,9:25.0,Jodie Meeks,WAS,False,3-pointer,25,27-30,'WAS',trails
31,31,31,201712220BRK,20.8,20.4,2nd quarter,9:00.0,Kelly Oubre,WAS,False,2-pointer,17,27-30,'WAS',trails
32,32,32,201712220BRK,13.4,26.1,2nd quarter,8:54.0,Tomáš Satoranský,WAS,False,3-pointer,25,27-30,'WAS',trails
33,33,33,201712220BRK,13.9,4.4,2nd quarter,8:22.0,Kelly Oubre,WAS,False,2-pointer,10,27-30,'WAS',trails
34,34,34,201712220BRK,46.8,17.1,2nd quarter,7:09.0,Tomáš Satoranský,WAS,True,3-pointer,26,30-35,'WAS',trails
35,35,35,201712220BRK,24.3,4.5,2nd quarter,6:34.0,Kelly Oubre,WAS,True,2-pointer,1,32-35,'WAS',trails
36,36,36,201712220BRK,17.1,9.4,2nd quarter,6:01.0,Mike Scott,WAS,True,2-pointer,9,34-37,'WAS',trails
37,37,37,201712220BRK,34.5,16.0,2nd quarter,5:32.0,Mike Scott,WAS,False,2-pointer,16,34-37,'WAS',trails
38,38,38,201712220BRK,47.7,4.0,2nd quarter,5:11.0,Mike Scott,WAS,False,3-pointer,23,34-39,'WAS',trails
39,39,39,201712220BRK,13.7,11.7,2nd quarter,4:44.0,Markieff Morris,WAS,False,2-pointer,13,34-41,'WAS',trails
40,40,40,201712220BRK,28.1,3.0,2nd quarter,4:30.0,Jodie Meeks,WAS,True,2-pointer,4,36-41,'WAS',trails
41,41,41,201712220BRK,28.9,3.9,2nd quarter,3:43.0,Mike Scott,WAS,False,2-pointer,4,36-43,'WAS',trails
