,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,202106120LAC,25.3,10.3,1st quarter,11:37.0,Bojan Bogdanović,UTA,True,2-pointer,7,2-0,'UTA',leads
1,1,1,202106120LAC,43.0,22.8,1st quarter,11:15.0,Joe Ingles,UTA,True,3-pointer,27,5-0,'UTA',leads
2,2,2,202106120LAC,13.7,27.3,1st quarter,10:46.0,Joe Ingles,UTA,True,3-pointer,26,8-0,'UTA',leads
3,3,3,202106120LAC,1.2,5.9,1st quarter,9:59.0,Royce O'Neale,UTA,False,3-pointer,23,8-3,'UTA',leads
4,4,4,202106120LAC,24.0,4.3,1st quarter,9:35.0,Donovan Mitchell,UTA,False,2-pointer,1,8-3,'UTA',leads
5,5,5,202106120LAC,24.0,3.3,1st quarter,9:33.0,Rudy Gobert,UTA,False,2-pointer,0,8-3,'UTA',leads
6,6,6,202106120LAC,42.5,2.7,1st quarter,9:04.0,Bojan Bogdanović,UTA,False,2-pointer,19,8-3,'UTA',leads
7,7,7,202106120LAC,41.3,24.1,1st quarter,8:45.0,Joe Ingles,UTA,False,3-pointer,27,8-3,'UTA',leads
8,8,8,202106120LAC,23.5,4.9,1st quarter,8:40.0,Rudy Gobert,UTA,True,2-pointer,2,10-3,'UTA',leads
9,9,9,202106120LAC,38.8,28.2,1st quarter,7:22.0,Donovan Mitchell,UTA,False,3-pointer,29,10-8,'UTA',leads
10,10,10,202106120LAC,23.7,4.6,1st quarter,6:51.0,Bojan Bogdanović,UTA,False,2-pointer,1,10-10,'UTA',tied
11,11,11,202106120LAC,47.5,4.8,1st quarter,5:55.0,Bojan Bogdanović,UTA,False,3-pointer,24,10-10,'UTA',tied
12,12,12,202106120LAC,24.8,4.8,1st quarter,5:21.0,Donovan Mitchell,UTA,False,2-pointer,2,10-12,'UTA',trails
13,13,13,202106120LAC,0.2,5.8,1st quarter,4:55.0,Jordan Clarkson,UTA,True,3-pointer,24,13-12,'UTA',leads
14,14,14,202106120LAC,12.5,11.8,1st quarter,4:10.0,Jordan Clarkson,UTA,False,2-pointer,14,13-14,'UTA',trails
15,15,15,202106120LAC,7.2,21.4,1st quarter,3:37.0,Jordan Clarkson,UTA,True,3-pointer,25,16-16,'UTA',tied
16,16,16,202106120LAC,44.5,20.3,1st quarter,3:03.0,Royce O'Neale,UTA,False,3-pointer,27,16-18,'UTA',trails
17,17,17,202106120LAC,38.5,25.1,1st quarter,2:41.0,Joe Ingles,UTA,False,3-pointer,26,16-20,'UTA',trails
18,18,18,202106120LAC,24.8,7.1,1st quarter,2:10.0,Joe Ingles,UTA,True,2-pointer,4,18-20,'UTA',trails
19,19,19,202106120LAC,39.1,24.8,1st quarter,1:35.0,Joe Ingles,UTA,True,3-pointer,26,21-23,'UTA',trails
20,20,20,202106120LAC,24.8,4.0,1st quarter,1:00.0,Rudy Gobert,UTA,True,2-pointer,1,23-25,'UTA',trails
21,21,21,202106120LAC,23.2,15.7,1st quarter,0:27.0,Joe Ingles,UTA,False,2-pointer,12,23-25,'UTA',trails
22,22,22,202106120LAC,20.2,27.9,2nd quarter,11:19.0,Jordan Clarkson,UTA,True,3-pointer,25,26-28,'UTA',trails
23,23,23,202106120LAC,16.5,27.6,2nd quarter,10:39.0,Jordan Clarkson,UTA,False,3-pointer,25,26-31,'UTA',trails
24,24,24,202106120LAC,19.7,30.3,2nd quarter,10:05.0,Joe Ingles,UTA,True,3-pointer,27,29-31,'UTA',trails
25,25,25,202106120LAC,47.9,8.3,2nd quarter,9:25.0,Miye Oni,UTA,False,3-pointer,24,29-33,'UTA',trails
26,26,26,202106120LAC,19.0,13.8,2nd quarter,8:36.0,Jordan Clarkson,UTA,False,2-pointer,12,29-36,'UTA',trails
27,27,27,202106120LAC,24.0,3.3,2nd quarter,8:32.0,Jordan Clarkson,UTA,False,2-pointer,0,29-36,'UTA',trails
28,28,28,202106120LAC,24.0,3.3,2nd quarter,8:31.0,Jordan Clarkson,UTA,True,2-pointer,0,31-36,'UTA',trails
29,29,29,202106120LAC,21.1,7.4,2nd quarter,8:06.0,Jordan Clarkson,UTA,False,2-pointer,5,31-39,'UTA',trails
30,30,30,202106120LAC,27.9,11.2,2nd quarter,7:34.0,Donovan Mitchell,UTA,True,2-pointer,9,33-39,'UTA',trails
31,31,31,202106120LAC,11.5,28.6,2nd quarter,7:07.0,Donovan Mitchell,UTA,True,3-pointer,28,36-42,'UTA',trails
