,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201612090BOS,12.0,8.2,1st quarter,11:24.0,Jonas Valančiūnas,TOR,False,2-pointer,13,0-0,'TOR',tied
1,1,1,201612090BOS,8.5,8.1,1st quarter,10:56.0,DeMar DeRozan,TOR,False,2-pointer,16,0-3,'TOR',trails
2,2,2,201612090BOS,21.8,3.7,1st quarter,9:30.0,Kyle Lowry,TOR,True,2-pointer,2,4-6,'TOR',trails
3,3,3,201612090BOS,22.8,28.7,1st quarter,8:57.0,Norman Powell,TOR,True,3-pointer,26,7-8,'TOR',trails
4,4,4,201612090BOS,21.8,5.1,1st quarter,8:05.0,Norman Powell,TOR,True,2-pointer,3,9-11,'TOR',trails
5,5,5,201612090BOS,26.5,4.1,1st quarter,7:38.0,Jonas Valančiūnas,TOR,True,2-pointer,3,11-13,'TOR',trails
6,6,6,201612090BOS,12.1,20.8,1st quarter,7:10.0,DeMar DeRozan,TOR,False,2-pointer,21,11-13,'TOR',trails
7,7,7,201612090BOS,23.3,27.7,1st quarter,6:36.0,Kyle Lowry,TOR,True,3-pointer,25,14-16,'TOR',trails
8,8,8,201612090BOS,30.3,14.0,1st quarter,5:54.0,Pascal Siakam,TOR,False,2-pointer,12,14-16,'TOR',trails
9,9,9,201612090BOS,26.0,3.8,1st quarter,5:36.0,DeMar DeRozan,TOR,True,2-pointer,2,16-16,'TOR',tied
10,10,10,201612090BOS,30.6,10.2,1st quarter,4:45.0,DeMar DeRozan,TOR,True,2-pointer,10,18-19,'TOR',trails
11,11,11,201612090BOS,3.8,10.0,1st quarter,4:18.0,DeMar DeRozan,TOR,False,2-pointer,21,18-19,'TOR',trails
12,12,12,201612090BOS,16.6,15.1,1st quarter,3:44.0,DeMar DeRozan,TOR,True,2-pointer,14,20-19,'TOR',leads
13,13,13,201612090BOS,12.1,19.5,1st quarter,2:51.0,DeMar DeRozan,TOR,False,2-pointer,20,20-21,'TOR',trails
14,14,14,201612090BOS,44.0,17.4,1st quarter,2:17.0,Cory Joseph,TOR,True,3-pointer,25,23-21,'TOR',leads
15,15,15,201612090BOS,26.2,4.1,1st quarter,1:24.0,DeMar DeRozan,TOR,False,2-pointer,2,23-24,'TOR',trails
16,16,16,201612090BOS,23.9,5.3,1st quarter,0:44.0,Cory Joseph,TOR,False,2-pointer,2,23-26,'TOR',trails
17,17,17,201612090BOS,22.0,5.3,1st quarter,0:02.0,DeMar DeRozan,TOR,False,2-pointer,3,25-28,'TOR',trails
18,18,18,201612090BOS,37.8,17.6,2nd quarter,11:45.0,Terrence Ross,TOR,True,2-pointer,20,27-28,'TOR',trails
19,19,19,201612090BOS,17.5,16.9,2nd quarter,11:03.0,Terrence Ross,TOR,True,2-pointer,15,29-28,'TOR',leads
20,20,20,201612090BOS,25.0,3.7,2nd quarter,10:25.0,Patrick Patterson,TOR,False,2-pointer,1,29-30,'TOR',trails
21,21,21,201612090BOS,14.8,4.8,2nd quarter,9:55.0,Kyle Lowry,TOR,True,2-pointer,9,31-32,'TOR',trails
22,22,22,201612090BOS,36.3,17.4,2nd quarter,9:21.0,Terrence Ross,TOR,False,2-pointer,19,31-35,'TOR',trails
23,23,23,201612090BOS,15.9,24.0,2nd quarter,9:11.0,Kyle Lowry,TOR,False,2-pointer,23,31-35,'TOR',trails
24,24,24,201612090BOS,0.3,4.1,2nd quarter,8:49.0,Patrick Patterson,TOR,False,3-pointer,24,31-35,'TOR',trails
25,25,25,201612090BOS,26.4,14.6,2nd quarter,7:46.0,Kyle Lowry,TOR,False,2-pointer,12,31-37,'TOR',trails
26,26,26,201612090BOS,44.4,18.4,2nd quarter,7:04.0,Terrence Ross,TOR,False,3-pointer,26,31-40,'TOR',trails
27,27,27,201612090BOS,34.9,18.9,2nd quarter,6:17.0,Terrence Ross,TOR,False,2-pointer,19,31-40,'TOR',trails
28,28,28,201612090BOS,8.4,13.5,2nd quarter,5:39.0,DeMar DeRozan,TOR,False,2-pointer,19,31-43,'TOR',trails
29,29,29,201612090BOS,24.0,8.6,2nd quarter,4:42.0,Jonas Valančiūnas,TOR,False,2-pointer,6,31-43,'TOR',trails
30,30,30,201612090BOS,16.7,9.1,2nd quarter,3:46.0,Kyle Lowry,TOR,True,2-pointer,10,34-45,'TOR',trails
31,31,31,201612090BOS,13.0,25.9,2nd quarter,3:26.0,Kyle Lowry,TOR,True,3-pointer,25,37-45,'TOR',trails
32,32,32,201612090BOS,13.1,25.8,2nd quarter,3:10.0,Kyle Lowry,TOR,False,3-pointer,25,37-45,'TOR',trails
33,33,33,201612090BOS,44.7,17.6,2nd quarter,2:36.0,Cory Joseph,TOR,False,3-pointer,25,37-48,'TOR',trails
34,34,34,201612090BOS,30.8,11.7,2nd quarter,1:39.0,Jonas Valančiūnas,TOR,True,2-pointer,11,40-50,'TOR',trails
35,35,35,201612090BOS,27.3,16.6,2nd quarter,1:19.0,DeMar DeRozan,TOR,True,2-pointer,14,42-50,'TOR',trails
36,36,36,201612090BOS,21.6,19.4,2nd quarter,0:50.0,Jonas Valančiūnas,TOR,False,2-pointer,17,42-50,'TOR',trails
37,37,37,201612090BOS,35.7,4.1,2nd quarter,0:29.0,Cory Joseph,TOR,False,2-pointer,12,42-50,'TOR',trails
38,38,38,201612090BOS,11.0,28.2,2nd quarter,0:01.0,DeMar DeRozan,TOR,False,3-pointer,28,42-50,'TOR',trails
