,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201804240BOS,40.7,21.3,1st quarter,10:52.0,Khris Middleton,MIL,True,3-pointer,24,3-1,'BOS',leads
1,1,1,201804240BOS,29.4,17.1,1st quarter,10:21.0,Khris Middleton,MIL,False,2-pointer,15,3-1,'BOS',leads
2,2,2,201804240BOS,24.0,3.3,1st quarter,10:06.0,Giannis Antetokounmpo,MIL,True,2-pointer,0,5-1,'BOS',leads
3,3,3,201804240BOS,22.6,4.1,1st quarter,9:35.0,Eric Bledsoe,MIL,False,2-pointer,1,5-1,'BOS',leads
4,4,4,201804240BOS,36.7,16.2,1st quarter,9:08.0,Eric Bledsoe,MIL,False,2-pointer,18,5-1,'BOS',leads
5,5,5,201804240BOS,1.3,2.0,1st quarter,7:59.0,Khris Middleton,MIL,False,3-pointer,22,7-4,'BOS',leads
6,6,6,201804240BOS,24.7,3.3,1st quarter,7:31.0,Giannis Antetokounmpo,MIL,True,2-pointer,0,9-7,'BOS',leads
7,7,7,201804240BOS,20.3,16.0,1st quarter,7:04.0,Khris Middleton,MIL,False,2-pointer,13,9-7,'BOS',leads
8,8,8,201804240BOS,25.3,4.7,1st quarter,6:31.0,Malcolm Brogdon,MIL,True,2-pointer,2,11-9,'BOS',leads
9,9,9,201804240BOS,20.0,23.3,1st quarter,5:34.0,Jabari Parker,MIL,True,2-pointer,20,13-13,'BOS',tied
10,10,10,201804240BOS,35.2,19.6,1st quarter,5:10.0,Eric Bledsoe,MIL,False,2-pointer,20,13-13,'BOS',tied
11,11,11,201804240BOS,10.1,14.5,1st quarter,4:40.0,Giannis Antetokounmpo,MIL,False,2-pointer,18,13-13,'BOS',tied
12,12,12,201804240BOS,19.1,3.9,1st quarter,4:09.0,Malcolm Brogdon,MIL,False,2-pointer,4,13-13,'BOS',tied
13,13,13,201804240BOS,13.1,26.6,1st quarter,3:53.0,Thon Maker,MIL,False,3-pointer,25,13-13,'BOS',tied
14,14,14,201804240BOS,38.8,23.1,1st quarter,3:23.0,Jabari Parker,MIL,False,3-pointer,24,13-15,'BOS',trails
15,15,15,201804240BOS,39.9,12.9,1st quarter,3:15.0,Malcolm Brogdon,MIL,False,2-pointer,18,13-15,'BOS',trails
16,16,16,201804240BOS,22.0,3.6,1st quarter,2:20.0,Giannis Antetokounmpo,MIL,False,2-pointer,2,13-18,'BOS',trails
17,17,17,201804240BOS,35.9,1.7,1st quarter,1:57.0,Khris Middleton,MIL,True,2-pointer,11,15-18,'BOS',trails
18,18,18,201804240BOS,16.1,28.2,1st quarter,1:22.0,Jabari Parker,MIL,False,3-pointer,26,15-21,'BOS',trails
19,19,19,201804240BOS,0.6,1.5,1st quarter,0:42.0,Tony Snell,MIL,False,3-pointer,23,15-21,'BOS',trails
20,20,20,201804240BOS,35.5,26.9,1st quarter,0:07.0,Matthew Dellavedova,MIL,False,3-pointer,26,15-23,'BOS',trails
21,21,21,201804240BOS,31.9,14.4,1st quarter,0:01.0,Khris Middleton,MIL,False,2-pointer,13,15-23,'BOS',trails
22,22,22,201804240BOS,21.9,4.3,2nd quarter,11:35.0,Khris Middleton,MIL,True,2-pointer,2,17-23,'BOS',trails
23,23,23,201804240BOS,17.5,6.8,2nd quarter,10:55.0,Khris Middleton,MIL,True,2-pointer,7,19-24,'BOS',trails
24,24,24,201804240BOS,18.0,29.2,2nd quarter,10:33.0,Eric Bledsoe,MIL,True,3-pointer,26,22-24,'BOS',trails
25,25,25,201804240BOS,27.0,13.6,2nd quarter,9:27.0,Khris Middleton,MIL,False,2-pointer,11,23-29,'BOS',trails
26,26,26,201804240BOS,30.7,28.1,2nd quarter,9:12.0,Tony Snell,MIL,False,3-pointer,25,23-29,'BOS',trails
27,27,27,201804240BOS,8.9,5.2,2nd quarter,8:52.0,Khris Middleton,MIL,True,2-pointer,15,25-29,'BOS',trails
28,28,28,201804240BOS,4.7,10.7,2nd quarter,7:21.0,Thon Maker,MIL,False,2-pointer,20,25-33,'BOS',trails
29,29,29,201804240BOS,22.6,3.9,2nd quarter,6:57.0,Giannis Antetokounmpo,MIL,True,2-pointer,1,27-35,'BOS',trails
30,30,30,201804240BOS,33.9,17.7,2nd quarter,6:32.0,Eric Bledsoe,MIL,False,2-pointer,17,27-35,'BOS',trails
31,31,31,201804240BOS,24.5,9.8,2nd quarter,6:26.0,Khris Middleton,MIL,False,2-pointer,6,27-35,'BOS',trails
32,32,32,201804240BOS,29.4,29.1,2nd quarter,6:04.0,Tony Snell,MIL,False,3-pointer,26,27-35,'BOS',trails
33,33,33,201804240BOS,35.9,17.5,2nd quarter,5:28.0,Eric Bledsoe,MIL,True,2-pointer,18,29-37,'BOS',trails
34,34,34,201804240BOS,26.8,13.8,2nd quarter,4:35.0,Khris Middleton,MIL,False,2-pointer,11,29-40,'BOS',trails
35,35,35,201804240BOS,46.6,3.3,2nd quarter,4:10.0,Malcolm Brogdon,MIL,False,3-pointer,22,29-43,'BOS',trails
36,36,36,201804240BOS,12.8,26.7,2nd quarter,3:36.0,Matthew Dellavedova,MIL,False,3-pointer,26,29-44,'BOS',trails
37,37,37,201804240BOS,25.6,11.2,2nd quarter,2:51.0,Jabari Parker,MIL,False,2-pointer,8,29-44,'BOS',trails
38,38,38,201804240BOS,23.4,4.7,2nd quarter,2:11.0,Jabari Parker,MIL,False,2-pointer,1,30-44,'BOS',trails
39,39,39,201804240BOS,23.6,4.7,2nd quarter,1:31.0,Jabari Parker,MIL,True,2-pointer,1,32-46,'BOS',trails
40,40,40,201804240BOS,25.3,30.2,2nd quarter,1:08.0,Malcolm Brogdon,MIL,False,3-pointer,27,32-46,'BOS',trails
41,41,41,201804240BOS,47.2,3.6,2nd quarter,0:52.0,Jabari Parker,MIL,True,3-pointer,23,35-46,'BOS',trails
42,42,42,201804240BOS,39.7,13.0,2nd quarter,0:24.0,Giannis Antetokounmpo,MIL,True,2-pointer,18,37-46,'BOS',trails
43,43,43,201804240BOS,24.9,9.0,3rd quarter,11:46.0,Eric Bledsoe,MIL,False,2-pointer,6,37-48,'BOS',trails
44,44,44,201804240BOS,34.0,21.8,3rd quarter,10:33.0,Khris Middleton,MIL,False,2-pointer,21,39-48,'BOS',trails
45,45,45,201804240BOS,40.0,23.7,3rd quarter,10:03.0,Eric Bledsoe,MIL,False,3-pointer,26,39-51,'BOS',trails
46,46,46,201804240BOS,35.6,10.0,3rd quarter,8:55.0,Khris Middleton,MIL,True,2-pointer,13,42-56,'BOS',trails
47,47,47,201804240BOS,34.3,10.1,3rd quarter,7:40.0,Giannis Antetokounmpo,MIL,False,2-pointer,12,43-56,'BOS',trails
48,48,48,201804240BOS,39.6,23.2,3rd quarter,7:03.0,Shabazz Muhammad,MIL,True,3-pointer,25,46-56,'BOS',trails
49,49,49,201804240BOS,24.4,3.1,3rd quarter,6:26.0,Shabazz Muhammad,MIL,True,2-pointer,0,48-58,'BOS',trails
50,50,50,201804240BOS,30.9,14.3,3rd quarter,5:53.0,Shabazz Muhammad,MIL,False,2-pointer,13,49-58,'BOS',trails
51,51,51,201804240BOS,46.2,9.0,3rd quarter,5:13.0,Jabari Parker,MIL,True,3-pointer,22,52-58,'BOS',trails
52,52,52,201804240BOS,39.1,22.3,3rd quarter,4:43.0,Khris Middleton,MIL,False,3-pointer,24,52-58,'BOS',trails
53,53,53,201804240BOS,22.8,4.3,3rd quarter,4:07.0,Shabazz Muhammad,MIL,True,2-pointer,1,54-61,'BOS',trails
54,54,54,201804240BOS,1.4,2.4,3rd quarter,3:46.0,Shabazz Muhammad,MIL,True,3-pointer,22,57-61,'BOS',trails
