,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200503260ATL,8.9,10.1,1st quarter,11:17.0,Morris Peterson,TOR,False,2-pointer,16,0-2,'TOR',trails
1,1,1,200503260ATL,29.2,25.4,1st quarter,11:01.0,Rafer Alston,TOR,False,2-pointer,21,0-2,'TOR',trails
2,2,2,200503260ATL,8.1,12.1,1st quarter,10:30.0,Chris Bosh,TOR,True,2-pointer,17,2-2,'TOR',tied
3,3,3,200503260ATL,30.1,19.8,1st quarter,9:44.0,Morris Peterson,TOR,True,2-pointer,16,5-2,'TOR',leads
4,4,4,200503260ATL,38.1,8.8,1st quarter,9:06.0,Jalen Rose,TOR,False,2-pointer,15,5-2,'TOR',leads
5,5,5,200503260ATL,45.3,3.7,1st quarter,8:42.0,Morris Peterson,TOR,False,2-pointer,21,5-4,'TOR',leads
6,6,6,200503260ATL,40.3,25.1,1st quarter,7:58.0,Morris Peterson,TOR,False,3-pointer,26,5-6,'TOR',trails
7,7,7,200503260ATL,24.0,5.0,1st quarter,6:49.0,Chris Bosh,TOR,True,2-pointer,0,7-6,'TOR',leads
8,8,8,200503260ATL,5.6,12.6,1st quarter,6:06.0,Milt Palacio,TOR,False,2-pointer,20,7-8,'TOR',trails
9,9,9,200503260ATL,7.4,5.8,1st quarter,5:09.0,Jalen Rose,TOR,True,2-pointer,17,9-12,'TOR',trails
10,10,10,200503260ATL,23.4,11.1,1st quarter,4:25.0,Chris Bosh,TOR,True,2-pointer,6,11-12,'TOR',trails
11,11,11,200503260ATL,24.0,5.0,1st quarter,3:58.0,Jalen Rose,TOR,False,2-pointer,0,12-14,'TOR',trails
12,12,12,200503260ATL,24.0,5.0,1st quarter,1:47.0,Jalen Rose,TOR,True,2-pointer,0,18-20,'TOR',trails
13,13,13,200503260ATL,24.0,5.0,1st quarter,1:22.0,Jalen Rose,TOR,False,2-pointer,0,18-22,'TOR',trails
14,14,14,200503260ATL,39.1,4.2,1st quarter,1:02.0,Eric Williams,TOR,True,2-pointer,15,20-24,'TOR',trails
15,15,15,200503260ATL,18.9,9.1,1st quarter,0:18.0,Eric Williams,TOR,True,2-pointer,7,23-26,'TOR',trails
16,16,16,200503260ATL,20.6,29.3,2nd quarter,11:23.0,Rafer Alston,TOR,False,3-pointer,25,23-28,'TOR',trails
17,17,17,200503260ATL,24.0,5.0,2nd quarter,10:53.0,Rafer Alston,TOR,True,2-pointer,0,25-30,'TOR',trails
