,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200505170DET,17.3,15.4,1st quarter,11:33.0,Jamaal Tinsley,IND,True,2-pointer,12,2-0,'IND',leads
1,1,1,200505170DET,7.2,13.6,1st quarter,10:18.0,Reggie Miller,IND,True,2-pointer,19,4-4,'IND',tied
2,2,2,200505170DET,24.0,5.0,1st quarter,9:48.0,Jamaal Tinsley,IND,False,2-pointer,0,4-4,'IND',tied
3,3,3,200505170DET,38.8,8.1,1st quarter,9:21.0,Jermaine O'Neal,IND,True,2-pointer,15,6-6,'IND',tied
4,4,4,200505170DET,23.7,11.4,1st quarter,8:40.0,Jermaine O'Neal,IND,False,2-pointer,6,6-6,'IND',tied
5,5,5,200505170DET,24.0,5.0,1st quarter,7:55.0,Jermaine O'Neal,IND,False,2-pointer,0,6-8,'IND',trails
6,6,6,200505170DET,6.9,6.2,1st quarter,7:30.0,Stephen Jackson,IND,True,2-pointer,17,8-8,'IND',tied
7,7,7,200505170DET,24.0,5.0,1st quarter,6:22.0,Jermaine O'Neal,IND,True,2-pointer,0,10-11,'IND',trails
8,8,8,200505170DET,-0.7,8.8,1st quarter,5:35.0,Reggie Miller,IND,False,3-pointer,25,10-11,'IND',trails
9,9,9,200505170DET,18.1,32.3,1st quarter,5:32.0,Stephen Jackson,IND,False,3-pointer,28,10-11,'IND',trails
10,10,10,200505170DET,9.7,10.8,1st quarter,5:04.0,Jermaine O'Neal,IND,False,2-pointer,15,10-14,'IND',trails
11,11,11,200505170DET,0.8,9.1,1st quarter,4:32.0,Reggie Miller,IND,True,3-pointer,24,13-16,'IND',trails
12,12,12,200505170DET,24.0,5.0,1st quarter,4:03.0,Stephen Jackson,IND,True,2-pointer,0,15-16,'IND',trails
13,13,13,200505170DET,24.0,5.0,1st quarter,3:33.0,Jermaine O'Neal,IND,True,2-pointer,0,17-18,'IND',trails
14,14,14,200505170DET,6.4,23.3,1st quarter,2:35.0,Reggie Miller,IND,False,3-pointer,25,17-18,'IND',trails
15,15,15,200505170DET,40.9,10.8,1st quarter,1:57.0,Anthony Johnson,IND,False,2-pointer,18,17-18,'IND',trails
16,16,16,200505170DET,16.1,5.5,1st quarter,1:01.0,Jermaine O'Neal,IND,True,2-pointer,8,19-20,'IND',trails
17,17,17,200505170DET,24.0,5.0,1st quarter,0:40.0,Stephen Jackson,IND,True,2-pointer,0,21-20,'IND',leads
18,18,18,200505170DET,35.3,12.1,1st quarter,0:02.9,Jermaine O'Neal,IND,False,2-pointer,13,21-23,'IND',trails
19,19,19,200505170DET,24.0,5.0,2nd quarter,11:18.0,Stephen Jackson,IND,True,2-pointer,0,23-25,'IND',trails
20,20,20,200505170DET,9.2,17.2,2nd quarter,10:18.0,Anthony Johnson,IND,True,2-pointer,19,26-27,'IND',trails
21,21,21,200505170DET,23.5,8.6,2nd quarter,9:33.0,Jeff Foster,IND,False,2-pointer,4,26-27,'IND',trails
22,22,22,200505170DET,23.0,11.6,2nd quarter,9:07.0,Jeff Foster,IND,False,2-pointer,7,26-27,'IND',trails
23,23,23,200505170DET,35.8,21.1,2nd quarter,8:43.0,Stephen Jackson,IND,False,2-pointer,20,26-27,'IND',trails
24,24,24,200505170DET,24.0,5.0,2nd quarter,5:31.0,Jamaal Tinsley,IND,False,2-pointer,0,31-31,'IND',tied
25,25,25,200505170DET,41.1,5.7,2nd quarter,4:48.0,Jermaine O'Neal,IND,False,2-pointer,17,31-33,'IND',trails
26,26,26,200505170DET,7.9,6.3,2nd quarter,4:15.0,Stephen Jackson,IND,False,2-pointer,16,31-33,'IND',trails
27,27,27,200505170DET,24.0,5.0,2nd quarter,4:13.0,Jeff Foster,IND,True,2-pointer,0,33-33,'IND',tied
28,28,28,200505170DET,24.0,5.0,2nd quarter,3:03.0,Stephen Jackson,IND,False,2-pointer,0,33-37,'IND',trails
29,29,29,200505170DET,46.7,7.0,2nd quarter,2:47.0,Reggie Miller,IND,False,3-pointer,23,33-37,'IND',trails
30,30,30,200505170DET,18.8,13.6,2nd quarter,2:37.0,Jamaal Tinsley,IND,False,2-pointer,10,33-37,'IND',trails
31,31,31,200505170DET,24.0,5.0,2nd quarter,2:06.0,Jamaal Tinsley,IND,False,2-pointer,0,33-37,'IND',trails
32,32,32,200505170DET,3.8,8.8,2nd quarter,1:36.0,Reggie Miller,IND,False,2-pointer,21,33-40,'IND',trails
33,33,33,200505170DET,14.8,6.3,2nd quarter,0:31.9,Jermaine O'Neal,IND,False,2-pointer,9,35-42,'IND',trails
34,34,34,200505170DET,24.0,5.0,2nd quarter,0:24.9,Dale Davis,IND,False,2-pointer,0,35-42,'IND',trails
35,35,35,200505170DET,23.9,10.0,3rd quarter,11:27.0,Jermaine O'Neal,IND,False,2-pointer,5,35-44,'IND',trails
36,36,36,200505170DET,42.4,4.5,3rd quarter,10:49.0,Reggie Miller,IND,False,2-pointer,18,35-46,'IND',trails
37,37,37,200505170DET,10.7,28.5,3rd quarter,9:55.0,Stephen Jackson,IND,False,3-pointer,27,35-48,'IND',trails
38,38,38,200505170DET,41.2,9.0,3rd quarter,8:20.0,Stephen Jackson,IND,False,2-pointer,18,35-52,'IND',trails
39,39,39,200505170DET,24.0,5.0,3rd quarter,8:02.0,Dale Davis,IND,False,2-pointer,0,35-52,'IND',trails
40,40,40,200505170DET,26.9,8.5,3rd quarter,7:22.0,Jermaine O'Neal,IND,False,2-pointer,5,35-54,'IND',trails
41,41,41,200505170DET,8.7,25.4,3rd quarter,6:52.0,Reggie Miller,IND,False,3-pointer,26,35-56,'IND',trails
42,42,42,200505170DET,24.0,5.0,3rd quarter,5:34.0,Jeff Foster,IND,True,2-pointer,0,37-57,'IND',trails
43,43,43,200505170DET,44.5,21.0,3rd quarter,4:29.0,Fred Jones,IND,True,3-pointer,26,40-57,'IND',trails
44,44,44,200505170DET,20.1,30.8,3rd quarter,3:41.0,Fred Jones,IND,False,3-pointer,26,40-59,'IND',trails
45,45,45,200505170DET,41.6,5.2,3rd quarter,2:08.0,James Jones,IND,False,2-pointer,18,40-65,'IND',trails
46,46,46,200505170DET,24.0,5.0,3rd quarter,0:53.4,Anthony Johnson,IND,True,2-pointer,0,44-66,'IND',trails
47,47,47,200505170DET,26.8,13.4,3rd quarter,0:32.2,Anthony Johnson,IND,True,2-pointer,9,46-66,'IND',trails
48,48,48,200505170DET,40.9,5.7,3rd quarter,0:02.9,Anthony Johnson,IND,False,2-pointer,17,46-69,'IND',trails
49,49,49,200505170DET,24.0,5.0,4th quarter,11:29.0,Stephen Jackson,IND,False,2-pointer,0,46-69,'IND',trails
50,50,50,200505170DET,23.5,14.9,4th quarter,10:58.0,Jermaine O'Neal,IND,True,2-pointer,10,49-69,'IND',trails
51,51,51,200505170DET,26.0,14.5,4th quarter,9:50.0,Dale Davis,IND,False,2-pointer,10,49-73,'IND',trails
52,52,52,200505170DET,46.8,14.2,4th quarter,8:33.0,Stephen Jackson,IND,False,3-pointer,25,49-77,'IND',trails
53,53,53,200505170DET,24.0,5.0,4th quarter,7:56.0,Jamaal Tinsley,IND,False,2-pointer,0,49-77,'IND',trails
54,54,54,200505170DET,24.0,5.0,4th quarter,7:51.0,Jermaine O'Neal,IND,True,2-pointer,0,51-77,'IND',trails
55,55,55,200505170DET,47.5,10.3,4th quarter,6:55.0,Reggie Miller,IND,True,3-pointer,24,55-77,'IND',trails
56,56,56,200505170DET,37.8,17.5,4th quarter,6:07.0,Stephen Jackson,IND,False,2-pointer,19,55-79,'IND',trails
57,57,57,200505170DET,36.5,29.0,4th quarter,5:00.0,Anthony Johnson,IND,False,3-pointer,27,57-79,'IND',trails
58,58,58,200505170DET,8.4,26.4,4th quarter,4:27.0,Fred Jones,IND,False,3-pointer,26,57-79,'IND',trails
59,59,59,200505170DET,43.9,4.5,4th quarter,3:20.0,James Jones,IND,True,2-pointer,20,59-79,'IND',trails
60,60,60,200505170DET,41.9,4.9,4th quarter,2:48.0,Scot Pollard,IND,True,2-pointer,18,61-81,'IND',trails
61,61,61,200505170DET,47.5,6.0,4th quarter,2:19.0,James Jones,IND,False,3-pointer,24,61-81,'IND',trails
62,62,62,200505170DET,38.4,28.3,4th quarter,1:32.0,Fred Jones,IND,False,3-pointer,27,63-84,'IND',trails
63,63,63,200505170DET,9.4,12.1,4th quarter,1:28.0,James Jones,IND,True,2-pointer,16,65-84,'IND',trails
64,64,64,200505170DET,27.6,26.9,4th quarter,0:23.9,Eddie Gill,IND,True,2-pointer,22,67-86,'IND',trails
65,65,65,200505170DET,24.0,5.0,1st quarter,11:15.0,Richard Hamilton,DET,True,2-pointer,0,2-2,'IND',tied
66,66,66,200505170DET,9.2,13.2,1st quarter,10:43.0,Tayshaun Prince,DET,False,2-pointer,17,2-2,'IND',tied
67,67,67,200505170DET,24.0,5.0,1st quarter,10:32.0,Ben Wallace,DET,True,2-pointer,0,4-2,'IND',leads
68,68,68,200505170DET,9.4,14.4,1st quarter,10:01.0,Rasheed Wallace,DET,False,2-pointer,17,4-4,'IND',tied
69,69,69,200505170DET,24.0,5.0,1st quarter,9:42.0,Chauncey Billups,DET,False,2-pointer,0,4-4,'IND',tied
70,70,70,200505170DET,24.0,5.0,1st quarter,9:39.0,Tayshaun Prince,DET,True,2-pointer,0,6-4,'IND',leads
71,71,71,200505170DET,23.2,11.6,1st quarter,8:57.0,Ben Wallace,DET,False,2-pointer,7,6-6,'IND',tied
72,72,72,200505170DET,13.7,18.2,1st quarter,8:18.0,Tayshaun Prince,DET,False,2-pointer,17,6-6,'IND',tied
73,73,73,200505170DET,9.5,10.4,1st quarter,8:14.0,Tayshaun Prince,DET,True,2-pointer,15,8-6,'IND',leads
74,74,74,200505170DET,0.2,6.0,1st quarter,7:14.0,Tayshaun Prince,DET,True,3-pointer,24,11-8,'IND',leads
75,75,75,200505170DET,29.1,12.6,1st quarter,6:39.0,Rasheed Wallace,DET,False,2-pointer,9,11-8,'IND',leads
76,76,76,200505170DET,36.5,5.0,1st quarter,5:51.0,Richard Hamilton,DET,False,2-pointer,13,11-10,'IND',leads
77,77,77,200505170DET,45.5,20.0,1st quarter,5:26.0,Chauncey Billups,DET,True,3-pointer,26,14-10,'IND',leads
78,78,78,200505170DET,24.0,5.0,1st quarter,4:46.0,Ben Wallace,DET,True,2-pointer,0,16-10,'IND',leads
79,79,79,200505170DET,24.0,5.0,1st quarter,4:10.0,Tayshaun Prince,DET,False,2-pointer,0,16-13,'IND',leads
80,80,80,200505170DET,24.0,5.0,1st quarter,3:53.0,Tayshaun Prince,DET,False,2-pointer,0,16-15,'IND',leads
81,81,81,200505170DET,24.0,5.0,1st quarter,3:50.0,Ben Wallace,DET,True,2-pointer,0,18-15,'IND',leads
82,82,82,200505170DET,40.9,9.5,1st quarter,3:07.0,Chauncey Billups,DET,False,2-pointer,17,18-17,'IND',leads
83,83,83,200505170DET,9.5,9.8,1st quarter,2:48.0,Antonio McDyess,DET,False,2-pointer,15,18-17,'IND',leads
84,84,84,200505170DET,36.1,22.4,1st quarter,2:11.0,Chauncey Billups,DET,False,2-pointer,21,18-17,'IND',leads
85,85,85,200505170DET,45.5,19.5,1st quarter,1:35.0,Chauncey Billups,DET,False,3-pointer,26,18-17,'IND',leads
86,86,86,200505170DET,24.0,5.0,1st quarter,1:18.0,Chauncey Billups,DET,True,2-pointer,0,20-17,'IND',leads
87,87,87,200505170DET,36.5,14.4,1st quarter,0:32.9,Chauncey Billups,DET,False,2-pointer,16,20-21,'IND',trails
88,88,88,200505170DET,46.5,17.8,1st quarter,0:27.8,Tayshaun Prince,DET,True,3-pointer,26,23-21,'IND',leads
89,89,89,200505170DET,15.1,39.7,1st quarter,0:00.1,Ben Wallace,DET,False,3-pointer,36,23-21,'IND',leads
90,90,90,200505170DET,28.7,20.1,2nd quarter,11:40.0,Tayshaun Prince,DET,True,2-pointer,16,25-21,'IND',leads
91,91,91,200505170DET,24.0,5.0,2nd quarter,10:56.0,Richard Hamilton,DET,False,2-pointer,0,25-24,'IND',leads
92,92,92,200505170DET,6.9,5.0,2nd quarter,10:40.0,Antonio McDyess,DET,True,2-pointer,17,27-24,'IND',leads
93,93,93,200505170DET,26.0,12.7,2nd quarter,9:57.0,Ben Wallace,DET,False,2-pointer,8,27-26,'IND',leads
94,94,94,200505170DET,39.9,9.8,2nd quarter,9:42.0,Antonio McDyess,DET,False,2-pointer,17,27-26,'IND',leads
95,95,95,200505170DET,6.8,13.9,2nd quarter,9:24.0,Carlos Arroyo,DET,False,2-pointer,19,27-26,'IND',leads
96,96,96,200505170DET,41.2,5.3,2nd quarter,8:00.0,Tayshaun Prince,DET,False,2-pointer,17,27-28,'IND',trails
97,97,97,200505170DET,33.7,7.5,2nd quarter,7:34.0,Chauncey Billups,DET,False,2-pointer,10,27-30,'IND',trails
98,98,98,200505170DET,37.5,6.0,2nd quarter,7:17.0,Rasheed Wallace,DET,False,2-pointer,14,27-30,'IND',trails
99,99,99,200505170DET,41.4,5.0,2nd quarter,6:31.0,Tayshaun Prince,DET,False,2-pointer,17,27-31,'IND',trails
100,100,100,200505170DET,24.0,5.0,2nd quarter,6:29.0,Ben Wallace,DET,True,2-pointer,0,29-31,'IND',trails
101,101,101,200505170DET,28.9,6.0,2nd quarter,5:55.0,Antonio McDyess,DET,True,2-pointer,5,31-31,'IND',tied
102,102,102,200505170DET,24.0,5.0,2nd quarter,5:16.0,Antonio McDyess,DET,True,2-pointer,0,33-31,'IND',leads
103,103,103,200505170DET,24.0,5.0,2nd quarter,4:32.0,Ben Wallace,DET,False,2-pointer,0,33-31,'IND',leads
104,104,104,200505170DET,24.0,5.0,2nd quarter,3:48.0,Antonio McDyess,DET,True,2-pointer,0,35-33,'IND',leads
105,105,105,200505170DET,24.0,5.0,2nd quarter,3:25.0,Ben Wallace,DET,True,2-pointer,0,37-33,'IND',leads
106,106,106,200505170DET,8.9,6.3,2nd quarter,2:17.0,Antonio McDyess,DET,False,2-pointer,15,37-33,'IND',leads
107,107,107,200505170DET,41.6,24.9,2nd quarter,1:53.0,Chauncey Billups,DET,True,3-pointer,27,40-33,'IND',leads
108,108,108,200505170DET,24.0,5.0,2nd quarter,1:19.0,Ben Wallace,DET,True,2-pointer,0,42-33,'IND',leads
109,109,109,200505170DET,40.4,4.9,2nd quarter,0:01.0,Richard Hamilton,DET,False,2-pointer,16,42-35,'IND',leads
110,110,110,200505170DET,1.3,18.0,3rd quarter,11:16.0,Chauncey Billups,DET,False,3-pointer,26,44-35,'IND',leads
111,111,111,200505170DET,13.8,6.0,3rd quarter,11:05.0,Rasheed Wallace,DET,False,2-pointer,10,44-35,'IND',leads
112,112,112,200505170DET,24.0,5.0,3rd quarter,11:00.0,Ben Wallace,DET,True,2-pointer,0,46-35,'IND',leads
113,113,113,200505170DET,24.0,5.0,3rd quarter,10:43.0,Richard Hamilton,DET,True,2-pointer,0,48-35,'IND',leads
114,114,114,200505170DET,16.6,11.6,3rd quarter,9:36.0,Richard Hamilton,DET,False,2-pointer,10,48-35,'IND',leads
115,115,115,200505170DET,24.0,5.0,3rd quarter,9:32.0,Richard Hamilton,DET,False,2-pointer,0,48-35,'IND',leads
