,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201904130DEN,26.8,3.6,1st quarter,11:25.0,Derrick White,SAS,False,2-pointer,3,0-0,'SAS',tied
1,1,1,201904130DEN,25.9,5.0,1st quarter,11:24.0,Jakob Poeltl,SAS,False,2-pointer,3,0-0,'SAS',tied
2,2,2,201904130DEN,14.6,20.3,1st quarter,11:06.0,LaMarcus Aldridge,SAS,False,2-pointer,19,0-0,'SAS',tied
3,3,3,201904130DEN,13.7,16.9,1st quarter,10:34.0,DeMar DeRozan,SAS,False,2-pointer,17,0-2,'SAS',trails
4,4,4,201904130DEN,6.7,19.8,1st quarter,10:28.0,Bryn Forbes,SAS,True,3-pointer,24,3-2,'SAS',leads
5,5,5,201904130DEN,30.2,6.7,1st quarter,9:51.0,Derrick White,SAS,True,2-pointer,7,5-5,'SAS',tied
6,6,6,201904130DEN,22.9,16.0,1st quarter,8:56.0,DeMar DeRozan,SAS,False,2-pointer,13,6-8,'SAS',trails
7,7,7,201904130DEN,19.2,16.8,1st quarter,8:33.0,Bryn Forbes,SAS,False,2-pointer,14,6-8,'SAS',trails
8,8,8,201904130DEN,13.2,27.4,1st quarter,8:14.0,Bryn Forbes,SAS,True,3-pointer,26,9-8,'SAS',leads
9,9,9,201904130DEN,9.1,3.8,1st quarter,7:35.0,Patty Mills,SAS,False,2-pointer,15,9-8,'SAS',leads
10,10,10,201904130DEN,35.1,16.9,1st quarter,7:05.0,DeMar DeRozan,SAS,True,2-pointer,18,11-10,'SAS',leads
11,11,11,201904130DEN,10.2,8.8,1st quarter,6:18.0,DeMar DeRozan,SAS,False,2-pointer,15,11-10,'SAS',leads
12,12,12,201904130DEN,11.7,4.8,1st quarter,5:46.0,LaMarcus Aldridge,SAS,False,2-pointer,12,11-12,'SAS',trails
13,13,13,201904130DEN,10.2,4.7,1st quarter,5:07.0,LaMarcus Aldridge,SAS,True,2-pointer,14,13-14,'SAS',trails
14,14,14,201904130DEN,34.8,5.5,1st quarter,4:22.0,Rudy Gay,SAS,False,2-pointer,11,13-17,'SAS',trails
15,15,15,201904130DEN,39.6,22.6,1st quarter,3:22.0,LaMarcus Aldridge,SAS,False,3-pointer,25,15-17,'SAS',trails
16,16,16,201904130DEN,22.7,5.2,1st quarter,2:54.0,Marco Belinelli,SAS,True,2-pointer,2,17-17,'SAS',tied
17,17,17,201904130DEN,11.1,7.3,1st quarter,2:33.0,LaMarcus Aldridge,SAS,False,2-pointer,14,17-17,'SAS',tied
18,18,18,201904130DEN,37.7,5.7,1st quarter,2:10.0,Rudy Gay,SAS,True,2-pointer,14,19-17,'SAS',leads
19,19,19,201904130DEN,1.3,2.6,1st quarter,1:34.0,Marco Belinelli,SAS,True,3-pointer,23,22-19,'SAS',leads
20,20,20,201904130DEN,34.3,26.0,1st quarter,0:58.0,Marco Belinelli,SAS,False,3-pointer,25,22-20,'SAS',leads
