,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200312200CHI,8.2,17.3,1st quarter,11:17.0,Ira Newble,CLE,True,2-pointer,20,2-0,'CHI',leads
1,1,1,200312200CHI,24.0,5.0,1st quarter,10:49.0,Carlos Boozer,CLE,True,2-pointer,0,4-0,'CHI',leads
2,2,2,200312200CHI,13.0,18.5,1st quarter,10:11.0,Kedrick Brown,CLE,False,2-pointer,17,4-2,'CHI',leads
3,3,3,200312200CHI,24.3,16.2,1st quarter,10:00.0,Zydrunas Ilgauskas,CLE,True,2-pointer,11,6-2,'CHI',leads
4,4,4,200312200CHI,14.6,20.5,1st quarter,9:31.0,Carlos Boozer,CLE,False,2-pointer,18,6-2,'CHI',leads
5,5,5,200312200CHI,13.3,11.6,1st quarter,9:00.0,Zydrunas Ilgauskas,CLE,False,2-pointer,13,6-2,'CHI',leads
6,6,6,200312200CHI,31.4,17.3,1st quarter,8:33.0,Carlos Boozer,CLE,True,2-pointer,14,8-4,'CHI',leads
7,7,7,200312200CHI,31.5,17.0,1st quarter,7:57.0,Ira Newble,CLE,False,2-pointer,14,8-6,'CHI',leads
8,8,8,200312200CHI,24.0,5.0,1st quarter,7:07.0,Carlos Boozer,CLE,False,2-pointer,0,8-8,'CHI',tied
9,9,9,200312200CHI,24.0,5.0,1st quarter,7:07.0,Zydrunas Ilgauskas,CLE,True,2-pointer,0,10-8,'CHI',leads
10,10,10,200312200CHI,24.0,5.0,1st quarter,5:53.0,Carlos Boozer,CLE,True,2-pointer,0,14-13,'CHI',leads
11,11,11,200312200CHI,24.0,5.0,1st quarter,5:32.0,Ira Newble,CLE,True,2-pointer,0,16-13,'CHI',leads
12,12,12,200312200CHI,6.8,14.9,1st quarter,5:01.0,LeBron James,CLE,False,2-pointer,20,17-15,'CHI',leads
13,13,13,200312200CHI,31.5,16.5,1st quarter,3:58.0,Zydrunas Ilgauskas,CLE,False,2-pointer,14,19-18,'CHI',leads
14,14,14,200312200CHI,24.0,5.0,1st quarter,3:31.0,Zydrunas Ilgauskas,CLE,True,2-pointer,0,21-18,'CHI',leads
