,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200503270LAL,30.1,9.8,1st quarter,11:08.0,Allen Iverson,PHI,True,2-pointer,8,4-0,'LAL',leads
1,1,1,200503270LAL,14.5,20.5,1st quarter,10:34.0,Chris Webber,PHI,True,2-pointer,18,6-2,'LAL',leads
2,2,2,200503270LAL,9.7,15.9,1st quarter,10:06.0,Kyle Korver,PHI,False,2-pointer,18,6-2,'LAL',leads
3,3,3,200503270LAL,9.2,15.7,1st quarter,8:56.0,Andre Iguodala,PHI,False,2-pointer,18,6-2,'LAL',leads
4,4,4,200503270LAL,18.1,7.5,1st quarter,8:23.0,Chris Webber,PHI,False,2-pointer,6,6-4,'LAL',leads
5,5,5,200503270LAL,23.8,25.6,1st quarter,8:08.0,Chris Webber,PHI,False,2-pointer,21,6-4,'LAL',leads
6,6,6,200503270LAL,11.4,4.9,1st quarter,7:35.0,Allen Iverson,PHI,False,2-pointer,13,6-4,'LAL',leads
7,7,7,200503270LAL,20.2,11.1,1st quarter,6:50.0,Samuel Dalembert,PHI,False,2-pointer,7,7-4,'LAL',leads
8,8,8,200503270LAL,33.5,22.6,1st quarter,6:21.0,Chris Webber,PHI,False,2-pointer,20,7-6,'LAL',leads
9,9,9,200503270LAL,34.2,19.5,1st quarter,6:08.0,Chris Webber,PHI,True,2-pointer,18,9-6,'LAL',leads
10,10,10,200503270LAL,10.9,17.0,1st quarter,5:16.0,Allen Iverson,PHI,False,2-pointer,18,9-8,'LAL',leads
11,11,11,200503270LAL,1.0,9.1,1st quarter,5:10.0,Allen Iverson,PHI,False,3-pointer,23,9-8,'LAL',leads
12,12,12,200503270LAL,24.0,5.0,1st quarter,5:06.0,Allen Iverson,PHI,False,2-pointer,0,9-8,'LAL',leads
13,13,13,200503270LAL,31.2,17.0,1st quarter,4:37.0,Chris Webber,PHI,True,2-pointer,14,11-10,'LAL',leads
14,14,14,200503270LAL,35.5,28.8,1st quarter,4:08.0,Kyle Korver,PHI,False,3-pointer,26,11-10,'LAL',leads
15,15,15,200503270LAL,20.2,19.8,1st quarter,3:52.0,Chris Webber,PHI,False,2-pointer,15,11-13,'LAL',trails
16,16,16,200503270LAL,36.8,5.8,1st quarter,3:38.0,Allen Iverson,PHI,False,2-pointer,13,11-13,'LAL',trails
17,17,17,200503270LAL,24.0,5.0,1st quarter,3:34.0,Samuel Dalembert,PHI,True,2-pointer,0,13-13,'LAL',tied
18,18,18,200503270LAL,24.0,5.0,1st quarter,2:51.0,Samuel Dalembert,PHI,True,2-pointer,0,15-15,'LAL',tied
19,19,19,200503270LAL,24.0,5.0,1st quarter,1:12.0,Marc Jackson,PHI,True,2-pointer,0,18-18,'LAL',tied
20,20,20,200503270LAL,9.4,18.8,1st quarter,0:40.9,Allen Iverson,PHI,False,2-pointer,20,18-20,'LAL',trails
21,21,21,200503270LAL,24.0,5.0,1st quarter,0:04.9,Allen Iverson,PHI,False,2-pointer,0,18-20,'LAL',trails
22,22,22,200503270LAL,12.2,16.2,2nd quarter,11:42.0,Marc Jackson,PHI,True,2-pointer,16,20-20,'LAL',tied
23,23,23,200503270LAL,26.0,30.7,2nd quarter,11:00.0,John Salmons,PHI,True,3-pointer,26,23-20,'LAL',leads
24,24,24,200503270LAL,31.7,18.3,2nd quarter,10:23.0,Chris Webber,PHI,False,2-pointer,15,23-22,'LAL',leads
