,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201910260ATL,23.2,4.6,1st quarter,11:28.0,Aaron Gordon,ORL,False,2-pointer,2,0-2,'ORL',trails
1,1,1,201910260ATL,24.0,2.7,1st quarter,11:23.0,Aaron Gordon,ORL,True,2-pointer,1,2-2,'ORL',tied
2,2,2,201910260ATL,34.7,26.4,1st quarter,10:26.0,Evan Fournier,ORL,True,3-pointer,26,5-4,'ORL',leads
3,3,3,201910260ATL,11.5,25.3,1st quarter,9:59.0,Nikola Vučević,ORL,False,3-pointer,25,5-6,'ORL',trails
4,4,4,201910260ATL,23.7,4.5,1st quarter,9:22.0,Nikola Vučević,ORL,True,2-pointer,1,7-8,'ORL',trails
5,5,5,201910260ATL,23.4,4.7,1st quarter,8:57.0,Aaron Gordon,ORL,False,2-pointer,2,7-8,'ORL',trails
6,6,6,201910260ATL,13.6,5.3,1st quarter,8:55.0,Jonathan Isaac,ORL,True,2-pointer,11,9-8,'ORL',leads
7,7,7,201910260ATL,22.5,13.6,1st quarter,8:29.0,D.J. Augustin,ORL,False,2-pointer,10,9-11,'ORL',trails
8,8,8,201910260ATL,35.3,7.1,1st quarter,7:57.0,Nikola Vučević,ORL,False,2-pointer,12,9-14,'ORL',trails
9,9,9,201910260ATL,27.4,8.4,1st quarter,7:37.0,Aaron Gordon,ORL,False,2-pointer,6,9-14,'ORL',trails
10,10,10,201910260ATL,25.3,4.8,1st quarter,7:18.0,D.J. Augustin,ORL,False,2-pointer,2,9-14,'ORL',trails
11,11,11,201910260ATL,38.9,1.5,1st quarter,7:12.0,Jonathan Isaac,ORL,True,2-pointer,15,11-14,'ORL',trails
12,12,12,201910260ATL,13.6,19.7,1st quarter,6:34.0,Markelle Fultz,ORL,False,2-pointer,19,11-16,'ORL',trails
13,13,13,201910260ATL,34.7,19.0,1st quarter,6:28.0,Markelle Fultz,ORL,True,2-pointer,19,13-16,'ORL',trails
14,14,14,201910260ATL,24.5,4.6,1st quarter,6:02.0,Nikola Vučević,ORL,True,2-pointer,1,15-16,'ORL',trails
15,15,15,201910260ATL,32.6,26.9,1st quarter,5:28.0,Markelle Fultz,ORL,False,3-pointer,25,15-19,'ORL',trails
16,16,16,201910260ATL,28.1,13.3,1st quarter,4:50.0,Evan Fournier,ORL,False,2-pointer,11,15-21,'ORL',trails
17,17,17,201910260ATL,24.5,4.5,1st quarter,4:26.0,Evan Fournier,ORL,True,2-pointer,1,17-21,'ORL',trails
18,18,18,201910260ATL,12.8,25.4,1st quarter,4:03.0,Markelle Fultz,ORL,False,3-pointer,25,18-21,'ORL',trails
19,19,19,201910260ATL,24.6,6.4,1st quarter,3:38.0,Nikola Vučević,ORL,True,2-pointer,3,20-21,'ORL',trails
20,20,20,201910260ATL,47.3,4.7,1st quarter,2:59.0,Jonathan Isaac,ORL,False,3-pointer,23,20-23,'ORL',trails
21,21,21,201910260ATL,24.5,28.6,1st quarter,2:43.0,Mo Bamba,ORL,False,3-pointer,25,20-23,'ORL',trails
22,22,22,201910260ATL,24.0,2.7,1st quarter,2:38.0,Al-Farouq Aminu,ORL,False,2-pointer,1,20-23,'ORL',trails
23,23,23,201910260ATL,42.7,21.0,1st quarter,2:20.0,Terrence Ross,ORL,True,3-pointer,26,23-23,'ORL',tied
24,24,24,201910260ATL,46.2,15.3,1st quarter,1:34.0,Jonathan Isaac,ORL,False,3-pointer,25,23-23,'ORL',tied
25,25,25,201910260ATL,9.2,23.8,1st quarter,1:26.0,Markelle Fultz,ORL,True,3-pointer,25,26-23,'ORL',leads
26,26,26,201910260ATL,38.0,24.6,2nd quarter,11:47.0,Terrence Ross,ORL,False,3-pointer,26,26-23,'ORL',leads
27,27,27,201910260ATL,26.4,15.7,2nd quarter,11:12.0,D.J. Augustin,ORL,False,2-pointer,13,26-25,'ORL',leads
28,28,28,201910260ATL,24.0,2.7,2nd quarter,11:06.0,Aaron Gordon,ORL,True,2-pointer,1,28-25,'ORL',leads
29,29,29,201910260ATL,7.7,22.1,2nd quarter,10:41.0,Terrence Ross,ORL,False,3-pointer,25,28-25,'ORL',leads
30,30,30,201910260ATL,28.3,27.9,2nd quarter,10:23.0,Aaron Gordon,ORL,False,3-pointer,25,28-26,'ORL',leads
31,31,31,201910260ATL,24.2,4.1,2nd quarter,10:00.0,D.J. Augustin,ORL,True,2-pointer,1,30-28,'ORL',leads
32,32,32,201910260ATL,23.7,3.8,2nd quarter,9:34.0,D.J. Augustin,ORL,True,2-pointer,1,32-30,'ORL',leads
33,33,33,201910260ATL,27.9,8.2,2nd quarter,8:58.0,D.J. Augustin,ORL,False,2-pointer,6,32-30,'ORL',leads
34,34,34,201910260ATL,28.5,28.2,2nd quarter,8:38.0,Terrence Ross,ORL,False,3-pointer,25,32-32,'ORL',tied
35,35,35,201910260ATL,39.3,24.8,2nd quarter,8:28.0,Michael Carter-Williams,ORL,False,3-pointer,26,32-32,'ORL',tied
36,36,36,201910260ATL,14.2,10.0,2nd quarter,7:43.0,Nikola Vučević,ORL,False,2-pointer,12,32-34,'ORL',trails
37,37,37,201910260ATL,4.5,19.0,2nd quarter,6:48.0,Terrence Ross,ORL,False,3-pointer,25,32-34,'ORL',trails
38,38,38,201910260ATL,14.2,6.8,2nd quarter,6:03.0,Nikola Vučević,ORL,True,2-pointer,10,35-37,'ORL',trails
39,39,39,201910260ATL,24.8,14.8,2nd quarter,5:24.0,Nikola Vučević,ORL,True,2-pointer,12,37-37,'ORL',tied
40,40,40,201910260ATL,25.8,6.4,2nd quarter,4:51.0,Jonathan Isaac,ORL,False,2-pointer,4,37-40,'ORL',trails
41,41,41,201910260ATL,27.6,12.5,2nd quarter,4:31.0,Evan Fournier,ORL,True,2-pointer,10,39-42,'ORL',trails
42,42,42,201910260ATL,6.1,20.5,2nd quarter,3:20.0,Markelle Fultz,ORL,True,3-pointer,25,42-46,'ORL',trails
43,43,43,201910260ATL,24.0,4.9,2nd quarter,2:57.0,Jonathan Isaac,ORL,False,2-pointer,2,42-46,'ORL',trails
44,44,44,201910260ATL,23.4,5.2,2nd quarter,2:36.0,Jonathan Isaac,ORL,False,2-pointer,2,42-49,'ORL',trails
45,45,45,201910260ATL,24.6,4.7,2nd quarter,2:17.0,Jonathan Isaac,ORL,True,2-pointer,2,46-49,'ORL',trails
46,46,46,201910260ATL,25.0,4.9,2nd quarter,1:30.0,Evan Fournier,ORL,False,2-pointer,2,48-51,'ORL',trails
47,47,47,201910260ATL,38.3,24.3,2nd quarter,1:05.0,Markelle Fultz,ORL,False,3-pointer,25,48-52,'ORL',trails
