,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201505120CLE,31.2,7.2,1st quarter,11:43.0,Taj Gibson,CHI,True,2-pointer,8,2-0,'CLE',leads
1,1,1,201505120CLE,37.2,6.9,1st quarter,11:06.0,Derrick Rose,CHI,False,2-pointer,14,2-0,'CLE',leads
2,2,2,201505120CLE,24.0,3.1,1st quarter,10:59.0,Joakim Noah,CHI,True,2-pointer,0,4-0,'CLE',leads
3,3,3,201505120CLE,27.6,8.6,1st quarter,10:05.0,Derrick Rose,CHI,True,2-pointer,7,6-0,'CLE',leads
4,4,4,201505120CLE,22.7,3.1,1st quarter,9:40.0,Taj Gibson,CHI,True,2-pointer,1,8-0,'CLE',leads
5,5,5,201505120CLE,23.3,3.0,1st quarter,9:03.0,Mike Dunleavy,CHI,False,2-pointer,1,8-2,'CLE',leads
6,6,6,201505120CLE,23.3,2.4,1st quarter,8:21.0,Derrick Rose,CHI,True,2-pointer,1,10-4,'CLE',leads
7,7,7,201505120CLE,24.4,4.2,1st quarter,8:03.0,Derrick Rose,CHI,True,2-pointer,1,12-4,'CLE',leads
8,8,8,201505120CLE,12.0,4.9,1st quarter,6:38.0,Taj Gibson,CHI,True,2-pointer,12,16-6,'CLE',leads
9,9,9,201505120CLE,35.8,17.0,1st quarter,6:10.0,Joakim Noah,CHI,False,2-pointer,18,16-6,'CLE',leads
10,10,10,201505120CLE,37.8,14.3,1st quarter,5:44.0,Jimmy Butler,CHI,True,2-pointer,18,18-8,'CLE',leads
11,11,11,201505120CLE,32.4,20.9,1st quarter,4:46.0,Jimmy Butler,CHI,False,2-pointer,20,18-10,'CLE',leads
12,12,12,201505120CLE,26.9,7.5,1st quarter,4:02.0,Taj Gibson,CHI,False,2-pointer,5,18-12,'CLE',leads
13,13,13,201505120CLE,25.7,6.9,1st quarter,3:42.0,Joakim Noah,CHI,False,2-pointer,4,18-14,'CLE',leads
14,14,14,201505120CLE,26.8,7.1,1st quarter,3:26.0,Derrick Rose,CHI,False,2-pointer,5,18-14,'CLE',leads
15,15,15,201505120CLE,37.2,14.3,1st quarter,3:04.0,Derrick Rose,CHI,True,2-pointer,17,20-14,'CLE',leads
16,16,16,201505120CLE,25.0,2.7,1st quarter,2:25.0,Derrick Rose,CHI,True,2-pointer,1,22-17,'CLE',leads
17,17,17,201505120CLE,38.7,7.7,1st quarter,2:01.0,Derrick Rose,CHI,False,2-pointer,15,22-17,'CLE',leads
18,18,18,201505120CLE,0.1,2.8,1st quarter,1:35.0,Tony Snell,CHI,False,3-pointer,24,22-17,'CLE',leads
19,19,19,201505120CLE,23.8,5.2,1st quarter,0:42.0,Kirk Hinrich,CHI,False,2-pointer,2,24-22,'CLE',leads
20,20,20,201505120CLE,34.0,18.7,1st quarter,0:01.0,Derrick Rose,CHI,False,2-pointer,19,24-25,'CLE',trails
21,21,21,201505120CLE,24.4,3.4,1st quarter,0:00.0,Taj Gibson,CHI,False,2-pointer,1,24-25,'CLE',trails
22,22,22,201505120CLE,15.3,13.2,2nd quarter,11:29.0,Aaron Brooks,CHI,True,2-pointer,13,26-27,'CLE',trails
23,23,23,201505120CLE,31.0,27.7,2nd quarter,10:45.0,Aaron Brooks,CHI,False,3-pointer,26,26-29,'CLE',trails
24,24,24,201505120CLE,31.5,3.3,2nd quarter,10:04.0,Nikola Mirotić,CHI,False,2-pointer,8,26-29,'CLE',trails
25,25,25,201505120CLE,24.9,3.4,2nd quarter,9:26.0,Aaron Brooks,CHI,False,2-pointer,1,26-31,'CLE',trails
26,26,26,201505120CLE,10.1,25.5,2nd quarter,8:50.0,Jimmy Butler,CHI,False,3-pointer,26,27-33,'CLE',trails
27,27,27,201505120CLE,41.0,22.0,2nd quarter,7:19.0,Jimmy Butler,CHI,False,3-pointer,26,30-37,'CLE',trails
28,28,28,201505120CLE,42.5,21.4,2nd quarter,6:33.0,Kirk Hinrich,CHI,False,3-pointer,26,30-40,'CLE',trails
29,29,29,201505120CLE,10.9,7.8,2nd quarter,6:19.0,Derrick Rose,CHI,False,2-pointer,14,30-40,'CLE',trails
