,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201901160BOS,31.9,17.7,1st quarter,11:47.0,Danny Green,TOR,False,2-pointer,16,0-0,'TOR',tied
1,1,1,201901160BOS,24.4,4.6,1st quarter,11:29.0,Kawhi Leonard,TOR,True,2-pointer,1,2-0,'TOR',leads
2,2,2,201901160BOS,21.6,2.4,1st quarter,11:02.0,Kyle Lowry,TOR,False,2-pointer,3,2-0,'TOR',leads
3,3,3,201901160BOS,34.3,9.5,1st quarter,10:37.0,Danny Green,TOR,True,2-pointer,12,4-2,'TOR',leads
4,4,4,201901160BOS,11.1,25.7,1st quarter,9:59.0,Kawhi Leonard,TOR,True,3-pointer,26,7-2,'TOR',leads
5,5,5,201901160BOS,46.6,15.5,1st quarter,9:31.0,Kyle Lowry,TOR,False,3-pointer,26,7-5,'TOR',leads
6,6,6,201901160BOS,22.0,2.5,1st quarter,9:03.0,Kawhi Leonard,TOR,True,2-pointer,2,9-5,'TOR',leads
7,7,7,201901160BOS,28.3,4.3,1st quarter,8:42.0,Kyle Lowry,TOR,True,2-pointer,4,11-7,'TOR',leads
8,8,8,201901160BOS,21.0,5.3,1st quarter,8:05.0,Danny Green,TOR,True,2-pointer,4,14-7,'TOR',leads
9,9,9,201901160BOS,15.9,4.9,1st quarter,7:34.0,Serge Ibaka,TOR,True,2-pointer,8,16-7,'TOR',leads
10,10,10,201901160BOS,24.7,5.7,1st quarter,7:18.0,Pascal Siakam,TOR,True,2-pointer,3,18-7,'TOR',leads
11,11,11,201901160BOS,7.0,23.8,1st quarter,6:47.0,Danny Green,TOR,False,3-pointer,27,18-10,'TOR',leads
12,12,12,201901160BOS,25.9,13.6,1st quarter,6:07.0,Serge Ibaka,TOR,False,2-pointer,11,20-13,'TOR',leads
13,13,13,201901160BOS,5.5,21.5,1st quarter,5:44.0,Danny Green,TOR,True,3-pointer,26,23-15,'TOR',leads
14,14,14,201901160BOS,21.7,29.8,1st quarter,5:21.0,Kyle Lowry,TOR,False,3-pointer,27,23-15,'TOR',leads
15,15,15,201901160BOS,33.0,27.9,1st quarter,5:00.0,Serge Ibaka,TOR,False,3-pointer,26,23-15,'TOR',leads
16,16,16,201901160BOS,21.7,3.8,1st quarter,4:28.0,Kyle Lowry,TOR,True,2-pointer,2,25-17,'TOR',leads
17,17,17,201901160BOS,19.4,5.7,1st quarter,3:13.0,Pascal Siakam,TOR,False,2-pointer,5,27-19,'TOR',leads
18,18,18,201901160BOS,35.6,20.6,1st quarter,2:50.0,Serge Ibaka,TOR,False,2-pointer,21,27-21,'TOR',leads
19,19,19,201901160BOS,26.6,7.7,1st quarter,2:19.0,Serge Ibaka,TOR,True,2-pointer,5,29-23,'TOR',leads
20,20,20,201901160BOS,24.9,4.7,1st quarter,1:56.0,Norman Powell,TOR,True,2-pointer,2,31-23,'TOR',leads
21,21,21,201901160BOS,27.3,3.8,1st quarter,1:26.0,Serge Ibaka,TOR,False,2-pointer,3,31-26,'TOR',leads
22,22,22,201901160BOS,21.1,3.6,1st quarter,1:24.0,Serge Ibaka,TOR,True,2-pointer,3,33-26,'TOR',leads
23,23,23,201901160BOS,21.3,4.6,1st quarter,0:55.0,Norman Powell,TOR,True,2-pointer,3,36-28,'TOR',leads
24,24,24,201901160BOS,30.7,12.2,1st quarter,0:25.0,Norman Powell,TOR,False,2-pointer,11,36-30,'TOR',leads
25,25,25,201901160BOS,16.2,4.3,1st quarter,0:20.0,Serge Ibaka,TOR,False,2-pointer,8,36-30,'TOR',leads
26,26,26,201901160BOS,38.7,26.4,2nd quarter,11:40.0,Danny Green,TOR,False,3-pointer,27,36-30,'TOR',leads
27,27,27,201901160BOS,24.1,6.4,2nd quarter,11:10.0,Greg Monroe,TOR,True,2-pointer,3,38-32,'TOR',leads
28,28,28,201901160BOS,21.6,4.1,2nd quarter,10:39.0,Delon Wright,TOR,False,2-pointer,3,38-35,'TOR',leads
29,29,29,201901160BOS,28.6,5.9,2nd quarter,10:36.0,Greg Monroe,TOR,True,2-pointer,5,40-35,'TOR',leads
30,30,30,201901160BOS,16.7,6.9,2nd quarter,10:00.0,Fred VanVleet,TOR,False,2-pointer,8,40-36,'TOR',leads
31,31,31,201901160BOS,39.6,24.1,2nd quarter,9:54.0,Delon Wright,TOR,False,3-pointer,26,40-36,'TOR',leads
32,32,32,201901160BOS,47.1,5.2,2nd quarter,9:08.0,Norman Powell,TOR,False,3-pointer,23,40-39,'TOR',leads
33,33,33,201901160BOS,16.2,28.0,2nd quarter,8:54.0,Danny Green,TOR,False,3-pointer,26,40-39,'TOR',leads
34,34,34,201901160BOS,29.0,6.3,2nd quarter,6:51.0,Greg Monroe,TOR,False,2-pointer,6,42-44,'TOR',trails
35,35,35,201901160BOS,17.3,28.7,2nd quarter,6:12.0,Fred VanVleet,TOR,False,3-pointer,26,42-46,'TOR',trails
36,36,36,201901160BOS,18.5,5.4,2nd quarter,5:57.0,Kawhi Leonard,TOR,False,2-pointer,6,42-46,'TOR',trails
37,37,37,201901160BOS,20.2,28.4,2nd quarter,5:24.0,Kawhi Leonard,TOR,False,3-pointer,25,42-46,'TOR',trails
38,38,38,201901160BOS,10.8,27.4,2nd quarter,4:59.0,Kawhi Leonard,TOR,False,3-pointer,28,42-46,'TOR',trails
39,39,39,201901160BOS,24.7,13.1,2nd quarter,4:26.0,Serge Ibaka,TOR,True,2-pointer,10,44-46,'TOR',trails
40,40,40,201901160BOS,7.5,24.4,2nd quarter,3:57.0,Serge Ibaka,TOR,False,3-pointer,27,44-48,'TOR',trails
41,41,41,201901160BOS,25.9,9.3,2nd quarter,3:03.0,Serge Ibaka,TOR,False,2-pointer,6,44-50,'TOR',trails
42,42,42,201901160BOS,28.0,6.4,2nd quarter,2:39.0,Kawhi Leonard,TOR,True,2-pointer,5,46-53,'TOR',trails
43,43,43,201901160BOS,22.1,3.3,2nd quarter,1:56.0,Kawhi Leonard,TOR,False,2-pointer,2,46-55,'TOR',trails
44,44,44,201901160BOS,27.3,8.8,2nd quarter,1:11.0,Kawhi Leonard,TOR,True,2-pointer,6,50-60,'TOR',trails
45,45,45,201901160BOS,35.2,27.3,2nd quarter,0:47.0,Kawhi Leonard,TOR,False,3-pointer,26,51-62,'TOR',trails
46,46,46,201901160BOS,28.4,9.5,2nd quarter,0:13.0,Serge Ibaka,TOR,True,2-pointer,8,53-62,'TOR',trails
47,47,47,201901160BOS,0.9,5.3,3rd quarter,11:28.0,Danny Green,TOR,True,3-pointer,23,56-66,'TOR',trails
48,48,48,201901160BOS,11.5,14.2,3rd quarter,10:59.0,Kyle Lowry,TOR,False,2-pointer,17,56-66,'TOR',trails
49,49,49,201901160BOS,14.2,4.8,3rd quarter,10:27.0,Kawhi Leonard,TOR,False,2-pointer,10,56-66,'TOR',trails
50,50,50,201901160BOS,30.6,4.8,3rd quarter,9:57.0,Pascal Siakam,TOR,True,2-pointer,7,58-69,'TOR',trails
51,51,51,201901160BOS,47.1,5.7,3rd quarter,9:10.0,Danny Green,TOR,False,3-pointer,23,58-71,'TOR',trails
52,52,52,201901160BOS,25.8,5.2,3rd quarter,8:05.0,Pascal Siakam,TOR,False,2-pointer,3,58-74,'TOR',trails
53,53,53,201901160BOS,28.1,14.6,3rd quarter,7:14.0,Serge Ibaka,TOR,True,2-pointer,12,61-74,'TOR',trails
54,54,54,201901160BOS,23.3,4.1,3rd quarter,6:46.0,Serge Ibaka,TOR,True,2-pointer,1,63-74,'TOR',trails
55,55,55,201901160BOS,11.0,30.8,3rd quarter,6:24.0,Kyle Lowry,TOR,True,3-pointer,30,66-77,'TOR',trails
56,56,56,201901160BOS,45.1,18.8,3rd quarter,6:01.0,Danny Green,TOR,True,3-pointer,26,69-77,'TOR',trails
57,57,57,201901160BOS,23.8,5.1,3rd quarter,4:45.0,Serge Ibaka,TOR,True,2-pointer,2,73-80,'TOR',trails
58,58,58,201901160BOS,22.7,3.3,3rd quarter,4:21.0,Kawhi Leonard,TOR,True,2-pointer,1,75-80,'TOR',trails
59,59,59,201901160BOS,29.8,9.8,3rd quarter,4:00.0,Serge Ibaka,TOR,True,2-pointer,9,78-80,'TOR',trails
60,60,60,201901160BOS,29.8,8.7,3rd quarter,3:10.0,Serge Ibaka,TOR,False,2-pointer,8,78-82,'TOR',trails
61,61,61,201901160BOS,20.7,6.2,3rd quarter,3:07.0,Kyle Lowry,TOR,False,2-pointer,4,78-82,'TOR',trails
62,62,62,201901160BOS,25.6,5.3,3rd quarter,3:05.0,Serge Ibaka,TOR,False,2-pointer,3,78-82,'TOR',trails
63,63,63,201901160BOS,43.9,19.5,3rd quarter,2:42.0,Serge Ibaka,TOR,False,3-pointer,26,78-82,'TOR',trails
64,64,64,201901160BOS,26.3,3.9,3rd quarter,2:35.0,Danny Green,TOR,False,2-pointer,2,78-82,'TOR',trails
65,65,65,201901160BOS,25.4,3.2,3rd quarter,2:08.0,Norman Powell,TOR,True,2-pointer,1,80-84,'TOR',trails
66,66,66,201901160BOS,29.3,12.4,3rd quarter,1:26.0,Serge Ibaka,TOR,True,2-pointer,11,82-87,'TOR',trails
67,67,67,201901160BOS,19.7,5.3,4th quarter,11:48.0,Greg Monroe,TOR,False,2-pointer,5,83-87,'TOR',trails
68,68,68,201901160BOS,9.3,5.3,4th quarter,11:37.0,Pascal Siakam,TOR,False,2-pointer,15,83-87,'TOR',trails
69,69,69,201901160BOS,32.7,16.4,4th quarter,11:10.0,Norman Powell,TOR,False,2-pointer,16,83-87,'TOR',trails
70,70,70,201901160BOS,46.8,4.1,4th quarter,10:03.0,Norman Powell,TOR,True,3-pointer,23,86-89,'TOR',trails
71,71,71,201901160BOS,22.6,3.9,4th quarter,9:27.0,Greg Monroe,TOR,True,2-pointer,2,88-89,'TOR',trails
72,72,72,201901160BOS,11.7,26.9,4th quarter,8:52.0,Fred VanVleet,TOR,False,3-pointer,27,88-89,'TOR',trails
73,73,73,201901160BOS,32.7,4.6,4th quarter,7:47.0,Kawhi Leonard,TOR,True,2-pointer,9,90-89,'TOR',leads
74,74,74,201901160BOS,11.7,9.1,4th quarter,6:59.0,Delon Wright,TOR,False,2-pointer,14,90-89,'TOR',leads
75,75,75,201901160BOS,24.0,2.7,4th quarter,6:58.0,Greg Monroe,TOR,True,2-pointer,1,92-89,'TOR',leads
76,76,76,201901160BOS,11.7,7.8,4th quarter,6:18.0,Kawhi Leonard,TOR,True,2-pointer,13,94-92,'TOR',leads
77,77,77,201901160BOS,21.0,3.7,4th quarter,5:46.0,Norman Powell,TOR,True,2-pointer,3,96-94,'TOR',leads
78,78,78,201901160BOS,18.7,5.7,4th quarter,5:17.0,Norman Powell,TOR,False,2-pointer,6,96-94,'TOR',leads
79,79,79,201901160BOS,18.3,28.9,4th quarter,4:51.0,Kawhi Leonard,TOR,True,3-pointer,26,101-97,'TOR',leads
80,80,80,201901160BOS,32.8,6.5,4th quarter,4:22.0,Kawhi Leonard,TOR,True,2-pointer,9,103-100,'TOR',leads
81,81,81,201901160BOS,6.1,22.0,4th quarter,4:00.0,Kyle Lowry,TOR,False,3-pointer,26,104-100,'TOR',leads
82,82,82,201901160BOS,40.0,22.5,4th quarter,3:26.0,Kawhi Leonard,TOR,False,3-pointer,25,104-103,'TOR',leads
83,83,83,201901160BOS,27.9,34.3,4th quarter,3:09.0,Kyle Lowry,TOR,False,3-pointer,31,104-103,'TOR',leads
84,84,84,201901160BOS,42.3,21.0,4th quarter,2:50.0,Kawhi Leonard,TOR,False,3-pointer,25,104-106,'TOR',trails
85,85,85,201901160BOS,26.0,4.3,4th quarter,2:48.0,Danny Green,TOR,False,2-pointer,2,104-106,'TOR',trails
86,86,86,201901160BOS,41.3,7.3,4th quarter,2:39.0,Danny Green,TOR,True,2-pointer,18,106-106,'TOR',tied
87,87,87,201901160BOS,24.9,5.1,4th quarter,1:53.0,Serge Ibaka,TOR,False,2-pointer,2,106-108,'TOR',trails
88,88,88,201901160BOS,16.3,22.3,4th quarter,1:26.0,Danny Green,TOR,False,2-pointer,21,106-111,'TOR',trails
89,89,89,201901160BOS,36.0,25.2,4th quarter,0:55.0,Kawhi Leonard,TOR,False,3-pointer,25,106-113,'TOR',trails
90,90,90,201901160BOS,0.1,6.7,4th quarter,0:32.0,Danny Green,TOR,False,3-pointer,24,106-115,'TOR',trails
91,91,91,201901160BOS,22.2,4.4,4th quarter,0:19.0,Pascal Siakam,TOR,True,2-pointer,2,108-117,'TOR',trails
92,92,92,201901160BOS,24.4,9.2,1st quarter,11:09.0,Al Horford,BOS,False,2-pointer,6,0-2,'TOR',trails
93,93,93,201901160BOS,24.1,2.1,1st quarter,10:54.0,Al Horford,BOS,True,2-pointer,1,2-2,'TOR',tied
94,94,94,201901160BOS,24.8,4.9,1st quarter,10:17.0,Marcus Smart,BOS,False,2-pointer,2,2-4,'TOR',trails
95,95,95,201901160BOS,8.9,23.3,1st quarter,9:45.0,Kyrie Irving,BOS,True,3-pointer,25,5-7,'TOR',trails
96,96,96,201901160BOS,10.1,28.7,1st quarter,9:19.0,Kyrie Irving,BOS,False,3-pointer,29,5-7,'TOR',trails
97,97,97,201901160BOS,11.7,11.4,1st quarter,8:48.0,Jayson Tatum,BOS,True,2-pointer,15,7-9,'TOR',trails
98,98,98,201901160BOS,9.5,25.8,1st quarter,8:30.0,Marcus Morris,BOS,False,3-pointer,27,7-12,'TOR',trails
99,99,99,201901160BOS,25.3,24.4,1st quarter,7:53.0,Jayson Tatum,BOS,False,2-pointer,21,7-14,'TOR',trails
100,100,100,201901160BOS,11.0,27.0,1st quarter,7:05.0,Kyrie Irving,BOS,True,3-pointer,27,10-18,'TOR',trails
101,101,101,201901160BOS,15.2,26.4,1st quarter,6:19.0,Al Horford,BOS,True,3-pointer,25,13-20,'TOR',trails
102,102,102,201901160BOS,23.2,3.9,1st quarter,6:00.0,Jayson Tatum,BOS,True,2-pointer,1,15-20,'TOR',trails
103,103,103,201901160BOS,30.3,9.5,1st quarter,5:26.0,Marcus Morris,BOS,False,2-pointer,9,15-23,'TOR',trails
104,104,104,201901160BOS,28.6,5.1,1st quarter,5:09.0,Kyrie Irving,BOS,False,2-pointer,5,15-23,'TOR',trails
105,105,105,201901160BOS,24.7,5.5,1st quarter,4:50.0,Jayson Tatum,BOS,False,2-pointer,2,15-23,'TOR',trails
106,106,106,201901160BOS,18.8,13.7,1st quarter,4:44.0,Gordon Hayward,BOS,True,2-pointer,12,17-23,'TOR',trails
107,107,107,201901160BOS,47.0,14.6,1st quarter,4:19.0,Kyrie Irving,BOS,False,3-pointer,26,17-25,'TOR',trails
108,108,108,201901160BOS,13.1,20.0,1st quarter,3:40.0,Gordon Hayward,BOS,True,2-pointer,20,19-27,'TOR',trails
109,109,109,201901160BOS,22.2,4.1,1st quarter,3:04.0,Jaylen Brown,BOS,True,2-pointer,2,21-27,'TOR',trails
110,110,110,201901160BOS,29.3,5.1,1st quarter,2:39.0,Kyrie Irving,BOS,True,2-pointer,6,23-27,'TOR',trails
111,111,111,201901160BOS,14.4,26.8,1st quarter,1:44.0,Gordon Hayward,BOS,True,3-pointer,25,26-31,'TOR',trails
112,112,112,201901160BOS,24.3,4.4,1st quarter,1:09.0,Terry Rozier,BOS,True,2-pointer,1,28-34,'TOR',trails
113,113,113,201901160BOS,25.4,3.6,1st quarter,0:44.0,Aron Baynes,BOS,True,2-pointer,1,30-36,'TOR',trails
114,114,114,201901160BOS,13.3,8.7,1st quarter,0:01.0,Jaylen Brown,BOS,False,2-pointer,12,30-36,'TOR',trails
115,115,115,201901160BOS,26.7,3.7,2nd quarter,11:48.0,Jaylen Brown,BOS,False,2-pointer,3,30-36,'TOR',trails
116,116,116,201901160BOS,38.5,24.4,2nd quarter,11:34.0,Gordon Hayward,BOS,False,3-pointer,26,30-36,'TOR',trails
117,117,117,201901160BOS,24.0,2.7,2nd quarter,11:32.0,Aron Baynes,BOS,True,2-pointer,1,32-36,'TOR',trails
