,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201305040BRK,25.0,24.4,1st quarter,11:44.0,Jimmy Butler,CHI,False,2-pointer,19,0-0,'CHI',tied
1,1,1,201305040BRK,11.5,15.5,1st quarter,11:40.0,Carlos Boozer,CHI,False,2-pointer,16,0-0,'CHI',tied
2,2,2,201305040BRK,37.8,18.2,1st quarter,10:47.0,Joakim Noah,CHI,False,2-pointer,19,0-0,'CHI',tied
3,3,3,201305040BRK,26.3,5.1,1st quarter,10:44.0,Carlos Boozer,CHI,True,2-pointer,2,2-0,'CHI',leads
4,4,4,201305040BRK,25.7,5.4,1st quarter,10:21.0,Carlos Boozer,CHI,False,2-pointer,2,2-0,'CHI',leads
5,5,5,201305040BRK,23.2,6.1,1st quarter,10:19.0,Joakim Noah,CHI,True,2-pointer,1,4-0,'CHI',leads
6,6,6,201305040BRK,38.1,29.7,1st quarter,9:40.0,Marco Belinelli,CHI,True,3-pointer,28,7-2,'CHI',leads
7,7,7,201305040BRK,22.4,5.3,1st quarter,9:18.0,Carlos Boozer,CHI,False,2-pointer,2,7-4,'CHI',leads
8,8,8,201305040BRK,25.8,5.6,1st quarter,9:16.0,Joakim Noah,CHI,True,2-pointer,2,9-4,'CHI',leads
9,9,9,201305040BRK,48.4,2.8,1st quarter,8:44.0,Nate Robinson,CHI,False,3-pointer,25,9-4,'CHI',leads
10,10,10,201305040BRK,0.8,3.3,1st quarter,8:19.0,Nate Robinson,CHI,False,3-pointer,23,9-4,'CHI',leads
11,11,11,201305040BRK,22.1,29.1,1st quarter,7:39.0,Jimmy Butler,CHI,False,3-pointer,24,9-7,'CHI',leads
12,12,12,201305040BRK,21.1,5.6,1st quarter,6:47.0,Joakim Noah,CHI,True,2-pointer,3,11-9,'CHI',leads
13,13,13,201305040BRK,25.2,6.4,1st quarter,6:17.0,Marco Belinelli,CHI,True,2-pointer,2,13-11,'CHI',leads
14,14,14,201305040BRK,23.8,30.7,1st quarter,5:51.0,Marco Belinelli,CHI,False,3-pointer,26,13-11,'CHI',leads
15,15,15,201305040BRK,11.8,18.4,1st quarter,5:12.0,Marco Belinelli,CHI,True,2-pointer,18,15-13,'CHI',leads
16,16,16,201305040BRK,25.8,5.9,1st quarter,4:43.0,Carlos Boozer,CHI,True,2-pointer,2,17-13,'CHI',leads
17,17,17,201305040BRK,12.3,26.7,1st quarter,3:37.0,Nate Robinson,CHI,True,3-pointer,25,20-15,'CHI',leads
18,18,18,201305040BRK,17.2,22.0,1st quarter,3:04.0,Joakim Noah,CHI,True,2-pointer,18,22-18,'CHI',leads
19,19,19,201305040BRK,24.6,13.3,1st quarter,2:26.0,Carlos Boozer,CHI,False,2-pointer,8,22-20,'CHI',leads
20,20,20,201305040BRK,36.2,18.5,1st quarter,1:41.0,Taj Gibson,CHI,False,2-pointer,18,22-20,'CHI',leads
21,21,21,201305040BRK,26.1,5.7,1st quarter,1:28.0,Marco Belinelli,CHI,False,2-pointer,2,22-20,'CHI',leads
22,22,22,201305040BRK,25.0,5.4,1st quarter,1:25.0,Joakim Noah,CHI,True,2-pointer,1,24-20,'CHI',leads
23,23,23,201305040BRK,27.2,23.1,1st quarter,0:52.9,Joakim Noah,CHI,False,2-pointer,18,24-20,'CHI',leads
24,24,24,201305040BRK,4.7,19.9,1st quarter,0:33.9,Nate Robinson,CHI,True,3-pointer,24,27-23,'CHI',leads
25,25,25,201305040BRK,39.5,4.5,1st quarter,0:00.3,Taj Gibson,CHI,True,2-pointer,16,29-25,'CHI',leads
26,26,26,201305040BRK,46.0,14.7,2nd quarter,11:19.0,Marquis Teague,CHI,False,3-pointer,24,29-25,'CHI',leads
27,27,27,201305040BRK,39.9,5.7,2nd quarter,11:11.0,Jimmy Butler,CHI,True,2-pointer,16,31-25,'CHI',leads
28,28,28,201305040BRK,22.9,6.1,2nd quarter,10:53.0,Marco Belinelli,CHI,True,2-pointer,2,33-25,'CHI',leads
