,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201605120OKC,27.2,15.9,1st quarter,11:48.0,LaMarcus Aldridge,SAS,False,2-pointer,13,0-0,'SAS',tied
1,1,1,201605120OKC,17.2,3.7,1st quarter,11:17.0,LaMarcus Aldridge,SAS,True,2-pointer,7,2-0,'SAS',leads
2,2,2,201605120OKC,12.6,5.3,1st quarter,10:33.0,LaMarcus Aldridge,SAS,False,2-pointer,12,2-0,'SAS',leads
3,3,3,201605120OKC,19.2,7.1,1st quarter,9:37.0,Kawhi Leonard,SAS,False,2-pointer,6,2-0,'SAS',leads
4,4,4,201605120OKC,30.0,4.8,1st quarter,9:14.0,Tim Duncan,SAS,True,2-pointer,6,4-2,'SAS',leads
5,5,5,201605120OKC,32.1,5.1,1st quarter,8:40.0,LaMarcus Aldridge,SAS,True,2-pointer,8,6-4,'SAS',leads
6,6,6,201605120OKC,26.2,6.1,1st quarter,8:08.0,Kawhi Leonard,SAS,True,2-pointer,4,8-6,'SAS',leads
7,7,7,201605120OKC,32.2,6.1,1st quarter,7:44.0,Tony Parker,SAS,False,2-pointer,9,8-8,'SAS',tied
8,8,8,201605120OKC,22.9,3.3,1st quarter,7:43.0,Tim Duncan,SAS,True,2-pointer,1,10-8,'SAS',leads
9,9,9,201605120OKC,28.0,4.8,1st quarter,7:06.0,Tim Duncan,SAS,True,2-pointer,4,12-8,'SAS',leads
10,10,10,201605120OKC,27.7,6.8,1st quarter,6:34.0,LaMarcus Aldridge,SAS,False,2-pointer,5,12-8,'SAS',leads
11,11,11,201605120OKC,0.8,3.8,1st quarter,6:10.0,Danny Green,SAS,False,3-pointer,23,12-8,'SAS',leads
12,12,12,201605120OKC,22.6,4.1,1st quarter,5:33.0,LaMarcus Aldridge,SAS,True,2-pointer,2,14-8,'SAS',leads
13,13,13,201605120OKC,13.1,6.6,1st quarter,4:58.0,Kawhi Leonard,SAS,False,2-pointer,11,14-10,'SAS',leads
14,14,14,201605120OKC,24.0,3.1,1st quarter,4:28.0,LaMarcus Aldridge,SAS,True,2-pointer,0,16-10,'SAS',leads
15,15,15,201605120OKC,24.9,4.8,1st quarter,3:57.0,Kawhi Leonard,SAS,True,2-pointer,2,18-13,'SAS',leads
16,16,16,201605120OKC,30.3,6.3,1st quarter,3:25.0,David West,SAS,False,2-pointer,7,19-15,'SAS',leads
17,17,17,201605120OKC,31.9,21.3,1st quarter,3:07.0,LaMarcus Aldridge,SAS,False,2-pointer,20,19-17,'SAS',leads
18,18,18,201605120OKC,23.6,4.6,1st quarter,1:41.0,Kevin Martin,SAS,False,2-pointer,2,19-21,'SAS',trails
19,19,19,201605120OKC,30.8,21.5,1st quarter,1:12.0,Kyle Anderson,SAS,False,2-pointer,20,19-21,'SAS',trails
20,20,20,201605120OKC,19.0,26.7,1st quarter,0:41.0,Kevin Martin,SAS,False,3-pointer,24,19-21,'SAS',trails
21,21,21,201605120OKC,24.4,4.1,2nd quarter,10:35.0,David West,SAS,False,2-pointer,1,19-27,'SAS',trails
22,22,22,201605120OKC,24.4,4.1,2nd quarter,10:35.0,David West,SAS,False,2-pointer,1,19-27,'SAS',trails
23,23,23,201605120OKC,25.9,3.0,2nd quarter,10:21.0,Tim Duncan,SAS,False,2-pointer,2,19-27,'SAS',trails
24,24,24,201605120OKC,13.4,3.8,2nd quarter,9:47.0,Boban Marjanović,SAS,True,2-pointer,11,23-27,'SAS',trails
25,25,25,201605120OKC,28.0,4.6,2nd quarter,8:42.0,Tim Duncan,SAS,False,2-pointer,4,23-29,'SAS',trails
26,26,26,201605120OKC,1.2,4.1,2nd quarter,8:21.0,Danny Green,SAS,False,3-pointer,23,23-31,'SAS',trails
27,27,27,201605120OKC,14.1,11.5,2nd quarter,7:56.0,Tony Parker,SAS,True,2-pointer,13,25-33,'SAS',trails
28,28,28,201605120OKC,25.2,27.7,2nd quarter,7:12.0,Kawhi Leonard,SAS,False,3-pointer,25,25-35,'SAS',trails
29,29,29,201605120OKC,22.4,5.1,2nd quarter,6:43.0,Tim Duncan,SAS,False,2-pointer,3,25-35,'SAS',trails
30,30,30,201605120OKC,32.2,3.7,2nd quarter,6:11.0,LaMarcus Aldridge,SAS,False,2-pointer,8,25-35,'SAS',trails
31,31,31,201605120OKC,23.8,7.1,2nd quarter,5:32.0,Tim Duncan,SAS,False,2-pointer,4,25-35,'SAS',trails
32,32,32,201605120OKC,8.9,15.0,2nd quarter,5:01.0,Tony Parker,SAS,True,2-pointer,19,27-35,'SAS',trails
33,33,33,201605120OKC,15.4,8.1,2nd quarter,4:08.0,Kawhi Leonard,SAS,True,2-pointer,10,29-38,'SAS',trails
34,34,34,201605120OKC,14.3,7.3,2nd quarter,3:23.0,LaMarcus Aldridge,SAS,False,2-pointer,11,29-40,'SAS',trails
35,35,35,201605120OKC,12.3,10.5,2nd quarter,3:03.0,Tony Parker,SAS,False,2-pointer,14,29-41,'SAS',trails
36,36,36,201605120OKC,11.8,7.6,2nd quarter,2:15.0,Kawhi Leonard,SAS,False,2-pointer,13,29-44,'SAS',trails
37,37,37,201605120OKC,23.6,4.1,2nd quarter,1:41.0,LaMarcus Aldridge,SAS,True,2-pointer,1,31-47,'SAS',trails
38,38,38,201605120OKC,14.1,17.9,2nd quarter,1:16.0,Manu Ginóbili,SAS,False,2-pointer,18,31-47,'SAS',trails
39,39,39,201605120OKC,24.0,19.9,2nd quarter,0:54.0,Tony Parker,SAS,False,2-pointer,17,31-48,'SAS',trails
40,40,40,201605120OKC,39.5,22.8,2nd quarter,0:39.0,Kawhi Leonard,SAS,False,3-pointer,25,31-50,'SAS',trails
41,41,41,201605120OKC,1.6,14.6,2nd quarter,0:16.0,Manu Ginóbili,SAS,False,3-pointer,25,31-52,'SAS',trails
42,42,42,201605120OKC,32.9,25.8,2nd quarter,0:00.0,Kawhi Leonard,SAS,False,3-pointer,24,31-55,'SAS',trails
43,43,43,201605120OKC,25.2,3.2,3rd quarter,11:29.0,Danny Green,SAS,True,2-pointer,1,33-57,'SAS',trails
44,44,44,201605120OKC,29.5,4.1,3rd quarter,11:08.0,Kawhi Leonard,SAS,False,2-pointer,6,33-57,'SAS',trails
45,45,45,201605120OKC,22.9,3.2,3rd quarter,10:47.0,LaMarcus Aldridge,SAS,False,2-pointer,1,33-59,'SAS',trails
46,46,46,201605120OKC,1.7,8.1,3rd quarter,10:43.0,Danny Green,SAS,True,3-pointer,23,36-59,'SAS',trails
47,47,47,201605120OKC,10.5,14.0,3rd quarter,10:02.0,Manu Ginóbili,SAS,False,2-pointer,17,36-59,'SAS',trails
48,48,48,201605120OKC,23.3,3.2,3rd quarter,9:05.0,Tony Parker,SAS,True,2-pointer,1,38-63,'SAS',trails
49,49,49,201605120OKC,23.3,4.6,3rd quarter,8:48.0,Kawhi Leonard,SAS,True,2-pointer,2,40-66,'SAS',trails
50,50,50,201605120OKC,24.0,3.1,3rd quarter,8:23.0,LaMarcus Aldridge,SAS,True,2-pointer,0,43-68,'SAS',trails
51,51,51,201605120OKC,25.9,3.2,3rd quarter,8:04.0,LaMarcus Aldridge,SAS,True,2-pointer,2,45-70,'SAS',trails
52,52,52,201605120OKC,9.8,24.4,3rd quarter,7:49.0,Danny Green,SAS,False,3-pointer,26,45-70,'SAS',trails
53,53,53,201605120OKC,30.6,6.8,3rd quarter,7:40.0,LaMarcus Aldridge,SAS,False,2-pointer,8,45-70,'SAS',trails
54,54,54,201605120OKC,23.1,3.2,3rd quarter,7:18.0,LaMarcus Aldridge,SAS,True,2-pointer,1,47-70,'SAS',trails
55,55,55,201605120OKC,27.0,6.1,3rd quarter,6:41.0,Kawhi Leonard,SAS,False,2-pointer,4,47-72,'SAS',trails
56,56,56,201605120OKC,24.6,3.8,3rd quarter,6:33.0,Kawhi Leonard,SAS,False,2-pointer,1,47-72,'SAS',trails
57,57,57,201605120OKC,24.9,28.9,3rd quarter,5:56.0,Danny Green,SAS,False,3-pointer,26,47-74,'SAS',trails
58,58,58,201605120OKC,24.0,3.1,3rd quarter,5:52.0,Kawhi Leonard,SAS,True,2-pointer,0,49-74,'SAS',trails
59,59,59,201605120OKC,23.8,2.9,3rd quarter,5:30.0,Patty Mills,SAS,True,2-pointer,0,51-76,'SAS',trails
60,60,60,201605120OKC,22.1,5.8,3rd quarter,5:19.0,Kawhi Leonard,SAS,True,2-pointer,3,53-76,'SAS',trails
61,61,61,201605120OKC,22.4,7.1,3rd quarter,4:51.0,Tim Duncan,SAS,True,2-pointer,4,55-78,'SAS',trails
62,62,62,201605120OKC,20.3,7.6,3rd quarter,4:09.0,Tim Duncan,SAS,True,2-pointer,6,57-80,'SAS',trails
63,63,63,201605120OKC,28.3,8.2,3rd quarter,3:22.0,Kawhi Leonard,SAS,True,2-pointer,7,59-84,'SAS',trails
64,64,64,201605120OKC,23.9,3.2,3rd quarter,2:48.0,Kawhi Leonard,SAS,False,2-pointer,0,59-86,'SAS',trails
65,65,65,201605120OKC,22.6,27.7,3rd quarter,2:44.0,Patty Mills,SAS,True,3-pointer,25,62-86,'SAS',trails
